stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063352B012,力林矫 技拳府,2024-05-01,15.0,17.2,13.0,86.1,60.9,0.4,4.5,0.0,0,5.3,,17.0,,36.0,2024,5,1
063352B012,力林矫 技拳府,2024-05-02,15.7,19.7,11.6,71.8,89.4,0.1,5.4,0.0,0,24.8,,19.3,,34.8,2024,5,2
063352B012,力林矫 技拳府,2024-05-03,16.3,21.5,11.9,85.2,219.9,0.2,2.4,0.0,0,27.4,,20.6,,33.7,2024,5,3
063352B012,力林矫 技拳府,2024-05-04,18.7,23.1,12.2,94.8,99.0,0.4,6.7,2.0,0,18.0,,22.2,,32.6,2024,5,4
063352B012,力林矫 技拳府,2024-05-05,20.2,21.6,18.9,100.0,120.8,0.9,15.3,66.5,0,2.0,,20.8,,38.9,2024,5,5
063352B012,力林矫 技拳府,2024-05-06,18.2,22.0,15.4,88.0,226.5,0.6,10.1,1.5,0,23.2,,20.9,,38.5,2024,5,6
063352B012,力林矫 技拳府,2024-05-07,17.5,21.4,14.5,79.2,245.5,1.6,14.7,0.0,0,26.3,,20.2,,35.6,2024,5,7
063352B012,力林矫 技拳府,2024-05-08,14.7,17.3,13.0,86.3,236.6,0.2,6.3,5.0,0,6.7,,17.2,,35.5,2024,5,8
063352B012,力林矫 技拳府,2024-05-09,16.1,22.5,9.8,72.7,242.7,0.4,8.5,0.0,0,28.5,,19.5,,35.3,2024,5,9
063352B012,力林矫 技拳府,2024-05-10,17.6,25.6,8.8,70.3,138.3,0.4,7.9,0.0,0,28.5,,21.0,,34.1,2024,5,10
063352B012,力林矫 技拳府,2024-05-11,19.9,25.0,16.6,89.0,141.2,0.9,12.3,7.0,0,13.8,,21.7,,33.0,2024,5,11
063352B012,力林矫 技拳府,2024-05-12,17.3,20.7,14.6,77.9,199.7,0.8,12.7,2.0,0,7.9,,18.7,,36.4,2024,5,12
063352B012,力林矫 技拳府,2024-05-13,17.6,23.6,12.4,66.6,244.0,0.6,8.3,0.0,0,29.2,,20.8,,35.3,2024,5,13
063352B012,力林矫 技拳府,2024-05-14,17.8,24.7,10.9,62.4,231.3,0.3,2.2,0.0,0,29.8,,21.4,,34.0,2024,5,14
063352B012,力林矫 技拳府,2024-05-15,17.0,24.7,10.3,56.2,263.5,2.6,16.7,0.0,0,27.8,,19.4,,32.5,2024,5,15
063352B012,力林矫 技拳府,2024-05-16,18.4,23.7,11.6,45.5,263.2,3.6,16.4,0.0,0,30.3,,20.4,,30.9,2024,5,16
063352B012,力林矫 技拳府,2024-05-17,19.3,27.5,9.2,48.7,163.0,0.7,13.5,0.0,0,30.2,,21.7,,29.2,2024,5,17
063352B012,力林矫 技拳府,2024-05-18,19.9,25.7,14.0,77.7,129.0,0.5,7.1,0.0,0,30.7,,23.3,,27.8,2024,5,18
063352B012,力林矫 技拳府,2024-05-19,20.3,28.3,11.6,69.4,108.7,0.2,5.5,0.0,0,30.3,,23.4,,26.4,2024,5,19
063352B012,力林矫 技拳府,2024-05-20,21.5,27.6,15.6,55.7,266.9,0.4,6.4,0.0,0,25.6,,24.6,,25.2,2024,5,20
063352B012,力林矫 技拳府,2024-05-21,18.8,21.9,13.9,84.6,78.3,0.3,4.1,0.0,0,14.8,,22.5,,24.3,2024,5,21
063352B012,力林矫 技拳府,2024-05-22,19.2,21.7,17.1,92.5,89.0,0.2,2.8,0.0,0,13.3,,23.0,,24.1,2024,5,22
063352B012,力林矫 技拳府,2024-05-23,21.4,27.4,16.4,75.2,255.2,0.2,5.8,0.0,0,25.0,,25.5,,23.8,2024,5,23
063352B012,力林矫 技拳府,2024-05-24,22.3,28.8,17.7,57.5,230.3,0.5,9.5,0.0,0,28.9,,25.6,,23.1,2024,5,24
063352B012,力林矫 技拳府,2024-05-25,20.2,23.8,17.3,83.7,86.8,0.4,4.1,0.0,0,21.5,,24.5,,22.6,2024,5,25
063352B012,力林矫 技拳府,2024-05-26,21.4,25.0,17.6,95.7,129.0,0.5,9.8,13.5,0,9.3,,23.2,,23.6,2024,5,26
063352B012,力林矫 技拳府,2024-05-27,20.0,23.1,17.4,76.0,227.2,0.9,11.3,0.0,0,15.8,,22.2,,28.1,2024,5,27
063352B012,力林矫 技拳府,2024-05-28,19.4,24.6,14.4,71.2,248.2,0.8,8.9,0.0,0,30.3,,22.8,,28.1,2024,5,28
063352B012,力林矫 技拳府,2024-05-29,19.1,25.6,12.8,78.9,89.0,0.2,2.6,0.0,0,28.9,,23.4,,27.1,2024,5,29
063352B012,力林矫 技拳府,2024-05-30,19.5,28.1,12.3,81.9,150.3,0.3,6.7,1.5,0,18.2,,22.9,,26.0,2024,5,30
063352B012,力林矫 技拳府,2024-05-31,19.1,24.1,15.7,84.9,242.9,0.3,6.4,3.0,0,16.9,,22.9,,25.9,2024,5,31
