stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063352B012,力林矫 技拳府,2024-01-01,7.8,11.4,3.6,79.0,271.7,0.2,7.7,0.0,0,2.8,,9.0,,33.4,2024,1,1
063352B012,力林矫 技拳府,2024-01-02,8.4,12.8,3.5,81.4,259.4,0.2,4.9,0.0,0,7.3,,10.0,,33.2,2024,1,2
063352B012,力林矫 技拳府,2024-01-03,7.9,10.2,6.1,70.5,281.9,2.5,13.3,4.0,0,5.5,,9.0,,34.3,2024,1,3
063352B012,力林矫 技拳府,2024-01-04,7.0,11.4,2.1,68.6,277.9,0.7,8.3,0.0,0,11.8,,9.2,,34.9,2024,1,4
063352B012,力林矫 技拳府,2024-01-05,8.5,15.7,0.4,72.6,221.9,0.1,4.9,0.0,0,7.6,,9.0,,34.4,2024,1,5
063352B012,力林矫 技拳府,2024-01-06,8.4,10.7,5.8,66.3,281.5,1.5,8.6,0.0,0,12.2,,10.6,,34.0,2024,1,6
063352B012,力林矫 技拳府,2024-01-07,5.5,8.0,2.8,60.0,279.4,3.2,12.7,0.0,0,4.3,,6.7,,33.5,2024,1,7
063352B012,力林矫 技拳府,2024-01-08,3.4,6.4,0.5,71.9,272.8,0.5,6.9,0.0,0,9.8,,6.1,,33.0,2024,1,8
063352B012,力林矫 技拳府,2024-01-09,6.5,11.6,-1.1,84.2,142.1,0.1,2.8,0.0,0,2.8,,7.0,,32.6,2024,1,9
063352B012,力林矫 技拳府,2024-01-10,6.5,10.2,3.7,72.9,260.3,1.6,12.0,2.0,0,8.7,,8.1,,33.0,2024,1,10
063352B012,力林矫 技拳府,2024-01-11,6.3,9.7,3.5,67.3,246.9,1.0,10.0,0.0,0,11.9,,8.1,,33.2,2024,1,11
063352B012,力林矫 技拳府,2024-01-12,9.4,12.6,4.7,69.6,272.0,0.7,7.8,0.0,0,6.3,,9.9,,32.9,2024,1,12
063352B012,力林矫 技拳府,2024-01-13,5.4,10.2,0.0,60.7,278.3,0.8,7.6,0.0,0,12.7,,7.4,,32.7,2024,1,13
063352B012,力林矫 技拳府,2024-01-14,10.4,17.8,-0.4,72.0,172.3,0.4,10.0,0.0,0,12.6,,12.0,,32.3,2024,1,14
063352B012,力林矫 技拳府,2024-01-15,5.4,8.7,2.2,64.3,272.6,3.0,12.3,0.0,0,12.9,,7.5,,32.2,2024,1,15
063352B012,力林矫 技拳府,2024-01-16,6.1,11.9,1.4,66.2,240.4,0.3,6.0,0.0,0,13.2,,9.7,,31.9,2024,1,16
063352B012,力林矫 技拳府,2024-01-17,12.6,18.3,5.8,74.0,151.5,0.5,9.5,0.0,0,7.3,,13.1,,31.6,2024,1,17
063352B012,力林矫 技拳府,2024-01-18,13.4,17.6,9.8,87.3,236.2,0.4,6.1,4.5,0,2.1,,13.9,,31.4,2024,1,18
063352B012,力林矫 技拳府,2024-01-19,11.6,13.1,9.9,90.3,63.4,0.2,6.2,15.0,0,0.7,,12.0,,38.0,2024,1,19
063352B012,力林矫 技拳府,2024-01-20,11.7,13.2,9.0,94.2,,0.0,2.4,31.5,0,1.0,,12.0,,39.9,2024,1,20
063352B012,力林矫 技拳府,2024-01-21,8.5,11.0,5.0,89.8,185.5,0.1,11.6,4.0,0,1.5,,9.3,,38.9,2024,1,21
063352B012,力林矫 技拳府,2024-01-22,1.8,5.6,-1.6,71.8,274.8,5.0,15.0,0.5,0,2.4,,2.7,,37.4,2024,1,22
063352B012,力林矫 技拳府,2024-01-23,-0.3,1.6,-2.0,77.0,277.8,5.6,15.4,0.0,0,5.5,,1.8,,36.6,2024,1,23
063352B012,力林矫 技拳府,2024-01-24,2.0,4.3,-1.0,72.4,281.4,5.7,15.0,0.0,0,4.4,,3.0,,37.3,2024,1,24
063352B012,力林矫 技拳府,2024-01-25,3.2,5.4,1.7,69.5,237.7,1.9,10.8,0.0,0,4.4,,5.1,,37.5,2024,1,25
063352B012,力林矫 技拳府,2024-01-26,5.2,8.3,3.0,65.2,204.7,0.7,10.2,0.0,0,7.6,,7.5,,36.3,2024,1,26
063352B012,力林矫 技拳府,2024-01-27,6.4,9.4,4.1,63.9,225.9,0.6,8.9,0.0,0,7.9,,8.4,,35.5,2024,1,27
063352B012,力林矫 技拳府,2024-01-28,5.6,8.5,1.9,63.7,201.4,0.8,10.9,0.0,0,9.6,,7.8,,34.8,2024,1,28
063352B012,力林矫 技拳府,2024-01-29,4.8,9.3,1.0,73.6,230.1,0.2,6.2,0.0,0,10.7,,7.6,,34.2,2024,1,29
063352B012,力林矫 技拳府,2024-01-30,7.2,10.9,2.2,86.0,,0.0,1.6,2.0,0,2.5,,8.6,,33.9,2024,1,30
063352B012,力林矫 技拳府,2024-01-31,11.7,13.7,9.5,95.8,,0.0,2.5,3.5,0,3.5,,12.9,,35.1,2024,1,31
