stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
411801A001,고양시 구산동,2024-01-01,1.4,7.2,-3.7,95.2,212.8,0.3,4.1,0.0,132,4.4,0,,-2.5,17.9
411801A001,고양시 구산동,2024-01-02,1.8,5.6,-0.3,90.7,258.6,0.4,4.1,0.0,38,3.1,0,,-2.0,18.4
411801A001,고양시 구산동,2024-01-03,1.1,4.9,-2.6,95.3,258.9,0.7,4.7,0.5,44,2.5,0,,-2.7,18.2
411801A001,고양시 구산동,2024-01-04,0.6,6.0,-5.5,87.8,97.6,1.4,5.7,0.0,40,4.3,0,,-2.8,16.4
411801A001,고양시 구산동,2024-01-05,4.3,8.6,-1.6,90.3,167.2,1.4,5.8,0.0,240,6.2,0,,0.1,16.5
411801A001,고양시 구산동,2024-01-06,-0.1,6.8,-5.7,80.3,251.6,1.0,6.4,0.0,467,7.8,0,,-2.2,15.2
411801A001,고양시 구산동,2024-01-07,-4.8,-2.0,-8.6,69.2,255.0,2.4,10.0,0.0,518,8.7,0,,-5.5,14.1
411801A001,고양시 구산동,2024-01-08,-5.8,0.2,-12.8,76.9,195.0,0.6,4.6,0.0,473,7.4,0,,-5.9,10.5
411801A001,고양시 구산동,2024-01-09,-0.7,1.5,-5.8,93.9,92.0,0.9,5.5,1.0,0,0.3,0,,-4.3,10.5
411801A001,고양시 구산동,2024-01-10,-3.4,3.5,-8.4,95.2,248.9,0.6,3.8,0.5,261,5.3,0,,-4.5,10.8
411801A001,고양시 구산동,2024-01-11,0.2,6.2,-6.8,92.4,121.3,1.1,6.8,0.0,65,2.4,0,,-3.7,10.7
411801A001,고양시 구산동,2024-01-12,-0.6,4.9,-5.7,78.6,256.3,1.1,6.0,0.0,486,6.2,0,,-3.2,11.4
411801A001,고양시 구산동,2024-01-13,-2.4,5.1,-8.1,78.3,238.1,0.4,4.0,0.0,505,7.5,0,,-3.8,10.4
411801A001,고양시 구산동,2024-01-14,-1.9,3.8,-6.2,92.3,259.5,1.5,7.9,1.0,0,0.3,0,,-5.2,9.9
411801A001,고양시 구산동,2024-01-15,-3.9,1.5,-7.0,58.8,267.0,2.0,6.0,0.0,541,6.6,0,,-5.4,9.5
411801A001,고양시 구산동,2024-01-16,-4.4,3.8,-10.3,78.0,231.2,0.5,3.6,0.0,487,7.3,0,,-5.2,8.2
411801A001,고양시 구산동,2024-01-17,-1.4,1.4,-6.0,93.7,263.8,0.8,3.5,4.5,0,26.4,84,,-4.5,8.0
411801A001,고양시 구산동,2024-01-18,3.3,10.1,0.1,90.8,261.4,1.2,4.3,3.0,484,40.0,257,,-1.1,12.6
411801A001,고양시 구산동,2024-01-19,5.2,10.5,0.7,75.6,172.7,1.4,5.5,0.5,341,4.5,0,,0.8,18.1
411801A001,고양시 구산동,2024-01-20,2.6,5.6,0.6,83.9,209.3,1.8,8.4,0.5,0,1.0,0,,-1.6,17.0
411801A001,고양시 구산동,2024-01-21,1.2,3.8,-3.0,85.4,259.0,2.0,7.5,0.5,0,1.9,0,,-1.9,15.8
411801A001,고양시 구산동,2024-01-22,-8.2,-2.9,-11.8,71.4,251.5,3.6,9.2,0.0,303,7.8,0,,-7.7,12.5
411801A001,고양시 구산동,2024-01-23,-11.4,-7.9,-13.8,61.4,260.5,3.4,10.3,0.0,527,10.5,0,,-10.7,8.5
411801A001,고양시 구산동,2024-01-24,-7.6,-2.6,-11.2,59.5,261.2,3.1,10.6,0.0,552,6.2,0,,-8.8,6.0
411801A001,고양시 구산동,2024-01-25,-5.5,0.2,-11.8,58.7,257.4,1.5,6.1,0.0,554,6.0,0,,-6.9,4.5
411801A001,고양시 구산동,2024-01-26,-4.2,4.1,-11.2,84.1,218.4,0.5,4.5,0.0,501,8.4,0,,-5.4,4.3
411801A001,고양시 구산동,2024-01-27,-3.1,4.7,-9.9,87.0,226.8,0.6,6.2,0.0,370,8.2,0,,-4.6,4.6
411801A001,고양시 구산동,2024-01-28,-3.0,4.7,-9.9,78.7,238.0,0.7,4.3,0.0,468,9.0,0,,-4.3,4.8
411801A001,고양시 구산동,2024-01-29,-3.1,5.2,-9.4,86.4,251.2,0.5,4.5,0.0,452,8.6,0,,-4.2,4.8
411801A001,고양시 구산동,2024-01-30,-2.2,7.0,-8.4,84.6,241.2,0.5,3.5,0.0,480,7.0,0,,-3.5,5.0
411801A001,고양시 구산동,2024-01-31,2.3,10.8,-3.9,76.0,254.1,0.9,5.7,0.0,495,8.9,0,,-0.9,5.7
411801A001,고양시 구산동,2024-02-01,0.5,5.9,-2.8,82.1,265.7,1.5,5.3,0.0,430,7.6,0,,-2.2,6.8
411801A001,고양시 구산동,2024-02-02,0.7,6.9,-3.9,84.6,216.3,0.7,4.0,0.0,261,6.3,0,,-1.9,8.0
411801A001,고양시 구산동,2024-02-03,2.1,8.4,-4.2,83.1,263.2,0.7,4.8,0.0,26,4.4,0,,-1.7,8.9
411801A001,고양시 구산동,2024-02-04,4.4,10.7,0.1,80.7,257.2,1.2,3.9,0.0,278,7.7,0,,1.6,10.2
411801A001,고양시 구산동,2024-02-05,2.7,6.2,-0.7,89.0,166.1,1.7,9.0,0.5,0,2.6,0,,-1.4,11.3
411801A001,고양시 구산동,2024-02-06,0.2,3.6,-1.6,94.5,256.8,0.9,4.2,3.0,0,3.2,0,,-2.4,12.2
411801A001,고양시 구산동,2024-02-07,-0.3,4.0,-4.7,88.6,243.9,0.9,5.0,0.0,119,5.8,0,,-2.3,12.0
411801A001,고양시 구산동,2024-02-08,-1.6,5.5,-6.8,85.8,235.5,0.6,4.4,0.0,458,9.5,7,,-2.3,10.3
411801A001,고양시 구산동,2024-02-09,-0.4,5.7,-6.2,84.0,190.3,0.9,6.4,0.0,503,10.2,23,,-2.4,9.7
411801A001,고양시 구산동,2024-02-10,0.1,7.4,-5.0,86.2,243.8,0.8,7.0,0.0,390,8.5,12,,-1.8,9.4
411801A001,고양시 구산동,2024-02-11,-0.8,5.9,-7.6,87.1,208.8,1.0,7.9,0.0,207,6.7,4,,-3.3,9.1
411801A001,고양시 구산동,2024-02-12,0.8,9.8,-7.0,83.4,121.8,0.8,5.8,0.0,518,10.5,38,,-1.3,8.9
411801A001,고양시 구산동,2024-02-13,7.2,14.1,-1.6,86.0,128.4,1.8,11.5,0.0,408,8.4,0,,2.2,8.9
411801A001,고양시 구산동,2024-02-14,10.8,16.9,4.7,93.6,164.9,1.0,6.3,0.0,154,6.6,0,,7.0,8.7
411801A001,고양시 구산동,2024-02-15,4.4,10.2,-1.2,90.6,253.2,1.8,8.2,9.5,128,2.6,316,,1.0,12.9
411801A001,고양시 구산동,2024-02-16,0.2,7.4,-5.3,85.4,222.2,0.8,5.6,0.0,494,10.4,0,,-0.7,14.5
411801A001,고양시 구산동,2024-02-17,1.1,10.0,-5.6,90.5,188.6,0.5,5.1,0.0,538,10.9,0,,0.0,12.0
411801A001,고양시 구산동,2024-02-18,3.5,9.3,-3.6,96.8,86.6,0.5,5.7,12.0,50,1.7,92,,-0.4,12.4
411801A001,고양시 구산동,2024-02-19,7.7,11.0,2.6,99.2,245.8,1.2,7.0,7.0,0,0.9,959,,3.3,18.7
411801A001,고양시 구산동,2024-02-20,4.0,7.7,1.4,92.8,246.8,1.3,5.4,2.0,0,1.5,0,,0.4,16.6
411801A001,고양시 구산동,2024-02-21,1.5,4.9,-0.1,99.7,231.6,1.8,6.1,12.0,0,1.3,0,,-1.8,19.4
411801A001,고양시 구산동,2024-02-22,0.3,3.0,-1.0,94.9,236.7,1.2,4.6,6.5,0,2.5,0,,-3.2,19.1
411801A001,고양시 구산동,2024-02-23,1.8,7.0,-2.8,79.4,235.1,1.2,5.0,7.0,283,9.1,0,,-0.6,19.0
411801A001,고양시 구산동,2024-02-24,1.8,6.8,-2.2,77.9,73.5,1.3,7.1,1.5,228,7.8,0,,-0.9,17.9
411801A001,고양시 구산동,2024-02-25,2.5,7.3,-1.2,91.3,260.9,1.2,5.4,2.5,242,7.8,0,,0.8,18.1
411801A001,고양시 구산동,2024-02-26,2.6,10.5,-3.4,82.7,260.5,1.0,5.4,0.0,568,12.1,0,,1.2,16.4
411801A001,고양시 구산동,2024-02-27,3.6,10.3,-2.2,76.6,86.1,1.0,7.2,0.0,315,9.2,0,,1.0,15.4
411801A001,고양시 구산동,2024-02-28,4.7,10.7,-0.3,84.5,202.9,0.7,4.9,0.0,0,6.2,0,,1.9,14.2
411801A001,고양시 구산동,2024-03-01,-3.6,0.8,-7.4,51.5,262.0,3.9,11.7,0.0,626,15.1,0,,-3.8,11.8
411801A001,고양시 구산동,2024-03-02,-0.5,5.8,-9.2,69.6,157.6,2.8,11.8,0.0,375,10.4,0,,-3.1,10.5
411801A001,고양시 구산동,2024-03-03,3.0,8.3,-3.4,83.9,218.8,1.5,9.5,0.0,347,9.5,0,,0.5,10.6
411801A001,고양시 구산동,2024-03-04,2.6,12.2,-5.5,69.4,172.1,0.6,4.3,0.0,506,12.3,0,,1.5,10.1
411801A001,고양시 구산동,2024-03-05,6.3,12.4,2.2,64.9,265.6,1.4,6.4,0.0,1,4.7,0,,2.0,9.9
