stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063190F010,力林矫 陛厩府,2024-01-01,7.0,11.0,3.4,74.4,30.7,0.6,6.0,0.0,,5.9,,,,
063190F010,力林矫 陛厩府,2024-01-02,6.9,13.4,3.0,82.6,18.9,0.2,3.4,0.0,,6.6,,,,
063190F010,力林矫 陛厩府,2024-01-03,6.2,8.4,4.3,74.1,354.9,0.9,8.9,4.5,,4.6,,,,
063190F010,力林矫 陛厩府,2024-01-04,4.9,11.7,0.4,72.6,13.1,0.3,4.7,0.0,,9.2,,,,
063190F010,力林矫 陛厩府,2024-01-05,8.2,14.9,3.2,78.8,197.9,0.4,4.1,0.0,,5.8,,,,
063190F010,力林矫 陛厩府,2024-01-06,6.9,10.9,4.1,69.8,24.3,0.9,7.1,0.0,,10.3,,,,
063190F010,力林矫 陛厩府,2024-01-07,4.5,8.0,2.6,59.8,2.0,1.1,8.9,0.0,,5.1,,,,
063190F010,力林矫 陛厩府,2024-01-08,2.6,7.4,0.0,72.7,29.8,0.5,5.6,0.0,,7.4,,,,
063190F010,力林矫 陛厩府,2024-01-09,6.5,9.6,-0.2,88.7,255.1,0.1,4.3,4.0,,1.8,,,,
063190F010,力林矫 陛厩府,2024-01-10,5.1,8.1,2.9,77.1,17.5,1.2,9.1,5.5,,6.9,,,,
063190F010,力林矫 陛厩府,2024-01-11,5.0,9.3,2.3,70.7,8.6,0.5,4.0,0.0,,7.9,,,,
063190F010,力林矫 陛厩府,2024-01-12,7.9,12.7,2.6,75.2,20.1,0.4,3.7,0.0,,6.9,,,,
063190F010,力林矫 陛厩府,2024-01-13,4.7,11.5,0.9,59.1,32.5,0.9,7.5,0.0,,10.6,,,,
063190F010,力林矫 陛厩府,2024-01-14,9.6,16.2,2.9,77.0,197.2,0.9,7.9,0.0,,9.2,,,,
063190F010,力林矫 陛厩府,2024-01-15,4.1,7.7,0.9,67.5,21.6,1.6,9.1,0.0,,10.6,,,,
063190F010,力林矫 陛厩府,2024-01-16,5.3,13.2,0.2,66.1,31.5,0.6,5.9,0.0,,10.6,,,,
063190F010,力林矫 陛厩府,2024-01-17,12.2,18.3,6.1,73.4,176.7,0.6,6.2,0.0,,8.5,,,,
063190F010,力林矫 陛厩府,2024-01-18,11.5,14.4,8.4,94.1,40.3,0.8,5.4,5.5,,2.3,,,,
063190F010,力林矫 陛厩府,2024-01-19,11.0,16.3,8.7,92.4,26.2,0.1,3.2,9.0,,5.9,,,,
063190F010,力林矫 陛厩府,2024-01-20,10.5,12.6,8.1,97.5,36.3,0.2,7.3,10.5,,1.8,,,,
063190F010,力林矫 陛厩府,2024-01-21,6.6,8.1,3.3,94.9,26.1,1.3,7.8,8.5,,1.4,,,,
063190F010,力林矫 陛厩府,2024-01-22,0.1,3.4,-2.6,75.0,357.0,1.7,9.7,0.5,,3.3,,,,
063190F010,力林矫 陛厩府,2024-01-23,-1.6,0.7,-3.3,78.1,335.0,1.5,9.9,1.0,,4.9,,,,
063190F010,力林矫 陛厩府,2024-01-24,0.8,3.3,-1.5,73.2,348.2,1.6,11.0,5.0,,3.1,,,,
063190F010,力林矫 陛厩府,2024-01-25,2.1,3.1,1.0,71.4,12.2,1.1,7.5,1.0,,1.9,,,,
063190F010,力林矫 陛厩府,2024-01-26,4.1,9.5,2.4,65.8,9.9,0.7,6.4,0.0,,6.9,,,,
063190F010,力林矫 陛厩府,2024-01-27,5.3,10.0,2.7,63.6,15.6,0.6,4.8,0.0,,10.1,,,,
063190F010,力林矫 陛厩府,2024-01-28,4.2,9.4,-1.6,63.1,359.1,0.8,6.0,0.0,,11.5,,,,
063190F010,力林矫 陛厩府,2024-01-29,2.8,10.7,-1.6,78.3,15.7,0.2,3.8,0.0,,10.9,,,,
063190F010,力林矫 陛厩府,2024-01-30,5.7,9.6,-0.1,85.1,13.0,0.1,3.1,2.0,,3.4,,,,
063190F010,力林矫 陛厩府,2024-01-31,12.5,19.5,8.5,88.2,235.3,0.2,3.3,2.5,,8.1,,,,
063190F010,力林矫 陛厩府,2024-02-01,8.6,10.9,7.3,98.2,34.1,1.4,9.2,13.5,,1.5,,,,
063190F010,力林矫 陛厩府,2024-02-02,7.8,9.5,6.9,94.7,32.8,1.2,6.5,0.0,,4.2,,,,
063190F010,力林矫 陛厩府,2024-02-03,8.8,10.4,7.6,97.0,40.7,0.1,2.1,8.0,,2.4,,,,
063190F010,力林矫 陛厩府,2024-02-04,10.5,17.1,7.9,89.7,349.7,0.2,3.4,14.0,,7.3,,,,
063190F010,力林矫 陛厩府,2024-02-05,8.5,12.1,5.3,94.0,322.4,0.8,6.9,16.0,,2.9,,,,
063190F010,力林矫 陛厩府,2024-02-06,5.8,8.5,4.8,77.9,26.3,1.0,6.5,0.0,,5.4,,,,
063190F010,力林矫 陛厩府,2024-02-07,4.1,8.6,1.9,68.7,21.5,1.2,7.8,0.0,,8.5,,,,
063190F010,力林矫 陛厩府,2024-02-08,3.6,6.4,1.7,68.7,26.3,0.9,6.0,0.0,,6.0,,,,
063190F010,力林矫 陛厩府,2024-02-09,4.5,9.1,2.9,62.3,6.0,0.8,6.5,0.0,,6.9,,,,
063190F010,力林矫 陛厩府,2024-02-10,5.2,10.3,1.8,79.5,25.0,0.4,4.9,3.0,,7.3,,,,
063190F010,力林矫 陛厩府,2024-02-11,5.9,12.0,1.4,63.8,319.9,0.8,8.8,0.5,,11.2,,,,
063190F010,力林矫 陛厩府,2024-02-12,6.9,15.0,0.5,66.1,232.8,0.4,4.7,0.0,,16.2,,,,
063190F010,力林矫 陛厩府,2024-02-13,11.6,17.4,6.8,75.3,183.8,1.0,8.5,0.0,,13.8,,,,
063190F010,力林矫 陛厩府,2024-02-14,13.9,16.8,12.6,92.6,171.5,0.6,6.5,7.5,,6.7,,,,
063190F010,力林矫 陛厩府,2024-02-15,8.5,14.2,2.7,86.8,18.0,1.3,11.3,0.0,,2.5,,,,
063190F010,力林矫 陛厩府,2024-02-16,4.9,12.4,-0.4,75.5,28.3,0.8,6.9,0.0,,16.8,,,,
063190F010,力林矫 陛厩府,2024-02-17,7.7,16.6,0.7,78.1,159.5,0.3,4.0,0.0,,17.9,,,,
063190F010,力林矫 陛厩府,2024-02-18,14.2,16.8,9.3,86.8,160.3,1.3,10.4,21.0,,4.2,,,,
063190F010,力林矫 陛厩府,2024-02-19,13.6,17.0,8.2,98.2,193.3,1.4,10.7,5.5,,2.3,,,,
063190F010,力林矫 陛厩府,2024-02-20,9.6,12.5,6.8,98.5,33.8,0.6,7.3,7.0,,2.0,,,,
063190F010,力林矫 陛厩府,2024-02-21,12.7,17.0,9.8,98.9,256.8,0.2,3.7,14.5,,2.5,,,,
063190F010,力林矫 陛厩府,2024-02-22,9.1,11.5,7.4,93.2,42.8,0.7,9.2,2.5,,1.6,,,,
063190F010,力林矫 陛厩府,2024-02-23,6.9,8.7,6.0,91.4,35.2,1.0,7.0,1.5,,4.3,,,,
063190F010,力林矫 陛厩府,2024-02-24,7.2,10.3,5.3,88.4,40.2,0.1,3.0,1.0,,4.5,,,,
063190F010,力林矫 陛厩府,2024-02-25,6.4,8.4,4.7,90.1,29.9,1.4,7.7,5.5,,5.8,,,,
063190F010,力林矫 陛厩府,2024-02-26,5.6,11.6,1.4,74.5,30.5,1.2,7.4,0.0,,17.9,,,,
063190F010,力林矫 陛厩府,2024-02-27,6.7,15.3,1.1,75.8,22.2,0.4,5.1,0.0,,11.5,,,,
063190F010,力林矫 陛厩府,2024-02-28,7.1,13.2,1.6,76.6,57.1,0.2,5.7,0.0,,8.5,,,,
063190F010,力林矫 陛厩府,2024-03-01,1.8,5.3,-0.8,68.4,14.1,1.9,11.7,0.0,,7.8,,,,
063190F010,力林矫 陛厩府,2024-03-02,2.7,8.1,-0.8,60.7,6.5,0.7,8.1,0.0,,12.3,,,,
063190F010,力林矫 陛厩府,2024-03-03,5.4,11.6,0.1,68.8,251.0,0.4,5.0,0.0,,7.1,,,,
063190F010,力林矫 陛厩府,2024-03-04,7.4,15.6,1.2,79.8,116.5,0.2,4.5,13.0,,7.7,,,,
063190F010,力林矫 陛厩府,2024-03-05,10.4,13.2,7.9,95.8,45.0,0.3,5.3,6.0,,2.6,,,,
063190F010,力林矫 陛厩府,2024-03-06,8.5,12.0,5.2,83.4,34.6,0.8,9.0,0.0,,5.2,,,,
063190F010,力林矫 陛厩府,2024-03-07,6.0,11.3,2.9,70.4,14.8,1.0,5.9,0.0,,17.4,,,,
063190F010,力林矫 陛厩府,2024-03-08,6.0,11.4,3.1,57.2,0.4,1.2,7.1,0.0,,17.6,,,,
063190F010,力林矫 陛厩府,2024-03-09,4.8,10.5,0.6,59.8,13.4,1.0,6.3,0.0,,19.1,,,,
063190F010,力林矫 陛厩府,2024-03-10,5.7,14.2,0.3,58.8,26.4,0.5,4.9,0.0,,21.1,,,,
063190F010,力林矫 陛厩府,2024-03-11,8.2,14.5,2.2,85.0,177.8,0.4,7.0,14.0,,6.6,,,,
063190F010,力林矫 陛厩府,2024-03-12,7.9,13.8,4.2,82.1,357.8,0.9,7.6,0.5,,10.3,,,,
063190F010,力林矫 陛厩府,2024-03-13,7.2,14.8,2.0,63.4,11.9,0.7,6.5,0.0,,21.0,,,,
063190F010,力林矫 陛厩府,2024-03-14,8.2,15.5,2.6,72.1,338.2,0.2,2.8,0.0,,15.4,,,,
063190F010,力林矫 陛厩府,2024-03-15,9.5,18.1,2.4,64.1,333.6,0.2,3.4,0.0,,20.7,,,,
063190F010,力林矫 陛厩府,2024-03-16,11.9,20.5,4.6,66.8,188.5,0.3,3.6,0.5,,11.3,,,,
063190F010,力林矫 陛厩府,2024-03-17,10.4,13.8,4.5,87.3,23.8,1.4,11.3,2.5,,8.7,,,,
063190F010,力林矫 陛厩府,2024-03-18,9.5,18.3,3.7,67.2,31.0,1.1,7.7,0.0,,19.5,,,,
063190F010,力林矫 陛厩府,2024-03-19,10.2,15.6,5.7,66.6,300.7,1.0,8.0,0.0,,18.0,,,,
063190F010,力林矫 陛厩府,2024-03-20,6.6,11.8,3.6,52.4,342.9,1.3,7.7,0.0,,17.4,,,,
063190F010,力林矫 陛厩府,2024-03-21,6.1,13.1,1.4,59.4,16.8,0.7,6.1,0.0,,22.7,,,,
063190F010,力林矫 陛厩府,2024-03-22,12.3,18.8,5.4,72.4,167.1,1.4,9.0,1.0,,16.5,,,,
063190F010,力林矫 陛厩府,2024-03-23,16.2,22.7,13.2,86.0,199.1,0.7,7.3,1.5,,15.2,,,,
063190F010,力林矫 陛厩府,2024-03-24,15.6,18.0,14.1,93.7,33.7,0.1,2.0,3.0,,4.7,,,,
063190F010,力林矫 陛厩府,2024-03-25,14.8,18.2,12.9,92.8,281.2,0.2,10.3,0.5,,5.5,,,,
063190F010,力林矫 陛厩府,2024-03-26,9.1,15.9,5.7,91.2,9.0,1.2,11.4,1.0,,4.7,,,,
063190F010,力林矫 陛厩府,2024-03-27,10.4,19.8,3.9,76.6,165.6,0.4,5.0,23.0,,14.4,,,,
063190F010,力林矫 陛厩府,2024-03-28,12.0,14.7,9.4,94.7,183.2,1.1,9.0,42.5,,1.8,,,,
