stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-01,0.2,6.8,-5.2,66.8,6.5,2.4,8.1,0.0,,10.2,0,1.3,-0.2,8.0,2024,2,1
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-02,1.2,6.2,-2.8,60.0,4.5,1.5,5.6,0.0,,8.7,0,2.0,-0.1,9.4,2024,2,2
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-03,1.4,7.2,-3.7,67.2,333.5,1.8,5.7,0.0,,5.9,0,1.2,-0.1,10.8,2024,2,3
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-04,2.0,8.2,-3.3,69.2,348.8,1.9,7.9,0.0,,9.6,0,2.0,-0.1,11.6,2024,2,4
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-05,1.8,4.0,-0.7,64.2,36.9,3.2,11.4,0.0,,3.0,0,0.6,0.0,9.9,2024,2,5
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-06,0.1,3.0,-3.1,70.7,357.1,0.9,5.1,0.0,,5.3,0,0.8,0.0,10.0,2024,2,6
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-07,0.0,2.5,-4.2,70.7,323.4,1.3,5.5,0.0,,5.6,0,1.0,0.0,10.5,2024,2,7
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-08,-1.9,5.7,-7.4,69.6,7.8,0.6,3.8,0.0,,11.1,0,0.5,0.0,11.8,2024,2,8
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-09,-1.2,4.7,-7.0,64.8,208.4,1.3,7.2,0.0,,10.9,0,0.3,0.0,13.1,2024,2,9
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-10,-1.0,5.2,-5.7,68.4,283.2,1.0,7.5,0.0,,9.2,0,0.6,0.1,14.2,2024,2,10
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-11,-2.4,3.3,-8.3,72.7,232.6,1.1,8.2,0.0,,7.4,0,-0.8,0.2,13.6,2024,2,11
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-12,0.1,8.8,-7.7,63.4,189.8,1.2,7.1,0.0,,11.6,0,1.5,0.2,13.8,2024,2,12
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-13,7.5,13.0,0.1,63.9,170.0,2.0,8.7,0.0,,4.0,0,3.4,0.4,14.9,2024,2,13
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-14,12.7,18.9,7.4,67.6,181.3,2.1,7.9,0.0,,9.4,0,8.7,1.9,19.3,2024,2,14
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-15,4.9,11.0,-1.9,89.0,316.5,1.8,6.5,12.0,,2.2,243,2.3,3.4,24.5,2024,2,15
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-16,-0.2,6.0,-4.9,79.2,315.3,0.6,4.4,4.5,,10.2,0,0.8,1.9,23.8,2024,2,16
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-17,1.1,9.1,-3.5,83.4,343.6,0.5,4.4,0.5,,11.1,0,3.8,2.0,24.0,2024,2,17
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-18,3.3,8.5,-2.2,86.3,351.8,0.3,3.0,13.5,,4.6,0,2.6,2.2,24.5,2024,2,18
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-19,7.5,10.7,4.9,91.6,332.7,1.0,7.0,18.5,,1.6,187,5.8,3.6,27.6,2024,2,19
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-20,3.8,6.0,1.8,76.7,32.7,3.2,8.7,0.5,,3.2,0,3.7,3.6,25.2,2024,2,20
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-21,1.5,2.6,0.2,71.3,32.9,3.4,10.4,1.0,,2.7,37,0.9,2.4,24.8,2024,2,21
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-22,0.0,1.3,-1.5,64.3,41.4,3.2,9.6,0.5,,4.3,0,0.0,1.8,24.4,2024,2,22
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-23,0.7,5.0,-3.5,57.5,41.7,2.6,7.7,2.5,,12.3,0,0.9,1.7,24.2,2024,2,23
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-24,1.1,5.6,-2.8,63.0,351.5,1.6,7.3,0.0,,9.7,0,2.5,1.8,24.5,2024,2,24
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-25,2.3,6.4,-1.4,77.8,303.7,1.2,5.8,3.5,,9.6,28,3.7,2.5,25.0,2024,2,25
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-26,2.6,7.9,-1.8,68.7,337.1,1.8,7.0,0.0,,13.6,0,4.9,2.8,24.8,2024,2,26
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-27,3.0,8.7,-0.8,59.3,15.5,1.1,4.8,0.0,,10.6,0,5.0,3.2,24.3,2024,2,27
269811A001,Ã¶¿ø±º µ¿¼ÛÀ¾,2024-02-28,4.1,8.8,0.3,68.8,218.3,0.9,7.4,0.0,,7.4,0,4.7,3.6,24.2,2024,2,28
