stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
695923A001,제주시 한림읍,2024-01-01,8.2,10.9,5.5,68.0,83.1,1.5,7.8,0.0,169,6.8,0,9.1,,23.1,2024,1,1
695923A001,제주시 한림읍,2024-01-02,8.1,13.5,2.3,76.1,83.2,0.7,3.5,0.0,236,6.2,0,8.6,,22.9,2024,1,2
695923A001,제주시 한림읍,2024-01-03,7.6,10.0,6.0,66.3,184.5,1.4,10.1,1.0,116,5.7,12,7.4,,23.0,2024,1,3
695923A001,제주시 한림읍,2024-01-04,6.2,11.9,0.0,65.5,158.6,0.8,6.6,0.0,476,11.5,0,7.6,,23.3,2024,1,4
695923A001,제주시 한림읍,2024-01-05,9.0,14.9,3.2,73.6,181.5,0.9,6.0,0.0,89,6.0,0,8.1,,23.1,2024,1,5
695923A001,제주시 한림읍,2024-01-06,8.0,10.9,4.4,64.1,125.2,1.5,8.7,0.0,510,11.5,0,9.0,,23.0,2024,1,6
695923A001,제주시 한림읍,2024-01-07,5.7,7.6,3.8,54.5,153.8,1.6,9.3,0.0,89,5.5,0,6.2,,22.7,2024,1,7
695923A001,제주시 한림읍,2024-01-08,3.7,7.4,0.7,66.4,109.1,1.2,5.6,0.0,351,10.1,0,6.4,,22.5,2024,1,8
695923A001,제주시 한림읍,2024-01-09,6.9,10.6,0.1,84.2,114.8,0.8,4.8,0.0,0,1.8,21,6.3,,22.3,2024,1,9
695923A001,제주시 한림읍,2024-01-10,6.4,9.3,4.2,69.4,131.7,2.0,9.9,0.5,148,6.4,35,6.6,,25.7,2024,1,10
695923A001,제주시 한림읍,2024-01-11,6.1,10.3,3.1,64.0,159.0,1.0,5.5,0.0,290,9.5,0,7.3,,24.9,2024,1,11
695923A001,제주시 한림읍,2024-01-12,8.9,12.5,3.4,70.1,158.4,0.9,5.2,0.0,109,6.8,0,9.1,,24.4,2024,1,12
695923A001,제주시 한림읍,2024-01-13,6.3,10.4,-0.1,53.4,72.0,2.1,8.4,0.0,556,12.4,0,7.1,,23.9,2024,1,13
695923A001,제주시 한림읍,2024-01-14,10.2,16.1,-1.2,73.5,169.0,1.8,8.6,0.0,419,10.4,0,11.0,,23.6,2024,1,14
695923A001,제주시 한림읍,2024-01-15,5.3,7.7,2.9,61.7,120.9,2.9,10.5,0.0,427,11.5,0,6.8,,23.3,2024,1,15
695923A001,제주시 한림읍,2024-01-16,6.5,11.8,2.5,60.1,80.4,1.6,6.9,0.0,476,12.2,0,8.6,,23.0,2024,1,16
695923A001,제주시 한림읍,2024-01-17,12.8,17.3,4.5,71.2,125.7,1.7,7.6,0.0,279,8.8,0,13.0,,22.7,2024,1,17
695923A001,제주시 한림읍,2024-01-18,12.2,15.3,8.9,90.6,132.4,1.1,5.9,0.5,5,2.4,59,12.1,,22.5,2024,1,18
695923A001,제주시 한림읍,2024-01-19,11.5,15.5,9.1,89.4,112.5,0.5,4.2,0.5,50,5.8,174,12.4,,26.3,2024,1,19
695923A001,제주시 한림읍,2024-01-20,11.0,13.0,8.8,95.2,85.2,0.7,10.5,0.0,0,1.9,18,11.0,,26.7,2024,1,20
695923A001,제주시 한림읍,2024-01-21,7.7,9.3,4.6,86.5,102.4,2.1,12.6,0.0,0,1.4,1,7.7,,25.9,2024,1,21
695923A001,제주시 한림읍,2024-01-22,1.2,5.1,-2.1,68.1,171.1,2.0,12.9,0.5,2,2.7,0,1.4,,25.5,2024,1,22
695923A001,제주시 한림읍,2024-01-23,-0.5,1.8,-2.2,73.3,213.1,2.3,14.8,0.0,37,4.2,0,0.2,,25.0,2024,1,23
695923A001,제주시 한림읍,2024-01-24,2.1,4.2,-0.7,67.7,184.0,2.1,13.0,4.5,16,2.9,0,1.5,,25.9,2024,1,24
695923A001,제주시 한림읍,2024-01-25,3.4,4.4,2.2,65.3,134.9,1.7,9.2,0.0,0,1.7,0,2.9,,26.4,2024,1,25
695923A001,제주시 한림읍,2024-01-26,5.3,8.2,3.7,58.9,144.3,1.2,7.5,0.0,154,8.2,0,5.6,,25.4,2024,1,26
695923A001,제주시 한림읍,2024-01-27,6.4,9.4,4.6,57.7,137.5,1.0,5.9,0.0,287,9.2,0,7.8,,24.8,2024,1,27
695923A001,제주시 한림읍,2024-01-28,5.4,8.2,-1.1,57.7,158.6,1.2,8.1,0.0,333,10.9,0,6.6,,24.4,2024,1,28
695923A001,제주시 한림읍,2024-01-29,3.2,9.8,-2.8,74.8,86.1,0.8,5.1,0.0,381,10.2,0,5.3,,24.0,2024,1,29
695923A001,제주시 한림읍,2024-01-30,6.4,9.8,-0.8,79.4,64.9,0.5,3.5,1.0,0,3.4,0,6.0,,23.7,2024,1,30
695923A001,제주시 한림읍,2024-01-31,12.4,19.0,8.6,86.9,183.3,0.5,4.6,0.5,270,9.1,0,13.9,,23.7,2024,1,31
