stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-04,31.0,38.2,25.2,78.7,210.1,0.3,3.8,0.0,661,21.7,0,,,,2024,8,4
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-11,30.6,36.7,26.6,79.8,89.6,0.3,3.3,0.0,448,16.4,0,,,,2024,8,11
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-12,31.0,37.3,26.1,79.0,189.3,0.3,3.1,0.0,572,21.6,0,,,,2024,8,12
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-13,30.6,37.6,25.2,78.3,143.7,0.4,5.0,4.5,582,23.2,31,,,,2024,8,13
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-14,31.1,38.2,26.5,76.0,122.7,0.4,3.9,0.5,674,22.6,87,,,,2024,8,14
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-15,30.5,37.2,27.4,75.8,120.7,0.6,5.1,0.0,582,21.2,0,,,,2024,8,15
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-16,30.9,37.1,26.7,70.3,89.9,0.5,3.5,0.0,670,23.0,0,,,,2024,8,16
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-17,30.2,37.7,26.7,78.7,132.9,0.4,4.6,13.5,623,22.1,81,,,,2024,8,17
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-18,29.5,36.3,25.6,84.4,208.1,0.3,6.0,1.0,488,19.3,33,,,,2024,8,18
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-19,30.6,38.5,26.2,77.7,94.2,0.4,3.3,0.0,680,22.8,0,,,,2024,8,19
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-20,30.4,36.5,26.7,84.6,86.5,0.5,4.6,7.0,416,16.1,248,,,,2024,8,20
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-21,28.8,34.2,26.5,94.6,91.3,0.4,4.5,14.5,161,6.2,746,,,,2024,8,21
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-22,29.2,33.1,26.4,87.6,185.9,0.8,6.4,0.0,241,12.7,84,,,,2024,8,22
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-23,27.0,33.6,23.3,91.7,205.6,0.3,6.0,15.0,330,13.1,565,,,,2024,8,23
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-24,27.3,33.1,24.2,89.9,130.9,0.2,3.8,5.5,385,16.2,549,,,,2024,8,24
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-25,28.2,34.9,23.5,83.6,210.0,0.3,4.5,0.5,531,19.1,458,,,,2024,8,25
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-26,28.2,33.6,24.4,86.4,224.8,0.2,2.4,0.0,161,11.8,184,,,,2024,8,26
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-27,26.7,29.0,24.1,90.1,91.8,0.4,4.7,0.5,98,6.1,146,,,,2024,8,27
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-28,27.9,33.9,21.8,71.1,88.3,0.5,4.2,0.0,692,22.2,0,,,,2024,8,28
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-29,28.9,35.3,23.7,64.7,99.5,0.7,4.9,0.0,633,21.9,0,,,,2024,8,29
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-30,28.2,35.2,22.5,72.2,211.8,0.5,4.2,0.0,702,22.0,0,,,,2024,8,30
336812A001,¾Æ»ê½Ã ¿°Ä¡À¾,2024-08-31,26.9,33.4,22.0,79.3,218.5,0.5,3.9,0.0,645,19.5,314,,,,2024,8,31
