no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
131,240813A001,,2012-05-11,11.8,13.8,10.7,87.1,209.7,0.2,2.8,2,26,6.8,494,11.7,14.6,
132,240813A001,,2012-05-12,13.1,17.3,7.8,80.4,208.8,0.9,8.6,0,537,35,0,14.5,15.4,
133,240813A001,,2012-05-13,16.4,22,11.6,78.2,219.2,0.4,3.5,0,461,28.3,0,17.5,16.7,
134,240813A001,,2012-05-14,15.9,19.5,13.9,88.1,191.3,0.3,4.4,11.5,0,4.8,55,15.4,16.3,
135,240813A001,,2012-05-15,17.1,22.4,13.5,80.1,196.8,0.5,6.1,0,544,30.1,0,18.3,17.4,
136,240813A001,,2012-05-16,17.6,22.7,11.2,55.7,191.3,0.8,7.8,0,520,34.5,0,18.8,17.7,
137,240813A001,,2012-05-17,15.3,20.4,10.3,71.8,165.7,0.5,6.7,3.5,279,15.6,47,15.6,17.3,
138,240813A001,,2012-05-18,17.7,24.4,9,56.9,199.4,0.6,7.3,0,554,37.3,0,18.9,17.2,
139,240813A001,,2012-05-19,20.6,25.5,14.7,54,153.1,0.7,7.2,0,552,32.9,0,21.5,18.7,
140,240813A001,,2012-05-20,18.2,23,14.2,72.4,216.7,0.5,5.5,0,543,36.1,0,19.7,19.4,
141,240813A001,,2012-05-21,16.5,21.7,12.4,81.1,239.3,0.6,5.1,0,503,36.2,0,18.3,19.3,
142,240813A001,,2012-05-22,17.5,23.9,11.5,68.3,217.2,0.5,4.5,0,554,37.5,0,19.3,19.4,
143,240813A001,,2012-05-23,19.7,25.8,14.2,64.7,223.8,0.4,4.2,0,506,32.3,0,21,19.9,
144,240813A001,,2012-05-24,19.9,25,16.2,62.3,195.7,0.4,4.7,0,444,20.9,0,21.1,20,
145,240813A001,,2012-05-25,20,24.9,14.9,65.4,216.9,0.6,7.4,0,509,32.7,0,21.6,20.6,
146,240813A001,,2012-05-26,20.9,27.4,14.4,40.9,180.4,0.8,7.7,0,545,33.6,0,21.8,20.4,
147,240813A001,,2012-05-27,21,29.8,15.5,57.2,135.9,0.6,10.8,2.5,409,23.5,5,21.4,20.4,
148,240813A001,,2012-05-28,16.5,18.5,15.6,83.2,227.7,0.5,6.5,0.5,0,5,238,16.5,18.6,
149,240813A001,,2012-05-29,17.7,21.5,15.7,85.1,209.4,0.8,7.1,0,202,15,0,18.4,18.5,
150,240813A001,,2012-05-30,17.2,18.3,16.1,91.4,198.2,0.3,7.5,14,0,4.4,26,16.9,18.3,
151,240813A001,,2012-05-31,17.6,21.3,14.8,84.9,211.4,0.7,7.1,5,466,28.8,0,18.9,19,
152,240813A001,,2012-06-01,17.7,22.1,13.6,83.4,221.6,0.5,5.9,0,551,28.6,0,19.3,19.4,
153,240813A001,,2012-06-02,17.9,19.9,15.3,84.7,229.5,0.3,6.1,0,112,9,0,18.3,18.9,
154,240813A001,,2012-06-03,18.3,21.9,14.2,82.7,210.5,0.6,6.6,0,528,34.4,0,19.9,19.7,
155,240813A001,,2012-06-04,19.4,23.9,15.2,83.3,210.8,0.4,4.8,0,481,27.4,0,21.1,20.4,
156,240813A001,,2012-06-05,23.1,29,17.5,66.3,168.6,0.7,7.7,0,543,35,0,24.5,21.5,
157,240813A001,,2012-06-06,22.7,28.3,17.3,61.8,170.3,0.7,7.5,0,544,35.9,0,24.1,22.2,
158,240813A001,,2012-06-07,22.7,28.2,18.1,71.8,214,0.4,3.9,0,556,30.6,0,24.3,22.5,
159,240813A001,,2012-06-08,21.3,25.9,17.5,80.1,226.8,0.4,3.9,0,383,17.4,0,22.3,22.2,
160,240813A001,,2012-06-09,20.3,26.1,16.7,80.4,219.1,0.5,6.8,0,475,26.1,0,21.5,21.7,
161,240813A001,,2012-06-10,19.6,23.4,15.9,84.2,212,0.6,6.3,0,443,27.6,32,21.3,21.8,
162,240813A001,,2012-06-11,19.2,24.5,16.4,85.6,221.4,0.3,4,1,350,17.6,102,20,21.3,
163,240813A001,,2012-06-12,19.8,22.8,17.1,88.8,230.1,0.4,3.9,1.5,196,11.3,199,20.1,20.7,
164,240813A001,,2012-06-13,18.1,19.8,17.1,84.7,251.9,0.4,3.2,0.5,119,10.4,0,18.4,20,
165,240813A001,,2012-06-14,18,20.8,16.2,83.2,221.7,0.4,4,0,362,14,315,18.7,19.7,
166,240813A001,,2012-06-15,18.2,19.9,16.9,90.3,244.9,0.3,6.3,9.5,40,6.5,139,18.3,19.4,
167,240813A001,,2012-06-16,20.5,24.7,17.4,86.4,216.3,0.5,5,6,532,30.7,0,22.1,20.8,
168,240813A001,,2012-06-17,22.1,27.6,16.7,74.2,209.7,0.6,6.6,0,562,37.6,0,23.8,22.2,
169,240813A001,,2012-06-18,24.4,29.5,19.9,66.8,166.6,0.4,6.4,0,477,25.3,0,25.3,22.9,
170,240813A001,,2012-06-19,21.3,26.2,19.3,87.3,249.4,0.5,5,4.5,288,15,19,21.9,22.6,
171,240813A001,,2012-06-20,21.1,24.7,18.3,84.2,227.7,0.7,5.2,0,555,31,0,22.4,22.5,
172,240813A001,,2012-06-21,21.1,24.9,18.2,86.1,216,0.6,6.2,0,467,18.9,0,22.4,22.3,
173,240813A001,,2012-06-22,21.4,25.7,19.1,84.4,215.4,0.5,5.1,0,428,21.4,0,22.9,22.7,
174,240813A001,,2012-06-23,21.8,26.2,18.4,85,211.5,0.5,7.2,0,512,28.8,0,23.5,23.1,
175,240813A001,,2012-06-24,20.9,24.4,17.5,88.6,224.7,0.3,3.3,0,179,10.7,0,21.4,22.4,
176,240813A001,,2012-06-25,20.1,23.1,17.2,86.6,239.1,0.3,4.8,1.5,131,10,356,20.6,21.5,
177,240813A001,,2012-06-26,19.4,21.7,17.7,85.8,227.3,0.5,5.1,1.5,313,13.5,99,20.2,21.2,
178,240813A001,,2012-06-27,19.5,22.8,17.1,82.6,223.7,0.4,4.9,0.5,400,15.3,45,20.3,21.1,
179,240813A001,,2012-06-28,20.1,21.9,18.1,80.8,206.3,0.4,3.9,0,237,12,0,20.9,20.9,
180,240813A001,,2012-06-29,21.5,25.2,17.6,84.9,220.6,0.6,6.8,0,495,28.7,0,23.3,22.1,
181,240813A001,,2012-06-30,21.9,25.6,19.7,94,152.5,0.3,3.7,5,2,3.6,13,21.6,22,
182,240813A001,,2012-07-01,22,25.8,19.6,87.7,220.9,0.6,5.4,0,385,26.6,0,22.9,22.2,
183,240813A001,,2012-07-02,25.5,29.8,22,64.6,115.4,1,7.8,0,551,32.5,0,26.5,23.3,
184,240813A001,,2012-07-03,23.9,30.2,19.7,80.1,235.9,0.6,6.5,0,534,34.5,0,25.8,24.4,
185,240813A001,,2012-07-04,26.4,32.1,21.5,72.4,175.4,0.5,6.4,0,467,27.6,0,27.8,25.1,
186,240813A001,,2012-07-05,24.9,29.8,22.3,81.2,115.1,0.3,4.9,2,81,9,124,24.9,24.5,
187,240813A001,,2012-07-06,21.5,22.3,20.6,97.9,254.4,0.3,3,141.5,0,3.4,5,21.2,22.4,
188,240813A001,,2012-07-07,21.4,25.5,19.5,88.9,227.8,0.4,6.6,5,343,20.5,8,22.1,22.4,
189,240813A001,,2012-07-08,22.2,27.1,17.4,81.4,210,0.6,4.4,0,556,37.6,0,24,23.4,
190,240813A001,,2012-07-09,23.5,28.3,19.2,84.3,215.9,0.4,4.1,0,545,28.5,0,25.1,24,
191,240813A001,,2012-07-10,22.2,24.9,20.4,91.3,224.2,0.4,4.8,0,267,12.8,0,23.1,23.8,
