no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
167,027486F033,,2020-06-16,21.2,28.4,15.6,71.5,171.6,1.4,9.6,0,,22.6,102,,,
168,027486F033,,2020-06-17,22.3,28.6,17.5,71.7,185.1,1.2,4.7,0,,19.4,0,,,
169,027486F033,,2020-06-18,20.1,23.1,17.8,78.3,144.7,1.1,5.3,0,,8.8,8,,,
170,027486F033,,2020-06-19,21.5,28.5,17.3,77.2,126.5,1.1,6.1,0,,18.7,14,,,
171,027486F033,,2020-06-20,23.4,29.8,18.1,71.3,127.6,1.3,6.6,0,,23,0,,,
172,027486F033,,2020-06-21,24.4,32.1,20.1,71.6,153.3,1.2,4.4,0,,21.8,0,,,
173,027486F033,,2020-06-22,25.9,34,19.7,67.3,160.7,1.4,4.3,0,,25.9,0,,,
174,027486F033,,2020-06-23,25.6,32.9,21.1,66.4,152.5,1.4,7,0,,21.6,0,,,
175,027486F033,,2020-06-24,21.4,24.5,19.2,78.3,77.6,1.6,7.6,11.5,,4.4,913,,,
176,027486F033,,2020-06-25,20.6,23.2,19.1,93.8,165.1,0.7,8.6,2.5,,3.8,1389,,,
177,027486F033,,2020-06-26,20.9,26.5,18.5,85.8,276.1,1.5,6.4,0.5,,9.4,741,,,
178,027486F033,,2020-06-27,22.3,27.9,18.7,79.9,185.8,1.1,3.7,0,,15.7,0,,,
179,027486F033,,2020-06-28,23.5,29.9,19,75.2,233.6,1.4,5,0,,22.9,0,,,
180,027486F033,,2020-06-29,21.8,25.7,18.8,82.8,75.5,1.7,11.1,20,,10.7,220,,,
181,027486F033,,2020-06-30,19.5,21.2,16.8,92.9,131.3,1.3,10.7,30.5,,4.7,1278,,,
182,027486F033,,2020-07-01,18.1,21.7,16,92.3,212.5,1,4.3,11.5,,7.5,519,,,
183,027486F033,,2020-07-02,21.7,28.3,17.2,80.9,155.6,1.2,6,0,,21.5,0,,,
184,027486F033,,2020-07-03,20.3,24.9,16.7,79.8,142.5,1.5,7.5,1,,11.6,370,,,
185,027486F033,,2020-07-04,20.9,27.3,16.6,79.1,184.7,1.2,4.4,1,,22,528,,,
186,027486F033,,2020-07-05,22.2,28.3,18.4,79.9,181.2,1,5,0,,14.7,0,,,
187,027486F033,,2020-07-06,23.1,28.3,18.7,79.6,121.1,1.2,4.9,0,,17.5,0,,,
188,027486F033,,2020-07-07,23.2,26.5,20.5,81.4,252.7,1.1,4.9,0,,11,0,,,
189,027486F033,,2020-07-08,23.8,30.1,19.3,78.5,196.7,1.1,4.7,0,,20.7,0,,,
190,027486F033,,2020-07-09,25.2,32.2,20.5,72.8,106.6,1.4,6,0,,23.4,0,,,
191,027486F033,,2020-07-10,24.1,28.6,21.5,79.5,52.8,1.6,9.8,1.5,,10.9,323,,,
192,027486F033,,2020-07-11,23.8,28.4,19.9,75.6,111.1,1.1,4.9,0,,14,0,,,
193,027486F033,,2020-07-12,21.4,23.8,18,81.1,51,1.6,7.4,9,,7.4,465,,,
194,027486F033,,2020-07-13,18.3,19.6,16.8,89.4,54.3,2.2,10.7,70,,3.6,189,,,
195,027486F033,,2020-07-14,18.6,22.4,16.9,89.4,126.2,1.4,7.7,9.5,,8.9,682,,,
196,027486F033,,2020-07-15,19.5,24.8,16.6,87.7,125.6,1.1,4.6,5,,14.3,601,,,
197,027486F033,,2020-07-16,21.7,28.5,17.3,83.5,185.7,1.1,4.4,0,,19.9,0,,,
198,027486F033,,2020-07-17,23.7,30.4,19.1,81.2,138.4,1.3,4.4,0,,21.4,3,,,
199,027486F033,,2020-07-18,23.5,29.5,18.9,75.5,134.3,1.1,4.5,0,,20.1,54,,,
200,027486F033,,2020-07-19,23.3,26.5,19.7,81.1,81.7,1.9,8.4,2.5,,12.1,206,,,
201,027486F033,,2020-07-20,23.8,27.2,20.6,89.9,22.2,1.2,9.2,19.5,,3.9,1080,,,
202,027486F033,,2020-07-21,23.6,29.8,20.4,83.6,181.9,1,3.7,0.5,,21.6,559,,,
203,027486F033,,2020-07-22,21.9,23.1,20.9,94.2,105.5,0.9,5.2,37.5,,4,1005,,,
204,027486F033,,2020-07-23,20.6,21.5,18.9,93.2,63.9,2,13.8,54,,3.2,974,,,
205,027486F033,,2020-07-24,20.9,23.3,18.6,85,99.4,1.5,9.5,5,,8.1,804,,,
206,027486F033,,2020-07-25,21.6,25.9,19.4,91.9,127.3,0.8,4.5,5.5,,9.5,745,,,
207,027486F033,,2020-07-26,22.2,26.2,19.8,91.6,172.5,0.6,2.7,2.5,,8.6,541,,,
208,027486F033,,2020-07-27,22.8,25.9,20.8,89.3,85.9,1.1,5,9.5,,9.8,949,,,
209,027486F033,,2020-07-28,22.4,25.7,20.6,91.6,93.9,1.2,5.7,8,,9.6,1072,,,
210,027486F033,,2020-07-29,22.7,24.5,21.2,94.8,104.8,1.2,7,92.5,,6,841,,,
211,027486F033,,2020-07-30,23.4,27.9,21.3,93.7,185.3,1,5.3,52.5,,8.1,680,,,
212,027486F033,,2020-07-31,24.8,29.1,22.3,90.4,193.7,0.9,3.7,0,,13,21,,,
213,027486F033,,2020-08-01,25,30.1,22.4,89.2,179,1,4.2,18.5,,12.4,922,,,
214,027486F033,,2020-08-02,24,27.6,22.2,95.2,185.7,1,6.1,19,,4.2,1321,,,
