no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
310,763803A001,,2010-11-06,6.2,17,-1.5,59.8,,,,0,9,39.8,0,0,8,
311,763803A001,,2010-11-07,6.1,16.9,0.9,60.3,,,,0,9,39.2,0,0,8.5,
312,763803A001,,2010-11-08,5.8,12.8,0.1,45.1,,,,0,9,40,0,0,6.9,
313,763803A001,,2010-11-09,4.5,8,1.6,45.1,,,,0,9,39.5,0,0,5.2,
314,763803A001,,2010-11-10,3.6,10.5,-3.8,50.3,,,,0,9,38.9,0,0,5.2,
315,763803A001,,2010-11-11,5.8,17.3,-5.7,62.9,,,,5.5,9,39.2,0,0,6.2,
316,763803A001,,2010-11-12,8.6,13.8,-1.4,49.3,,,,0,9,39.4,0,0,8,
317,763803A001,,2010-11-13,4.1,15.9,-3.9,56.7,,,,0,9,39.1,0,0,5.6,
318,763803A001,,2010-11-14,6,14.9,-0.7,51.4,,,,0,9,38.1,0,0,6.9,
319,763803A001,,2010-11-15,0.9,7.9,-7,50.4,,,,0,9,39.8,0,0,4.1,
320,763803A001,,2010-11-16,-1.7,8.6,-9.4,65.5,,,,0,9,39.2,0,0,2.1,
321,763803A001,,2010-11-17,0,10.7,-7.5,65.6,,,,0,9,39.4,0,0,2.4,
322,763803A001,,2010-11-18,0.4,12.5,-7.2,59.6,,,,0,9,39.2,0,0,2.7,
323,763803A001,,2010-11-19,0,11.1,-7.8,59.2,,,,0,9,39.6,0,0,2.1,
324,763803A001,,2010-11-20,1.2,15,-7.9,57.2,,,,0,9,39.6,0,0,2.7,
325,763803A001,,2010-11-21,3.4,16.2,-5.3,57.5,,,,0,9,39.4,0,0,3.9,
326,763803A001,,2010-11-22,4.4,13.8,-4.8,47.7,,,,0,9,38.2,0,0,5,
327,763803A001,,2010-11-23,0.8,12.4,-7.2,69.1,,,,0,9,38.5,0,0,3,
328,763803A001,,2010-11-24,6.5,13.3,-2.8,63.9,,,,0,10,36.4,0,0,6.1,
329,763803A001,,2010-11-25,2.7,8.7,-3.6,42,,,,0,9,32.2,0,0,3.3,
330,763803A001,,2010-11-26,-1.8,5.3,-9.8,51.9,,,,0,9,38.7,0,0,1.2,
331,763803A001,,2010-11-27,-1.6,11.1,-10.7,64,,,,0,9,39.9,0,0,0.2,
332,763803A001,,2010-11-28,-1.5,4,-7.9,38.8,,,,0,9,38.6,0,0,0.4,
333,763803A001,,2010-11-29,-0.5,10.7,-8.2,58.6,,,,0,9,39.5,0,0,1,
334,763803A001,,2010-11-30,2.4,13.8,-8.2,72.3,,,,0,9,39.4,0,0,2.6,
335,763803A001,,2010-12-01,2.8,15.1,-3.6,60.9,,,,0,9,39,0,0,3.8,
336,763803A001,,2010-12-02,1.5,9.5,-4.6,72.8,,,,0,2,21.3,0,0,2.1,
337,763803A001,,2010-12-03,2.3,7.1,-2.4,37.1,,,,0,9,39.5,0,0,2.2,
338,763803A001,,2010-12-04,0.6,9,-7.3,54.1,,,,0,9,39.5,0,0,1.4,
339,763803A001,,2010-12-05,1.8,13.9,-6.7,64.6,,,,0,9,39.3,0,0,2.4,
340,763803A001,,2010-12-06,3.2,12.5,-3.7,43.4,,,,0,9,36.8,0,0,3,
341,763803A001,,2010-12-07,1.1,6.1,-2.1,48.9,,,,0,9,39,0,0,2.9,
342,763803A001,,2010-12-08,-0.2,4.2,-7.9,64.1,,,,0,9,35.6,0,0,1,
343,763803A001,,2010-12-09,-1.5,3.4,-9.4,47.9,,,,0,9,38.8,0,0,0.2,
344,763803A001,,2010-12-10,-1.1,10.4,-11.9,62.1,,,,0,9,38.2,0,0,0,
345,763803A001,,2010-12-11,1.7,9.8,-10.4,41.1,,,,0,9,38.6,0,0,2.1,
346,763803A001,,2010-12-12,-4.7,4.7,-13.9,61.3,,,,0,9,39.4,0,0,-1.7,
347,763803A001,,2010-12-13,0.4,2.1,-2.6,78.8,,,,19.5,0,4.7,0,0,0.6,
348,763803A001,,2010-12-14,1,5.3,-6.5,43.7,,,,0.5,9,39.2,0,0,1.7,
349,763803A001,,2010-12-15,-7.5,-4.4,-10.5,34.6,,,,0,9,39.9,0,0,-2.7,
350,763803A001,,2010-12-16,-7.5,-2.7,-11.6,44.4,,,,0,9,39,0,0,-3.5,
351,763803A001,,2010-12-17,-4.6,2.3,-13.1,76,,,,0,9,28.1,0,0,-2.3,
352,763803A001,,2010-12-18,-2,5.6,-9.4,59.1,,,,0,9,39.4,0,0,-1,
353,763803A001,,2010-12-19,-1,11.3,-9.6,69.8,,,,0,9,39.6,0,0,-0.9,
354,763803A001,,2010-12-20,-0.1,11.6,-5.9,73.5,,,,0,9,39.7,0,0,-0.1,
355,763803A001,,2010-12-21,-0.2,11.3,-8.3,68,,,,0,9,35.6,0,0,-0.4,
356,763803A001,,2010-12-22,1.2,10.7,-5.7,57.8,,,,0,9,38,0,0,0.8,
357,763803A001,,2010-12-23,-0.6,7.8,-8,36.5,,,,0,9,40,0,0,-0.2,
358,763803A001,,2010-12-24,-7.4,-2.3,-11.3,25.4,,,,0,9,39.5,0,0,-3.1,
359,763803A001,,2010-12-25,-9.3,-5.2,-13.2,35,,,,0,9,38.9,0,0,-5.3,
360,763803A001,,2010-12-26,-6.7,-2.1,-10.1,46.7,,,,0,9,38.2,0,0,-4.1,
361,763803A001,,2010-12-27,-3.5,1.8,-9.4,59.9,,,,0,9,39.4,0,0,-2.7,
362,763803A001,,2010-12-28,-2.2,2.8,-7.1,77.9,,,,1.5,9,39.7,0,0,-1.7,
363,763803A001,,2010-12-29,-5.1,-1,-10,64.1,,,,0,9,39.8,0,0,-2.8,
364,763803A001,,2010-12-30,-4.2,-0.1,-9.6,63.8,,,,0,9,39.3,0,0,-2.7,
365,763803A001,,2010-12-31,-6.7,-4.1,-11.6,43.7,,,,0,9,39.6,0,0,-4.1,
1,763803A001,,2011-01-01,-5.5,1,-12.3,58.1,,,,0,9,39.2,0,0,-3.5,
2,763803A001,,2011-01-02,-4.2,4.1,-12.3,69.1,,,,0,9,38.2,0,0,-2.3,
4,763803A001,,2011-01-04,-3.6,1,-9.5,65.1,,,,0,9,33.8,0,0,-2.5,
5,763803A001,,2011-01-05,-1.8,1.6,-9.2,55.2,,,,0,9,39.1,0,0,-1.8,
6,763803A001,,2011-01-06,-6.5,-1.5,-13.8,57.2,,,,0,9,39.1,0,0,-3.6,
7,763803A001,,2011-01-07,-9.5,-0.6,-17.5,58.4,,,,0,9,39.2,0,0,-5.3,
8,763803A001,,2011-01-08,-6.2,2.3,-17,61.8,,,,0,9,39.1,0,0,-4.1,
9,763803A001,,2011-01-09,-2.6,0.1,-13,46.8,,,,0,9,39.8,0,0,-1.9,
10,763803A001,,2011-01-10,-10.1,0.1,-18.5,54.5,,,,0,9,38.2,0,0,-5.6,
11,763803A001,,2011-01-11,-6.7,0.2,-15.3,59.5,,,,0,9,39.9,0,0,-4.2,
12,763803A001,,2011-01-12,-6.4,-2.4,-14.7,42.7,,,,0,9,39.1,0,0,-4.1,
13,763803A001,,2011-01-13,-10.3,-0.1,-18.6,55.2,,,,0,9,39.3,0,0,-6.2,
14,763803A001,,2011-01-14,-7,1.9,-17.2,60.4,,,,0,9,38.9,0,0,-4.7,
15,763803A001,,2011-01-15,-8.1,-2.1,-15.6,32.6,,,,0,9,39,0,0,-5.3,
16,763803A001,,2011-01-16,-11.9,-6.4,-17.3,35.9,,,,0,9,38,0,0,-7.9,
17,763803A001,,2011-01-17,-10.2,-1.7,-20.7,44.5,,,,0,9,39.8,0,0,-6.8,
18,763803A001,,2011-01-18,-7.9,-0.8,-16.8,49.5,,,,0,9,39.5,0,0,-5.8,
19,763803A001,,2011-01-19,-7,-0.9,-15,49.9,,,,0,9,39.3,0,0,-4.9,
20,763803A001,,2011-01-20,-7.5,-1.3,-14.9,49,,,,0,9,39.2,0,0,-5,
21,763803A001,,2011-01-21,-8.3,0.2,-15.7,50.7,,,,0,9,39.6,0,0,-5.2,
22,763803A001,,2011-01-22,-7.5,1.2,-15.5,61.8,,,,0,9,39.7,0,0,-5.2,
23,763803A001,,2011-01-23,-4.9,2.9,-12.7,64.6,,,,0,7,35.2,0,0,-3.4,
24,763803A001,,2011-01-24,-5.5,-2.1,-13.2,51.9,,,,0,9,38,0,0,-3.4,
25,763803A001,,2011-01-25,-9.3,-1.5,-17.8,59.4,,,,0,9,37.2,0,0,-5.7,
26,763803A001,,2011-01-26,-9.5,-1.5,-17.6,56.2,,,,0,9,38.4,0,0,-6.1,
27,763803A001,,2011-01-27,-8.7,-0.7,-16.8,45.9,,,,0,9,39.7,0,0,-6,
28,763803A001,,2011-01-28,-7,0.1,-12.4,41.3,,,,0,9,39.4,0,0,-4.7,
29,763803A001,,2011-01-29,-7.5,-3.3,-14.9,32.8,,,,0,9,36.1,0,0,-5.3,
