no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
1,757802A001,예천군 예천읍,2010-01-01,-6.5,0.7,-13.5,45.3,276.9,0.3,4.2,0,510,9.7,0,,1.5,
2,757802A001,예천군 예천읍,2010-01-02,-5,0,-10.9,79.1,58.7,0,1,0,0,2.4,522,,1.4,
3,757802A001,예천군 예천읍,2010-01-03,-6.5,0.6,-14.2,60.3,199.9,0,2.5,0,516,8.7,318,,1.3,
4,757802A001,예천군 예천읍,2010-01-04,-4,-1.7,-6,79.4,335.2,0.1,3.3,0,30,0.6,792,,1.2,
5,757802A001,예천군 예천읍,2010-01-05,-8.3,-3.3,-19.4,60.9,287.5,0.3,5.2,0,408,4.4,276,,1.2,
6,757802A001,예천군 예천읍,2010-01-06,-14.5,-3.5,-23.5,67.2,288.6,0.1,2.7,0,528,10.3,60,,1.2,
7,757802A001,예천군 예천읍,2010-01-07,-13.1,-2,-21.1,68.7,202.1,0.1,3.2,0,522,10.2,30,,1.2,
8,757802A001,예천군 예천읍,2010-01-08,-12.6,0.7,-21.5,72.3,0,0,-1,0,504,9.8,12,,1.1,
9,757802A001,예천군 예천읍,2010-01-09,-8.1,0,-16.8,75.8,0,0,-1,0,102,5,42,,1.1,
10,757802A001,예천군 예천읍,2010-01-10,-6.5,1.2,-13.6,79.1,185.8,0,0.4,0,282,6.9,360,,1.1,
11,757802A001,예천군 예천읍,2010-01-11,-5.9,1.4,-13.9,67.8,273,0.1,2.6,0,138,5.7,72,,1.1,
12,757802A001,예천군 예천읍,2010-01-12,-8.3,-2.5,-16.7,55.3,290.2,0.5,5.7,0,390,9.7,0,,1.1,
13,757802A001,예천군 예천읍,2010-01-13,-9.8,-4.9,-16.8,40.6,287.2,0.8,9.1,0,534,10.9,0,,1,
14,757802A001,예천군 예천읍,2010-01-14,-10.6,-0.1,-18.6,63.1,222.7,0.2,4.9,0,504,10.7,0,,0.9,
15,757802A001,예천군 예천읍,2010-01-15,-7.8,3,-15.4,72.5,224.8,0,1.7,0,414,9,90,,0.8,
16,757802A001,예천군 예천읍,2010-01-16,-7.9,4.2,-17.4,60,233.7,0,2.5,0,528,10.8,60,,0.7,
17,757802A001,예천군 예천읍,2010-01-17,-8,4.3,-16.2,63.3,194,0,1.2,0,516,10.3,12,,0.6,
18,757802A001,예천군 예천읍,2010-01-18,-4.8,7.7,-13.8,72.4,233.3,0.1,6.2,2,504,9.9,366,,0.5,
19,757802A001,예천군 예천읍,2010-01-19,-2.1,7,-10.7,76.5,190.1,0,0.6,1,420,8.4,804,,0.6,
20,757802A001,예천군 예천읍,2010-01-20,2.5,4.2,1.5,89.4,60.6,0,1.2,9.5,0,1,60,,0.6,
21,757802A001,예천군 예천읍,2010-01-21,1.4,5.2,-5.1,66.6,291.1,0.5,5,2.5,480,10.7,162,,0.6,
22,757802A001,예천군 예천읍,2010-01-22,-4.3,-0.4,-7.7,47.6,290.5,0.6,6.5,0,546,11.3,0,,0.7,
23,757802A001,예천군 예천읍,2010-01-23,-3.5,1.7,-8.9,46.7,289.6,0.4,4.5,0,552,12,0,,0.7,
24,757802A001,예천군 예천읍,2010-01-24,-3,5.4,-10.3,67.1,245.3,0.4,5.5,0,516,11.2,12,,0.8,
25,757802A001,예천군 예천읍,2010-01-25,1.2,5,-6.1,43.3,269.9,0.9,6.1,0,522,10.7,0,,0.8,
26,757802A001,예천군 예천읍,2010-01-26,-4,4.1,-11.1,50.1,231.1,0.2,2.7,0,558,12.6,0,,0.8,
