no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
334,215821A001,,2013-11-30,6.8,10.6,2.8,49.1,143,5.1,17.4,0,466,,,,,
335,215821A001,,2013-12-01,6.7,11.8,1,55.3,115.9,2.9,10,0,470,,,,,
336,215821A001,,2013-12-02,7,10.4,4.1,46.7,124.4,5.5,15.1,0,480,,,,,
337,215821A001,,2013-12-03,7.8,11.2,4.4,49.3,112.4,3.7,12.3,0,452,,,,,
338,215821A001,,2013-12-04,8.1,13.2,1.8,50,116,3.2,12.8,0,469,,,,,
339,215821A001,,2013-12-05,8.2,11.9,3.9,53.1,112.4,4,13.7,0,169,,,,,
340,215821A001,,2013-12-06,5.1,8,1.2,43.9,110,3,15.2,0,474,,,,,
341,215821A001,,2013-12-07,5.5,10.2,-0.2,52.4,113.9,3.1,11.6,0,461,,,,,
342,215821A001,,2013-12-08,5.4,11.9,-1.2,64.5,147.4,1.7,5.2,0,417,,,,,
343,215821A001,,2013-12-09,5.6,7.7,3.5,82.8,112.4,1.4,7.5,7,0,,,,,
344,215821A001,,2013-12-10,2.5,4.8,0.8,80.2,112.4,2.6,10.3,12.5,1,,,,,
345,215821A001,,2013-12-11,0.3,3.5,-3.4,53.1,205.2,5,16.5,0,436,,,,,
346,215821A001,,2013-12-12,-1.5,2.7,-4.3,58,267.6,3.4,17.9,2,302,,,,,
347,215821A001,,2013-12-13,-4.7,-1.3,-7.5,37.9,286,5.3,17.3,0,482,,,,,
348,215821A001,,2013-12-14,-2.1,2.3,-5.3,41.7,269.9,6.2,17.4,0,433,,,,,
349,215821A001,,2013-12-15,-1.4,4.1,-4.6,37.5,267.5,3.3,14.5,0,482,,,,,
350,215821A001,,2013-12-16,-1.3,6.1,-6.6,55.6,256.4,1.6,4.5,0,356,,,,,
351,215821A001,,2013-12-17,0.3,3.5,-3.6,85.8,272.8,1.3,4.3,1.5,0,,,,,
352,215821A001,,2013-12-18,2,5,0.2,91,298.4,1.3,5.3,1,32,,,,,
353,215821A001,,2013-12-19,-0.1,2.5,-5.2,57,206.2,3.7,16.7,0,426,,,,,
354,215821A001,,2013-12-20,-0.5,5.7,-5.9,54.4,243.9,4.1,11.9,0.5,413,,,,,
355,215821A001,,2013-12-21,0.8,5.5,-2.6,65.4,162.2,2.5,7.9,1,444,,,,,
356,215821A001,,2013-12-22,-0.4,4.1,-5,66.9,124.7,2.2,7,0,274,,,,,
357,215821A001,,2013-12-23,0.1,5.2,-4.3,56.6,110.9,2.2,7.8,0,464,,,,,
358,215821A001,,2013-12-24,-0.7,5.4,-5.2,76.1,159.8,1.7,7,0,329,,,,,
359,215821A001,,2013-12-25,1.9,8.8,-5.4,50.6,170.7,1.9,7.6,0,426,,,,,
360,215821A001,,2013-12-26,2.6,6.3,-2.3,49.6,172.5,3.8,12.9,0,239,,,,,
361,215821A001,,2013-12-27,-1.7,1.5,-5.5,48.9,112.4,4.1,11.6,0,346,,,,,
362,215821A001,,2013-12-28,-3.9,0.2,-7.3,35.6,134.3,4.8,14.7,0,484,,,,,
363,215821A001,,2013-12-29,-1.3,2.5,-5.1,42,115.2,6.3,19.1,0,465,,,,,
364,215821A001,,2013-12-30,4.1,7.9,0,43.8,113.7,3,13.6,0,210,,,,,
365,215821A001,,2013-12-31,5.3,8.1,0.8,43.4,119.1,3.7,16.6,0,319,,,,,
1,215821A001,,2014-01-01,5.4,8.8,0,35.6,112.5,3.1,13.7,0,324,,,,,
2,215821A001,,2014-01-02,4,7.8,-2.1,29.9,112.4,3.1,12.3,0,486,,,,,
3,215821A001,,2014-01-03,5.8,9.8,0.6,38.5,112.4,3.7,12.7,0,264,,,,,
4,215821A001,,2014-01-04,0.6,2.4,-0.7,89,112.4,0.9,7.1,6.5,0,,,,,
5,215821A001,,2014-01-05,-0.1,3.8,-3.9,91.4,112.4,1.1,6.1,0,240,,,,,
6,215821A001,,2014-01-06,-1.5,5.5,-5.6,74.2,112.4,1.5,5.5,0,392,,,,,
7,215821A001,,2014-01-07,4.4,7.4,-2.1,53.8,112.4,3.2,12.6,0,18,,,,,
8,215821A001,,2014-01-08,4.4,6.9,0,61.1,112.3,2.6,8.1,2,146,,,,,
9,215821A001,,2014-01-09,-3.1,0.4,-6.4,28.6,112.4,3.7,8.8,0,490,,,,,
10,215821A001,,2014-01-10,-2.8,1.7,-6.8,30.2,114.1,4.4,11.8,0,494,,,,,
11,215821A001,,2014-01-11,0.7,5,-2.6,35.2,112.4,4.9,10,0,478,,,,,
12,215821A001,,2014-01-12,0.9,4.6,-4.3,45.2,112.4,3.3,10.9,0,213,,,,,
13,215821A001,,2014-01-13,-3.3,2.2,-7.6,33.9,123.6,2.2,5.6,0,498,,,,,
14,215821A001,,2014-01-14,-3.2,1.9,-7.8,42.6,197.7,2,5.1,0,502,,,,,
15,215821A001,,2014-01-15,-0.6,5.4,-7.5,35.5,128.2,3.1,8,0,502,,,,,
16,215821A001,,2014-01-16,1.6,5.8,-4.3,48.9,112.4,3,8.4,0,415,,,,,
17,215821A001,,2014-01-17,-0.3,4.1,-5.6,62.3,129.3,1.7,7.1,0,391,,,,,
18,215821A001,,2014-01-18,-0.5,5.1,-6.1,47,167.2,3.5,9.2,0,366,,,,,
19,215821A001,,2014-01-19,-1.2,4.7,-8.6,44.3,119.4,2.2,7.7,0,414,,,,,
20,215821A001,,2014-01-20,1.4,4.8,-1,62.8,112.5,2.6,7.4,0,212,,,,,
21,215821A001,,2014-01-21,-2.8,0.2,-6.5,75.5,112.4,3,8.2,13,0,,,,,
22,215821A001,,2014-01-22,-4.3,-3.7,-5.4,67.1,112.4,3.8,6.4,0,0,,,,,
23,215821A001,,2014-01-23,4.9,8.5,2,40.4,113.5,3.9,9.6,1,354,,,,,
24,215821A001,,2014-01-24,5.9,9.8,2.5,56.5,112.8,4.5,11.9,0,259,,,,,
25,215821A001,,2014-01-25,4.1,7.9,0.2,89.3,107,1,4.3,8.5,0,,,,,
26,215821A001,,2014-01-26,-0.1,3.4,-4.5,75,112.4,1.8,10.2,0.5,349,,,,,
27,215821A001,,2014-01-27,3.3,9.7,-3.4,29.3,110.8,2.6,8.3,0,480,,,,,
28,215821A001,,2014-01-28,4.6,8.6,-2.4,50.6,112.4,2.9,12,0,529,,,,,
29,215821A001,,2014-01-29,7.4,13.2,0.1,14.9,124.1,3.1,9,0,468,,,,,
30,215821A001,,2014-01-30,8.4,11.8,1.9,48.2,112.6,4.5,12.5,0,465,,,,,
31,215821A001,,2014-01-31,2.9,7.7,-2.7,33.7,115.2,3,10.9,0,514,,,,,
32,215821A001,,2014-02-01,2.4,4.6,0.9,74.8,214.4,1,3.8,9,0,,,,,
33,215821A001,,2014-02-02,7.2,14.6,1.5,77.2,120.4,3,12.8,1.5,370,,,,,
34,215821A001,,2014-02-03,2.8,8.6,-3.9,47.6,109.8,2.6,8.8,0,169,,,,,
35,215821A001,,2014-02-04,-3.9,0.8,-7.3,29.8,112.4,4,9.6,0,549,,,,,
36,215821A001,,2014-02-05,-4.7,0.2,-7.6,45.4,244,1.8,4.2,0,535,,,,,
