no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
5,766851E001,,2011-01-05,1,8.4,,47,,,,0,10,0,0,,5.4,
6,766851E001,,2011-01-06,-2.1,2.6,-5.2,43.9,,,,0,10,0,0,,2.2,
7,766851E001,,2011-01-07,-2.9,3.9,-7.3,39.2,,,,0,10,0,0,,2.3,
8,766851E001,,2011-01-08,-0.1,5.3,-5,40.9,,,,0,10,0,0,,2.8,
9,766851E001,,2011-01-09,0.1,4.4,-5.4,44.1,,,,0,10,0,0,,8.6,
10,766851E001,,2011-01-10,-3,1.9,-8.4,31.8,,,,0,10,0,0,,2.3,
11,766851E001,,2011-01-11,-1.5,4.2,-5.2,39,,,,0,10,0,0,,8.2,
12,766851E001,,2011-01-12,-2.6,1.7,-5.7,36.2,,,,0,10,0,0,,6.3,
13,766851E001,,2011-01-13,-2.6,4.4,-7.1,25.4,,,,0,10,0,0,,3.7,
14,766851E001,,2011-01-14,0,5.3,-5.1,38.2,,,,0,10,0,0,,7.7,
15,766851E001,,2011-01-15,-5.5,0,-12.9,30,,,,0,10,0,0,,7.7,
16,766851E001,,2011-01-16,-9,-2.2,-14.7,29.4,,,,0,10,0,0,,6.7,
17,766851E001,,2011-01-17,-4.8,2.4,-11.2,28.3,,,,0,10,0,0,,5.4,
18,766851E001,,2011-01-18,-2.7,2,-6.1,31.6,,,,0,10,0,0,,1.2,
19,766851E001,,2011-01-19,-2.5,2.9,-6.4,38.7,,,,0,10,0,0,,2.2,
20,766851E001,,2011-01-20,-3.4,2.2,-9.6,37.6,,,,0,10,0,0,,7,
21,766851E001,,2011-01-21,-2.1,3,-5.8,30.1,,,,0,10,0,0,,7,
22,766851E001,,2011-01-22,-1.2,4.1,-5.6,38.9,,,,0,10,0,0,,7.1,
23,766851E001,,2011-01-23,0.2,5,-2.5,45.6,,,,0,10,0,0,,7.3,
