no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
324,330846A001,,2013-11-20,1.7,7,-2.4,71.7,163,0.8,7.2,0,,,,,,
325,330846A001,,2013-11-21,2,8.1,-2.2,77.5,150.5,0.5,5.3,0,,,,,,
326,330846A001,,2013-11-22,3.8,10.1,-2.3,79.5,163.5,0.5,3.6,0,,,,,,
327,330846A001,,2013-11-23,5.6,13.2,0.4,77.7,152.4,0.4,4.3,0,,,,,,
328,330846A001,,2013-11-24,6,12.7,-0.2,84.8,80.4,1.1,6.2,12,,,,,,
329,330846A001,,2013-11-25,6.5,10.2,2.6,77.2,168.9,2.1,8,6.5,,,,,,
330,330846A001,,2013-11-26,1.1,4.6,-3.2,81.9,144.6,0.6,4.6,0,,,,,,
331,330846A001,,2013-11-27,0.3,3.3,-3.2,92.4,155.4,1,6.9,15,,,,,,
332,330846A001,,2013-11-28,-2.7,0.7,-6.2,84.5,181.7,0.5,3.4,0.5,,,,,,
333,330846A001,,2013-11-29,0.1,6.3,-4.5,83.6,161.2,0.5,4.9,0,,,,,,
334,330846A001,,2013-11-30,2.7,10.8,-3.6,84,112.6,0.4,3.3,0,,,,,,
335,330846A001,,2013-12-01,3.5,9,-1.2,81.5,175,0.6,5.4,0,,,,,,
336,330846A001,,2013-12-02,3.3,9.2,-3.1,80.2,126.7,0.4,3.6,0,,,,,,
337,330846A001,,2013-12-03,5.6,10.9,1.5,75.8,165.3,0.4,4.2,0,,,,,,
338,330846A001,,2013-12-04,3.5,10.6,-1,87.7,167.5,0.4,3.3,0,,,,,,
339,330846A001,,2013-12-05,3.8,8.1,-1.3,92.1,101.9,0.5,3.5,0,,,,,,
340,330846A001,,2013-12-06,2.8,8.2,-1.6,61.5,178.5,0.8,4.8,0,,,,,,
341,330846A001,,2013-12-07,4.3,10.6,0.1,74.9,147.9,0.4,4.8,0,,,,,,
342,330846A001,,2013-12-08,4.7,11.3,-0.2,81.7,91.9,0.4,3.5,0,,,,,,
343,330846A001,,2013-12-09,4.8,7,2.6,91.4,126.8,1,6.6,14.5,,,,,,
344,330846A001,,2013-12-10,1.6,5.3,-2.1,75.6,164.3,1,6.3,0.5,,,,,,
345,330846A001,,2013-12-11,-1.2,1,-3,90.4,156.3,0.9,5.9,13.5,,,,,,
346,330846A001,,2013-12-12,-2,3.5,-8.2,90,138.2,0.8,8.5,4.5,,,,,,
347,330846A001,,2013-12-13,-4.8,-1.8,-9,73.2,175.8,0.7,5.2,0,,,,,,
348,330846A001,,2013-12-14,-3.3,3.1,-9.3,85.1,197,0.5,4.8,0,,,,,,
349,330846A001,,2013-12-15,-3.7,1.9,-9.2,70.6,176.3,0.5,5,0,,,,,,
350,330846A001,,2013-12-16,-4.1,1.4,-9.4,75.7,184.3,0.4,2.6,0.5,,,,,,
351,330846A001,,2013-12-17,-1,4.2,-5.6,76.5,148.3,0.2,2.6,0.5,,,,,,
352,330846A001,,2013-12-18,3.2,9,-0.2,78.4,168.2,0.6,3.9,0,,,,,,
353,330846A001,,2013-12-19,-1.8,0.7,-4.8,86.5,168.9,1.2,7.8,4.5,,,,,,
354,330846A001,,2013-12-20,-3.5,-1,-6.8,83.6,174.1,0.8,5.8,3,,,,,,
355,330846A001,,2013-12-21,-3.1,1.8,-8.1,83.1,183,0.5,3.9,0,,,,,,
356,330846A001,,2013-12-22,-3.2,3.5,-10.1,80.7,165.3,0.4,3.8,0.5,,,,,,
357,330846A001,,2013-12-23,-0.4,2.9,-5.4,76.5,171.4,0.5,4.1,0,,,,,,
358,330846A001,,2013-12-24,-3.3,4.7,-39.7,74.1,125.4,0.3,2.6,0,,,,,,
359,330846A001,,2013-12-25,-1.7,5.8,-9.2,77.3,188.3,0.4,3.3,0,,,,,,
360,330846A001,,2013-12-26,0.4,5,-3.2,85.5,157.2,0.7,5.4,2,,,,,,
361,330846A001,,2013-12-27,-4.1,-1.7,-6.6,67.1,156.4,1.6,7,0,,,,,,
362,330846A001,,2013-12-28,-6,-0.8,-10.6,68,179.2,0.8,8.3,0.5,,,,,,
363,330846A001,,2013-12-29,-3.5,2.5,-9.3,79.4,177.5,0.5,4,0.5,,,,,,
364,330846A001,,2013-12-30,0.6,7.3,-5.6,80,172.2,0.7,6,0,,,,,,
365,330846A001,,2013-12-31,2,8.4,-4.5,79.2,177.3,0.8,7.3,0,,,,,,
1,330846A001,,2014-01-01,4,9,-2.2,69.7,175.9,1.2,7,0,,,,,,
2,330846A001,,2014-01-02,1.7,7.4,-3.3,62.4,183.9,0.6,4.2,0,,,,,,
3,330846A001,,2014-01-03,1.3,9.6,-4.8,72.3,150.4,0.4,3.6,0,,,,,,
4,330846A001,,2014-01-04,0.2,4.8,-4,67.9,212.4,0.8,3.7,0,,,,,,
5,330846A001,,2014-01-05,-1.3,4.7,-6.5,71.4,203.1,0.5,3.4,0,,,,,,
6,330846A001,,2014-01-06,-0.8,6.7,-6.4,71.1,106.3,0.4,2.7,0.5,,,,,,
7,330846A001,,2014-01-07,-0.3,6,-5.5,77.1,81.6,0.2,1.9,0,,,,,,
8,330846A001,,2014-01-08,0.9,4.5,-3.8,73.4,161.5,1.1,7.5,0,,,,,,
9,330846A001,,2014-01-09,-5.8,-2.4,-9.8,46,158.1,1.3,7.2,0,,,,,,
10,330846A001,,2014-01-10,-5.9,-0.9,-11.4,75.1,94.9,0.4,2.9,0,,,,,,
11,330846A001,,2014-01-11,-2.3,3,-6.7,65.9,165.3,0.3,4,0,,,,,,
12,330846A001,,2014-01-12,-1.7,4.3,-6.7,64.7,158.1,0.9,6.3,0,,,,,,
13,330846A001,,2014-01-13,-5.7,0,-10.6,45.9,180.8,0.8,5.1,0,,,,,,
14,330846A001,,2014-01-14,-5,2.1,-11.5,59.4,175,0.6,4.2,0,,,,,,
15,330846A001,,2014-01-15,-3.9,3.1,-10.1,68.6,166,0.4,4,0,,,,,,
16,330846A001,,2014-01-16,-2.2,4,-8.2,78.4,95.6,0.3,2.5,0,,,,,,
17,330846A001,,2014-01-17,-1.2,5.3,-6.5,76.3,196.3,0.4,3.3,0,,,,,,
18,330846A001,,2014-01-18,-0.5,3.2,-4.3,59.4,165.2,1.2,8.4,0,,,,,,
19,330846A001,,2014-01-19,-2.9,3.1,-9.9,60.2,96.4,0.6,3,0,,,,,,
20,330846A001,,2014-01-20,0.2,4.9,-2.4,81,141.4,1.2,8.7,2,,,,,,
21,330846A001,,2014-01-21,-3.9,-2.3,-5.7,79.6,175.7,0.9,4.8,0.5,,,,,,
22,330846A001,,2014-01-22,-3.3,2.1,-39.7,74,172.2,0.5,4.6,0,,,,,,
23,330846A001,,2014-01-23,-2.4,5.7,-9,77.2,101.4,0.4,2.4,0,,,,,,
24,330846A001,,2014-01-24,2.2,9.4,-4.8,79.9,111.5,0.5,4.2,0.5,,,,,,
25,330846A001,,2014-01-25,4.6,9.2,0.7,89.5,154.3,0.7,5.2,1.5,,,,,,
26,330846A001,,2014-01-26,-1.3,3.1,-5.8,61.4,168.8,1.2,6.2,0,,,,,,
27,330846A001,,2014-01-27,-1.7,8.3,-9.4,60.9,110.5,0.4,3.3,0,,,,,,
28,330846A001,,2014-01-28,0.6,5.8,-5,66.2,167.5,0.7,5.3,0,,,,,,
29,330846A001,,2014-01-29,0.1,9.6,-9,60.3,82.7,0.4,3.1,0,,,,,,
30,330846A001,,2014-01-30,3.2,6.3,-1.7,83.2,167.3,0.5,4.7,2,,,,,,
31,330846A001,,2014-01-31,1,9.1,-5.4,62.2,89.8,0.6,3.6,0,,,,,,
32,330846A001,,2014-02-01,5.7,11.2,1.2,70.2,80.9,0.7,3.6,10.5,,,,,,
33,330846A001,,2014-02-02,6.7,9.6,4.6,97.3,189.4,0.5,3.6,0,,,,,,
34,330846A001,,2014-02-03,-1,4.7,-7.1,61.8,163.2,1.6,6.6,0,,,,,,
35,330846A001,,2014-02-04,-6.3,-2.6,-8.7,43.2,159,1.2,6.8,0,,,,,,
36,330846A001,,2014-02-05,-4.8,0.9,-8.9,46.5,170.5,0.4,3.6,0.5,,,,,,
37,330846A001,,2014-02-06,-1.9,5,-5.9,54.7,154.7,0.1,3.3,0,,,,,,
38,330846A001,,2014-02-07,1.8,7.4,-4.7,64.4,77.1,1.4,6.3,0.5,,,,,,
39,330846A001,,2014-02-08,2.7,4.9,-0.4,78.5,86.1,1.4,5.4,2.5,,,,,,
40,330846A001,,2014-02-09,-0.8,1.3,-2.1,84.1,171.8,1,4.5,0,,,,,,
41,330846A001,,2014-02-10,-0.2,3.3,-2.6,80,123.2,0.6,4.1,0,,,,,,
42,330846A001,,2014-02-11,0.3,6,-4.7,65.5,85.2,1.1,7,0,,,,,,
43,330846A001,,2014-02-12,2.2,8.2,-1.3,63.3,108.4,1.1,4.1,0,,,,,,
44,330846A001,,2014-02-13,1.7,7.1,-2.3,68.9,116.1,0.4,3.5,0,,,,,,
45,330846A001,,2014-02-14,1.8,6.8,-2.4,67,87.1,0.9,4.8,0,,,,,,
46,330846A001,,2014-02-15,1.6,8.6,-4.5,69.5,191.9,0.7,4.8,0,,,,,,
47,330846A001,,2014-02-16,1.5,8.3,-4,71.9,155.6,0.5,3,0,,,,,,
48,330846A001,,2014-02-17,3.5,9.3,-0.7,67.2,161.3,0.4,3.2,0,,,,,,
49,330846A001,,2014-02-18,2.8,6.7,-1.4,61.7,90.1,0.9,5.6,0.5,,,,,,
50,330846A001,,2014-02-19,1.1,7.8,-5.2,64.6,102.7,0.8,4.9,0,,,,,,
51,330846A001,,2014-02-20,0.6,5.8,-3.5,74.4,165.5,0.8,5.7,0,,,,,,
52,330846A001,,2014-02-21,0.4,7,-5.9,65.1,193.6,0.8,4.8,0,,,,,,
53,330846A001,,2014-02-22,1.1,7.9,-5.2,71.5,183,0.7,4.3,0,,,,,,
54,330846A001,,2014-02-23,2.1,9.5,-4.2,69.9,192.1,0.7,4.7,0,,,,,,
55,330846A001,,2014-02-24,3.4,10.7,-3,69.1,187.1,0.7,4.5,0,,,,,,
56,330846A001,,2014-02-25,4.8,13.1,-2.6,70.1,193.3,0.7,4.2,0,,,,,,
57,330846A001,,2014-02-26,5.6,13.7,-1.3,70.4,85.2,0.8,5,0,,,,,,
58,330846A001,,2014-02-27,7.2,15.1,0.8,73.8,165.8,0.7,4.4,0,,,,,,
59,330846A001,,2014-02-28,6.7,14.3,1.6,75,123.1,0.7,5,0,,,,,,
60,330846A001,,2014-03-01,6.1,9.4,1.5,70.5,191.8,0.8,4.8,0,,,,,,
61,330846A001,,2014-03-02,4.2,11,-0.8,61.2,187.6,1.1,5.5,0,,,,,,
62,330846A001,,2014-03-03,4.2,12.6,-3.3,53.5,153.3,0.6,4.1,0,,,,,,
63,330846A001,,2014-03-04,4.3,11.5,-2.4,59.3,147,0.7,5.5,0,,,,,,
64,330846A001,,2014-03-05,2.7,6.9,-1.3,53.6,165.2,1.7,9,0,,,,,,
65,330846A001,,2014-03-06,0.8,6.3,-4.9,52.7,169.9,1.1,6.9,0,,,,,,
66,330846A001,,2014-03-07,-0.1,6.1,-6.4,44.4,163.7,1.1,6.8,0,,,,,,
67,330846A001,,2014-03-08,1.3,8.3,-4.6,57.9,161.7,0.7,5.6,0,,,,,,
68,330846A001,,2014-03-09,1.6,5.6,-2,67.3,161.3,1.2,8.5,6,,,,,,
69,330846A001,,2014-03-10,1.3,8.8,-5.5,58.2,165.8,0.9,6,0,,,,,,
70,330846A001,,2014-03-11,3.6,14.7,-4.9,55.4,132.3,0.7,4.9,0,,,,,,
71,330846A001,,2014-03-12,3.5,6.4,-1.8,82.2,122,0.4,3.8,26,,,,,,
72,330846A001,,2014-03-13,4.6,6.7,0.5,86.3,143.1,0.7,5.2,1.5,,,,,,
73,330846A001,,2014-03-14,2.7,9.1,-1.7,76.2,164.8,0.6,5.2,0,,,,,,
74,330846A001,,2014-03-15,5.8,15.2,-2.8,68.5,164.1,1.1,6.9,0,,,,,,
75,330846A001,,2014-03-16,10.2,19.2,2.5,72.1,134.3,0.7,4.8,0,,,,,,
76,330846A001,,2014-03-17,11.9,21.5,2.6,78.5,154,1.3,6.9,0,,,,,,
77,330846A001,,2014-03-18,11.8,16.2,6.1,71.9,173.6,1.2,5.6,0,,,,,,
78,330846A001,,2014-03-19,8.7,12.1,5.9,73.9,75.4,0.9,4.2,0,,,,,,
79,330846A001,,2014-03-20,6.7,11.6,2,73.2,173.3,1.5,9.4,0.5,,,,,,
80,330846A001,,2014-03-21,5.2,10.5,0.1,64,172.1,1,5.5,0,,,,,,
81,330846A001,,2014-03-22,7.1,17.7,-2.4,61.4,153.8,0.6,4.9,0,,,,,,
82,330846A001,,2014-03-23,8.6,18.7,0.7,66.2,147.1,0.7,5.6,0,,,,,,
83,330846A001,,2014-03-24,9.5,18.3,-0.9,63.4,148.3,0.6,5.2,0,,,,,,
84,330846A001,,2014-03-25,14.7,18.9,11.3,75,139.3,0.7,6.5,1.5,,,,,,
85,330846A001,,2014-03-26,14,19.9,8.1,84.1,179.7,0.6,5.6,2.5,,,,,,
86,330846A001,,2014-03-27,11.4,21.6,4.3,77.8,156.1,0.5,3.7,0,,,,,,
87,330846A001,,2014-03-28,16.6,25.5,9.1,62.4,135.3,0.8,4,0,,,,,,
88,330846A001,,2014-03-29,13.8,15.8,10.9,79.3,72.8,0.8,5.5,1,,,,,,
89,330846A001,,2014-03-30,14,19.3,9.9,76.4,183.9,1,5,4.5,,,,,,
90,330846A001,,2014-03-31,12.5,20.3,5.4,61,179.9,0.7,4.3,0,,,,,,
91,330846A001,,2014-04-01,13.4,23.3,4.1,48.2,161.6,0.8,4.8,0,,,,,,
92,330846A001,,2014-04-02,14.7,23.9,7.1,39.7,169.4,0.9,5.8,0,,,,,,
93,330846A001,,2014-04-03,9.8,18,3.9,62.4,172.3,0.9,7.5,3,,,,,,
94,330846A001,,2014-04-04,6.7,11.6,1.5,57.5,179.2,1.3,6.3,0,,,,,,
95,330846A001,,2014-04-05,4.4,12,-1.2,71.4,158.6,0.8,5.4,2.5,,,,,,
96,330846A001,,2014-04-06,7.3,13.6,1.1,51.5,159.2,1.3,8.4,0,,,,,,
97,330846A001,,2014-04-07,9.5,19.5,1.4,62.6,151.5,0.8,6.5,0,,,,,,
98,330846A001,,2014-04-08,10.9,20.8,0.8,54,190.2,0.9,4.5,0,,,,,,
99,330846A001,,2014-04-09,11.1,19.2,6.1,81.9,193.9,1.1,5.5,0,,,,,,
100,330846A001,,2014-04-10,12.9,20.1,8.3,73.4,182.1,0.9,4.1,0,,,,,,
101,330846A001,,2014-04-11,13.4,19.5,9.5,65.3,111.5,0.9,3.6,0,,,,,,
102,330846A001,,2014-04-12,13.4,18.7,10.1,78.2,87,0.4,3,0,,,,,,
103,330846A001,,2014-04-13,15.1,21.9,10.1,72.1,114.1,0.7,4.7,0,,,,,,
104,330846A001,,2014-04-14,14.3,23.2,4.8,62.3,157.8,0.9,5.8,0.5,,,,,,
105,330846A001,,2014-04-15,14.6,23.6,6.1,70.5,165.4,0.7,6.2,0,,,,,,
106,330846A001,,2014-04-16,16.6,24.6,9.8,70.2,154.2,1,5.9,0,,,,,,
107,330846A001,,2014-04-17,13.1,21.3,4.8,65,86.5,0.6,3.7,5.5,,,,,,
108,330846A001,,2014-04-18,15.2,22.6,10.5,74.1,169.3,0.7,4,0,,,,,,
109,330846A001,,2014-04-19,13.1,18.3,8.6,66.2,64.5,1.6,6.9,0,,,,,,
110,330846A001,,2014-04-20,14.1,21.8,8.4,56.9,103.8,1.3,5,0,,,,,,
111,330846A001,,2014-04-21,14.5,21.2,8.2,60.5,168.9,0.9,4.8,0.5,,,,,,
112,330846A001,,2014-04-22,14.9,22.4,6.8,49.4,166.9,1,5.8,0,,,,,,
113,330846A001,,2014-04-23,15.4,24.8,5.4,54,145.3,0.8,4.1,0,,,,,,
114,330846A001,,2014-04-24,16.6,25.9,8.2,60.7,148.6,0.7,4.8,0,,,,,,
115,330846A001,,2014-04-25,16.9,26.5,7.4,51.3,152.8,0.6,4,0,,,,,,
116,330846A001,,2014-04-26,16.3,24.2,8.7,58.1,152.1,0.7,6,0,,,,,,
117,330846A001,,2014-04-27,15,16.9,13.2,89.9,82.5,0.5,3.4,9.5,,,,,,
118,330846A001,,2014-04-28,13.1,14.7,11.8,91.6,88.4,1.2,6.6,25,,,,,,
119,330846A001,,2014-04-29,15.1,21.2,11.4,79.8,151.8,0.7,4.9,12,,,,,,
120,330846A001,,2014-04-30,14.6,20.4,8.8,76.4,198.6,0.6,3.8,0,,,,,,
121,330846A001,,2014-05-01,15.5,23.2,8.4,69.9,161.9,0.8,4.8,0,,,,,,
122,330846A001,,2014-05-02,15.2,25.6,7.5,74.1,126.3,1.4,7.3,0,,,,,,
123,330846A001,,2014-05-03,13.4,20.2,7.3,58.8,164.8,1.2,6,0,,,,,,
124,330846A001,,2014-05-04,11.8,20.7,5,69.7,132.4,1.2,6.1,0.5,,,,,,
125,330846A001,,2014-05-05,10.5,17,4.5,61.3,162,1.3,7.4,0,,,,,,
126,330846A001,,2014-05-06,12.3,21,4.1,58.5,158.6,0.8,5.5,0.5,,,,,,
127,330846A001,,2014-05-07,14.7,23.8,4.1,55.3,150.7,1.4,8.2,0.5,,,,,,
128,330846A001,,2014-05-08,14.3,17.7,9,80.6,149.1,1.2,5.6,1,,,,,,
129,330846A001,,2014-05-09,14.3,23.4,6.7,72.3,155.3,0.6,4.2,0,,,,,,
130,330846A001,,2014-05-10,18.3,27.2,8.3,54.2,78.3,1.2,6.1,0,,,,,,
131,330846A001,,2014-05-11,17.9,23,12.9,58.3,76,2.1,8.6,16,,,,,,
132,330846A001,,2014-05-12,17.3,22.4,12.6,78.1,150,1.6,6.7,8.5,,,,,,
133,330846A001,,2014-05-13,19.3,28.5,11.2,73.2,150.4,1,5.8,0,,,,,,
134,330846A001,,2014-05-14,19.1,27.6,12.7,68.7,141.9,0.8,4.9,0,,,,,,
135,330846A001,,2014-05-15,18.3,24.2,13.4,64,157.6,1.1,6.9,0,,,,,,
136,330846A001,,2014-05-16,17.9,26.8,9.2,60,161.2,0.6,4.6,0.5,,,,,,
137,330846A001,,2014-05-17,18.2,26.3,10.7,65.9,141.3,0.5,3.4,0,,,,,,
138,330846A001,,2014-05-18,18.6,27,10.5,66.2,174.3,0.6,3.5,0,,,,,,
139,330846A001,,2014-05-19,18.5,27.8,9.8,62.9,134.5,0.6,3.6,0,,,,,,
140,330846A001,,2014-05-20,18.6,25.6,13.3,64.2,163.7,0.2,2.9,0.5,,,,,,
141,330846A001,,2014-05-21,17.7,24.8,12.2,74.2,159.6,0.7,5,0,,,,,,
142,330846A001,,2014-05-22,19.6,29.4,10.9,71.6,108.7,0.6,3.3,0,,,,,,
143,330846A001,,2014-05-23,21.1,27.4,16.1,76.9,114.4,0.7,3.9,0,,,,,,
144,330846A001,,2014-05-24,21.3,29,16.1,76.3,125.6,0.6,4.2,0,,,,,,
145,330846A001,,2014-05-25,20.1,26.8,17.3,83,93.1,0.8,5.5,6.5,,,,,,
146,330846A001,,2014-05-26,20,26,13.4,68.9,158,1.1,6.4,4,,,,,,
147,330846A001,,2014-05-27,21.7,30.9,11.6,56.9,145.1,1.3,6.8,0,,,,,,
148,330846A001,,2014-05-28,23.6,30,17.5,63.6,133,1.1,5.6,0,,,,,,
149,330846A001,,2014-05-29,21.8,31.5,14.4,70.8,121.2,0.5,3.2,0,,,,,,
150,330846A001,,2014-05-30,23,32.8,13.4,62,119.2,0.4,3.4,0,,,,,,
151,330846A001,,2014-05-31,24.3,34.3,15.1,60,113.2,0.4,3.5,0,,,,,,
152,330846A001,,2014-06-01,22.4,29.2,15.8,70.9,151.6,0.2,1.6,0,,,,,,
153,330846A001,,2014-06-02,20.6,23.5,18.4,79.1,75.2,1.1,7.5,2.5,,,,,,
154,330846A001,,2014-06-03,19.2,21.5,17,87.6,63.1,1.9,5.6,43,,,,,,
155,330846A001,,2014-06-04,23,27.9,19.8,70.2,57.6,1.7,7.5,0,,,,,,
156,330846A001,,2014-06-05,21.2,25.6,17.1,74.8,64.3,0.6,5.1,0.5,,,,,,
157,330846A001,,2014-06-06,22,29.5,14.3,71.4,106.5,0.6,3.6,0,,,,,,
158,330846A001,,2014-06-07,22.2,28.3,15.9,73.6,139.2,0.6,3.7,0,,,,,,
159,330846A001,,2014-06-08,21.6,26.8,18.8,78.7,135.8,0.7,4.2,0,,,,,,
160,330846A001,,2014-06-09,21.6,28.2,17.1,80,126.3,0.5,6.9,0,,,,,,
161,330846A001,,2014-06-10,21.7,27.9,16.6,80.6,91.5,1,5.3,1.5,,,,,,
162,330846A001,,2014-06-11,21.3,26.4,18.2,81.2,141.7,0.7,3.5,1,,,,,,
163,330846A001,,2014-06-12,19.6,26.5,15.8,85.6,172.6,0.6,4.6,5,,,,,,
