no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
275,063356F008,,2016-10-02,24.3,26.6,22.2,96,158.3,0.3,2.5,0.5,,6.7,,,,
276,063356F008,,2016-10-03,24.5,29.3,21.9,91.1,282,0.6,4.4,1,,14.1,,,,
277,063356F008,,2016-10-04,22.5,25,20.9,96.7,93.1,0.1,3.2,17.5,,2.7,,,,
278,063356F008,,2016-10-05,21.3,25.2,18.5,93,286.1,2,18.8,331.5,,13.4,,,,
279,063356F008,,2016-10-06,20.1,23.9,17.8,82,290.5,0.7,6.3,0,,9.3,,,,
280,063356F008,,2016-10-07,21.3,24,19.2,90.4,151.8,0.1,4.3,9,,4.5,,,,
281,063356F008,,2016-10-08,20.1,25,15.3,92.6,286.8,1,7.9,29.5,,1.6,,,,
282,063356F008,,2016-10-09,15.1,18.1,10.6,66.9,311.3,1.3,9.8,0,,20.5,,,,
283,063356F008,,2016-10-10,15.5,20.3,9.7,81.1,327.1,0.2,4.2,0,,11.3,,,,
284,063356F008,,2016-10-11,16.7,19.7,13.4,80.1,327.5,0.2,4.3,0,,5.4,,,,
285,063356F008,,2016-10-12,17,21.5,14.5,77.7,322.1,0.4,4,0,,11.8,,,,
286,063356F008,,2016-10-13,17.4,21.8,14.7,86.1,,0,3,0,,6,,,,
287,063356F008,,2016-10-14,18.3,24.6,15,86,,0,2.6,0,,15.9,,,,
288,063356F008,,2016-10-15,18.5,23.4,13.8,82.6,,0.1,4.1,0,,10.4,,,,
289,063356F008,,2016-10-16,19.8,23.2,16.1,94.2,186.1,0.2,4.8,10,,4,,,,
290,063356F008,,2016-10-17,19.8,23.6,17.4,89.1,288.9,0.8,4.8,0.5,,14.7,,,,
291,063356F008,,2016-10-18,18.9,23.6,16,90,293,0.3,3.8,0,,12.5,,,,
292,063356F008,,2016-10-19,19.1,23.4,16.3,89.7,,0,1.8,0,,7.9,,,,
293,063356F008,,2016-10-20,18.7,20.7,16.1,89.5,306,0.2,3,0,,5.5,,,,
294,063356F008,,2016-10-21,18.6,20.4,17.5,92.9,,0.2,4.3,21,,1.5,,,,
295,063356F008,,2016-10-22,17.8,18.5,17.2,98.7,326.8,0.1,4,30.5,,1.4,,,,
296,063356F008,,2016-10-23,17.7,20.9,16.2,85.6,21.3,0.2,5.5,3,,4,,,,
297,063356F008,,2016-10-24,17.5,20,16.2,81.2,,0.1,3.1,0,,5.4,,,,
298,063356F008,,2016-10-25,17.9,22,13.8,86.4,206.1,0.9,9,0.5,,5.4,,,,
299,063356F008,,2016-10-26,15.4,21.1,13,90.5,289.9,0.5,4.9,8.5,,9.3,,,,
300,063356F008,,2016-10-27,17.3,21.2,12,87.5,,0.1,3.7,0.5,,5.6,,,,
301,063356F008,,2016-10-28,17.7,21,14.9,92.7,293.9,1.2,11,22,,2.6,,,,
302,063356F008,,2016-10-29,13.2,15.2,10,69.1,302.1,1.5,9.2,0,,8.6,,,,
303,063356F008,,2016-10-30,11.3,15.7,8.2,65.6,301.4,0.7,5.8,0,,13.8,,,,
304,063356F008,,2016-10-31,12.5,15.5,9.8,84.3,307,0.5,6.4,0,,3.8,,,,
305,063356F008,,2016-11-01,9.1,11.8,6.5,65.3,312.1,2,11,0,,11.8,,,,
306,063356F008,,2016-11-02,9.1,12.5,6.7,65.9,306.2,1.4,8.9,0,,16.1,,,,
307,063356F008,,2016-11-03,10.7,15.9,6.5,76.8,297.2,0.6,6.9,0,,8.9,,,,
308,063356F008,,2016-11-04,12,19.1,7.3,76.5,281.2,0.3,3.3,0,,13.1,,,,
309,063356F008,,2016-11-05,14,21.5,7.4,81.5,284.9,0.3,4.2,0,,14.6,,,,
310,063356F008,,2016-11-06,14.8,20,8.9,87,,0.1,3.6,0,,5.3,,,,
311,063356F008,,2016-11-07,16.2,21.5,12.5,72.4,137.5,0.1,3.7,0,,12.6,,,,
312,063356F008,,2016-11-08,10.8,15.8,7.9,81.9,305.7,1.7,9.8,5,,2.8,,,,
313,063356F008,,2016-11-09,8.2,11.5,5.5,64.6,312.1,1.3,10.8,0,,15.8,,,,
314,063356F008,,2016-11-10,11,14.4,8.1,92.4,266.9,0.4,5.8,45.5,,3,,,,
315,063356F008,,2016-11-11,11.6,16.5,7,75.8,283,0.7,6.8,0,,12.1,,,,
316,063356F008,,2016-11-12,13,19.8,5.3,76.3,164.9,0.5,7.5,0,,12.7,,,,
317,063356F008,,2016-11-13,15.9,20.7,11.7,92.6,155.9,0.1,2.2,14,,5.2,,,,
318,063356F008,,2016-11-14,17.6,21.9,15.5,98.4,313.1,0.3,5.3,9,,3.8,,,,
319,063356F008,,2016-11-15,12,15.7,7.2,74.6,296.6,1.7,9.5,0,,14.6,,,,
320,063356F008,,2016-11-16,10.3,17,5.3,76.1,297.2,0.3,4.2,0,,14.4,,,,
321,063356F008,,2016-11-17,12.9,19,6.7,81.6,,0.1,3,0,,8.5,,,,
322,063356F008,,2016-11-18,16.4,20.1,10.7,89.4,202.5,0.3,6.2,5.5,,4,,,,
323,063356F008,,2016-11-19,17,19.1,15.6,94.2,274.1,1,7.9,2,,5.5,,,,
324,063356F008,,2016-11-20,15,16.9,12.7,93.1,301.7,0.5,5.2,0,,4.6,,,,
325,063356F008,,2016-11-21,15.8,17.3,13.3,97.6,326.3,0.1,4.1,6.5,,1.4,,,,
326,063356F008,,2016-11-22,10.1,14.6,6.1,82,303.6,1.9,11.8,1,,3.8,,,,
