no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
171,038303A002,,2016-06-20,22.8,23.6,22.1,85.6,340.9,1.2,2.6,0,0,0,10,22.1,26.6,
172,038303A002,,2016-06-21,22.8,24.9,21.7,86,168.2,0.8,3.9,0,0,5.9,42,22.9,25.8,
173,038303A002,,2016-06-22,22.6,25.8,21.1,90,183.6,0.9,4.2,3.5,4,7.4,567,22.9,25.7,
174,038303A002,,2016-06-23,24.7,31.5,18.9,73.3,151.2,1.3,5.4,0,684,24.7,598,26.3,27,
175,038303A002,,2016-06-24,21.7,25.7,19.3,93.3,71.7,0.9,4.7,21.5,52,5,1316,21.6,26.2,
176,038303A002,,2016-06-25,22.6,28.6,17.1,67.1,259.8,1.7,7.2,0,521,21.8,529,22.9,25.6,
177,038303A002,,2016-06-26,22.5,30.5,15.6,70,336.5,1.9,7.3,0,683,25.7,0,23.3,25.7,
178,038303A002,,2016-06-27,21.1,27,15.3,83,194.5,0.9,5.3,0,209,10.5,224,21.5,25.2,
179,038303A002,,2016-06-28,21.3,27.9,16.1,80.4,192.7,1.2,9.6,0,246,14.2,146,21.9,25,
180,038303A002,,2016-06-29,22.2,26.9,18.2,82,183.4,1,4.5,0,155,13.4,461,22.9,25.2,
181,038303A002,,2016-06-30,24.4,30.7,18.8,80.2,157.2,1.4,6.1,0,323,15.2,158,25.3,26.1,
182,038303A002,,2016-07-01,24.5,27.1,22.4,86.8,154.5,1.9,11.3,28,0,5.2,711,23.9,26,
183,038303A002,,2016-07-02,24.7,27.4,22.5,89.2,166.3,1.6,13.2,23.5,0,5,1030,24.1,25.7,
184,038303A002,,2016-07-03,22.4,25.4,20.6,96.7,169.6,0.7,6.1,41.5,0,5.9,1379,22.5,25.5,
185,038303A002,,2016-07-04,23.8,26.7,21.1,96.3,118.4,0.9,3.9,9,0,3.4,1122,23.5,24.9,
186,038303A002,,2016-07-05,27.4,31,23.8,81.1,163,2.1,8.7,0,226,15.9,0,27.3,26.4,
187,038303A002,,2016-07-06,26.8,31.9,23.4,84.6,176,1.7,8.3,7,257,13.8,593,26.9,27.4,
188,038303A002,,2016-07-07,26,32.9,20.3,83.8,216,1.6,8.1,0,529,23.2,618,27,28,
189,038303A002,,2016-07-08,24.6,31.6,18.8,84.1,144.2,1.1,5.6,1.7,544,21.1,240,25.6,27.6,
190,038303A002,,2016-07-09,26.4,34.2,20.7,83.2,151.1,1,2.6,0,510,23.4,83,27.3,28.4,
191,038303A002,,2016-07-10,26.8,32.7,22.2,80.6,330.8,1.1,4.5,0,556,19.4,184,27.5,28.8,
192,038303A002,,2016-07-11,25.3,29.3,22.7,90.8,317.2,0.8,4.9,3.5,16,9.5,580,25.7,28.1,
193,038303A002,,2016-07-12,25.4,29.1,23.3,89.9,155.2,0.8,4.3,6.5,114,10,996,25.9,27.9,
194,038303A002,,2016-07-13,26.1,31.3,21.9,86,326.5,0.9,3.9,0.5,360,16.6,649,26.8,28.1,
195,038303A002,,2016-07-14,25,31.7,19.9,80,349.8,1.1,5.6,0,516,21.1,220,26.1,28,
196,038303A002,,2016-07-15,24.2,29.6,18.8,75.1,125.1,1.2,6.2,0,492,22.3,0,25.3,28,
197,038303A002,,2016-07-16,21.7,23,20.2,94.6,332,0.7,2.6,6.5,0,2.2,1134,21.9,26.8,
198,038303A002,,2016-07-17,24.7,30.4,20.7,83.1,219.7,1,16.3,0,492,22.2,599,26.3,27,
199,038303A002,,2016-07-18,24.6,30.6,18.9,80.2,316.1,1.2,4.6,0,644,23.3,138,25.8,27.5,
200,038303A002,,2016-07-19,24,30.6,20.4,89.1,331.8,0.9,5.1,0.5,164,12.3,569,24.9,27.4,
201,038303A002,,2016-07-20,24.7,30.6,21.7,82.9,63.3,0.8,5.5,0,416,19.2,724,26,27.4,
202,038303A002,,2016-07-21,23.9,29.6,19.2,83.4,300.4,0.6,2.8,0,318,15.8,537,24.9,27.1,
203,038303A002,,2016-07-22,25.3,32.1,20.6,78.2,192.6,1.1,4.5,0,565,25,118,26.9,27.6,
204,038303A002,,2016-07-23,25.8,33.4,20.2,79.4,175.1,1,3.8,0,589,24.2,385,27.4,27.9,
205,038303A002,,2016-07-24,27.4,34.6,20.6,80.2,167.4,1.1,5.6,0,602,23.6,505,28.4,28.2,
206,038303A002,,2016-07-25,26.5,32.7,23.8,92.4,310.3,0.9,7.3,54,158,10.3,970,26.9,28.4,
207,038303A002,,2016-07-26,28.3,34.4,24.1,84.8,174.3,0.9,5.3,0,559,21.8,545,28.7,28.5,
208,038303A002,,2016-07-27,28.7,34.1,23.9,79.2,176.5,1.1,6.4,0,437,19.1,0,28.6,29.2,
209,038303A002,,2016-07-28,28.9,34,26,81.3,159.3,1.2,9.5,0,201,14.1,99,28.3,29.2,
210,038303A002,,2016-07-29,29.4,35.2,23.3,80.9,165.9,1.2,6.5,0,522,22.7,611,29.5,29.4,
211,038303A002,,2016-07-30,28.8,35.3,24.2,83.6,169.3,0.7,6.1,2,447,18.4,251,29,29.6,
212,038303A002,,2016-07-31,27.9,35,23.7,86.2,155.2,0.9,6.6,26.5,496,20.6,794,28.3,29.4,
213,038303A002,,2016-08-01,26.5,33.4,23.3,90.7,330.8,0.8,6.5,1.5,313,16.9,1064,27.1,28.9,
214,038303A002,,2016-08-02,25.1,33.7,22.4,93.5,353.1,0.7,12.6,21.5,201,12.6,1175,25.7,28.5,
215,038303A002,,2016-08-03,24.9,32.9,21.2,91,329.4,0.9,6.9,11.5,359,16.7,1029,25.5,27.9,
216,038303A002,,2016-08-04,26.4,33.8,22.1,87.5,314.5,1.1,10.6,0.5,414,20.8,616,26.7,28,
217,038303A002,,2016-08-05,27.1,34.1,21.6,82.9,280.5,1.3,3.9,0,598,25,0,27.2,28.2,
218,038303A002,,2016-08-06,28.4,34.8,24,81.7,295.3,1,3.9,0,598,24,0,28.2,28.4,
219,038303A002,,2016-08-07,27.8,35.7,22,81.5,202.6,1.1,5,0,600,22.6,0,27.4,28.4,
220,038303A002,,2016-08-08,26.7,35.2,23.3,90.2,271.5,1,10.1,30,392,16.6,542,26.5,28.3,
221,038303A002,,2016-08-09,26.9,32.5,23,85.5,17.9,0.9,9.5,0,386,16.9,538,26.4,28,
222,038303A002,,2016-08-10,27.5,34.8,22,85.5,309,0.9,3.3,0,515,21.9,0,27.3,28,
223,038303A002,,2016-08-11,28.6,36.3,23,81.6,342.6,1.2,6.6,0,681,24,0,27.7,28.3,
224,038303A002,,2016-08-12,29,36.9,23.4,81.1,342.1,1.1,3.4,0,646,22.7,0,27.9,28.5,
225,038303A002,,2016-08-13,29,36.6,22.8,76.7,330.4,1.3,60,60,378,14.3,0,27.6,28.5,
226,038303A002,,2016-08-14,28.9,36.7,22.5,77.4,317.5,0.8,4.4,0,660,23.5,0,27.3,28.3,
227,038303A002,,2016-08-15,28.1,34.5,23.6,83.7,307.5,0.9,8.6,2,452,17.7,449,27.3,28.4,
228,038303A002,,2016-08-16,27.3,32.5,23.8,84,336.6,1,5.7,0,374,16.3,443,26.4,28.5,
229,038303A002,,2016-08-17,27.3,35,22.7,81.7,198.9,0.9,5.3,2.5,507,20.4,280,,29,
230,038303A002,,2016-08-18,27,34.6,22,83.3,269.8,1.2,5.3,0,609,22.9,572,,29.6,
231,038303A002,,2016-08-19,27,35.6,20.4,78.4,352.5,1.2,5.1,0,667,23.4,0,,29.6,
232,038303A002,,2016-08-20,26.5,34.7,20.5,75.7,337.1,1.6,7,0,650,21.3,0,,29.5,
233,038303A002,,2016-08-21,26.4,33.7,20.2,77.8,319.1,1.3,5.6,0,481,19,0,,29.3,
234,038303A002,,2016-08-22,27.2,35.3,20.7,76.9,321.6,1.2,8.7,0,503,18.3,0,,29.4,
235,038303A002,,2016-08-23,26.5,32.7,20.9,79.4,319.5,1,4.9,0,322,14.4,0,,29.6,
236,038303A002,,2016-08-24,25.8,35,18.8,72.5,350.6,1.3,5.4,0,648,22.5,0,,29,
237,038303A002,,2016-08-25,25.6,35.2,16.4,71.7,323,1.4,5.2,0,658,23.3,0,,28.7,
238,038303A002,,2016-08-26,21.9,26.7,18.9,83.8,34.4,1.2,7.2,1,7,5.2,473,,28.1,
239,038303A002,,2016-08-27,21.7,29,19.4,65.3,9,1.3,8,0,436,19,8,,26.9,
240,038303A002,,2016-08-28,18.8,21.9,17.7,93.2,353.2,1.3,6.2,44,0,3.7,1273,,25.6,
241,038303A002,,2016-08-29,19.9,25.6,16.6,76.5,332.9,1.9,7.5,0,426,17.8,486,,24.9,
242,038303A002,,2016-08-30,19.7,26.8,13.1,75.8,267.6,1.3,7,0,251,10.6,0,,24.6,
243,038303A002,,2016-08-31,22.8,28,17.1,58.3,240.4,2.1,14.1,0,438,17.8,18,,24.7,
244,038303A002,,2016-09-01,24.5,30.6,18,72.4,157.8,1.6,8.1,14,443,15.6,158,,24.9,
245,038303A002,,2016-09-02,19.8,21,18.7,98.9,303.1,0.6,5.8,70,0,2.1,1423,,24.8,
246,038303A002,,2016-09-03,21.1,23,19.1,99.6,333.1,0.7,4.1,72,0,2.8,1316,,24,
247,038303A002,,2016-09-04,23.4,28.4,19.9,93.4,349.7,0.8,3.4,2.5,114,9.3,1109,,25.1,
248,038303A002,,2016-09-05,23.6,28.7,21,94.6,328.6,0.9,5.7,2,86,10,1131,,25.9,
249,038303A002,,2016-09-06,23.5,29.1,20.1,89.9,335.2,1.2,4.1,0,163,10.5,568,,26.2,
250,038303A002,,2016-09-07,23.3,30.2,19.8,88.4,318.2,0.9,6.3,3,130,11.5,408,,26.1,
251,038303A002,,2016-09-08,21.6,29.5,16.2,85.3,327.9,1.1,10.3,5,624,21.7,720,,25.9,
252,038303A002,,2016-09-09,22.6,29.5,18,86.9,314.2,1.1,10,0,338,16.8,531,,26.2,
253,038303A002,,2016-09-10,22.5,27.8,20.2,90.2,304.7,0.9,4.7,0.5,174,10.4,411,,26.3,
254,038303A002,,2016-09-11,22.2,27.4,18.3,88.4,343.8,0.8,3.8,0,142,11.9,647,,26,
255,038303A002,,2016-09-12,20,22.7,18.5,96.1,347.5,0.9,5.8,15,0,3.7,1439,,25.2,
256,038303A002,,2016-09-13,21.2,28.9,15.6,85.3,11.9,1.1,5.8,0,508,17.7,548,,25,
257,038303A002,,2016-09-14,21.3,28.5,15.7,87.8,306.7,1,3.3,0,434,16,82,,25.1,
258,038303A002,,2016-09-15,22.4,29.5,17.1,87.2,329.9,1,3.3,0,345,14.6,0,,25.5,
259,038303A002,,2016-09-16,21.9,24.5,19.7,95.3,338.6,0.8,9.4,1.5,0,5.5,1001,,25.6,
260,038303A002,,2016-09-17,19.5,21,18,99.7,332.3,0.8,5.8,146,0,0.9,994,,23.9,
261,038303A002,,2016-09-18,19.7,33.7,18,92.5,15.8,0.9,57.3,5.5,1,2.5,1262,,23.4,
262,038303A002,,2016-09-19,20.5,23.8,18.2,74.2,351.5,1.7,8.6,0,56,8.5,393,,23.4,
263,038303A002,,2016-09-20,18.6,24.4,11.5,67.7,349.3,1.9,8.6,0,492,16.9,0,,23,
264,038303A002,,2016-09-21,17.5,24.4,11.5,81,0.7,1,6.9,0,325,14.5,0,,22.4,
265,038303A002,,2016-09-22,18.9,24.4,14.6,85.3,345.2,1,8.6,0,39,8.1,0,,22.7,
266,038303A002,,2016-09-23,19.9,27.6,13.9,84.3,334.1,0.9,4.7,0,512,17.4,0,,23,
267,038303A002,,2016-09-24,20.2,29,15.1,84.3,334,1.3,4.2,0,511,19.2,5,,23.6,
268,038303A002,,2016-09-25,19.8,27.8,14.9,86.8,331,0.9,9.8,0,243,11.9,20,,23.5,
269,038303A002,,2016-09-26,21,27.3,17,91.8,352.3,0.5,2.8,9,24,7.3,610,,23.6,
270,038303A002,,2016-09-27,24.3,31,20.7,90.5,137.4,0.8,4.3,0,375,15.3,620,,24.7,
271,038303A002,,2016-09-28,22.1,24.5,20.1,95.3,337.6,0.6,4.3,14.5,0,4.2,1411,,25,
272,038303A002,,2016-09-29,18.2,20.4,15,89.9,345.5,1,4.5,3,0,3.1,846,,23.9,
273,038303A002,,2016-09-30,16.7,18.9,14.6,98.1,337.5,0.5,3.8,14.5,0,4.1,1116,,22.6,
274,038303A002,,2016-10-01,19.2,23.1,16.3,94.4,306.8,0.6,3.3,0,32,7.1,787,,22.7,
275,038303A002,,2016-10-02,21.9,28.1,18.4,91.1,168.8,0.6,3.2,0.5,126,10.6,611,,23.5,
276,038303A002,,2016-10-03,24,29.4,19.3,88.5,164,1.1,6.4,0,137,8.3,0,,24.5,
277,038303A002,,2016-10-04,20.8,28.6,14.8,81.3,5.5,1.4,11.2,0,462,15.7,497,,24.1,
278,038303A002,,2016-10-05,19.6,25.8,15.6,90.7,346.2,2.2,11.8,40,201,7.9,652,,23.3,
279,038303A002,,2016-10-06,19,26.8,14.2,81.9,324.5,1.3,5,0,589,19,408,,23,
280,038303A002,,2016-10-07,17.7,24.7,13.5,89,356.3,0.7,6.6,3,174,8.9,593,,22.6,
281,038303A002,,2016-10-08,16.7,20.4,12.3,95,314.9,1,6.2,44.5,0,4,1314,,21.8,
282,038303A002,,2016-10-09,13.4,19.8,9.1,66.7,322,2,10.2,0,595,19.5,0,,20.6,
283,038303A002,,2016-10-10,13.2,20.4,6.9,85.7,339.7,0.9,5.2,0,286,12.3,0,,20,
284,038303A002,,2016-10-11,13.1,20.2,9.1,88.3,322.6,0.9,5.4,0,147,8.8,0,,19.8,
285,038303A002,,2016-10-12,14.7,23.1,8.8,80.4,315,1,5.9,0,567,15.8,0,,19.7,
286,038303A002,,2016-10-13,14.4,21.7,10.3,87.4,303.1,0.8,5.3,0,187,9.3,0,,19.8,
287,038303A002,,2016-10-14,14,24.2,6.6,82.5,296.4,1.1,4.6,0,564,16.1,10,,19.5,
288,038303A002,,2016-10-15,14.6,25.4,7.1,85.6,319.8,0.9,4.9,0,387,13.6,202,,19.4,
289,038303A002,,2016-10-16,13.8,16.3,9.8,98.7,303.3,0.5,3.8,27,0,2.5,570,,19.2,
290,038303A002,,2016-10-17,17.7,25.7,11.4,90.7,286.9,0.9,5.3,0,335,12,659,,19.7,
291,038303A002,,2016-10-18,16,24.1,9.7,89.9,301.9,0.9,4.1,0.5,352,12.1,517,,19.9,
292,038303A002,,2016-10-19,15.2,23.7,9.3,89,320.7,1,3.6,0,349,11.8,145,,19.9,
293,038303A002,,2016-10-20,16.4,25,10.5,83.3,164.6,0.9,4.5,0,233,10.6,527,,19.8,
294,038303A002,,2016-10-21,15.9,18.4,12.4,78.8,23.3,0.9,6.3,0,8,5.2,32,,19.8,
295,038303A002,,2016-10-22,16.2,22.1,12.4,83.2,60.9,0.9,4.3,0,257,10.2,390,,19.7,
296,038303A002,,2016-10-23,15,17.4,12.2,73.5,0,1.5,52.8,3,0,3.1,54,,19.5,
297,038303A002,,2016-10-24,14.2,20.8,9.8,74.4,71.7,1,6.3,0,526,15.5,0,,19,
298,038303A002,,2016-10-25,14.4,20.6,10.5,93.5,339.8,0.8,5.1,5,60,4.4,229,,18.9,
299,038303A002,,2016-10-26,13.7,22.1,8.5,85.2,303.6,1.1,5.4,0.5,232,11.1,642,,18.6,
300,038303A002,,2016-10-27,13.3,20.1,6.5,82.6,351.6,1.1,7.3,0,116,7.6,0,,18.2,
301,038303A002,,2016-10-28,14,15.5,12.3,91.1,335.4,1.3,6.4,7,0,2.6,1143,,18.3,
302,038303A002,,2016-10-29,12.2,15.7,8,79.9,341.1,1.3,6.7,0,118,6.6,0,,17.8,
303,038303A002,,2016-10-30,8.7,16.3,1.9,57.6,332.9,2.3,8.1,0,529,16,0,,16.7,
304,038303A002,,2016-10-31,7.3,11,2.6,86.2,295.1,1,7.1,0,0,2.8,203,,15.5,
305,038303A002,,2016-11-01,4.4,10.2,-2.5,61.5,328.7,2.3,7.8,0,554,16.4,0,,14.6,
306,038303A002,,2016-11-02,4.3,12.8,-3.8,56.9,336.5,2,11.3,0,552,15.9,0,,13.1,
307,038303A002,,2016-11-03,5.3,15.3,-2.2,82.4,328.8,1,4.6,0,375,9.5,86,,13,
308,038303A002,,2016-11-04,6.4,18.6,-1.3,81.1,270.3,1.2,5.2,0,479,13.3,236,10.6,13.2,
309,038303A002,,2016-11-05,9.8,21,1.5,85.3,262.6,1.1,6.9,0,469,13,296,9.7,13.7,
310,038303A002,,2016-11-06,11.3,14.7,4.6,83,1.6,1,5.7,0,0,3.3,24,10.6,14.4,
311,038303A002,,2016-11-07,11.2,17.9,6.2,84.9,312.5,1,4,0,326,8.8,3,11.2,14.9,
312,038303A002,,2016-11-08,10.4,13.8,4.2,63.2,327.7,2.8,10,0,359,11.2,363,10.1,15,
313,038303A002,,2016-11-09,5.3,13.7,-0.8,63.1,344.3,1.8,9.5,0,539,13.5,0,5.4,13.1,
314,038303A002,,2016-11-10,8.3,15.9,2.9,79.9,172.9,0.8,7.6,0,204,8.6,136,8.4,13.2,
315,038303A002,,2016-11-11,8.6,16.7,2.1,77,327.7,1.5,15.2,0,442,11.4,567,8.3,13.7,
316,038303A002,,2016-11-12,8.1,19.7,-0.8,79.8,273.8,1.3,5.6,0,522,12.6,145,7.7,13.1,
317,038303A002,,2016-11-13,10.3,18.2,2.1,87.4,310.2,1,3.9,0,90,6.6,33,9.9,13.4,
318,038303A002,,2016-11-14,13.9,19,9.6,91.9,322.6,0.9,3.9,0,3,3.6,175,13.3,14.8,
319,038303A002,,2016-11-15,10.7,17.3,-0.1,55.5,320.9,1.9,7.7,0,480,12.8,272,10,14.8,
320,038303A002,,2016-11-16,6.2,17.4,-2.8,63.5,327,1,5.2,0,409,11,196,5.1,12.9,
321,038303A002,,2016-11-17,8.4,17,2.4,66.4,316.1,1.3,6,0,454,10.7,0,8,13,
322,038303A002,,2016-11-18,9.2,19.6,0.1,88.4,255.6,0.6,5.9,12.5,299,8.3,497,8.8,12.9,
323,038303A002,,2016-11-19,13.7,20.7,10.8,93.1,159.1,0.7,8.8,0,236,8.1,647,13.9,14.6,
324,038303A002,,2016-11-20,12.6,20.5,6.4,81.8,310.4,1.2,9.3,0,499,10.9,375,12.2,15.2,
325,038303A002,,2016-11-21,10.5,17.6,4.3,88.1,320.2,0.7,2.7,0,166,5.9,78,9.9,14.5,
326,038303A002,,2016-11-22,7.5,11.3,3.8,64.7,330.5,3.1,10.6,0,71,5.1,72,7.1,13.9,
327,038303A002,,2016-11-23,5.3,10.5,1.7,40.6,337.3,3.3,9.4,0,402,9.7,0,5.6,12.3,
328,038303A002,,2016-11-24,1.2,6.4,-3,38.9,334,3.5,11.1,0,526,13.6,0,0.8,10.6,
329,038303A002,,2016-11-25,2.4,8.5,-4,54.6,333.4,2.8,34.5,0,511,11.7,0,1.9,9.7,
