no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
143,477802A001,가평군 가평읍,2011-05-23,17.1,26.5,11.7,67.3,162.6,0.5,4.6,0,,,,,,
144,477802A001,가평군 가평읍,2011-05-24,19,30.8,8.7,60.8,143.5,0.8,7.5,0,,,,,,
145,477802A001,가평군 가평읍,2011-05-25,19.7,29,10.7,67.9,180.4,0.5,3.5,0,,,,,,
146,477802A001,가평군 가평읍,2011-05-26,18.5,23.4,13.3,72.9,168.4,0.6,5,0,,,,,,
147,477802A001,가평군 가평읍,2011-05-27,17.8,25.3,10.5,74.2,147.3,0.5,4.5,0,,,,,,
148,477802A001,가평군 가평읍,2011-05-28,20.7,29,12.1,69.2,172.6,0.6,4.8,0,,,,,,
149,477802A001,가평군 가평읍,2011-05-29,21.3,30.4,12.7,61.8,161.6,0.7,7,0,,,,,,
150,477802A001,가평군 가평읍,2011-05-30,20.6,28.5,12.9,61,165.8,0.8,7.4,0,,,,,,
151,477802A001,가평군 가평읍,2011-05-31,17.8,22.7,15.3,81.8,166.7,0.6,7.6,4.5,,,,,,
152,477802A001,가평군 가평읍,2011-06-01,17.3,22.1,14.6,88.9,175.1,0.5,4.2,23,,,,,,
153,477802A001,가평군 가평읍,2011-06-02,19.6,26.8,15.3,79.4,150.8,0.6,4.9,0,,,,,,
154,477802A001,가평군 가평읍,2011-06-03,19.7,26.5,15.1,71.3,176.6,1,8,0,,,,,,
155,477802A001,가평군 가평읍,2011-06-04,21.4,26.9,16.5,68.7,208.4,1.3,7.6,0,,,,,,
156,477802A001,가평군 가평읍,2011-06-05,21.4,28.8,14.7,68.5,193.5,1,9.7,0,,,,,,
157,477802A001,가평군 가평읍,2011-06-06,21.4,30.1,13.6,66.9,162.6,0.8,7.2,0,,,,,,
158,477802A001,가평군 가평읍,2011-06-07,20.1,27.5,12,65.9,148,0.6,5.6,0,,,,,,
159,477802A001,가평군 가평읍,2011-06-08,22.1,28.6,15.4,66.2,171.8,1,11.1,1,,,,,,
160,477802A001,가평군 가평읍,2011-06-09,20,25.6,15.7,82.6,189,0.9,7,0.5,,,,,,
161,477802A001,가평군 가평읍,2011-06-10,20.5,25.2,15.5,81.7,170.7,0.4,2.9,0,,,,,,
162,477802A001,가평군 가평읍,2011-06-11,23.5,32.5,15.3,67.5,158.9,0.7,8.2,0,,,,,,
163,477802A001,가평군 가평읍,2011-06-12,23.4,30.9,16.4,65.8,180.8,0.8,7,0,,,,,,
164,477802A001,가평군 가평읍,2011-06-13,22.7,28.7,17.5,71.2,150.1,0.8,7.1,0,,,,,,
165,477802A001,가평군 가평읍,2011-06-14,23.3,31.7,16,68.5,157.3,0.6,6.1,0,,,,,,
166,477802A001,가평군 가평읍,2011-06-15,24.7,32.7,16.1,61.2,133.2,0.8,5.2,0,,,,,,
167,477802A001,가평군 가평읍,2011-06-16,25.8,33.5,18.1,57.8,140.9,0.6,5.3,0,,,,,,
168,477802A001,가평군 가평읍,2011-06-17,24.6,31.5,18,56.7,162.1,0.7,6.9,0,,,,,,
169,477802A001,,2011-06-18,24.8,31.8,18,61.1,153.4,0.6,5.2,0,,,,,,
170,477802A001,,2011-06-19,25.9,34.6,17.9,62.1,144.9,0.6,7.2,0,,,,,,
171,477802A001,,2011-06-20,26.6,35.4,18.2,63.3,148.9,0.8,6,0,,,,,,
