no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
314,230802A001,,2011-11-10,9.1,16,5.7,77.6,120.1,0.6,6.8,0,0,0,0,,13.9,
315,230802A001,,2011-11-11,10.9,15.8,6.6,76.9,195.3,0.5,2.9,0,3,5.4,507,,13.6,
316,230802A001,,2011-11-12,9,14.9,5.2,79.8,186.6,0.7,7.2,0,1,5.9,107,,12.9,
317,230802A001,,2011-11-13,9.4,15.6,3.9,68,203.9,0.7,8.3,0,0,6.5,0,,12.4,
318,230802A001,,2011-11-14,5.3,12.7,0.1,60.9,212.4,0.7,8.8,0,3,12.6,6,,11.2,
319,230802A001,,2011-11-15,4.1,13.2,-2.1,58.8,205.7,0.6,7.2,0,49,12.4,0,,10.1,
320,230802A001,,2011-11-16,5.7,15.6,-1.8,66.6,168.6,0.5,5.5,0,0,10.5,0,,9.5,
321,230802A001,,2011-11-17,8.9,16,3.6,73.9,203.6,0.5,6.5,0,0,4,0,,10,
322,230802A001,,2011-11-18,11.5,14.8,9.2,91.9,207.6,0.4,3.5,9,0,2.4,1250,,11,
323,230802A001,,2011-11-19,13.1,17.9,6.6,80.9,194.1,1.3,11.2,8,24,5.2,735,,12.4,
324,230802A001,,2011-11-20,2.7,6.7,-0.1,40.3,229.7,2.6,13.2,0,51,12.8,0,,10.6,
325,230802A001,,2011-11-21,0,6.6,-4.7,47.2,205.2,0.9,9.1,0,0,12.6,0,,7.9,
326,230802A001,,2011-11-22,1.2,5.4,-4.7,64.1,202.5,0.3,2.3,0,0,3.7,126,,6.7,
327,230802A001,,2011-11-23,3,8.3,0,76.1,208.1,1.8,18.1,4.5,0,2.9,824,,6.9,
328,230802A001,,2011-11-24,-0.3,4.2,-4.7,48.2,209.1,1.6,9.7,0,0,11.8,0,,6.2,
329,230802A001,,2011-11-25,-0.1,8.5,-5.7,64.9,181.3,0.6,6.5,0,0,11.1,0,,5.5,
330,230802A001,,2011-11-26,2.4,9.1,-4.2,74.2,164.6,0.3,3.7,0,0,7,77,,5.4,
331,230802A001,,2011-11-27,8.5,16.5,3.5,79.7,184.2,0.4,3.6,0,0,3,0,,6.8,
332,230802A001,,2011-11-28,10.3,19.9,4.3,84.9,190.7,0.4,3.7,0,0,8.1,267,,8.4,
333,230802A001,,2011-11-29,9.2,15.1,5.1,84.6,177.2,2,18.2,1,0,3.8,780,,9.3,
334,230802A001,,2011-11-30,5.7,9.4,3.8,82.8,127.8,2.2,12.5,31,0,0.9,636,,8.9,
335,230802A001,,2011-12-01,5.1,7.1,4.3,65.3,150.2,2.8,17.6,0,0,5.1,117,,7.6,
336,230802A001,,2011-12-02,5.7,8.8,1.3,67.4,126.5,2,14.5,0,5,5.9,0,,7.3,
337,230802A001,,2011-12-03,4.7,7.1,1.9,89.7,93.9,0.6,7.4,11,0,2,911,,7.3,
338,230802A001,,2011-12-04,2.6,6.8,-1.3,80.8,217.9,0.8,8,0,0,6,845,,7,
339,230802A001,,2011-12-05,-0.1,5.8,-4.8,71.1,199,0.4,2.7,0,0,9.4,75,,5.9,
340,230802A001,,2011-12-06,1.8,7,-0.7,82.3,169,0.3,3,0.5,0,4.4,769,,5.4,
341,230802A001,,2011-12-07,2.6,7,-0.4,76.9,238.8,0.4,4.7,0,0,4.9,725,,5.4,
342,230802A001,,2011-12-08,1.9,6.2,-1.1,73.2,209.2,1,10.6,0,0,7,0,,5.6,
343,230802A001,,2011-12-09,-1.5,0.2,-4.5,74.6,207.2,0.6,4.8,0,0,3.4,65,,5.2,
344,230802A001,,2011-12-10,-3,1.6,-7.7,69.2,228.7,0.8,7.9,0,0,8,0,,4.3,
345,230802A001,,2011-12-11,1.7,6.5,-3.3,68.6,206.9,0.9,8.6,0,2,7.1,0,,3.8,
346,230802A001,,2011-12-12,4,9.3,-3,67.9,219.5,0.9,8.2,0,0,6.6,0,,4.8,
347,230802A001,,2011-12-13,-0.2,9.2,-6.5,74.6,182.9,0.3,2.7,0,0,9.8,93,,4.4,
348,230802A001,,2011-12-14,1,7.4,-4.8,76.9,215.2,0.6,7,0,0,5.8,124,,4.1,
349,230802A001,,2011-12-15,-0.8,4.9,-5.6,43.7,212.4,1.9,10.2,0,0,8.8,0,,4.1,
350,230802A001,,2011-12-16,-5.6,-1.8,-8.4,40,219.1,1.6,13.4,0,0,9.2,0,,3.3,
351,230802A001,,2011-12-17,-7.4,-0.4,-12.6,56.4,228.3,0.8,9.5,0,0,10.4,0,,,
352,230802A001,,2011-12-18,-4.6,2.9,-9.5,59.4,201.8,0.7,8.2,0,0,9.1,0,,,
353,230802A001,,2011-12-19,-5,3.3,-11.7,64.5,218.9,0.5,7.1,0,0,8.9,4,,,
354,230802A001,,2011-12-20,-4.6,3.6,-10.7,68,164.2,0.4,4,0,0,8.9,26,,,
355,230802A001,,2011-12-21,-1.9,2.6,-5.6,81.8,213.5,0.3,2.9,0,0,3,715,,,
356,230802A001,,2011-12-22,-2.7,1.3,-9.8,42.2,232.2,2,12.2,0,0,10.1,368,,,
357,230802A001,,2011-12-23,-8.2,-0.8,-14.3,55.4,188.7,0.7,7.5,0,0,10.1,58,,,
358,230802A001,,2011-12-24,-5.2,-0.1,-9.1,56.9,227.2,1.4,13.2,0.5,0,9.6,655,,,
359,230802A001,,2011-12-25,-7.1,-1.6,-13.1,47.4,232.7,1.4,12.2,0,0,10.2,258,,,
360,230802A001,,2011-12-26,-8.5,-1.3,-14.6,53.7,225.6,0.7,8.1,0,0,10.3,214,,,
361,230802A001,,2011-12-27,-7.7,1.4,-14.3,60.1,208.9,0.4,3,0,0,9.8,326,,,
362,230802A001,,2011-12-28,-4,2.9,-11.4,67.7,217,0.3,3,0,0,6,657,,,
363,230802A001,,2011-12-29,-0.5,4.2,-6.7,72.4,243.8,0.6,6,0,0,5.8,809,,,
364,230802A001,,2011-12-30,-4.1,4.9,-9.7,76,221,0.4,3.7,0,0,8.1,1019,,,
365,230802A001,,2011-12-31,-4.1,2.5,-8.8,72.5,216.3,0.5,4.9,0,0,7.1,707,,,
1,230802A001,,2012-01-01,-1.9,2.4,-8.3,68.6,246,0.9,9.3,0,0,3.4,387,,,
2,230802A001,,2012-01-02,-6.2,0.7,-11.4,75.2,245.4,0.5,4.2,0.5,0,8,828,,,
3,230802A001,,2012-01-03,-5.2,0.9,-10.7,76.5,237.6,0.8,11.2,0,0,6.2,1037,,,
4,230802A001,,2012-01-04,-6.7,-3.8,-11.2,60,213.6,1.3,7.2,2,0,8.3,130,,,
5,230802A001,,2012-01-05,-8.9,-1.1,-15.3,69.7,227.3,0.6,7.2,0.5,0,9.7,504,,,
6,230802A001,,2012-01-06,-7,2.6,-13.7,69.8,208.3,0.5,6.2,0,0,9.4,651,,,
7,230802A001,,2012-01-07,-7,2.9,-13.6,73,208.6,0.4,3.7,0,0,8.6,824,,,
8,230802A001,,2012-01-08,-5.1,3.8,-11.8,63.9,213.6,0.5,5.9,0,0,8.9,685,,,
9,230802A001,,2012-01-09,-1.1,4.8,-5.7,63.4,214.2,0.7,8.7,0,0,7.2,109,,,
10,230802A001,,2012-01-10,-3.6,3.1,-8,69.3,213.2,0.7,8.3,0,0,8.2,895,,,
11,230802A001,,2012-01-11,-6.2,-0.1,-11.2,59.3,238.8,0.9,7.5,0,0,10.3,693,,,
12,230802A001,,2012-01-12,-7.1,0.8,-15.2,67.9,208.8,0.7,13.2,0,0,10,491,,,
13,230802A001,,2012-01-13,-3.2,2.9,-7.9,79.8,195.9,0.6,7.1,0,0,5.1,1322,,,
14,230802A001,,2012-01-14,-5.2,3.9,-12.5,62,193.2,0.7,11.3,0,0,10.4,749,,,
15,230802A001,,2012-01-15,-4.2,2.9,-9.1,67.5,203,0.4,3.6,0,0,7.2,732,,,
16,230802A001,,2012-01-16,-1.1,7.1,-8.8,71.1,114.3,1,7.9,0,0,6.3,800,,,
17,230802A001,,2012-01-17,0.9,6.5,-4.1,84.8,144.2,0.5,4.7,0,0,5,1266,,,
18,230802A001,,2012-01-18,2.7,8.5,-1.1,79.6,250,0.5,3.9,0,0,8.5,1054,,,
19,230802A001,,2012-01-19,4.3,8.3,-0.9,76.1,178.5,1.7,11.7,1,0,4.3,682,,,
20,230802A001,,2012-01-20,5.7,7.9,1.8,64.5,176.5,2,9.8,0,0,5.6,165,,,
21,230802A001,,2012-01-21,3.1,7.7,-0.8,78.9,185.3,0.4,6.4,0.5,0,5.3,493,,,
22,230802A001,,2012-01-22,-1,2.8,-8.2,54.3,219.4,1.4,10.3,0,0,9.7,514,,,
23,230802A001,,2012-01-23,-8.4,-3.8,-12.7,43.4,214.7,1.1,11.1,0,0,11.8,0,,,
24,230802A001,,2012-01-24,-9,-2.9,-15.1,49.6,225.4,1,11.8,0,0,11.9,0,,,
25,230802A001,,2012-01-25,-7.6,-3.4,-12.2,45.5,215.3,1.5,11.8,0,0,11.6,0,,,
26,230802A001,,2012-01-26,-6.3,2,-14.2,64.2,198.4,0.9,14.2,0,0,9.1,0,,,
27,230802A001,,2012-01-27,-3.7,1.2,-8.5,88,206.1,0.4,4.8,0,0,5,476,,,
28,230802A001,,2012-01-28,-1.7,4,-6.1,66.3,212.1,0.6,5.1,0,0,10.3,124,,,
29,230802A001,,2012-01-29,-3.4,4.1,-9.5,52.5,201.2,0.7,8.3,0,0,11.5,0,,,
30,230802A001,,2012-01-30,-6.1,1.1,-13.5,42.1,233.7,0.9,10.5,0,0,12.5,0,,,
31,230802A001,,2012-01-31,-5.5,1.1,-13.8,65,186.9,0.8,9.6,0,0,7.3,0,,,
32,230802A001,,2012-02-01,-9.3,-2.3,-15.6,53.9,203.3,1.7,10.1,1.5,0,5.8,0,,,
33,230802A001,,2012-02-02,-14.6,-8.2,-21.1,58.4,223,0.8,5.4,0,50,13,102,,,
34,230802A001,,2012-02-03,-13.4,-4,-22.1,63.9,219.2,0.8,9.7,0.5,67,12.6,92,,,
35,230802A001,,2012-02-04,-4.2,1.8,-9,59.3,211,1,11.7,0,24,11.4,140,,,
36,230802A001,,2012-02-05,-2.8,5.8,-7.2,57.9,188.4,0.4,2.8,0.5,0,10.4,72,,,
37,230802A001,,2012-02-06,-2.1,7.4,-8.9,68.4,216.7,0.3,2.8,0,1,8.7,210,,,
38,230802A001,,2012-02-07,-3.7,2,-10.3,45.4,222.2,2.5,11,0,75,13.5,0,,,
39,230802A001,,2012-02-08,-8.4,-3.4,-13.9,45.5,208.8,1.9,15,0,71,13.5,0,,,
40,230802A001,,2012-02-09,-5.1,0.6,-12.2,56.4,219.8,1.4,10.2,0,99,13.3,38,,,
41,230802A001,,2012-02-10,-3.4,2.8,-10.8,62.1,214.2,1.1,11.9,0,83,12.1,144,,,
42,230802A001,,2012-02-11,-3.8,2.6,-11,46.9,191,1.1,11.4,0,116,14,10,,,
43,230802A001,,2012-02-12,-1.7,5.8,-7.9,58.2,160.7,0.5,4.6,0,74,13.4,13,,,
44,230802A001,,2012-02-13,1.5,8,-2.6,61.3,210.6,0.4,4.4,0,18,8.9,106,,,
45,230802A001,,2012-02-14,1.8,10.5,-3.9,64.5,190.3,0.6,6.3,0,20,12.1,550,,,
46,230802A001,,2012-02-15,0.6,7.5,-3.5,56.6,239.7,0.6,8.4,0,3,10.6,71,,,
47,230802A001,,2012-02-16,-1.4,3.5,-7.6,41.1,223.7,1.8,14.6,0,115,14.4,0,,,
48,230802A001,,2012-02-17,-5.1,-1,-10.3,38,223.4,2.1,13.8,0,151,13.7,0,,,
49,230802A001,,2012-02-18,-6.4,-0.4,-12.8,43.8,205.6,1.4,8.3,0,152,15,0,,,
50,230802A001,,2012-02-19,-5.7,1.9,-12.9,50.5,219.6,1,7.2,0,174,15.5,0,,,
51,230802A001,,2012-02-20,-3.8,6,-13.3,55.2,212.4,0.7,9.3,0,132,14.4,0,,,
52,230802A001,,2012-02-21,0.9,9.5,-6.3,54,145.5,0.7,6.3,0,2,9.5,0,,,
53,230802A001,,2012-02-22,1.9,11.6,-6.6,65,162.4,0.7,6.8,0,2,12.2,42,,,
54,230802A001,,2012-02-23,5.4,12.2,-0.6,59.5,246.4,1.5,15.1,0,87,12.1,30,,,
55,230802A001,,2012-02-24,4.5,9.4,-1.7,60.5,114.8,1.4,9.7,0,34,11,32,,,
56,230802A001,,2012-02-25,2.6,5.2,0.1,77.9,214.6,0.9,6.1,0,0,5.9,1099,,,
57,230802A001,,2012-02-26,-0.1,4.6,-3.9,67.8,211.3,0.7,6.8,0.5,8,8.7,1030,,,
58,230802A001,,2012-02-27,-2,6.2,-8.8,55.7,191.9,0.6,5.6,0,201,15.2,626,,,
59,230802A001,,2012-02-28,-0.1,8.2,-7.3,60.7,229.8,0.5,4.3,0,0,10.1,523,,,
60,230802A001,,2012-03-01,8.3,17.5,0.9,47.4,124,1.3,12.3,0,178,15.2,0,,,
61,230802A001,,2012-03-02,6.3,8.7,2.7,65.6,114.5,2.7,12.4,0,0,6,364,,,
62,230802A001,,2012-03-03,5.2,9.1,3.2,60.3,149.6,3.1,17,0,35,9.4,1,,,
63,230802A001,,2012-03-04,4.3,8.5,-1.9,65,138.1,1.9,12.1,0,0,6.1,381,,,
64,230802A001,,2012-03-05,4.5,6.9,2.7,78.7,142.9,2,9.5,8.5,0,3.4,877,,,
65,230802A001,,2012-03-06,3.7,6,2.6,79,213,1.7,13,5.5,0,2.6,418,,,
66,230802A001,,2012-03-07,4.5,9.9,-0.2,63.3,205.3,0.9,5.3,0,0,11.2,0,,,
67,230802A001,,2012-03-08,2.3,9.7,-3.1,63.2,243.5,0.8,8,0,106,13.7,71,,,
68,230802A001,,2012-03-09,2.6,8.1,-3.7,65.8,164.6,1.8,10.7,0,15,9.5,0,,,
69,230802A001,,2012-03-10,4.8,10.1,1.2,58.2,206.1,1.4,7.7,0,57,9.8,98,,,
70,230802A001,,2012-03-11,0.1,2.8,-3,39.6,229.5,3,16,0,286,18.3,0,,,
71,230802A001,,2012-03-12,-0.9,5,-5.7,40.2,225.6,1.7,10,0,290,19.2,0,,,
72,230802A001,,2012-03-13,-0.2,7.4,-7.1,54.4,209.2,0.9,8.5,0,234,17.3,0,,,
73,230802A001,,2012-03-14,2.5,9.4,-5.5,64.9,223.5,1.3,14,0,155,12.6,29,,,
74,230802A001,,2012-03-15,5.2,12.8,-2.7,55.7,196.9,1,10.7,0,254,16.7,85,,,
75,230802A001,,2012-03-16,6,12.1,0.8,67.8,182.3,1,8,5.5,3,7.3,414,,,
76,230802A001,,2012-03-17,8.9,13,6,89.9,229.9,0.4,2.7,7,0,5.4,658,,,
77,230802A001,,2012-03-18,8.9,15.2,2.3,75.9,154.2,2.3,16.7,0.5,20,9.1,67,,,
78,230802A001,,2012-03-19,3.6,9.2,-1.6,58.2,201.8,1.1,8.9,0,116,15.1,0,,,
79,230802A001,,2012-03-20,2.7,10.2,-4.7,50.5,210.2,1.4,13.1,0,304,20,0,,,
80,230802A001,,2012-03-21,3.7,12.7,-4.3,48.8,181.6,1,9.2,0,288,19.5,0,,,
81,230802A001,,2012-03-22,8.2,14.6,1.3,42.8,189.8,0.8,7,0,64,12.7,0,,,
82,230802A001,,2012-03-23,5.5,10.2,1.2,83.7,101.7,2,9,16,0,3.2,500,,,
83,230802A001,,2012-03-24,3.1,6.7,1.1,70,225.7,2.1,17.8,3.5,80,10.5,532,,,
84,230802A001,,2012-03-25,3.5,7.7,0.9,46.1,225.4,2.3,13,0,127,13.8,0,,,
85,230802A001,,2012-03-26,3.2,10.1,-4.3,48.7,223.4,1.4,11.8,0,307,20.9,0,,,
86,230802A001,,2012-03-27,6,14.8,-4,49.5,215.3,1.4,11.6,0,210,17.7,0,,,
87,230802A001,,2012-03-28,8.4,17.2,1.4,61.1,208.7,1,8.4,0,228,16.9,0,,,
88,230802A001,,2012-03-29,10.2,19.6,-1.1,57,210,1.3,13.3,0,185,16.5,69,,,
89,230802A001,,2012-03-30,12.4,16.5,7.9,78.7,196.5,1.3,8.4,21,0,2.9,742,,,
90,230802A001,,2012-03-31,6.7,10.3,1.4,43.1,223.9,2.4,13.8,0,139,15.7,0,,,
91,230802A001,,2012-04-01,4.9,11.8,-1.6,37.1,223.9,1.2,9.6,0,296,20.7,0,,,
92,230802A001,,2012-04-02,7.6,17.6,-1.2,58.3,175.7,0.7,8.9,3,28,11.7,314,,,
93,230802A001,,2012-04-03,5.6,10.4,2.7,80.6,224,2,16,31,0,5,564,,,
94,230802A001,,2012-04-04,7.6,15.9,-0.9,57.9,220.1,2.1,17.7,0,265,19.2,0,,,
95,230802A001,,2012-04-05,7.1,11.9,0.7,49.5,214.8,2.3,16.1,0,140,15.4,0,,,
96,230802A001,,2012-04-06,5,10.6,-1.8,43.3,219.8,2.3,16.1,0,143,17.2,0,,,
97,230802A001,,2012-04-07,5.8,13.8,-2.2,42.7,248.7,1.3,9.1,0,353,23,0,,,
98,230802A001,,2012-04-08,11.1,21.8,-0.6,47.7,206.8,1.4,12.8,0,258,19.3,0,,,
99,230802A001,,2012-04-09,17.2,23.9,10.1,47,228.5,1.3,8.9,0,306,19.7,0,,,
100,230802A001,,2012-04-10,12.7,20.6,7.4,68.2,157.7,0.8,9.4,1.5,0,6.9,382,,,
101,230802A001,,2012-04-11,13.4,16.8,10.8,84.7,212.7,0.8,9.7,2.5,4,4,807,,,
102,230802A001,,2012-04-12,10.8,16.3,5,57.7,217.3,1.6,12.6,0,252,17.8,0,,,
103,230802A001,,2012-04-13,11.1,17.5,5.4,54.6,199.8,0.5,5.5,0,0,10.6,0,,,
104,230802A001,,2012-04-14,12.9,21.9,3.4,58.6,204.2,0.8,6.4,0,311,21.2,0,,,
105,230802A001,,2012-04-15,15.1,25.2,6.5,54.2,247.6,0.8,8.1,0,255,19.5,0,,,
106,230802A001,,2012-04-16,14,22.5,5.6,52.8,215.1,1.9,18,0,313,20.7,0,,,
107,230802A001,,2012-04-17,13.4,21.6,4.3,50.7,197.2,1.1,9.1,0,272,20.9,0,,,
108,230802A001,,2012-04-18,14.1,22.7,5,54.7,192.1,0.8,7.4,0,92,17.6,0,,,
109,230802A001,,2012-04-19,15.2,23.5,6.5,52.1,143.8,1.4,13.8,0,237,19,0,,,
110,230802A001,,2012-04-20,16.6,23.2,12.1,46.6,111.8,3.5,13.8,0,343,21.2,0,,,
111,230802A001,,2012-04-21,11.9,17.1,9.8,74.5,155.5,4.6,16.8,25.5,0,2,109,,,
112,230802A001,,2012-04-22,13.7,17,10,78.8,227.8,2,14.5,2,4,5.3,115,,,
113,230802A001,,2012-04-23,14.3,19.9,9.9,78.7,242.7,1.1,8.3,0,55,8.3,0,,,
114,230802A001,,2012-04-24,18.3,30.3,11.2,68,217.9,0.6,5.4,0,272,18.6,313,,,
115,230802A001,,2012-04-25,15.1,22.5,12.4,75.2,163.9,1.5,17.2,11.5,0,4.3,268,,,
116,230802A001,,2012-04-26,13.3,18.1,7.3,58.1,219.6,2.5,17.2,1,378,23.1,95,,,
117,230802A001,,2012-04-27,14.3,25.9,2.8,48.6,168.9,0.9,7.2,0,366,24.3,0,,,
118,230802A001,,2012-04-28,17.3,27.2,7.6,48.4,238.1,1,7.3,0,329,22.3,0,,,
119,230802A001,,2012-04-29,17.3,26.4,8.8,54.7,220.4,0.6,5.7,0,40,15,0,,,
120,230802A001,,2012-04-30,19.1,27.1,9.4,53.4,118.2,2.1,18.5,0,378,25,0,,,
121,230802A001,,2012-05-01,20.1,27.9,11.4,63.2,152.6,1,10,0,73,15.8,0,,,
122,230802A001,,2012-05-02,19.9,25,15.8,65.1,150.7,2.8,14.7,0,234,20.9,311,,,
123,230802A001,,2012-05-03,17.2,23.1,13.3,73,158.4,1.5,14.9,12.5,118,13.7,209,,,
124,230802A001,,2012-05-04,19.1,28.8,10.4,64.4,204.7,1.1,11.1,0,377,22.9,0,,,
125,230802A001,,2012-05-05,19.3,26.4,11.6,47,221.3,1.7,14,0,343,23.5,0,,,
126,230802A001,,2012-05-06,17,24.5,8,40,229.6,1.6,13.6,0,330,24.6,0,,,
127,230802A001,,2012-05-07,17,27.6,6.6,50.8,196.1,0.9,8.4,0,365,23.9,0,,,
128,230802A001,,2012-05-08,18,28,9.7,55.7,169.6,0.7,6,0,161,16.3,0,,,
129,230802A001,,2012-05-09,18.9,29.3,9.9,56.5,200.6,1.4,16.7,0,315,22.4,0,,,
130,230802A001,,2012-05-10,15.7,21.5,12.4,62.1,113.2,4.5,17.7,0,320,20.6,0,,,
131,230802A001,,2012-05-11,14.3,16.6,12.8,64.6,135.4,1.6,6.9,0,0,6.5,0,,,
132,230802A001,,2012-05-12,17.3,24.9,11,59.8,188.3,1.1,6.8,0,316,23.3,0,,,
133,230802A001,,2012-05-13,18.2,25.7,12.6,63.7,199,0.7,6.9,0,100,15.6,0,,,
134,230802A001,,2012-05-14,14.7,16.1,12.6,89.8,209.4,0.4,5.8,18.5,0,3.1,539,,,
135,230802A001,,2012-05-15,17.9,24.3,11.2,70.4,220.5,0.9,9.5,0.5,152,17.1,619,,,
136,230802A001,,2012-05-16,16.8,24.9,10,62.9,195.1,0.9,6.9,0,354,23.4,0,,,
137,230802A001,,2012-05-17,14.4,21.2,9,74.6,199.8,0.9,17,0.5,76,13.3,286,,,
138,230802A001,,2012-05-18,15.6,25.3,9.1,68.8,206.5,0.9,6.3,0,300,20.7,0,,,
139,230802A001,,2012-05-19,17.4,27.7,8.5,63.3,193.3,0.7,6.3,0,297,22.3,0,,,
140,230802A001,,2012-05-20,20.2,31.9,9.8,55.3,158.3,1.2,8.7,0,369,24.2,0,,,
141,230802A001,,2012-05-21,19.5,29.6,10,51.6,156.1,1.1,8.5,0,383,24.7,0,,,
142,230802A001,,2012-05-22,20.4,30.6,10.4,55.1,212,0.7,6.8,0,353,24.9,0,,,
143,230802A001,,2012-05-23,20.4,29.3,12.9,54.9,187.1,0.8,7.4,0,289,22.2,0,,,
144,230802A001,,2012-05-24,19.2,26.8,11.9,61.4,223,0.8,5.9,0,74,16.5,0,,,
145,230802A001,,2012-05-25,20.6,28.3,13.7,55.7,217.3,1.1,10.9,0,313,22.4,0,,,
146,230802A001,,2012-05-26,18.8,27.6,9.2,48.2,222.3,0.9,7.3,0,279,22.7,0,,,
147,230802A001,,2012-05-27,17.7,27.8,10.8,66.6,192.3,0.7,15.2,1.5,220,18.1,84,,,
148,230802A001,,2012-05-28,19.9,27.1,11.5,69.4,189.4,0.9,6.9,1,155,17,438,,,
