no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
1,469803A001,여주시 상거동,2010-01-01,-10.4,-2.7,-17.4,64.3,,0,1.5,0,408,,,,-2.5,
2,469803A001,여주시 상거동,2010-01-02,-2.8,-1,-5.6,83.1,268.2,0,0.9,0.5,30,,,,-1,
3,469803A001,여주시 상거동,2010-01-03,-6.1,-1.2,-12.8,61.9,257.7,0,3.2,0,498,,,,-1.5,
4,469803A001,여주시 상거동,2010-01-04,-5,-0.7,-8.7,88.3,,0,0.2,11.5,0,,,,-1,
5,469803A001,여주시 상거동,2010-01-05,-8.2,0,-12.6,72.3,263.3,0,3.7,2,216,,,,-0.5,
6,469803A001,여주시 상거동,2010-01-06,-13.8,-0.7,-22,74.7,230.6,0,2.2,0,498,,,,-0.8,
7,469803A001,여주시 상거동,2010-01-07,-14.6,-5.1,-22.2,76.9,,0,0.4,0,486,,,,-0.9,
8,469803A001,여주시 상거동,2010-01-08,-12.8,-2.2,-20.2,79.4,,0,1.1,0,450,,,,-1.1,
9,469803A001,여주시 상거동,2010-01-09,-9.6,-2.8,-16,85.1,,0,-1,0,0,,,,-1,
10,469803A001,여주시 상거동,2010-01-10,-5.9,0.8,-11.5,85.6,275,0,0.3,0,126,,,,-0.6,
11,469803A001,여주시 상거동,2010-01-11,-6.7,-0.3,-13,84.3,,0,-1,0,30,,,,-0.6,
12,469803A001,여주시 상거동,2010-01-12,-8.5,-4.3,-12.4,60.4,275.5,0.1,6.9,0,348,,,,-0.7,
13,469803A001,여주시 상거동,2010-01-13,-12.8,-6.6,-18.9,56.5,261.9,0.1,5.7,0,516,,,,-1.2,
14,469803A001,여주시 상거동,2010-01-14,-12.9,-4,-20.9,68,,0,-1,0,456,,,,-1.8,
15,469803A001,여주시 상거동,2010-01-15,-6.2,1.8,-13.5,68.5,279.9,0,0.9,0,348,,,,-1.1,
16,469803A001,여주시 상거동,2010-01-16,-9.4,-0.7,-16.4,74.4,259.2,0,1.7,0,480,,,,-1.4,
17,469803A001,여주시 상거동,2010-01-17,-8.4,2.3,-15.7,74.1,,0,0.5,0,456,,,,-1.6,
18,469803A001,여주시 상거동,2010-01-18,-5.5,1.6,-12.4,78.4,,0,-1,0,18,,,,-1.4,
19,469803A001,여주시 상거동,2010-01-19,-1.6,8.8,-10.4,80.2,,0,-1,0,258,,,,-0.9,
20,469803A001,여주시 상거동,2010-01-20,3.1,6,1.2,97.9,277.2,0,0.7,12,0,,,,-0.1,
21,469803A001,여주시 상거동,2010-01-21,-0.7,5.6,-7.1,74.7,233.7,0.1,4.7,3,360,,,,0,
22,469803A001,여주시 상거동,2010-01-22,-6,-1.5,-9.4,56.7,281.2,0.5,8.6,0,516,,,,0,
23,469803A001,여주시 상거동,2010-01-23,-5.9,0.6,-12.3,62.5,274.4,0.3,8.5,0,528,,,,-0.1,
24,469803A001,여주시 상거동,2010-01-24,-1.7,4.9,-9,75.4,205.9,0.3,10,0,240,,,,-0.2,
25,469803A001,여주시 상거동,2010-01-25,-0.6,2.6,-7.8,57.5,257,0.7,11.6,0,480,,,,0,
26,469803A001,여주시 상거동,2010-01-26,-5.6,2.2,-12.9,60.2,291.2,0,5.1,0,540,,,,-0.4,
27,469803A001,여주시 상거동,2010-01-27,-3.2,5.2,-9.2,80.8,157.7,0,3.1,3.5,246,,,,-0.7,
28,469803A001,여주시 상거동,2010-01-28,1.5,5,-3.2,70.2,248.4,0.4,10,0,348,,,,0,
29,469803A001,여주시 상거동,2010-01-29,-2.2,2.9,-9.7,64.8,228.7,0.2,8.6,0.1,318,,,,0,
30,469803A001,여주시 상거동,2010-01-30,-0.9,5.3,-6.7,79,178.9,0,7.1,0,78,,,,0,
31,469803A001,여주시 상거동,2010-01-31,-0.9,6.3,-22.6,87.2,,0,1.9,0,108,,,,0,
32,469803A001,여주시 상거동,2010-02-01,0,6.5,-3.4,83.7,246.8,0.1,3.6,0,120,,,,0,
33,469803A001,여주시 상거동,2010-02-02,-3.9,-0.1,-9.5,39.2,295.5,0.7,9.3,0,546,,,,0,
34,469803A001,여주시 상거동,2010-02-03,-7.9,-2.8,-13.3,42.9,263.2,0.4,8.5,0,540,,,,-0.7,
35,469803A001,여주시 상거동,2010-02-04,-5.7,0.7,-12.9,61.4,252.4,0.2,6.8,0,498,,,,-1.1,
36,469803A001,여주시 상거동,2010-02-05,-4.6,0.9,-11.2,45,254.5,0.3,8.7,0,558,,,,-1.2,
37,469803A001,여주시 상거동,2010-02-06,-6,2.9,-14.4,55.8,269.2,0,4.1,0,558,,,,-1.7,
38,469803A001,여주시 상거동,2010-02-07,-2.7,6.8,-11.9,54.7,257.8,0,5.5,0,378,,,,-1.5,
39,469803A001,여주시 상거동,2010-02-08,2.1,5,0.5,66.6,,0,0.5,0.5,30,,,,-0.2,
40,469803A001,여주시 상거동,2010-02-09,2.9,3.8,1.4,97.7,,0,1.3,14.5,0,,,,0,
41,469803A001,여주시 상거동,2010-02-10,2.6,4,1.1,98.2,340.8,0,2.9,8.5,0,,,,0,
42,469803A001,여주시 상거동,2010-02-11,0.9,3,-0.6,93.1,352.4,0.2,3.9,10,0,,,,0,
43,469803A001,여주시 상거동,2010-02-12,0.3,4.3,-2.4,82.5,,0,3.3,0,90,,,,0,
44,469803A001,여주시 상거동,2010-02-13,-1.8,1.5,-7,76,224.1,0.5,7,3,426,,,,0,
45,469803A001,여주시 상거동,2010-02-14,-3.8,0.9,-7.9,77.7,,0,0.8,0,0,,,,0,
46,469803A001,여주시 상거동,2010-02-15,-3.6,2.5,-9.1,67.5,268.3,0,5,0,198,,,,0,
47,469803A001,여주시 상거동,2010-02-16,-4,2,-8.5,61,224.7,0.2,6.4,0,528,,,,0,
48,469803A001,여주시 상거동,2010-02-17,-4.7,0.5,-10.8,66.1,,0,-1,0,66,,,,0,
49,469803A001,여주시 상거동,2010-02-18,-2.2,1.2,-8.1,60.7,271.8,0.4,9.3,0,468,,,,0,
50,469803A001,여주시 상거동,2010-02-19,-3,3.9,-8.8,64.1,229.7,0.3,8.1,0,348,,,,0,
51,469803A001,여주시 상거동,2010-02-20,0,8.3,-7.2,71.2,210.4,0,5.7,0,438,,,,0,
52,469803A001,여주시 상거동,2010-02-21,1.7,10.3,-5.3,72.8,196.5,0.3,7.4,0,486,,,,0,
53,469803A001,여주시 상거동,2010-02-22,2.1,11,-2.8,84.1,206.3,0,4.2,0,210,,,,0,
54,469803A001,여주시 상거동,2010-02-23,4,16.4,-2.6,71.4,198.3,0,5.1,0,438,,,,0,
55,469803A001,여주시 상거동,2010-02-24,7.4,18.8,-2,59.6,284.5,0,3.2,0,420,,,,0,
56,469803A001,여주시 상거동,2010-02-25,10.7,13.8,7.7,94.1,194.5,0,3.7,13.5,0,,,,0,
57,469803A001,여주시 상거동,2010-02-26,10.7,17.4,4,86.9,312.4,0.2,5.5,0,180,,,,2.4,
58,469803A001,여주시 상거동,2010-02-27,5.5,12,0.2,80.5,167.1,0.3,8.2,0,288,,,,4.7,
59,469803A001,여주시 상거동,2010-02-28,5.2,10.5,0,81.8,170.5,0.3,10.1,0,6,,,,5.1,
60,469803A001,여주시 상거동,2010-03-01,2.9,5.2,0.2,88.6,336.3,0.8,9.3,17.5,0,,,,4.5,
61,469803A001,여주시 상거동,2010-03-02,2.5,5.3,-0.7,86.8,261.8,0,5.5,0,0,,,,3.8,
62,469803A001,여주시 상거동,2010-03-03,3.1,11.6,-4,71.7,146.3,0.2,6.9,0,390,,,,3.6,
63,469803A001,여주시 상거동,2010-03-04,4.7,6.8,2.9,80,127.2,0,3.2,0.5,0,,,,4.8,
64,469803A001,여주시 상거동,2010-03-05,5.6,8.7,3.9,90.6,171,0,5.6,1,0,,,,5.3,
65,469803A001,여주시 상거동,2010-03-06,5.8,10.7,3.1,78.2,145.8,0.3,9,0,60,,,,6,
66,469803A001,여주시 상거동,2010-03-07,4.3,8.3,-0.4,60.3,154,0,5.1,0,150,,,,5.7,
67,469803A001,여주시 상거동,2010-03-08,1.9,8,-4.3,65,146.6,0.1,6.8,0,186,,,,4.6,
68,469803A001,여주시 상거동,2010-03-09,1.9,6.1,-2,77.5,191.1,0,4.4,5,156,,,,4.7,
69,469803A001,여주시 상거동,2010-03-10,-1.3,0.9,-3.7,89.3,237.6,0,3.8,6.5,6,,,,3.7,
70,469803A001,여주시 상거동,2010-03-11,0.4,6.3,-5.9,78.9,200,0.2,6.9,0,348,,,,3.4,
71,469803A001,여주시 상거동,2010-03-12,4.9,11.2,-0.6,77.7,200.3,1.5,15.1,0,180,,,,4.1,
72,469803A001,여주시 상거동,2010-03-13,2.7,9.9,-2.7,42.3,252.6,0.3,5.6,0,576,,,,4.4,
73,469803A001,여주시 상거동,2010-03-14,5.5,14.1,-3.3,62.3,149.4,0.1,4,0,228,,,,4.5,
74,469803A001,여주시 상거동,2010-03-15,8.7,12.3,2.9,85.3,254.9,0.4,8.5,11.5,60,,,,6.9,
75,469803A001,여주시 상거동,2010-03-16,1.6,5.5,-3.1,46.1,272.5,1.1,17.4,0,510,,,,5,
76,469803A001,여주시 상거동,2010-03-17,-0.4,5.3,-6.4,68.2,219.8,0.2,7.5,3.5,216,,,,3.6,
77,469803A001,여주시 상거동,2010-03-18,0.4,5.9,-4,70.8,216.8,0.7,8.4,3,570,,,,4,
78,469803A001,여주시 상거동,2010-03-19,2,10.9,-6.1,62.5,189.1,0.6,7.6,0,456,,,,4.1,
79,469803A001,여주시 상거동,2010-03-20,6.9,16.1,2.4,72,252.5,1,13.2,0,18,,,,5.7,
80,469803A001,여주시 상거동,2010-03-21,3.5,8.2,-0.9,47.6,262.7,1.7,18.2,0,546,,,,5.4,
81,469803A001,여주시 상거동,2010-03-22,0.9,4.8,-7,86.4,142.8,0,4.3,10.5,0,,,,4.9,
82,469803A001,여주시 상거동,2010-03-23,4,10,-0.3,87.5,306.5,0,5.8,5.9,348,,,,4.6,
83,469803A001,여주시 상거동,2010-03-24,7.2,15,-0.8,65.4,331.3,0.1,7.3,7.3,468,,,,6.1,
84,469803A001,여주시 상거동,2010-03-25,4,8.2,-1,79.1,232.9,0.2,7.7,11,432,,,,6.2,
85,469803A001,여주시 상거동,2010-03-26,2.3,6.9,-3.4,43.5,233.9,1.2,10.6,5.1,438,,,,4.7,
86,469803A001,여주시 상거동,2010-03-27,5.2,7.8,1.8,77,205.8,0.4,5.6,5.1,306,,,,4.9,
87,469803A001,여주시 상거동,2010-03-28,5.6,11.2,-0.4,54,263,0.9,10.8,0,606,,,,5.8,
