no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
272,597803A001,,2011-09-29,19.2,20.1,13.9,93.8,231,1.6,,1.5,,0.3,1233,,,
273,597803A001,,2011-09-30,14.7,19.2,9.1,69.2,70.5,1.8,,0,,1.6,319,,,
274,597803A001,,2011-10-01,10.2,16.5,5.3,78,13.6,0.9,,0,,1.6,460,,,
275,597803A001,,2011-10-02,9.3,15.6,4,73.7,72.9,1.1,,0.5,,1.3,546,,,
276,597803A001,,2011-10-03,8.9,18.6,1.9,72.7,197.3,0.4,,0,,1.7,673,,,
277,597803A001,,2011-10-04,11,19.7,2.8,72.7,246.8,0.6,,0.5,,1.8,555,,,
278,597803A001,,2011-10-05,13.1,20.8,7.2,71.1,228.3,0.6,,0,,1.5,81,,,
279,597803A001,,2011-10-06,11.2,18.3,4.8,76.4,221.7,1.1,,0,,0.8,587,,,
280,597803A001,,2011-10-07,10.7,20.5,3.4,75.5,84.5,0.7,,0,,1.7,824,,,
281,597803A001,,2011-10-08,11.4,21.1,4.9,79.2,248.6,0.5,,0,,1.7,786,,,
282,597803A001,,2011-10-09,13,22.7,6.1,76.8,244.4,0.6,,0,,1.3,672,,,
283,597803A001,,2011-10-10,14.2,24.2,6.1,78.4,246.1,0.5,,0,,1.6,812,,,
284,597803A001,,2011-10-11,13.8,23.1,7.8,73.1,265.8,0.6,,0,,1.6,683,,,
285,597803A001,,2011-10-12,12.5,21.4,4.7,75.7,239.6,0.6,,0,,1.1,555,,,
286,597803A001,,2011-10-13,14.8,22.6,9.3,65.3,255.3,0.7,,0,,1.6,340,,,
287,597803A001,,2011-10-14,13.4,15,11.4,91.8,189,0.5,,0,,0.2,1143,,,
288,597803A001,,2011-10-15,13.5,17.4,10.1,82.3,238.2,1.6,,0,,1,655,,,
289,597803A001,,2011-10-16,12.8,15.8,9.5,70,257.2,2.5,,0,,0.9,0,,,
290,597803A001,,2011-10-17,11.3,16.4,3,62.8,222.3,1.4,,0,,1.4,30,,,
291,597803A001,,2011-10-18,7.5,18.1,-0.1,65.5,247.9,0.6,,0.5,,1.7,549,,,
292,597803A001,,2011-10-19,10.2,19.9,1.1,75.2,197.6,0.7,,0,,1.5,766,,,
293,597803A001,,2011-10-20,12,19.6,4.9,77.9,132.1,0.7,,0,,1.3,642,,,
294,597803A001,,2011-10-21,13.3,18.5,8.6,87.6,102.4,0.6,,9,,0.6,891,,,
295,597803A001,,2011-10-22,13,16.7,8.8,92.4,62.5,1.3,,33.5,,0.5,877,,,
296,597803A001,,2011-10-23,11.8,17.5,6.7,87.4,219.9,0.6,,0,,0.6,592,,,
297,597803A001,,2011-10-24,11.7,13.9,7.5,88.8,238.7,1.1,,2,,0.2,1134,,,
298,597803A001,,2011-10-25,5.8,11.4,0.1,57.1,71.3,1.7,,0,,1.6,0,,,
299,597803A001,,2011-10-26,5.4,17.5,-2.2,65.5,110,0.4,,0,,1.6,151,,,
300,597803A001,,2011-10-27,8.1,17.7,0,73.1,240.9,0.6,,0,,1.4,390,,,
301,597803A001,,2011-10-28,11.2,19.4,5.4,77.2,210.2,0.4,,0,,1.1,577,,,
302,597803A001,,2011-10-29,11.7,18.5,7.9,81.8,249.7,0.5,,0,,0.7,549,,,
303,597803A001,,2011-10-30,10.9,18.2,7.2,88.1,86.9,0.7,,0,,0.9,937,,,
