no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
274,063541F014,,2016-10-01,23.9,25.6,23,91.9,101,1.4,2.8,0,,1.4,,,,
275,063541F014,,2016-10-02,25.2,28.3,22.4,91.8,111,1.3,3.2,0,,10.8,,,,
276,063541F014,,2016-10-03,26.5,31.3,22.5,84.4,254.9,0.6,3.5,0,,19.4,,,,
277,063541F014,,2016-10-04,24.5,28.7,21.3,81.6,98.4,2.6,6.9,19.5,,9.9,,,,
278,063541F014,,2016-10-05,22.8,29.7,19.2,81.1,337.6,3.2,11.2,406.5,,19,,,,
279,063541F014,,2016-10-06,22.8,27.6,17.7,75.5,100.5,0.6,6.7,0,,17.2,,,,
280,063541F014,,2016-10-07,22.9,24.9,20.4,78.5,101.4,2.1,9.4,1,,8,,,,
281,063541F014,,2016-10-08,22,24.6,16.2,96.6,332.4,0.7,5.4,19.5,,2.5,,,,
282,063541F014,,2016-10-09,17,22.8,12.5,65.6,92.5,0.9,6.9,0,,21.4,,,,
283,063541F014,,2016-10-10,17.5,23.6,11,67.2,13.9,0.6,5.5,0,,18.4,,,,
284,063541F014,,2016-10-11,18.1,22.3,15.4,73.6,309.5,0.3,3.2,0,,7,,,,
285,063541F014,,2016-10-12,19,24.2,15.6,66.6,340.1,0.3,3,0,,11.8,,,,
286,063541F014,,2016-10-13,18.5,23.3,15.7,64.5,3.8,0.4,1.8,0,,6.3,,,,
287,063541F014,,2016-10-14,19.7,24.8,15.6,53.2,104.7,1.1,7.9,0,,17.4,,,,
288,063541F014,,2016-10-15,19,23.7,12.6,59.6,96.2,1.8,10,0,,10.3,,,,
289,063541F014,,2016-10-16,21.2,23.1,19.3,88.1,97.5,1,5.4,8.5,,2.9,,,,
290,063541F014,,2016-10-17,21.2,24.9,17.2,83.2,264.2,0.7,7.8,0,,12.3,,,,
291,063541F014,,2016-10-18,20.2,25.7,15.7,81.6,135.6,0.4,3.1,0,,13.6,,,,
292,063541F014,,2016-10-19,19.7,24.1,16.7,81.7,123.6,0.5,3.4,0,,7.8,,,,
293,063541F014,,2016-10-20,19.5,22,16.5,80.2,93.9,0.7,2.8,0,,4.6,,,,
294,063541F014,,2016-10-21,19.4,21,17.9,85.6,98.6,3,12.1,17.5,,4.1,,,,
