no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
1,542805A001,구례군 구례읍,2016-01-01,-0.3,8,-5.8,81.1,329.8,0.6,4,0.5,474,9.9,82,,4.1,30.7
2,542805A001,구례군 구례읍,2016-01-02,2.1,12.3,-4.3,85.4,74.6,0.3,2.4,0,286,7,64,,4.4,30.7
3,542805A001,구례군 구례읍,2016-01-03,3.4,14.8,-0.7,87,306.1,0.4,3.4,0,261,6.7,625,,5.3,30.6
4,542805A001,구례군 구례읍,2016-01-04,5.5,12,-0.9,64.3,251.8,1.2,7.1,0,454,9.8,0,,5.7,30.6
5,542805A001,구례군 구례읍,2016-01-05,1.8,6.1,-2.5,53.3,145.1,0.6,5,0,66,3.7,0,,4.9,30.4
6,542805A001,구례군 구례읍,2016-01-06,1.9,6.8,-4.7,56.5,268.5,1.2,7.7,0,466,9.5,0,,4.1,30.2
7,542805A001,구례군 구례읍,2016-01-07,2.6,4.7,0.7,56.6,274,1.3,5.4,0,142,6.3,0,,4.7,30.1
8,542805A001,구례군 구례읍,2016-01-08,1.1,4.6,-2.2,60.7,256.8,1.2,10.7,0,256,7.7,0,,4.2,29.9
9,542805A001,구례군 구례읍,2016-01-09,1.9,6.6,-1.6,61.5,242.8,1,6.7,0,232,7.5,0,,4.1,29.7
10,542805A001,구례군 구례읍,2016-01-10,2.9,8.1,-2.6,58.8,256.7,1.1,5.6,0,503,10.4,0,,4.4,29.5
11,542805A001,구례군 구례읍,2016-01-11,1.8,5.8,-1.8,44.2,261.6,1.4,6.9,0,429,10.2,0,,4.3,29.3
12,542805A001,구례군 구례읍,2016-01-12,-0.7,4.1,-5.5,47.2,239.6,1.4,6.8,0,511,11.9,0,,3.4,29.1
13,542805A001,구례군 구례읍,2016-01-13,-0.2,3.3,-2.5,72.3,277.7,1,10.7,0,97,5.2,133,,3.1,28.9
14,542805A001,구례군 구례읍,2016-01-14,-0.3,4.3,-6.2,72,273.2,0.7,5.9,0,234,7.3,42,,3.5,28.8
15,542805A001,구례군 구례읍,2016-01-15,-0.7,8.3,-7.2,72.5,13.9,0.4,4,0,365,9.9,0,,3.3,28.6
16,542805A001,구례군 구례읍,2016-01-16,1.4,10.1,-4,69.8,319.2,0.4,4.5,0,374,9.1,0,,4,28.6
17,542805A001,구례군 구례읍,2016-01-17,1.8,5.5,-2.1,82.1,131.6,0.4,6.1,0.5,0,2.6,514,,3.9,28.5
18,542805A001,구례군 구례읍,2016-01-18,-0.3,4.3,-5.2,75.3,272.4,1.9,8.9,0.5,59,4.7,165,,3.8,28.5
19,542805A001,구례군 구례읍,2016-01-19,-5.7,-4.2,-8.2,71.3,286,2.2,8.2,0,117,6.5,0,,3,28.5
20,542805A001,구례군 구례읍,2016-01-20,-5.4,-1.9,-8.4,60.3,272.6,1.5,7.2,0.5,314,9.7,0,,2.4,28.4
21,542805A001,구례군 구례읍,2016-01-21,-3.7,-0.6,-7,53,248,1.2,7.1,0,52,6.6,0,,1.8,28.4
22,542805A001,구례군 구례읍,2016-01-22,-2.1,2.2,-7.3,38.5,261.7,1.7,7.2,0,426,11.4,0,,1.6,28.3
23,542805A001,구례군 구례읍,2016-01-23,-5.3,-2.3,-10.5,48.4,265.9,2,7.6,0,410,9.2,0,,1.3,28.2
24,542805A001,구례군 구례읍,2016-01-24,-9.5,-7.7,-12.4,66,270.8,1.5,14.7,0,198,7.4,0,,0.9,27.9
25,542805A001,구례군 구례읍,2016-01-25,-4.6,-0.8,-10.3,60.4,235.7,1.7,9.2,1.5,469,11.9,45,,0.8,27.8
26,542805A001,구례군 구례읍,2016-01-26,-0.7,3.8,-3.4,67.4,176.7,1.2,6.1,0,154,7.3,0,,1.2,27.9
27,542805A001,구례군 구례읍,2016-01-27,0.3,7.4,-4.6,72,208.8,0.8,4.4,0,444,9.7,0,,2.2,28.3
28,542805A001,구례군 구례읍,2016-01-28,0.3,2.2,-4.2,88,86.1,0.1,1.4,15,0,1.5,653,,2.4,30.7
29,542805A001,구례군 구례읍,2016-01-29,3,5.5,1.3,99.3,113.9,0.2,2,13,0,2.3,1430,,3.4,37.3
30,542805A001,구례군 구례읍,2016-01-30,3.4,8.3,-1.8,90.2,354.9,0.4,4.6,0.5,3,4.9,607,,4.3,34.8
31,542805A001,구례군 구례읍,2016-01-31,-0.1,3.5,-3.2,65.2,270.3,1.6,7.3,0,326,9.9,0,,3.3,33.1
32,542805A001,구례군 구례읍,2016-02-01,-2,1.9,-4.6,52.7,271.4,2,7.4,0,477,13.1,0,,2.6,32.4
33,542805A001,구례군 구례읍,2016-02-02,-2,3.9,-5.5,48.9,257,1.3,7.3,0,551,14.3,0,,2,31.9
34,542805A001,구례군 구례읍,2016-02-03,-0.9,5.6,-7.3,57.1,263,1.4,8,0,552,13.9,0,,2.1,31.5
35,542805A001,구례군 구례읍,2016-02-04,0.9,6.2,-4.3,55.4,231.9,1.6,7.6,0,391,9.6,0,,2.1,31.4
36,542805A001,구례군 구례읍,2016-02-05,1.8,6.3,-2,41.8,267.1,1.7,6.9,0,555,14.1,0,,2.7,31.3
37,542805A001,구례군 구례읍,2016-02-06,-0.4,3.4,-3.7,51.5,265.8,1.7,6.9,0,385,9.8,0,,2.3,31.2
38,542805A001,구례군 구례읍,2016-02-07,-2.1,6,-9.8,54.1,304.9,0.8,10.7,0,558,14.6,0,,2.2,31
39,542805A001,구례군 구례읍,2016-02-08,0.2,9,-7.7,60.7,203.9,0.8,7,0,549,13.2,0,,2.6,30.7
40,542805A001,구례군 구례읍,2016-02-09,3.8,8.6,-3,43.2,272.3,1.8,9.4,0,562,14.7,0,,3.6,30.7
41,542805A001,구례군 구례읍,2016-02-10,1.5,13.7,-6.9,59,129.9,0.7,4.4,0,569,15.2,11,,3.8,30.6
42,542805A001,구례군 구례읍,2016-02-11,7,16.5,-2.8,60.2,89.9,1.7,29.5,0,358,11,40,,4.7,30.6
43,542805A001,구례군 구례읍,2016-02-12,12.5,14.8,10.3,88.5,92,2,6.9,24.5,0,1.5,1272,,7.4,33.5
44,542805A001,구례군 구례읍,2016-02-13,14.2,18.8,11,95.6,170.4,0.7,5.2,11,77,4,656,,9.4,36.2
45,542805A001,구례군 구례읍,2016-02-14,2,12.3,-3,72.9,274.1,2.3,8.4,0,50,4.9,0,,7.4,36.5
46,542805A001,구례군 구례읍,2016-02-15,-2.6,0.3,-4.8,61.7,271.8,2.1,10.9,0,420,12.9,0,,4.5,33.6
47,542805A001,구례군 구례읍,2016-02-16,0.5,3.5,-3.4,71.5,281,1.2,6.4,0,142,7.2,172,,4.1,32.8
48,542805A001,구례군 구례읍,2016-02-17,1.7,7.1,-2.8,57.5,270.3,1.1,5.8,0.5,587,15.9,266,,4.8,32.4
49,542805A001,구례군 구례읍,2016-02-18,2.3,11.2,-4.7,67.9,158.1,0.7,5.7,0,521,14.1,0,,4.9,32.1
50,542805A001,구례군 구례읍,2016-02-19,4.7,13.1,-2.2,65.4,91.9,0.6,4.5,0,375,11.9,117,,5.6,31.9
51,542805A001,구례군 구례읍,2016-02-20,4.5,10.6,0.2,56.8,267.8,1.4,7.3,0,461,12.4,0,,6.1,31.7
52,542805A001,구례군 구례읍,2016-02-21,1.6,7,-3.7,45.9,278.9,1.3,7.3,0,585,16.4,0,,5.2,31.4
53,542805A001,구례군 구례읍,2016-02-22,3,7.6,-1.3,53,62.7,0.4,2.6,0,69,5.7,0,,4.9,31.2
54,542805A001,구례군 구례읍,2016-02-23,4.4,10.7,-0.4,47.1,267.7,1.6,7.9,0,382,13.4,0,,5.7,31.1
55,542805A001,구례군 구례읍,2016-02-24,-0.6,4.1,-3.1,45.3,267.9,1.8,11.2,0,572,16.5,0,,4.5,30.7
56,542805A001,구례군 구례읍,2016-02-25,0.2,7,-4.3,43.8,265.7,1.3,7,0,591,16.5,0,,4.1,30.5
57,542805A001,구례군 구례읍,2016-02-26,0.3,6.5,-6.1,80.8,79.2,0.4,1.9,0,71,6.6,282,,3.7,30.3
58,542805A001,구례군 구례읍,2016-02-27,6.2,14.2,0.2,65.4,290.6,0.8,5.5,0,547,14.3,421,,5.8,30.3
59,542805A001,구례군 구례읍,2016-02-28,5.3,14,-0.2,76.4,224.4,1.3,8.8,6,122,7.4,386,,6.2,30.7
60,542805A001,구례군 구례읍,2016-03-01,-0.9,5.1,-6,50.5,277.8,1.1,6.5,0,613,17.3,0,,3.5,31.9
61,542805A001,구례군 구례읍,2016-03-02,1.7,12.8,-6.7,64.9,12.3,0.7,5.1,0,611,18.1,0,,4.6,31.8
62,542805A001,구례군 구례읍,2016-03-03,5.8,17.2,-4.6,71.1,136.1,0.7,5.6,0,611,17.2,173,,6,31.7
63,542805A001,구례군 구례읍,2016-03-04,9.3,11.4,7.4,98.4,111.6,0.2,2.4,17.5,0,1.7,1386,,7.5,35
64,542805A001,구례군 구례읍,2016-03-05,13.4,15.7,9.7,96,128.1,1,6.1,46,0,1.1,1246,,8.9,36.3
65,542805A001,구례군 구례읍,2016-03-06,13,19,5.3,72.8,262.8,0.6,5,1.5,436,13.4,496,,11,37.6
66,542805A001,구례군 구례읍,2016-03-07,10.7,19.2,2.6,70.7,167.1,0.6,4,0,382,12.9,164,,10.4,35.8
67,542805A001,구례군 구례읍,2016-03-08,8.1,12.3,1.6,60.2,216.8,1.2,6.7,5.5,0,3.1,364,,9.4,34.4
68,542805A001,구례군 구례읍,2016-03-09,4.1,9.8,1,58.7,253.1,1.3,6.8,1,457,16.2,298,,8.1,35.3
69,542805A001,구례군 구례읍,2016-03-10,1.8,6.3,-0.8,38,270.2,2.2,8.1,0,560,17.2,0,,6.4,33.4
70,542805A001,구례군 구례읍,2016-03-11,1.6,6.5,-1.4,43.2,271.5,1.7,8.2,0,645,20.1,0,,5.8,32.6
71,542805A001,구례군 구례읍,2016-03-12,2.7,10.1,-5.5,47.9,214.8,0.8,7.5,0,629,18,0,,5.9,32.2
72,542805A001,구례군 구례읍,2016-03-13,3.9,8.9,0.2,68.2,146.2,0.4,4.9,0,6,5.6,238,,6.2,31.9
73,542805A001,구례군 구례읍,2016-03-14,4.5,11,-2,67.7,266.2,1.3,7.7,0,619,18.2,370,,6.7,31.8
74,542805A001,구례군 구례읍,2016-03-15,5.5,15.8,-3.8,60.2,145.1,0.7,5.7,0,542,19.5,85,,7.4,31.6
75,542805A001,구례군 구례읍,2016-03-16,8.9,17.9,2.2,51.7,306,0.9,11.7,0,573,18.2,0,,8.8,31.4
76,542805A001,구례군 구례읍,2016-03-17,9.1,20.9,-1.4,61.6,137.2,0.7,5.4,0,597,18,113,,9.2,31.2
77,542805A001,구례군 구례읍,2016-03-18,11,13.7,8.4,95.8,74.7,0.3,2.4,8.5,0,2.6,864,,9.9,32.9
78,542805A001,구례군 구례읍,2016-03-19,12.7,20.1,5.8,65.4,262,1.1,7.3,0,620,19.7,103,,11.1,33.2
79,542805A001,구례군 구례읍,2016-03-20,10.1,18.1,3.8,66.2,144.6,1.1,6,0,421,18.4,0,,11.2,32.7
80,542805A001,구례군 구례읍,2016-03-21,9.8,17.6,1.9,68.9,131.1,0.8,5.9,0,474,17.3,227,,11.3,32.2
81,542805A001,구례군 구례읍,2016-03-22,9.5,18.9,0.1,57.6,256.1,0.9,6.6,1.5,651,19.7,236,,10.9,31.9
82,542805A001,구례군 구례읍,2016-03-23,9.5,16.4,4.7,45.5,270.1,1.3,8.2,0,575,19.1,0,,10.8,31.6
83,542805A001,구례군 구례읍,2016-03-24,7.3,14.2,-1,54.7,157.1,1.1,11,0,392,16.9,109,,9.8,31.2
84,542805A001,구례군 구례읍,2016-03-25,6.4,12.7,1,64.6,135,0.8,8.7,0,340,13.1,0,,9.7,30.8
