no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
29,245832A001,삼척시 근덕면,2011-01-29,-4.5,-1.3,-7.9,22.7,265.7,3.1,,0,10,39.6,0,-5.1,-1,
30,245832A001,삼척시 근덕면,2011-01-30,-6.2,-2.4,-9.2,24,257.4,2.6,,0,10,38.5,0,-6.9,-1.4,
31,245832A001,삼척시 근덕면,2011-01-31,-2.2,3.5,-8.9,24.9,242.5,4.7,,0,10,39.6,0,-2.7,-1.5,
32,245832A001,삼척시 근덕면,2011-02-01,2.5,6.8,-2.4,40.4,215.3,3.2,,0,10,39.9,0,1.3,-0.9,
33,245832A001,삼척시 근덕면,2011-02-02,3.9,9.2,-2,35.8,174.9,2,,0,10,38.1,0,2.1,-0.6,
34,245832A001,삼척시 근덕면,2011-02-03,5.8,10.9,-0.6,25.8,224.3,2.2,,0,10,39.9,0,2.9,-0.5,
35,245832A001,삼척시 근덕면,2011-02-04,4.8,10,-2.6,39,197.8,2,,0,10,38.1,0,2.6,-0.5,
36,245832A001,삼척시 근덕면,2011-02-05,2.9,6.3,-1.4,54.1,214.2,2.7,,0,10,38.6,10,1.7,-0.4,
37,245832A001,삼척시 근덕면,2011-02-06,4.4,10.9,-0.9,44,233.8,2.4,,0,10,37.1,0,2.4,-0.4,
38,245832A001,삼척시 근덕면,2011-02-07,3.1,5.8,-1.6,43.9,205.8,2.2,,0,10,39.8,0,1.9,-0.4,
39,245832A001,삼척시 근덕면,2011-02-08,2.3,4.5,0.1,64.1,255.5,3.8,,0,10,38.5,0,2.1,-0.4,
40,245832A001,삼척시 근덕면,2011-02-09,1.4,4.8,-0.5,69.9,290,3.1,,0,10,39,10,1.4,-0.3,
41,245832A001,삼척시 근덕면,2011-02-10,0.1,1,-0.5,74.1,285.8,1.8,,0,0,15.5,10,0.2,-0.3,
42,245832A001,삼척시 근덕면,2011-02-11,0.3,1.6,-0.5,93.3,332.5,1.3,,9,0,4.8,10,-0.3,-0.3,
43,245832A001,삼척시 근덕면,2011-02-12,-3.2,1.6,-9.3,89.5,21.1,5.2,,13.5,10,6,10,-0.3,-0.3,
44,245832A001,삼척시 근덕면,2011-02-13,-3.2,1.7,-9.9,80.4,243.1,2,,13.5,10,38.6,10,-0.3,-0.3,
45,245832A001,삼척시 근덕면,2011-02-14,-2.4,1.7,-9.9,97,289.6,2.8,,9.5,0,16.1,10,-0.2,-0.2,
46,245832A001,삼척시 근덕면,2011-02-15,-1.5,5.4,-8.1,80,203.5,1.8,,10.5,10,39.7,10,-0.2,-0.1,
47,245832A001,삼척시 근덕면,2011-02-16,1.5,9.4,-5.4,52.8,198.3,2.1,,15.5,10,38.3,10,1.4,0,
48,245832A001,삼척시 근덕면,2011-02-17,1.6,2.4,0.5,80.5,282.7,2.5,,3.5,0,24.8,10,0.7,0.1,
49,245832A001,삼척시 근덕면,2011-02-18,1.5,4.8,-2.2,67.6,273.7,2.5,,0,10,39.7,0,1.2,0.3,
50,245832A001,삼척시 근덕면,2011-02-19,2.7,8.6,-3.6,53.8,195.3,2.6,,0,10,36.5,0,1.7,0.5,
51,245832A001,삼척시 근덕면,2011-02-20,3.6,6.7,-0.9,62.6,272.2,2.9,,0,10,40,0,2.3,0.7,
52,245832A001,삼척시 근덕면,2011-02-21,2.1,7.9,-1.6,73.5,183.4,2.2,,0,10,38.1,7,2.9,1.2,
53,245832A001,삼척시 근덕면,2011-02-22,4.2,8.3,-0.9,71.8,157.8,3.3,,0,10,39.8,10,4.6,1.8,
54,245832A001,삼척시 근덕면,2011-02-23,3.1,11.2,-2.4,76.3,197.1,2.4,,0,10,39.7,10,3.2,2.2,
55,245832A001,삼척시 근덕면,2011-02-24,6.7,14.3,1,54.6,206.7,2.3,,0,10,39.6,4,5.5,3,
56,245832A001,삼척시 근덕면,2011-02-25,2.6,6,-2.4,63.7,199.8,3.4,,0,10,36.1,10,2.3,3.3,
57,245832A001,삼척시 근덕면,2011-02-26,2.1,6.8,-2.8,65.4,172.1,3.7,,0,10,38.1,9,2.2,2.3,
58,245832A001,삼척시 근덕면,2011-02-27,1.9,4.1,-0.1,93,284.5,2,,26.5,0,6.9,10,1.7,2.3,
59,245832A001,삼척시 근덕면,2011-02-28,1.5,3.4,0.6,90,302.4,3.3,,27,0,25.1,10,1.1,1.4,
60,245832A001,삼척시 근덕면,2011-03-01,1.2,2.5,-1.3,90.2,271.8,2.7,,3.5,0,27.4,10,1.2,1.4,
61,245832A001,삼척시 근덕면,2011-03-02,-0.3,4.3,-3.5,61.3,254,3,,0,10,36.6,10,0,1.7,
62,245832A001,삼척시 근덕면,2011-03-03,-1.4,1.4,-4.8,49.8,217.9,2.9,,0,10,38.2,0,-0.6,1.6,
63,245832A001,삼척시 근덕면,2011-03-04,0.1,3.9,-4.9,47.9,233.6,2.6,,0,10,39.9,0,0.7,1.7,
64,245832A001,삼척시 근덕면,2011-03-05,4.4,8.4,-2.6,43,186.3,2.2,,0,10,39.8,0,3.9,2,
65,245832A001,삼척시 근덕면,2011-03-06,5.3,9.3,2.1,43.1,229,2.5,,0,10,39.9,0,4.8,2.8,
66,245832A001,삼척시 근덕면,2011-03-07,3.3,5.7,-1.9,57,266.5,3.6,,0,10,37.2,0,3.7,3.7,
67,245832A001,삼척시 근덕면,2011-03-08,3.5,8,0,33.4,240.1,3.3,,0,10,38.4,0,3.3,3.5,
68,245832A001,삼척시 근덕면,2011-03-09,1.5,6.4,-2.4,41.6,266.7,3.3,,0,10,37.8,0,2,3.5,
69,245832A001,삼척시 근덕면,2011-03-10,4,9.1,-0.8,32.9,255.3,3.1,,0,10,37.5,0,4,3.5,
70,245832A001,삼척시 근덕면,2011-03-11,5.3,11.8,-0.3,38.7,258.5,3.4,,0,10,39.8,0,5.2,4,
71,245832A001,삼척시 근덕면,2011-03-12,7.4,15.2,-0.4,38.8,190.3,2.2,,0,10,38.9,0,6.6,4.3,
72,245832A001,삼척시 근덕면,2011-03-13,11.9,16.4,5.2,39.6,183.2,2.9,,0,10,39,0,11.2,5.8,
73,245832A001,삼척시 근덕면,2011-03-14,10.3,15.2,5.1,55.9,266.4,2.7,,0,5,34.3,8,9.4,6.8,
74,245832A001,삼척시 근덕면,2011-03-15,5.6,9.9,0.5,50.4,262.5,3.1,,0,10,38,10,6.4,6.5,
75,245832A001,삼척시 근덕면,2011-03-16,0.1,3.6,-3,35.1,295.7,3.4,,0,10,38.6,0,1.2,5.1,
76,245832A001,삼척시 근덕면,2011-03-17,0.9,4.3,-3.5,47.3,160.8,2.6,,0,10,37.1,0,2.1,4.7,
77,245832A001,삼척시 근덕면,2011-03-18,6.8,16.8,-2.7,36.7,193.2,2.7,,0,10,39.7,0,6.9,5.1,
78,245832A001,삼척시 근덕면,2011-03-19,10.6,16.8,-2.7,49.4,193.7,3,,0,10,38.3,10,10.8,6.8,
79,245832A001,삼척시 근덕면,2011-03-20,6,14.1,2.2,72,257.9,2.3,,20.5,6,33.7,10,5.6,7.1,
80,245832A001,삼척시 근덕면,2011-03-21,5.9,11.1,1.8,80.7,157.3,2.4,,20.5,10,37.3,0,7.3,6.9,
81,245832A001,삼척시 근덕면,2011-03-22,2.1,9.5,-2.3,85.2,250.1,3.9,,6.5,10,39.9,10,2.1,6.3,
82,245832A001,삼척시 근덕면,2011-03-23,2.4,7.6,-2.3,43.2,225.5,2.7,,6.5,10,39.7,0,3.5,5,
83,245832A001,삼척시 근덕면,2011-03-24,4.1,7.3,-2.2,46.2,186.8,2.7,,0,10,38.7,10,4.9,5.6,
84,245832A001,삼척시 근덕면,2011-03-25,2,7.3,-1.8,71.6,267.9,4,,2,10,39.1,10,2.7,5.7,
85,245832A001,삼척시 근덕면,2011-03-26,2.9,6.1,-1.7,51.1,251.8,2.7,,0,10,38.1,0,4.2,5.3,
86,245832A001,삼척시 근덕면,2011-03-27,5.8,9.9,-1.8,43,178.2,3.3,,0,10,38.1,0,6.2,5.8,
87,245832A001,삼척시 근덕면,2011-03-28,5.1,9.1,0.9,70.8,208.3,2.8,,0.5,10,35.9,10,6,6.4,
88,245832A001,삼척시 근덕면,2011-03-29,5.5,11.3,-1.3,61.1,213.1,3.3,,0,10,38.9,10,6.4,6.6,
89,245832A001,삼척시 근덕면,2011-03-30,9.8,16.6,4.9,33.4,231.2,3.8,,0,10,37,0,10.3,7.6,
90,245832A001,삼척시 근덕면,2011-03-31,10.5,15.8,4.8,46.8,176,2.5,,0,10,38.3,0,11,8.7,
91,245832A001,삼척시 근덕면,2011-04-01,14.3,22.3,5.4,25.5,232.2,2.7,,0,10,39.9,0,13.7,9.4,
92,245832A001,삼척시 근덕면,2011-04-02,6.7,10.6,2.8,60,114.1,3.3,,0,10,33.1,0,7.1,9,
93,245832A001,삼척시 근덕면,2011-04-03,5,9.5,0.5,69.6,144.3,2.9,,0,10,38.3,10,7.4,8.5,
94,245832A001,삼척시 근덕면,2011-04-04,5.1,10.8,-1.2,63,151.9,3.5,,0,10,39.9,10,6.8,8.7,
95,245832A001,삼척시 근덕면,2011-04-05,7.2,14.5,0.4,57.2,160.5,2.9,,0,10,39.3,0,8.9,8.8,
96,245832A001,삼척시 근덕면,2011-04-06,10.6,17.7,1.4,51.6,195.9,2.1,,0,10,40,0,11.9,9.5,
97,245832A001,삼척시 근덕면,2011-04-07,12.2,15.5,9.7,66.4,230.7,1.6,,0.5,10,39.9,10,12.8,10.3,
98,245832A001,삼척시 근덕면,2011-04-08,10.3,12.4,5.5,76.5,159.3,2.7,,0.5,10,39.3,10,12.2,11.3,
99,245832A001,삼척시 근덕면,2011-04-09,12.6,19.1,4.1,38.6,208,2.7,,0,10,38.6,10,12.6,11.1,
100,245832A001,삼척시 근덕면,2011-04-10,15.5,21.2,9.3,34.5,248.6,3.9,,0,10,38.6,10,15,11.1,
101,245832A001,삼척시 근덕면,2011-04-11,8.8,11.2,3.2,66.4,243.9,3.3,,0,10,36.8,10,11,11.5,
102,245832A001,삼척시 근덕면,2011-04-12,14.1,21,2.8,19.6,214.1,4,,0,10,39.7,0,14.2,11.3,
103,245832A001,삼척시 근덕면,2011-04-13,18.5,24.7,11.6,14,234.2,4.3,,0,10,38.7,0,18.2,12.1,
104,245832A001,삼척시 근덕면,2011-04-14,17.7,21.3,12.5,27.5,183.6,4.5,0,0,10,40,0,18,13.1,
231,245832A001,,2011-08-19,21.9,25.1,18.8,91.1,165,0.9,7.2,0,8,37.7,10,22.9,25.2,
232,245832A001,,2011-08-20,23.4,26.5,21.4,89.8,137.2,1.5,9.5,0,2,3.8,14,23.5,25.7,
233,245832A001,,2011-08-21,23,26.6,19.7,86.9,155.5,2.1,13.4,0,10,22.8,10,23.2,25.8,
234,245832A001,,2011-08-22,22.1,26.6,17.6,83.7,169.5,1.8,10.4,0,4,7.6,7,22.1,25.5,
235,245832A001,,2011-08-23,22,25.7,16.5,84.3,145.5,1.8,7.3,0,7,12.2,2,22.1,24.9,
236,245832A001,,2011-08-24,23.5,25.2,22,86.4,241.2,1.7,9.1,0,0,0.4,271,23.5,24.9,
237,245832A001,,2011-08-25,23.4,26.3,21.1,85.3,168,1.8,9.2,0,332,7.9,333,23.6,24.9,
238,245832A001,,2011-08-26,22.7,24.5,20.8,89.3,216.3,1.4,8.1,0.5,3,0.8,850,22.7,24.7,
239,245832A001,,2011-08-27,23.6,26.8,21.2,88.8,141.8,1.1,5.5,0,155,4.8,858,23.8,24.8,
240,245832A001,,2011-08-28,23.9,27,19.5,86.8,144.4,2.7,16.1,0,595,23.4,499,24.2,25.2,
241,245832A001,,2011-08-29,24.7,27.8,21.5,88.3,150.7,2.1,13.8,0,610,21.1,177,25,25.9,
242,245832A001,,2011-08-30,24.6,28.4,21.9,88.9,150.9,1.3,7.4,0,228,6.7,465,24.8,26.2,
243,245832A001,,2011-08-31,24.1,27.8,21.2,89.3,162.6,1.8,13,0,644,28.1,632,24.2,26.5,
244,245832A001,,2011-09-01,24.1,28.5,20.6,87.5,109.5,1.4,6.4,0,695,27.8,664,24.3,26.6,
245,245832A001,,2011-09-02,23.8,27.1,21.3,86.6,262.1,2.5,13.2,13,74,3,1032,23.7,26.1,
246,245832A001,,2011-09-03,23.5,25.9,21.4,87,210.3,6.2,20.2,5,171,5.4,574,23.4,24.9,
247,245832A001,,2011-09-04,21,22.8,19.6,92.4,259.4,5.4,24.9,36.5,1,0.9,1364,20.8,23.6,
248,245832A001,,2011-09-05,22.4,25.1,19,82.6,105.5,3.2,17.3,4.5,568,22,629,22.4,23.4,
249,245832A001,,2011-09-06,20.6,25.7,14.5,82.6,159.2,1.9,7.7,0,710,30.2,766,20.8,24,
250,245832A001,,2011-09-07,22.5,27.3,17.5,66.4,168.9,1.8,8,0,594,22.4,91,22.3,23.9,
251,245832A001,,2011-09-08,22.1,26.6,19,64.2,210.8,1.9,11.9,0,28,1.6,16,21.8,23.6,
252,245832A001,,2011-09-09,21.9,25.8,18.9,69.7,219.9,1.7,13.1,0,24,1.3,56,21.8,22.7,
253,245832A001,,2011-09-10,19.3,20.9,18.1,93,220.4,1,6.2,39,0,0.8,1237,19.1,22.1,
254,245832A001,,2011-09-11,20.6,22.6,18.6,96,171.8,1.2,10.7,90,0,0.9,1398,20.4,21.6,
255,245832A001,,2011-09-12,21.6,23.3,20.5,93,197.1,1.2,8.1,4,0,0.9,1440,21.4,22,
