no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
344,670807A001,,2012-12-10,-3.6,0.3,-10.6,58.1,290.6,1.7,16.6,1,199,5.1,14,0.9,-4,
345,670807A001,,2012-12-11,-5.6,3.1,-13.2,72.4,151.5,0.8,12.9,1,495,11.4,74,0.5,-5,
346,670807A001,,2012-12-12,-5,7.4,-12.1,70.7,132.1,0.4,5.7,0,499,11.6,120,0.1,-4.3,
347,670807A001,,2012-12-13,-4,8.1,-11.7,72.3,195.1,0.3,4.1,0,495,11.4,267,-0.2,-3,
348,670807A001,,2012-12-14,-0.4,1.6,-4.8,94.6,148.6,0.3,3,10.5,0,0.7,1062,0,-0.9,
349,670807A001,,2012-12-15,5,12,0.3,90.9,205.4,0.7,9.4,0.5,63,5.7,995,0,4.3,
350,670807A001,,2012-12-16,1.4,11.1,-1.8,89.6,163,0.7,5.6,0,212,8.5,151,0.1,1.1,
351,670807A001,,2012-12-17,1.8,8.5,-2.3,81.7,174.1,1.1,10.8,0,118,5.9,33,0.9,1.3,
352,670807A001,,2012-12-18,-1.8,1.6,-6.1,50,266.7,2.2,12.6,0,441,11.1,0,0.8,-1.4,
353,670807A001,,2012-12-19,-4.4,4,-10.3,62.3,139.4,0.7,6.9,0,472,11.2,0,0.3,-3.7,
354,670807A001,,2012-12-20,-2.3,8.1,-9.6,66.6,154.3,0.7,10.1,0,468,10.6,0,0,-1.8,
355,670807A001,,2012-12-21,-0.8,1.5,-4.1,92,150.3,0.2,2.4,1,0,1.2,450,0,-1.2,
356,670807A001,,2012-12-22,-0.8,4.5,-9.1,81,228.8,0.9,9.7,5.5,197,9,84,0,-2.2,
357,670807A001,,2012-12-23,-5.8,-1.8,-14.1,62.1,261.7,2,14.6,0,204,8.5,0,0.1,-7,
358,670807A001,,2012-12-24,-9.2,0.1,-17.4,73.6,155.6,0.5,4.4,1,504,11.7,0,0.1,-8.6,
359,670807A001,,2012-12-25,-2.5,2.1,-10.4,57.8,195.9,2,14.6,0,393,10.7,0,0.1,-3.6,
360,670807A001,,2012-12-26,-7.7,2.2,-15.5,53.9,170.3,0.6,7.8,0.5,513,12.2,0,0,-7.7,
361,670807A001,,2012-12-27,-5.6,6.1,-14.8,65.6,188.6,0.4,6.6,0,459,10.6,0,-0.2,-5.5,
362,670807A001,,2012-12-28,-0.3,2.5,-2.8,90.5,114.5,0.3,2.8,3,0,1.9,130,0,-1,
363,670807A001,,2012-12-29,-0.2,3.8,-4.7,97.7,176.6,0.4,2.8,4.5,0,6.4,150,0,-0.2,
364,670807A001,,2012-12-30,-2,1.9,-9.6,66.6,265.9,2,13.2,0,184,9.2,376,0,-3.3,
365,670807A001,,2012-12-31,-5,-0.4,-12.4,66.2,178.7,1.1,10.4,0.5,455,11.2,0,0,-5,
1,670807A001,,2013-01-01,-5.6,1.3,-13.1,90.5,193.4,0.4,10.7,1.5,0,3.9,430,0,-4.5,
2,670807A001,,2013-01-02,-4.1,2,-9.5,61.2,242.1,2,11.8,0.5,458,11.5,411,0,-4.9,
3,670807A001,,2013-01-03,-9.9,-5.2,-16.3,54.2,284.2,1.7,11.5,0,509,12.2,0,0,-9.9,
4,670807A001,,2013-01-04,-9.9,2.2,-19.9,60.8,209.8,0.7,8.4,1,510,12.3,12,-0.1,-9,
5,670807A001,,2013-01-05,-8.5,2,-18.8,70,214.8,0.8,9.8,0.5,490,11.6,27,-0.2,-7.9,
6,670807A001,,2013-01-06,-5.2,5.8,-12.6,69.4,162.9,0.6,6,1,331,9.6,25,-0.2,-5.4,
7,670807A001,,2013-01-07,-5.1,6.4,-13.3,62.6,254,1.1,12.1,0,504,11.5,19,-0.3,-5.3,
8,670807A001,,2013-01-08,-4,5.3,-12.5,58.5,221.5,1,10.7,0,489,11.2,0,-0.3,-4.7,
9,670807A001,,2013-01-09,-5.7,0.8,-11.9,53.4,226.5,1.2,11.1,0,481,11.9,0,-0.3,-6.6,
10,670807A001,,2013-01-10,-8.2,-0.5,-17.2,57.9,209.9,1.2,11.5,0,514,12.5,0,-0.5,-8.6,
11,670807A001,,2013-01-11,-6.6,5.5,-16,66.9,157,0.4,2.9,0,472,11.8,0,-0.7,-7.1,
12,670807A001,,2013-01-12,-2.5,7.9,-11,76.4,174.1,0.7,11.7,0,318,9.3,0,-0.5,-3.7,
13,670807A001,,2013-01-13,-3.9,1.8,-9.6,82.3,158.7,0.3,3.6,0,0,3.9,179,-0.5,-4.4,
14,670807A001,,2013-01-14,-2.5,7.7,-12.3,71.6,194.9,0.8,13.6,0,430,10,94,-0.7,-3.3,
15,670807A001,,2013-01-15,-3.8,7.4,-11.8,76.6,166,0.3,3.2,0,338,10.1,277,-0.6,-4.1,
16,670807A001,,2013-01-16,-2.3,5.7,-10.7,78.1,179,1,10.4,0,182,8.9,166,-0.6,-2.5,
17,670807A001,,2013-01-17,-2.7,1.3,-8.8,64,250.5,1.5,11,0,384,10.5,160,-0.2,-2.7,
18,670807A001,,2013-01-18,-5.2,5.7,-12.9,66.9,170.8,0.8,14.7,0,509,12.5,125,-0.8,-4.7,
19,670807A001,,2013-01-19,-3.8,7.4,-11.8,77.6,160.2,0.5,6,0,487,11,416,-1,-3.6,
20,670807A001,,2013-01-20,-1.2,6.6,-7.6,82.6,161.2,0.5,8.4,0,14,7.7,691,-0.6,-1.3,
21,670807A001,,2013-01-21,1.5,2.6,0.6,98.6,112.8,0.2,2.5,24.5,0,0.9,943,-0.1,0.7,
22,670807A001,,2013-01-22,3.5,6.8,1.3,92.4,153.4,0.5,5.3,0.5,4,4.1,1141,-0.1,2.6,
23,670807A001,,2013-01-23,2,4.7,-1.5,97,150.3,0.3,2.9,1,0,2.9,1292,0,1.1,
24,670807A001,,2013-01-24,0.1,5.1,-4.6,80.1,190.3,1.4,13,0,22,5.1,74,0,-0.6,
25,670807A001,,2013-01-25,-2.9,0.7,-5.6,42.9,210.6,2.9,16.4,0,536,13.2,0,-0.4,-2.3,
26,670807A001,,2013-01-26,-4,0.4,-8.2,46.2,190.5,2.8,12.7,0,544,14,0,-1.3,-3.3,
27,670807A001,,2013-01-27,-5.4,-0.5,-11,62.8,213,1.5,13.7,0,338,9.5,0,-1.9,-5.3,
28,670807A001,,2013-01-28,-3.4,6.4,-11.4,70.7,204.8,0.6,8.5,0,537,13.3,0,-2,-2.8,
29,670807A001,,2013-01-29,-0.2,9.9,-8.2,79.9,183.3,0.4,5.5,0,376,10.8,50,-1,0.1,
30,670807A001,,2013-01-30,2.8,12.5,-5,77.4,155,0.6,5.7,0,448,12,74,-0.3,3,
31,670807A001,,2013-01-31,3.6,12,-2.7,82.2,193.3,0.4,4.3,0,189,7.9,92,-0.1,3.4,
32,670807A001,,2013-02-01,6.1,11.8,3.3,97.4,159.5,0.5,7,26.5,0,1.2,712,0,4.7,
33,670807A001,,2013-02-02,4.6,9.7,-2.4,62.1,161.7,1.5,13.4,0,534,13.4,42,0,4.3,
34,670807A001,,2013-02-03,-1.1,2.6,-6.2,74.1,101.1,0.4,3.9,2.5,63,3.9,246,0,-1.5,
35,670807A001,,2013-02-04,2.3,7.8,-2.2,84.8,269.7,1.5,17,8.5,323,11.6,534,0,2.3,
36,670807A001,,2013-02-05,-0.5,2.5,-3.5,91.5,162.2,0.2,2.4,0,0,2.6,398,0,-0.9,
37,670807A001,,2013-02-06,1,4,-3.1,86.3,172.6,1.1,11.1,3.5,89,6.1,635,0,0.4,
38,670807A001,,2013-02-07,-4.3,1.3,-10.9,49.6,221.5,2.7,14.8,0,397,13.7,0,0,-3.4,
39,670807A001,,2013-02-08,-6.7,0.7,-12.6,49.1,270.1,1.5,9.5,0,517,14.5,0,-0.4,-5.1,
40,670807A001,,2013-02-09,-4,2.4,-10,64.9,181.8,1,8.5,0,526,13.7,0,-0.7,-2.7,
41,670807A001,,2013-02-10,-2.1,4.8,-9.6,72.3,189.7,2,16.7,0,434,12.8,0,-0.7,-1.5,
42,670807A001,,2013-02-11,-0.9,7,-7.5,51.4,177.9,0.9,7,0,547,14.6,0,-0.5,-0.1,
43,670807A001,,2013-02-12,-1.2,3.1,-3.7,72.6,186.8,1,11.4,0.5,22,4.4,195,-0.1,-1.5,
44,670807A001,,2013-02-13,-1,7.7,-8.7,65.2,164,0.9,9.7,0,556,15.8,0,-0.7,0.1,
45,670807A001,,2013-02-14,1.9,9.3,-4.6,63.7,118.3,0.7,6.3,0,302,12.1,0,-0.1,2.3,
46,670807A001,,2013-02-15,2,6.7,-3.1,49.3,263.1,2.1,15,0,532,14.8,0,0,2.3,
47,670807A001,,2013-02-16,-1.8,6.8,-9.2,49.4,180.2,0.8,6.5,0,577,16.5,0,-0.1,-0.4,
48,670807A001,,2013-02-17,-0.1,5,-5,73,151.1,0.4,4.7,1,36,4.3,295,0,-0.3,
49,670807A001,,2013-02-18,3.4,8,0.9,76.1,216.6,0.7,8.2,4.5,40,4.6,458,0,2.7,
50,670807A001,,2013-02-19,1.1,5.2,-3.7,36.8,273.6,2.4,13.3,0,388,14.5,0,0,1.6,
51,670807A001,,2013-02-20,-2,4.6,-8.1,45.8,219.5,1.3,11.1,0,587,17.2,0,0,-1.1,
52,670807A001,,2013-02-21,-0.4,6.7,-5.6,56.1,208.4,1.1,13.1,0,532,16.2,0,0,0.5,
53,670807A001,,2013-02-22,0.6,6.8,-6,75.5,190.2,1.3,11.3,0.5,98,7.4,402,0,0.3,
54,670807A001,,2013-02-23,-0.2,5.1,-7.1,53.7,194.2,1.8,12.7,0,588,17.5,0,0,0.9,
55,670807A001,,2013-02-24,2,9.5,-6.4,50.8,197,1.1,8.3,0,466,15.4,0,0,2.8,
56,670807A001,,2013-02-25,2,12.3,-6.1,60.5,176.3,0.5,5.2,0,443,14,0,0,2.7,
57,670807A001,,2013-02-26,3.1,9.2,-2.8,70.7,162.1,0.3,2.6,0,0,4,0,0.5,2.6,
58,670807A001,,2013-02-27,5,14.2,-3.9,60.9,253.6,1.3,11.4,0,552,17.2,99,2.7,5.6,
59,670807A001,,2013-02-28,6.1,18.4,-4.9,57.7,104.8,1,9.1,0,503,15.8,22,3.9,6.9,
60,670807A001,,2013-03-01,5.6,10.5,-1.7,56.6,212.8,2.3,13.6,1.5,366,13.7,239,5,5.6,
61,670807A001,,2013-03-02,0.4,7.4,-6.1,52.9,262.8,1.7,9.4,0,553,17,0,2.4,1.7,
62,670807A001,,2013-03-03,0,9.4,-7.8,61.5,160.4,0.9,11.9,0,591,18.4,0,2.5,1.5,
63,670807A001,,2013-03-04,2.3,10.8,-6.9,62.3,203.5,1.2,14.1,0,501,14.2,0,2.5,2.8,
64,670807A001,,2013-03-05,3.3,16.4,-6.8,53.4,195.7,0.8,8.8,0,604,18.9,0,3.5,4.3,
65,670807A001,,2013-03-06,4.9,19.1,-5.7,56.6,166.1,0.9,10,0,522,15.1,0,4,5.4,
66,670807A001,,2013-03-07,7.4,16.8,-1.3,74.5,162.4,1.5,14.5,0.5,151,8.1,86,4.9,6.5,
67,670807A001,,2013-03-08,8.1,20.5,-3.1,67.5,181,1.4,15.3,0,341,13.5,100,5.4,8.1,
68,670807A001,,2013-03-09,13.6,26.2,-2.3,52.4,156.7,3,25.8,0,569,16.6,0,7.4,14.3,
69,670807A001,,2013-03-10,10.4,19.1,-0.9,31,255,3.1,15.4,0,560,19.6,0,9,11.1,
70,670807A001,,2013-03-11,4.1,15.4,-6.4,54,127.1,0.9,7,0,618,19.5,0,6.3,5.5,
71,670807A001,,2013-03-12,7.5,19.6,-4.2,62,87.9,1.2,8.6,0,419,15,61,6.7,8.5,
72,670807A001,,2013-03-13,9.1,12.4,2.8,80.1,258,1.7,11.3,16.5,3,6.4,336,8.5,8.7,
73,670807A001,,2013-03-14,5.1,10.6,-0.8,70.9,90.3,1.2,7.8,0,202,13.9,0,7.2,6.3,
74,670807A001,,2013-03-15,5.6,17.1,-2.9,67.4,154.5,0.9,9.3,0,535,19.1,74,7,7.1,
