no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
142,255840A002,,2013-05-22,17.3,26.5,-20.9,46.7,231.1,2.4,5.9,1,246,,369,0,,
143,255840A002,,2013-05-23,22.2,14.7,11.3,60.6,201.3,1.1,5.6,0,602,,55,,,
144,255840A002,,2013-05-24,20.6,30.6,10.2,68.1,196.9,1.2,6.7,0,686,,421,46,,
145,255840A002,,2013-05-25,18.8,26.1,13.2,76.1,89.4,0.9,5.4,0,428,,160,,,
146,255840A002,,2013-05-26,21,28.4,15.4,68.9,188.8,0.8,4.2,0,288,,10,,,
147,255840A002,,2013-05-27,17.3,18.9,14.6,87.8,64.6,0.6,4.5,30,0,,941,,,
148,255840A002,,2013-05-28,17.1,41.2,6.1,95.6,181.7,0.4,4.3,21.5,0,,1106,1.5,,
149,255840A002,,2013-05-29,16.8,19.4,-13.5,81.9,206.6,2.2,7.8,0,46,,151,0,,
150,255840A002,,2013-05-30,17.8,24.7,10.1,60.7,203.6,1.9,4.3,0,490,,138,,,
151,255840A002,,2013-05-31,18,25.4,7.7,61.1,186.7,1.1,5.2,0,759,,257,,,
152,255840A002,,2013-06-01,18.3,26.5,11.1,64.3,230.8,0.9,5.6,0,570,,56,,,
153,255840A002,,2013-06-02,16.1,24.6,8.1,71.1,23.6,1.4,8.3,0,770,,492,,,
154,255840A002,,2013-06-03,17.5,27.7,8,70.6,157.5,0.8,5,0,733,,459,,,
155,255840A002,,2013-06-04,18.9,26.9,12.2,73.2,209.1,1.1,7.6,0,518,,576,,,
156,255840A002,,2013-06-05,20.1,28.7,12.1,68.8,215.8,0.9,6.2,0,561,,461,,,
157,255840A002,,2013-06-06,18.5,24.6,13.8,81.5,51.5,0.7,6.1,0,200,,400,,,
158,255840A002,,2013-06-07,19.9,28.8,13.6,76.6,41.2,0.9,6.8,0,575,,566,,,
159,255840A002,,2013-06-08,20.2,29.5,12.7,75.2,41.7,0.9,6,0,621,,543,,,
160,255840A002,,2013-06-09,17.8,29,9.7,66.1,27.3,1.1,8.9,0,697,,421,,,
161,255840A002,,2013-06-10,17.2,27.4,7.6,70.8,25.1,1.3,8.4,0,777,,439,,,
162,255840A002,,2013-06-11,16.2,20.4,12.4,86.2,14.9,1.4,7.4,3.5,224,,715,,,
163,255840A002,,2013-06-12,17.6,20.5,15.7,96.1,141.4,0.2,2.3,10.5,0,,1062,,,
164,255840A002,,2013-06-13,20.8,27.1,-46.4,79.9,100.9,0.8,5,0,399,,393,,,
165,255840A002,,2013-06-14,21.5,28.7,16.1,77.3,203.9,0.9,6.4,0,570,,579,,,
166,255840A002,,2013-06-15,21.6,28.1,16.6,79.7,228.9,1.1,5.1,0,473,,597,,,
167,255840A002,,2013-06-16,21.9,28.8,14.9,69.7,223.5,1.2,6.9,0,591,,420,,,
