no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
278,063336B011,,2016-10-05,24.7,26,,29.6,,0,26.8,187.5,,13.8,428,21.9,,
279,063336B011,,2016-10-06,21,25.2,,61.1,,0,5.1,0,,19.7,105,22,,
280,063336B011,,2016-10-07,20.4,23.4,,44,,0,6.7,3,,5.8,316,21.4,,
281,063336B011,,2016-10-08,16.5,24.8,,29.5,,0,11.1,22.5,,1.6,904,19.8,,
282,063336B011,,2016-10-09,16.2,19.6,11,69.8,,0,8.9,0,,20.7,0,17.4,,
283,063336B011,,2016-10-10,16.6,21.3,13.1,64.2,,0,5.2,0,,15.2,0,17.6,,
284,063336B011,,2016-10-11,16.8,20.6,15.4,64.6,,0,3.7,0,,5.1,0,16.9,,
285,063336B011,,2016-10-12,17,21.9,14,69.6,,0,3.9,0,,11,0,17.9,,
286,063336B011,,2016-10-13,16.3,22.4,,49.5,,0,4.1,0,,6.3,0,18.1,,
287,063336B011,,2016-10-14,19,24.1,,51.9,,0,7.7,0,,16.8,0,19.7,,
288,063336B011,,2016-10-15,19.2,24,,58.7,,0,7.9,0,,11.2,416,18.4,,
289,063336B011,,2016-10-16,17.1,23.4,,50.8,,0,6.9,4.5,,5.4,485,20,,
290,063336B011,,2016-10-17,20.4,24.5,,74.8,,0,5.4,0,,16.1,226,21.7,,
291,063336B011,,2016-10-18,19.1,23.3,18.4,58.9,,0,4.5,0,,13.8,0,20.7,,
292,063336B011,,2016-10-19,20.4,23,,51.4,,0,4.6,0,,8.9,184,19.7,,
293,063336B011,,2016-10-20,17.1,20.8,,71.3,,0,4.1,0,,5.3,0,19,,
294,063336B011,,2016-10-21,17.3,20.6,19.5,25.8,,0,7.8,20.5,,2.2,1028,18.5,,
295,063336B011,,2016-10-22,12,18.5,,16.9,,0,8.6,23.5,,1.6,1431,18,,
296,063336B011,,2016-10-23,18,21.5,17.5,90.9,,0,10.5,2.5,,4.5,305,18,,
297,063336B011,,2016-10-24,17.9,21.5,16.3,98.2,,0,6.2,0,,8,0,17.9,,
298,063336B011,,2016-10-25,18.1,24.9,16.1,74.3,,0,9.5,1,,4.5,192,17.9,,
299,063336B011,,2016-10-26,15.6,21.2,,60.6,,0,5.6,8,,8.7,498,16.4,,
300,063336B011,,2016-10-27,17.8,21.8,,77.4,,0,8.7,0,,6.5,34,17.5,,
301,063336B011,,2016-10-28,16.6,21.3,,47,,0,9.5,26,,2.2,759,17.8,,
302,063336B011,,2016-10-29,14,16.2,11.2,78.1,,0,8.1,0,,8.1,0,14.2,,
303,063336B011,,2016-10-30,11.9,16.5,8.7,70.2,,0,6.2,0,,13.1,0,12.6,,
304,063336B011,,2016-10-31,12,16.1,9.9,80.8,,0,9,0,,3.6,17,12.7,,
305,063336B011,,2016-11-01,10.1,12.8,8,67.2,,0,9.7,0,,9.3,0,10.6,,
306,063336B011,,2016-11-02,11,13.9,7.7,65.3,,0,8.1,0,,15.2,0,12,,
307,063336B011,,2016-11-03,11.4,16.9,6.9,76.5,,0,6.8,0,,8.6,0,11,,
308,063336B011,,2016-11-04,12,18.9,,59.9,,0,5,0,,13.9,0,11.9,,
309,063336B011,,2016-11-05,15.3,22.1,,51.2,,0,8,0,,15.2,495,13.9,,
310,063336B011,,2016-11-06,17.2,22.1,,72,,0,9.7,0,,9.6,192,15.2,,
311,063336B011,,2016-11-07,16.7,21.5,12.8,81.6,,0,7.3,0,,14,0,16.9,,
312,063336B011,,2016-11-08,10.7,16.3,14.3,73.1,,0,10.2,5.5,,3.5,433,11.5,,
313,063336B011,,2016-11-09,8.8,12.8,5.7,63,,0,9.5,0,,15.6,0,9.9,,
314,063336B011,,2016-11-10,10.5,14.6,8.6,62.1,,0,11.5,20,,3.1,848,11.2,,
315,063336B011,,2016-11-11,13.2,17.9,8.1,71.7,,0,10.4,0,,12.2,0,12.9,,
316,063336B011,,2016-11-12,6.7,10.1,,87.4,,0,3.5,0,,0,0,7.1,,
317,063336B011,,2016-11-13,17.2,21.9,,32.1,,0,6.2,8,,5.6,767,15.9,,
318,063336B011,,2016-11-14,8.4,21.8,,14.5,,0,5.9,6,,4.8,837,18,,
319,063336B011,,2016-11-15,12.3,16.1,,74.6,,0,7.7,0,,14.2,89,13.7,,
320,063336B011,,2016-11-16,11.1,17.3,5.7,61.1,,0,4.4,0,,14.3,0,10.6,,
321,063336B011,,2016-11-17,13.4,19.2,,62.5,,0,5.8,0,,8.1,229,12.9,,
322,063336B011,,2016-11-18,16.3,22.2,11.9,90,,0,10.2,0,,5.4,11,16.6,,
323,063336B011,,2016-11-19,12.8,20,,33.7,,0,9.5,3.5,,2.1,285,17.4,,
324,063336B011,,2016-11-20,15.3,17.6,,56.6,,0,5,0,,5.3,37,15.8,,
325,063336B011,,2016-11-21,12.9,18.1,,24.4,,0,7.3,18,,2.3,708,15.8,,
326,063336B011,,2016-11-22,10.5,15.5,14.8,85.7,,0,9.3,0,,2.3,0,11.3,,
327,063336B011,,2016-11-23,7.3,10.1,6.1,68,,0,10.8,0,,8.9,0,7.9,,
328,063336B011,,2016-11-24,6.6,9.2,5.1,61.2,,0,10.5,0,,8.8,0,7.2,,
329,063336B011,,2016-11-25,7.9,11.9,3.3,64.5,,0,6.1,0,,10,0,8.3,,
330,063336B011,,2016-11-26,6.2,12.6,,62,,0,7.3,23,,1.8,640,8.2,,
331,063336B011,,2016-11-27,10.3,12.4,9.6,71.6,,0,8.5,2,,5.5,334,10,,
332,063336B011,,2016-11-28,9.3,11.6,6.9,62.5,,0,9.7,0,,8.4,0,9.3,,
333,063336B011,,2016-11-29,7.5,12.3,3.3,67.9,,0,6.4,0,,12.9,0,7.6,,
334,063336B011,,2016-11-30,11.5,16.3,,79.6,,0,9.8,0,,2.7,7,10.8,,
335,063336B011,,2016-12-01,11.2,13.9,6.8,66.9,,0,10.2,0,,8.1,0,11.3,,
336,063336B011,,2016-12-02,7.3,11.9,3,69.3,,0,6.1,0,,12.8,0,7.5,,
337,063336B011,,2016-12-03,-31,2.5,1.8,48,,0,1.3,0,,0,0,1.3,,
338,063336B011,,2016-12-04,9.2,14.7,,88.3,,0,5.8,0,,3.3,0,8.9,,
339,063336B011,,2016-12-05,10.9,16.2,4.2,86.6,,0,9.2,0,,7.8,0,10.5,,
340,063336B011,,2016-12-06,6.6,10.1,0.2,71,,0,11.7,0,,9.3,0,7.1,,
341,063336B011,,2016-12-07,8.2,14.2,-0.1,78.3,,0,7.1,0,,7.3,0,8.1,,
342,063336B011,,2016-12-08,7.4,14.7,4.2,71.8,,0,4.8,0,,10.5,0,8.1,,
343,063336B011,,2016-12-09,9.7,13.5,3.1,76.2,,0,9,0,,6.9,0,9.7,,
344,063336B011,,2016-12-10,6.7,11.4,2.8,60,,0,6.6,0,,11.4,0,6.6,,
345,063336B011,,2016-12-11,6.4,11.9,-1.1,71.9,,0,5.8,0,,12.2,0,6,,
346,063336B011,,2016-12-12,10.5,16.9,3.8,76,,0,3.5,0,,4.6,0,10.1,,
347,063336B011,,2016-12-13,11.1,15,,81.5,,0,8.3,0,,3.3,0,11.7,,
348,063336B011,,2016-12-14,5.9,8.3,4.3,63.1,,0,12.9,0,,2.5,0,6.2,,
349,063336B011,,2016-12-15,4.5,5.8,3.1,70.2,,0,13,1,,3.4,80,4.6,,
350,063336B011,,2016-12-16,4,5.2,2.4,64.6,,0,11.4,0,,2.8,0,4.1,,
351,063336B011,,2016-12-17,6.8,12.5,1.3,56.3,,0,4.7,0,,10.9,87,5.8,,
352,063336B011,,2016-12-18,10.9,18.6,,59.2,,0,6.5,2,,11,541,9.5,,
353,063336B011,,2016-12-19,13.5,16.5,8.9,92.2,,0,3.6,4,,2.2,736,12.6,,
354,063336B011,,2016-12-20,12.1,14.5,8.1,90.8,,0,4,0,,7.1,673,12.3,,
355,063336B011,,2016-12-21,17,20.5,11.8,92.2,,0,11,20.5,,2,1116,15.8,,
356,063336B011,,2016-12-22,11.5,20.7,8,80.7,,0,14.9,5,,1,327,11.3,,
357,063336B011,,2016-12-23,6.8,8.7,5,65,,0,14.8,0,,4.5,10,6.7,,
358,063336B011,,2016-12-24,5.9,8.7,4.3,67,,0,7.5,0,,5.3,0,6.1,,
359,063336B011,,2016-12-25,7.9,14.7,0.3,84.7,,0,5.7,2.5,,8.8,508,7.9,,
360,063336B011,,2016-12-26,11.6,15.3,7.2,96.8,,0,8.3,29.5,,1.6,1363,11.4,,
361,063336B011,,2016-12-27,5.3,8.3,2.8,66.8,,0,13.7,0.5,,2.9,134,5.3,,
362,063336B011,,2016-12-28,4.3,8.1,-33.6,61,,0,8.8,0,,11.9,0,4.5,,
363,063336B011,,2016-12-29,4.9,7.7,2.9,63.5,,0,12.2,0,,5.1,46,4.8,,
364,063336B011,,2016-12-30,3.6,8.2,-1.4,63.8,,0,5.9,0,,12.9,0,3.7,,
365,063336B011,,2016-12-31,5,10.5,-1,70.9,,0,5,0,,11.1,0,4.9,,
1,063336B011,,2017-01-01,8,13.6,3,73.9,,0,4.4,0,,11.3,0,7.9,,
2,063336B011,,2017-01-02,9.6,14.2,6.5,88,,0,4.9,1,,3.8,441,9.3,,
3,063336B011,,2017-01-03,7.7,11.8,3.2,73.1,,0,5.7,0,,12.4,0,7.5,,
4,063336B011,,2017-01-04,6.7,13,1.2,77.5,,0,4.4,0,,10.5,0,6.1,,
5,063336B011,,2017-01-05,9.5,13.8,4.4,85,,0,8.7,13,,3.1,293,9,,
6,063336B011,,2017-01-06,10.5,13.7,7.1,75.7,,0,8.7,2,,7.9,150,10.2,,
7,063336B011,,2017-01-07,10.1,12.2,6.5,88.4,,0,7.3,15.5,,2,503,9.6,,
8,063336B011,,2017-01-08,10.4,12.2,9,82.4,,0,9.1,16.5,,3.2,494,10.1,,
9,063336B011,,2017-01-09,7.6,9.6,5.4,67.7,,0,14.5,0,,3.9,0,7.5,,
10,063336B011,,2017-01-10,5.7,7.2,4.3,60.9,,0,9.4,0,,2.8,0,5.5,,
11,063336B011,,2017-01-11,3.8,5.8,2.8,59.5,,0,9.2,0,,7.5,0,4.1,,
12,063336B011,,2017-01-12,6.7,10.1,3.5,59.5,,0,10.5,0,,8,0,6.7,,
