no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
364,537807B004,,2014-12-30,7.8,14.2,-42.1,51.1,,0,0,0,,,,,6.7,
365,537807B004,,2014-12-31,4.6,12.2,-0.7,71.6,,0,0,0,,,,,6.3,
1,537807B004,,2015-01-01,-0.9,2,-2.7,74.4,,0,0,0,,,,,5.8,
2,537807B004,,2015-01-02,1.8,7.1,-1,62.3,,0,0,0,,,,,5.3,
3,537807B004,,2015-01-03,1.9,8,-3.4,67.6,,0,0,0,,,,,4.9,
4,537807B004,,2015-01-04,5.1,13.7,-0.5,78.6,,0,0,0,,,,,5.4,
5,537807B004,,2015-01-05,6.3,12.3,-0.6,82.6,,0,0,0,,,,,5.6,
6,537807B004,,2015-01-06,5.6,15.5,-0.2,59.2,,0,0,0,,,,,6.9,
7,537807B004,,2015-01-07,0.7,4,-1.8,57.6,,0,0,0,,,,,5.7,
8,537807B004,,2015-01-08,2.5,6.4,-0.3,61.7,,0,0,0,,,,,5.3,
9,537807B004,,2015-01-09,4.7,9.3,1.4,58.7,,0,0,0,,,,,5.4,
10,537807B004,,2015-01-10,4.4,9.9,-0.7,63.7,,0,0,0,,,,,5.6,
11,537807B004,,2015-01-11,4.4,10,-0.6,64.8,,0,0,0,,,,,5.4,
12,537807B004,,2015-01-12,1.4,7,-2.3,55.1,,0,0,0,,,,,5.1,
13,537807B004,,2015-01-13,4,10.8,-2.9,66.3,,0,0,0,,,,,4.8,
14,537807B004,,2015-01-14,5.4,7.9,3.9,78.3,,0,0,0,,,,,5.7,
15,537807B004,,2015-01-15,5.7,10.7,0.9,55.4,,0,0,0,,,,,5.9,
16,537807B004,,2015-01-16,4.5,9.1,0.7,74.9,,0,0,0,,,,,5.7,
17,537807B004,,2015-01-17,2.1,5.4,-1,56.9,,0,0,0,,,,,5.7,
18,537807B004,,2015-01-18,3.1,8.4,-4.1,61.2,,0,0,0,,,,,4.9,
19,537807B004,,2015-01-19,6,9.6,1.8,52.9,,0,0,0,,,,,5.8,
20,537807B004,,2015-01-20,2.9,7.5,-1,67.4,,0,0,0,,,,,5.6,
21,537807B004,,2015-01-21,5.7,8.3,2.6,86,,0,0,0,,,,,5.9,
22,537807B004,,2015-01-22,5.2,8.6,2.4,73.4,,0,0,0,,,,,6.5,
23,537807B004,,2015-01-23,4.5,10.8,-1.3,64.5,,0,0,0,,,,,6.2,
24,537807B004,,2015-01-24,4,12,-2.3,73.8,,0,0,0,,,,,5.8,
25,537807B004,,2015-01-25,6.8,11.7,0.9,84.3,,0,0,0,,,,,6.2,
26,537807B004,,2015-01-26,7.7,10.9,3.3,88,,0,0,0,,,,,7.4,
27,537807B004,,2015-01-27,2.2,5.5,-1.3,66.6,,0,0,0,,,,,6.8,
28,537807B004,,2015-01-28,0.8,7.1,-1.8,54.8,,0,0,0,,,,,5.7,
29,537807B004,,2015-01-29,1.7,4.2,-2.2,85.4,,0,0,0,,,,,5.1,
30,537807B004,,2015-01-30,2,5.7,-0.4,67.9,,0,0,0,,,,,5.2,
31,537807B004,,2015-01-31,0.3,4.2,-2.3,57.9,,0,0,0,,,,,5,
32,537807B004,,2015-02-01,1,8.2,-5.2,52.8,,0,0,0,,,,,4.3,
33,537807B004,,2015-02-02,3.3,11.4,-0.5,56,,0,0,0,,,,,4.8,
34,537807B004,,2015-02-03,2.8,10,-3.3,61.9,,0,0,0,,,,,4.7,
35,537807B004,,2015-02-04,3.7,7,1.5,65.5,,0,0,0,,,,,5,
36,537807B004,,2015-02-05,2.7,6.5,0.3,68.2,,0,0,0,,,,,5.1,
37,537807B004,,2015-02-06,3.5,8.6,-0.5,59.5,,0,0,0,,,,,5.2,
38,537807B004,,2015-02-07,3.9,9.1,-1.4,68.7,,0,0,0,,,,,5.3,
39,537807B004,,2015-02-08,-1.5,5.9,-4.6,61.3,,0,0,0,,,,,5,
40,537807B004,,2015-02-09,-1.4,2.8,-4.7,54.5,,0,0,0,,,,,4.1,
41,537807B004,,2015-02-10,4.8,9.8,-1.7,57.8,,0,0,0,,,,,4.5,
42,537807B004,,2015-02-11,6.4,12.6,0.3,63.4,,0,0,0,,,,,5.1,
43,537807B004,,2015-02-12,4.1,8.4,0,54.7,,0,0,0,,,,,5.6,
44,537807B004,,2015-02-13,1.8,7.9,-2,52.5,,0,0,0,,,,,5.1,
45,537807B004,,2015-02-14,3.4,12.9,-3.3,74.8,,0,0,0,,,,,4.8,
46,537807B004,,2015-02-15,6.7,10.2,2.1,90.4,,0,0,0,,,,,5.7,
47,537807B004,,2015-02-16,8,9.3,6,93.5,,0,0,0,,,,,6.6,
48,537807B004,,2015-02-17,6,9.5,4.1,64.6,,0,0,0,,,,,6.8,
49,537807B004,,2015-02-18,4,5.7,2.6,67,,0,0,0,,,,,6.4,
50,537807B004,,2015-02-19,4.5,11.2,0,58.9,,0,0,0,,,,,6.3,
51,537807B004,,2015-02-20,5.5,11.8,-1.9,75.9,,0,0,0,,,,,6,
52,537807B004,,2015-02-21,9.2,10.9,7.6,84.1,,0,0,0,,,,,7.1,
53,537807B004,,2015-02-22,7.2,11.5,2.4,75.7,,0,0,0,,,,,7.8,
54,537807B004,,2015-02-23,4.7,11.5,0.5,61.8,,0,0,0,,,,,7.3,
55,537807B004,,2015-02-24,6,12.7,2.1,52.3,,0,0,0,,,,,7.2,
56,537807B004,,2015-02-25,6.9,11.3,2.8,54.5,,0,0,0,,,,,7.3,
57,537807B004,,2015-02-26,6.3,9.6,0.7,59,,0,0,0,,,,,7.7,
58,537807B004,,2015-02-27,1.8,4.8,0,50.3,,0,0,0,,,,,6.6,
59,537807B004,,2015-02-28,3.9,8.9,-1,66.8,,0,0,0,,,,,6,
60,537807B004,,2015-03-01,4.7,8.7,2.5,70.7,,0,0,0,,,,,6.5,
61,537807B004,,2015-03-02,4.7,12.5,-0.8,53.9,,0,0,0,,,,,6.5,
62,537807B004,,2015-03-03,5.5,11.2,2.6,74.9,,0,0,0,,,,,6.7,
63,537807B004,,2015-03-04,2,5.8,-0.2,47.2,,0,0,0,,,,,6.5,
64,537807B004,,2015-03-05,2.9,9.7,-1.9,45.3,,0,0,0,,,,,6.1,
65,537807B004,,2015-03-06,5.8,10.4,-0.3,60.6,,0,0,0,,,,,6.4,
66,537807B004,,2015-03-07,8.1,14.5,3.6,46.9,,0,0,0,,,,,7.3,
67,537807B004,,2015-03-08,7.1,14.2,0,62.5,,0,0,0,,,,,7.3,
68,537807B004,,2015-03-09,6,11.7,-1.7,61.1,,0,0,0,,,,,8.1,
69,537807B004,,2015-03-10,0.1,3.8,-3.3,51.3,,0,0,0,,,,,6.9,
70,537807B004,,2015-03-11,5,10.6,0.7,48.4,,0,0,0,,,,,6.6,
71,537807B004,,2015-03-12,5.8,12.2,1.2,51.8,,0,0,0,,,,,7.1,
72,537807B004,,2015-03-13,9.6,14.3,4.7,72.7,,0,0,0,,,,,7.4,
73,537807B004,,2015-03-14,8.3,14.4,3.6,40.5,,0,0,0,,,,,8.1,
74,537807B004,,2015-03-15,8.2,17.1,0.2,46,,0,0,0,,,,,8,
75,537807B004,,2015-03-16,10.2,18.8,4.9,46.6,,0,0,0,,,,,8.7,
76,537807B004,,2015-03-17,11.4,19.3,3.6,77.9,,0,0,0,,,,,9.1,
77,537807B004,,2015-03-18,12.1,14.5,10.3,86.6,,0,0,0,,,,,10.7,
78,537807B004,,2015-03-19,12.2,18.1,9.9,85.9,,0,0,0,,,,,11.1,
79,537807B004,,2015-03-20,13.2,22.2,9.1,63.6,,0,0,0,,,,,11.6,
80,537807B004,,2015-03-21,13.2,21,7.4,61.4,,0,0,0,,,,,11.7,
81,537807B004,,2015-03-22,11.8,18.3,5.5,42.1,,0,0,0,,,,,11.6,
82,537807B004,,2015-03-23,7.2,13.7,3,39.5,,0,0,0,,,,,10.7,
83,537807B004,,2015-03-24,7.1,15.3,1.2,41.3,,0,0,0,,,,,10,
84,537807B004,,2015-03-25,6.8,15.9,-1.4,49,,0,0,0,,,,,9.5,
85,537807B004,,2015-03-26,7.7,16.9,-0.5,44.3,,0,0,0,,,,,9.2,
86,537807B004,,2015-03-27,9.7,19.2,1.9,43.5,,0,0,0,,,,,9.4,
87,537807B004,,2015-03-28,11.3,19.2,5.3,56.2,,0,0,0,,,,,10.3,
88,537807B004,,2015-03-29,12,20.3,4.6,65.5,,0,0,0,,,,,10.6,
89,537807B004,,2015-03-30,11.4,15.9,6.8,88.2,,0,0,0,,,,,11.2,
91,537807B004,,2015-04-01,14.2,21.9,11.3,79,,0,0,0,,,,,12.5,
92,537807B004,,2015-04-02,13.4,20.6,11,77.4,,0,0,0,,,,,12.3,
93,537807B004,,2015-04-03,13.5,19.2,9.4,75.8,,0,0,0,,,,,13.1,
94,537807B004,,2015-04-04,11.6,14.6,9.9,67.2,,0,0,0,,,,,12.2,
95,537807B004,,2015-04-05,11.3,12.5,10.5,97.5,,0,0,0,,,,,11.6,
96,537807B004,,2015-04-06,11.5,13.8,7.5,84.1,,0,0,0,,,,,12,
97,537807B004,,2015-04-07,8.6,13.3,6.1,70.2,,0,0,0,,,,,11.6,
98,537807B004,,2015-04-08,9.6,14.6,5.3,68,,0,0,0,,,,,11.6,
99,537807B004,,2015-04-09,10.4,14.8,5.3,71.4,,0,0,0,,,,,12,
100,537807B004,,2015-04-10,12.5,20.3,6.3,58.6,,0,0,0,,,,,12.3,
101,537807B004,,2015-04-11,11,17.9,4.9,65.9,,0,0,0,,,,,12.3,
102,537807B004,,2015-04-12,12.2,18.8,7.3,62.5,,0,0,0,,,,,12.3,
103,537807B004,,2015-04-13,11.5,14.8,6.7,82,,0,0,0,,,,,12.5,
104,537807B004,,2015-04-14,10,16,6.1,72.3,,0,0,0,,,,,12.1,
105,537807B004,,2015-04-15,13.2,20.4,7.7,68.1,,0,0,0,,,,,12.6,
106,537807B004,,2015-04-16,14.1,23,8.9,67.9,,0,0,0,,,,,13.1,
107,537807B004,,2015-04-17,12,19.1,3.8,49,,0,0,0,,,,,12.7,
108,537807B004,,2015-04-18,12.1,18.1,7.6,75.4,,0,0,0,,,,,12.6,
110,537807B004,,2015-04-20,13.1,15.7,11.4,97.6,,0,0,0,,,,,13.5,
111,537807B004,,2015-04-21,14.6,22,8,61.9,,0,0,0,,,,,13.6,
112,537807B004,,2015-04-22,14.7,21.8,7.3,44.2,,0,0,0,,,,,13.5,
113,537807B004,,2015-04-23,13.6,22.3,6.2,53.6,,0,0,0,,,,,13.3,
114,537807B004,,2015-04-24,14.5,23.5,8,63.5,,0,0,0,,,,,13.2,
115,537807B004,,2015-04-25,16.9,26.6,7,45.6,,0,0,0,,,,,13.5,
116,537807B004,,2015-04-26,16.6,27.6,7,45.9,,0,0,0,,,,,13.7,
117,537807B004,,2015-04-27,16.4,25.3,8.5,62,,0,0,0,,,,,14,
118,537807B004,,2015-04-28,16.2,17.8,14,95.7,,0,0,0,,,,,14.8,
