no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
360,520892A001,,2013-12-26,0.9,6.3,-3.1,87,,,,1,,3.7,1400,1.2,3.1,
361,520892A001,,2013-12-27,0.4,2.7,-1.1,68.9,,,,0,,7.5,1400,0.5,3.1,
362,520892A001,,2013-12-28,-1.4,2.5,-4.9,79.4,,,,0,,8.3,1410,-0.1,2.6,
363,520892A001,,2013-12-29,-1.6,4.6,-7.6,85.8,,,,0.5,,7.9,1400,0,2.5,
364,520892A001,,2013-12-30,1.6,8.9,-3.2,80.8,,,,0,,6.9,1360,1.9,2.9,
365,520892A001,,2013-12-31,2.9,10.3,-4.9,78.3,,,,0,,9.8,1380,2.9,3.1,
1,520892A001,,2014-01-01,2.2,10.2,-3.6,75.6,,,,0,,10.9,1370,2.5,3.6,
2,520892A001,,2014-01-02,0.8,10.3,-5.2,77.1,,,,0,,8.7,1380,1.2,3.2,
3,520892A001,,2014-01-03,2.2,12.1,-5,69,,,,0,,8.8,120,2.5,3.3,
4,520892A001,,2014-01-04,1.1,6.4,-4.9,75.5,,,,0,,12.4,1110,1.5,3.6,
5,520892A001,,2014-01-05,-0.9,7.3,-7.3,72.9,,,,0,,12,950,-0.1,2.7,
6,520892A001,,2014-01-06,-1,8.4,-7,75.2,,,,0,,11.7,620,0.4,2.4,
7,520892A001,,2014-01-07,1.4,9.4,-5.9,74.9,,,,0,,8.3,480,1.8,2.5,
8,520892A001,,2014-01-08,2.9,5.4,0,79.3,,,,1.5,,3.8,1390,2.7,3.8,
9,520892A001,,2014-01-09,-2,0.4,-7.4,53.9,,,,0,,13.2,0,-1.4,2.6,
10,520892A001,,2014-01-10,-3.5,3.3,-9.1,75.9,,,,0,,9.8,1380,-0.9,1.7,
11,520892A001,,2014-01-11,-1.8,5.5,-7.1,79.3,,,,0,,10,1380,-0.3,1.7,
12,520892A001,,2014-01-12,0.3,6.4,-5.6,75.9,,,,0,,7.6,1380,0.8,1.9,
13,520892A001,,2014-01-13,-2,1.4,-6.3,52.5,,,,0,,13,0,-1.4,1.8,
14,520892A001,,2014-01-14,-2.2,3.9,-8.9,52.2,,,,0,,12.7,0,-1.2,1.4,
15,520892A001,,2014-01-15,-2.8,5.4,-8.8,71.9,,,,0,,12.8,1440,-1,1.3,
16,520892A001,,2014-01-16,-2,6.3,-8.5,75,,,,0,,11.5,1380,-0.7,1.2,
17,520892A001,,2014-01-17,-0.9,6.9,-7.2,80,,,,0,,9.4,1380,0.1,1.3,
18,520892A001,,2014-01-18,0,4.6,-4.2,76.6,,,,0,,6.5,662,0.1,1.4,
