no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
137,411801A001,고양시 구산동,2012-05-17,15.3,20.3,12.8,74,233.1,0.1,1.5,0,379,15.6,874,3.4,3.6,
138,411801A001,고양시 구산동,2012-05-18,17,23.2,11.3,70.3,236.8,0.3,2.2,0,816,39.7,64,17.6,17.2,
139,411801A001,고양시 구산동,2012-05-19,17.8,23.7,10.5,62.7,257.7,0.2,1.9,0,883,39.8,0,18.2,17.1,
140,411801A001,고양시 구산동,2012-05-20,18.9,26.2,11.9,65.5,260.7,0.3,1.5,0,830,39.5,0,19.4,17.5,
141,411801A001,고양시 구산동,2012-05-21,20.7,28.2,13.3,63.3,157.6,0.3,2.1,0,779,39.7,0,20.9,18.2,
142,411801A001,고양시 구산동,2012-05-22,21.2,27.7,14.3,61.8,274.7,0.3,1.6,0,896,39.6,1,21.7,18.9,
143,411801A001,고양시 구산동,2012-05-23,20.4,26.3,15.8,63.7,229.2,0.3,1.8,0,659,39.7,0,20.8,19.4,
144,411801A001,고양시 구산동,2012-05-24,18.4,23,14.7,72.9,245.3,0.3,2.1,0,414,39.8,0,18.5,19,
145,411801A001,고양시 구산동,2012-05-25,18.8,24.4,14.8,73,238.3,0.5,2.8,0,690,40,31,19.5,19.3,
146,411801A001,고양시 구산동,2012-05-26,18.6,25.9,12,63.6,196.6,0.5,2.7,0,700,39.4,702,18.6,18.4,
147,411801A001,고양시 구산동,2012-05-27,18.5,21.2,16.6,82.2,227.3,0.5,3.9,0.5,94,40,772,18.3,18.4,
148,411801A001,고양시 구산동,2012-05-28,19.8,24.4,14.8,75.3,202.8,0.4,2.4,0,399,40,0,20.4,18.8,
149,411801A001,고양시 구산동,2012-05-29,20.5,24,17.3,63.7,217.7,0.5,1.7,0,510,39.5,0,20.8,19.2,
150,411801A001,고양시 구산동,2012-05-30,20,24.5,16.8,68,111.3,0.5,2.7,0,280,39.7,503,19.7,19,
151,411801A001,고양시 구산동,2012-05-31,20.5,25.7,16.8,69.8,249.3,0.4,2.4,0,558,39.6,147,21.2,19.6,
152,411801A001,고양시 구산동,2012-06-01,20.1,25.5,14.9,70.8,277.8,0.4,1.9,0,762,39.8,636,20.6,19.8,
153,411801A001,고양시 구산동,2012-06-02,21.8,26.7,17.5,66.2,252.6,0.3,1.7,0,637,39.8,0,22.6,20.4,
154,411801A001,고양시 구산동,2012-06-03,21.8,27,15.8,57.7,254.6,0.3,1.7,0,830,39.8,63,22.6,20.8,
155,411801A001,고양시 구산동,2012-06-04,21.9,27.3,16.5,56.7,244.7,0.3,1.8,0,919,39.6,726,22.5,21.3,
156,411801A001,고양시 구산동,2012-06-05,21.6,25.6,19,74.9,264.2,0.5,2.4,0,481,39.7,0,22.4,22,
157,411801A001,고양시 구산동,2012-06-06,21.9,27.2,19,78.9,237.7,0.4,2.6,0,545,39.8,208,23.1,22.7,
158,411801A001,고양시 구산동,2012-06-07,21.6,27.3,17.6,80.7,239.9,0.3,1.8,0,424,40,229,22.6,22.9,
159,411801A001,고양시 구산동,2012-06-08,21.2,26.2,17.6,82.3,227.7,0.3,1.9,0,333,39.8,1391,22,23,
160,411801A001,고양시 구산동,2012-06-09,23.1,28.4,18.4,75,248.1,0.4,2.3,0,616,39.6,1078,24.1,23.5,
161,411801A001,고양시 구산동,2012-06-10,22.4,26.2,18.5,75.2,252.4,0.4,2.2,0,518,40,1185,23.2,23.8,
162,411801A001,고양시 구산동,2012-06-11,22.5,25.6,19.7,76.4,267.1,0.4,2.2,0,401,39.9,244,23.4,23.9,
163,411801A001,고양시 구산동,2012-06-12,22.3,28.6,18.3,74.7,11.4,0.5,4.3,0,553,39.9,1401,23.2,23.5,
164,411801A001,고양시 구산동,2012-06-13,22.2,27.7,17.1,69.9,134.8,0.4,2.4,0,516,39.9,982,23,22.8,
165,411801A001,고양시 구산동,2012-06-14,23.4,29.6,18.2,69,154.7,0.5,2.4,0,557,39.5,153,24,22.9,
166,411801A001,고양시 구산동,2012-06-15,23.7,27.8,20.2,65.4,130.5,0.8,2.9,0,414,39.6,5,24.1,22.8,
167,411801A001,고양시 구산동,2012-06-16,22.4,27,18.8,76.8,250.5,0.6,2.4,0,608,39.9,0,23.8,22.9,
168,411801A001,고양시 구산동,2012-06-17,22.4,28,18.4,70,249.1,0.5,1.9,0,747,40,180,23.8,22.9,
169,411801A001,고양시 구산동,2012-06-18,23.4,28.4,18.4,69.5,268.3,0.4,1.7,0,708,39.6,497,24,22.9,
170,411801A001,고양시 구산동,2012-06-19,25.1,32.2,19.7,65.2,289.8,0.7,3.8,0,720,39.4,202,25.4,23.3,
171,411801A001,고양시 구산동,2012-06-20,23.9,29.6,18.2,67.7,221.9,0.4,2,0,746,39.5,0,25,23.2,
172,411801A001,고양시 구산동,2012-06-21,24.4,30.1,20.9,73.5,256.8,0.4,1.9,0,627,39.8,16,25.5,23.8,
173,411801A001,고양시 구산동,2012-06-22,22.8,26.4,19.7,83.6,242.7,0.5,2.5,0,284,39.9,1343,23.4,24.1,
174,411801A001,고양시 구산동,2012-06-23,24.8,29,20.4,76.8,278.6,0.3,1.5,0,576,39.9,1371,25.5,24.6,
175,411801A001,고양시 구산동,2012-06-24,26.3,31.6,20.9,71.7,162.8,0.4,2.1,0,529,39.5,432,26.6,25,
176,411801A001,고양시 구산동,2012-06-25,26.3,31.5,20.5,52.2,90.1,0.6,2.9,0,785,39.6,0,26.8,25.1,
177,411801A001,고양시 구산동,2012-06-26,24.3,29.1,19.1,56.1,73.3,0.8,2.8,0,758,39.5,0,24.8,24.6,
178,411801A001,고양시 구산동,2012-06-27,24,30.1,17.3,60.6,132.3,0.6,2.1,0,708,39.8,1,25.1,24.1,
179,411801A001,고양시 구산동,2012-06-28,23.7,28.5,18.6,69.1,256.4,0.4,1.9,0,453,39.4,36,24.4,24.3,
180,411801A001,고양시 구산동,2012-06-29,24.4,29.2,21.6,80,227.8,0.4,2.4,23,216,39.7,1405,25.1,24.6,
181,411801A001,고양시 구산동,2012-06-30,22.3,24.3,21,97.1,200.7,1.1,5.5,54.5,58,39.9,1166,22.1,23.6,
182,411801A001,고양시 구산동,2012-07-01,21.6,23.8,19.3,92.7,217,0.4,1.7,0,50,40,0,22.1,22.9,
183,411801A001,고양시 구산동,2012-07-02,23.5,27.6,20.1,79.3,250.6,0.4,2.2,0,444,39.4,958,24.5,23.4,
184,411801A001,고양시 구산동,2012-07-03,22.3,25.6,18.2,91.9,168.2,0.2,1.8,12.5,135,39.6,1398,22.4,22.9,
185,411801A001,고양시 구산동,2012-07-04,23.5,24.6,22.4,96.2,221.5,0.5,2.2,0.5,6,39.5,704,23.6,23.3,
186,411801A001,고양시 구산동,2012-07-05,23.1,25.7,21.5,97.7,211.7,0.2,2.2,37.5,1,39.9,1354,22.7,23.4,
187,411801A001,고양시 구산동,2012-07-06,22,23.7,19.8,94,61.8,0.5,2.8,69,0,39.5,1397,21.4,22.6,
188,411801A001,고양시 구산동,2012-07-07,24,30.1,18,76.3,269.4,0.2,1.8,0,757,39.6,95,24.8,22.8,
189,411801A001,고양시 구산동,2012-07-08,24.4,29.4,19.8,81.3,250.9,0.3,2,0,745,39.4,0,25.6,23.5,
190,411801A001,고양시 구산동,2012-07-09,24.4,30.5,20.1,85.5,270.9,0.2,1.5,0,428,39.9,1,25,24,
191,411801A001,고양시 구산동,2012-07-10,24.8,28.5,21.3,84.6,131.8,0.5,3.2,5.5,37,40,1019,24.5,24,
192,411801A001,고양시 구산동,2012-07-11,23.3,25.6,21.1,94,158.3,0.9,3.9,6.5,56,39.9,1,23.2,23.4,
193,411801A001,고양시 구산동,2012-07-12,23.9,28.2,20.8,85.9,220.9,0.2,1.7,0,200,39.6,0,24.5,23.5,
194,411801A001,고양시 구산동,2012-07-13,25.7,29.2,22,86.6,189.7,0.4,3,27.5,311,39.5,185,26.3,24.2,
195,411801A001,고양시 구산동,2012-07-14,22.3,24.2,20.9,95.3,49.9,0.5,1.7,3,61,39.6,226,22.2,24,
196,411801A001,고양시 구산동,2012-07-15,19.8,21.3,18.4,98.3,48.1,0.7,2.7,47,2,39.7,1392,19.2,22.4,
197,411801A001,고양시 구산동,2012-07-16,21.2,24.9,18.3,92.2,,0.1,0.9,1.5,119,39.7,1374,21.7,22.2,
198,411801A001,고양시 구산동,2012-07-17,24.2,29,20,88.9,133.7,0.2,1.7,0,120,39.5,0,24.5,22.8,
199,411801A001,고양시 구산동,2012-07-18,25.5,28.7,22.9,92.9,121.2,0.3,2.3,14,30,39.6,360,25.3,23.7,
200,411801A001,고양시 구산동,2012-07-19,24.1,27,22.2,94.5,243.6,1,4.8,108.5,266,39.8,15,24.3,23.6,
201,411801A001,고양시 구산동,2012-07-20,25,28.7,22.3,87.7,253.9,0.2,1.5,0.5,417,39.4,13,25.8,23.9,
202,411801A001,고양시 구산동,2012-07-21,25.9,30.9,21.9,86.3,267.8,0.2,1.2,0,582,39.9,1,26.8,24.6,
203,411801A001,고양시 구산동,2012-07-22,26,30,22.1,89.2,235.9,0.3,2.5,13,343,39.9,70,26.3,24.8,
204,411801A001,고양시 구산동,2012-07-23,27.4,30,26,82.5,203.1,0.9,3.7,0,161,39.5,0,27.6,25.3,
205,411801A001,고양시 구산동,2012-07-24,26.9,30.3,23.8,85.9,228,0.5,2.4,0,466,39.8,0,27.8,25.7,
206,411801A001,고양시 구산동,2012-07-25,26.7,30.9,22.9,83.8,272.1,0.2,1.3,0,717,39.9,1,27.7,25.9,
207,411801A001,고양시 구산동,2012-07-26,26.5,30.7,23,84.3,270.3,0.2,1.2,0,715,39.8,409,27.5,26,
208,411801A001,고양시 구산동,2012-07-27,26.6,30.7,23.2,86,255.2,0.4,1.8,0,623,39.8,0,27.4,26.1,
209,411801A001,고양시 구산동,2012-07-28,27.3,31.4,24.1,84.7,242,0.3,1.4,0,544,39.4,0,28,26.3,
210,411801A001,고양시 구산동,2012-07-29,28.1,31.6,24,82.7,200.8,0.8,3.3,0,550,39.5,0,28.4,26.4,
211,411801A001,고양시 구산동,2012-07-30,27.4,30.3,22.4,86.2,203.3,0.8,4,5,206,40,532,27.3,26.2,
212,411801A001,고양시 구산동,2012-07-31,28,31.9,25.1,84.9,244.1,0.3,1.8,0,586,39.8,0,28.9,26.6,
213,411801A001,고양시 구산동,2012-08-01,29,34,24.5,82.7,270.6,0.4,1.9,0,712,39.8,185,29.4,27.2,
214,411801A001,고양시 구산동,2012-08-02,29.3,34.8,23.6,71.4,117.2,0.5,3,0,753,40,0,29.9,27.4,
215,411801A001,고양시 구산동,2012-08-03,29.8,34.3,25,72.3,125,0.5,3,0,797,39.7,0,30.1,27.6,
