stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
742290A001,상주시 초산동,2024-08-04,30.0,38.2,25.0,84.1,145.9,0.5,7.8,2.0,598,23.1,330,30.9,29.6,,2024,8,4
742290A001,상주시 초산동,2024-08-11,29.4,37.3,25.5,76.8,140.0,0.4,3.7,0.0,620,22.8,0,29.8,29.4,,2024,8,11
742290A001,상주시 초산동,2024-08-12,29.6,37.4,23.8,76.0,138.1,0.5,3.4,0.0,711,24.7,191,30.0,29.5,,2024,8,12
742290A001,상주시 초산동,2024-08-13,29.1,38.1,23.2,74.2,164.7,0.4,3.2,0.0,719,24.7,127,29.3,29.5,,2024,8,13
742290A001,상주시 초산동,2024-08-14,28.7,35.4,23.5,76.8,211.0,0.4,3.6,0.0,718,23.4,94,28.7,29.4,,2024,8,14
742290A001,상주시 초산동,2024-08-15,29.0,36.9,22.3,74.1,135.0,0.5,4.0,0.0,714,23.9,187,28.9,29.2,,2024,8,15
742290A001,상주시 초산동,2024-08-16,28.2,34.1,23.1,79.3,115.7,0.4,4.7,0.0,494,19.0,164,28.1,29.1,,2024,8,16
742290A001,상주시 초산동,2024-08-17,28.4,37.1,23.0,81.0,137.3,0.5,5.3,1.5,692,23.7,456,28.7,28.9,,2024,8,17
742290A001,상주시 초산동,2024-08-18,28.1,36.9,23.0,82.2,148.3,0.4,3.1,0.0,582,21.8,85,28.2,29.0,,2024,8,18
742290A001,상주시 초산동,2024-08-19,29.2,36.4,24.0,76.4,122.4,0.5,4.2,0.0,668,24.0,12,29.0,29.1,,2024,8,19
742290A001,상주시 초산동,2024-08-20,29.0,34.3,26.2,86.7,124.0,0.6,7.7,6.0,282,13.8,113,29.1,29.3,,2024,8,20
742290A001,상주시 초산동,2024-08-21,27.8,31.3,25.6,97.3,124.7,0.4,5.9,20.5,24,9.1,578,28.3,28.9,,2024,8,21
742290A001,상주시 초산동,2024-08-22,28.4,34.8,25.6,92.1,199.8,0.8,6.6,2.0,170,12.3,176,28.7,28.9,,2024,8,22
742290A001,상주시 초산동,2024-08-23,28.3,34.7,23.7,82.1,221.4,0.7,8.6,0.0,661,21.2,205,27.9,28.9,,2024,8,23
742290A001,상주시 초산동,2024-08-24,28.2,34.7,22.9,83.9,150.0,0.4,3.0,0.0,542,19.0,257,28.1,28.8,,2024,8,24
742290A001,상주시 초산동,2024-08-25,28.7,35.5,23.2,81.4,143.1,0.3,3.5,0.0,559,19.8,153,28.2,28.8,,2024,8,25
742290A001,상주시 초산동,2024-08-26,28.2,34.3,23.1,87.9,130.2,0.3,6.2,12.5,189,13.6,50,28.2,28.9,,2024,8,26
742290A001,상주시 초산동,2024-08-27,25.4,29.5,22.7,93.5,107.2,0.4,3.7,0.0,5,7.0,100,25.6,28.2,,2024,8,27
742290A001,상주시 초산동,2024-08-28,25.7,31.8,20.0,80.1,102.4,0.4,3.5,0.0,257,13.3,197,25.1,27.3,,2024,8,28
742290A001,상주시 초산동,2024-08-29,27.1,32.8,22.0,78.7,89.9,0.6,6.3,0.0,470,17.8,11,26.1,27.3,,2024,8,29
742290A001,상주시 초산동,2024-08-30,27.9,35.8,21.3,76.9,220.5,0.5,4.9,0.0,648,22.8,229,26.6,27.5,,2024,8,30
742290A001,상주시 초산동,2024-08-31,27.3,35.1,21.0,74.1,149.5,0.5,4.1,0.0,690,23.7,93,25.8,27.4,,2024,8,31
