stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-04,30.3,36.5,25.8,78.7,140.5,0.8,5.5,0.0,,27.3,440,,,29.7,2024,8,4
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-11,27.6,32.7,23.7,78.8,100.5,0.8,6.8,0.0,,26.5,329,,,28.4,2024,8,11
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-12,27.6,34.1,23.3,80.0,134.5,0.6,5.9,0.0,,26.1,331,,,28.3,2024,8,12
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-13,27.8,33.0,23.9,78.0,101.2,0.8,5.6,0.0,,22.2,185,,,28.2,2024,8,13
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-14,28.3,32.8,24.2,77.5,99.1,0.8,5.9,0.0,,25.7,230,,,28.1,2024,8,14
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-15,28.2,33.8,24.0,80.9,110.7,0.8,6.1,0.0,,25.0,322,,,28.0,2024,8,15
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-16,27.9,33.7,24.6,82.0,122.5,0.6,5.5,0.0,,19.1,68,,,27.9,2024,8,16
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-17,27.5,33.1,23.9,82.1,135.8,0.5,5.5,0.0,,18.4,417,,,27.8,2024,8,17
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-18,27.8,32.4,23.8,79.7,103.6,0.9,6.6,0.0,,25.1,338,,,27.7,2024,8,18
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-19,28.3,32.4,24.1,82.1,97.6,1.1,7.7,0.0,,21.3,408,,,27.6,2024,8,19
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-20,28.5,31.6,26.2,88.5,124.3,1.3,10.5,20.0,,8.4,638,,,28.6,2024,8,20
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-21,29.3,31.8,27.1,85.3,150.2,1.5,9.7,2.0,,14.1,246,,,30.3,2024,8,21
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-22,28.4,31.4,25.8,87.9,153.2,1.1,9.4,23.5,,11.8,282,,,32.8,2024,8,22
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-23,28.0,33.3,23.6,84.1,165.7,0.3,4.5,0.5,,23.9,549,,,32.9,2024,8,23
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-24,28.0,34.7,23.7,79.7,181.4,0.5,4.5,0.0,,24.3,480,,,32.1,2024,8,24
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-25,27.9,34.5,23.7,81.6,186.8,0.5,5.3,0.0,,24.1,532,,,31.5,2024,8,25
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-26,27.6,33.2,24.0,85.7,133.3,0.4,4.9,0.0,,18.0,638,,,31.0,2024,8,26
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-27,27.8,32.9,24.0,84.4,98.8,1.0,6.4,0.0,,16.2,499,,,30.7,2024,8,27
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-28,28.3,32.8,26.0,70.2,91.2,2.1,8.9,0.0,,17.8,0,,,30.3,2024,8,28
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-29,29.2,34.0,24.4,65.8,90.1,1.8,10.4,0.0,,22.8,0,,,30.0,2024,8,29
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-30,27.8,34.4,22.4,74.2,256.5,0.9,7.0,0.0,,25.8,75,,,29.7,2024,8,30
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-08-31,27.1,33.4,21.4,72.9,198.4,1.5,7.4,0.0,,25.8,287,,,29.3,2024,8,31
