stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-01,0.7,4.9,-3.3,51.8,272.8,3.3,16.2,0.0,,19.8,0,,,36.2,2024,3,1
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-02,-0.2,6.4,-6.2,59.9,252.9,1.0,7.0,0.0,,20.9,0,,,35.4,2024,3,2
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-03,4.7,10.5,-1.7,75.0,251.1,0.9,6.3,0.0,,9.6,263,,,35.1,2024,3,3
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-04,7.5,13.1,1.6,74.6,109.1,1.0,7.9,3.0,,11.1,738,,,34.8,2024,3,4
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-05,7.8,8.6,6.8,84.8,87.5,2.4,10.1,5.5,,1.8,831,,,36.7,2024,3,5
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-06,9.6,16.1,6.9,68.3,117.2,1.3,7.1,3.5,,14.4,413,,,36.3,2024,3,6
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-07,5.9,10.5,2.7,69.7,274.9,1.7,8.8,0.0,,16.4,516,,,36.3,2024,3,7
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-08,4.9,9.9,0.0,52.3,278.9,3.1,12.9,0.0,,20.1,0,,,35.4,2024,3,8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-09,4.0,10.5,-0.8,48.6,259.0,1.6,7.2,0.0,,21.6,0,,,34.9,2024,3,9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-10,4.3,14.2,-4.4,57.2,212.1,0.7,7.1,0.0,,21.7,26,,,34.5,2024,3,10
