stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
565862A001,완주군 고산면,2024-03-01,-1.4,3.1,-7.3,49.0,297.6,2.3,8.0,0.0,616,21.1,0,-0.8,4.0,30.4,2024,3,1
565862A001,완주군 고산면,2024-03-02,-1.9,4.7,-9.3,63.6,258.3,0.7,6.2,0.0,595,20.1,0,-1.2,2.7,25.6,2024,3,2
565862A001,완주군 고산면,2024-03-03,5.4,10.9,0.8,77.0,247.3,0.8,7.7,2.0,242,12.7,0,5.3,4.5,30.2,2024,3,3
565862A001,완주군 고산면,2024-03-04,8.0,14.4,2.7,69.8,289.3,0.2,3.9,0.0,372,14.3,0,8.0,7.0,30.0,2024,3,4
565862A001,완주군 고산면,2024-03-05,6.9,8.3,5.0,77.3,53.9,1.2,5.7,3.0,0,2.7,0,6.6,5.8,32.3,2024,3,5
565862A001,완주군 고산면,2024-03-06,8.5,14.0,3.1,64.3,326.8,0.9,6.0,0.0,356,14.4,0,8.3,7.0,31.1,2024,3,6
565862A001,완주군 고산면,2024-03-07,3.9,7.5,-2.9,67.2,249.5,0.7,9.0,0.0,271,12.4,0,4.2,6.6,29.2,2024,3,7
565862A001,완주군 고산면,2024-03-08,1.2,9.3,-4.5,63.0,285.5,1.8,10.9,0.0,524,20.0,0,1.7,4.3,26.2,2024,3,8
565862A001,완주군 고산면,2024-03-09,0.2,8.2,-6.5,66.7,221.6,0.6,5.3,0.0,636,22.2,0,1.0,4.5,24.2,2024,3,9
565862A001,완주군 고산면,2024-03-10,2.5,13.0,-5.8,62.2,279.3,0.4,4.5,0.0,631,22.6,0,3.2,5.1,23.5,2024,3,10
565862A001,완주군 고산면,2024-03-11,5.0,12.4,-3.3,66.0,283.0,0.6,4.8,0.0,264,11.0,0,4.8,5.0,22.5,2024,3,11
565862A001,완주군 고산면,2024-03-12,4.5,10.2,-0.8,87.9,275.0,0.4,4.5,4.0,26,5.3,0,4.5,4.8,25.3,2024,3,12
565862A001,완주군 고산면,2024-03-13,4.1,12.0,-1.1,75.4,266.8,0.6,6.3,0.5,540,21.7,0,4.8,6.6,29.1,2024,3,13
565862A001,완주군 고산면,2024-03-14,5.1,14.8,-2.5,73.6,272.1,0.6,4.6,0.0,612,21.9,0,5.7,6.8,26.0,2024,3,14
565862A001,완주군 고산면,2024-03-15,6.4,17.5,-2.0,63.8,275.0,0.6,9.2,0.0,631,23.0,0,6.9,7.5,23.9,2024,3,15
565862A001,완주군 고산면,2024-03-16,9.2,20.2,-1.3,52.6,278.2,0.6,6.4,0.0,512,20.0,0,9.4,8.5,22.6,2024,3,16
565862A001,완주군 고산면,2024-03-17,9.9,16.7,1.9,55.8,273.3,0.8,6.5,0.0,422,16.9,0,10.2,10.0,21.2,2024,3,17
565862A001,완주군 고산면,2024-03-18,6.0,15.5,-3.3,53.0,242.1,0.5,4.9,0.0,606,22.8,0,6.7,8.6,18.8,2024,3,18
565862A001,완주군 고산면,2024-03-19,6.5,12.2,3.1,65.8,254.1,1.4,7.6,0.0,195,9.7,0,6.6,8.0,17.2,2024,3,19
565862A001,완주군 고산면,2024-03-20,2.8,9.6,-3.1,59.6,275.0,1.3,31.6,0.0,530,20.9,0,3.5,6.7,15.9,2024,3,20
565862A001,완주군 고산면,2024-03-21,2.6,11.0,-5.2,64.9,238.7,0.5,5.1,0.0,639,23.8,0,3.8,6.7,14.2,2024,3,21
565862A001,완주군 고산면,2024-03-22,9.6,18.4,-1.4,61.7,178.3,1.5,8.6,0.0,325,15.1,0,9.7,8.2,12.8,2024,3,22
565862A001,완주군 고산면,2024-03-23,15.8,23.1,10.5,60.1,289.1,0.8,6.0,0.0,537,22.1,0,16.2,12.8,11.9,2024,3,23
565862A001,완주군 고산면,2024-03-24,14.9,19.6,10.2,51.8,80.2,0.7,4.4,0.0,55,8.9,0,14.5,12.5,9.4,2024,3,24
565862A001,완주군 고산면,2024-03-25,11.2,15.7,8.3,72.9,45.1,1.0,6.8,8.0,0,5.1,0,11.1,11.3,10.2,2024,3,25
565862A001,완주군 고산면,2024-03-26,9.0,15.1,4.5,78.1,16.8,0.9,10.3,19.5,365,19.2,363,9.9,10.9,38.2,2024,3,26
565862A001,완주군 고산면,2024-03-27,9.9,17.7,3.6,76.9,278.5,0.3,8.8,0.0,437,19.4,0,10.8,11.8,35.4,2024,3,27
565862A001,완주군 고산면,2024-03-28,9.1,10.1,8.3,95.1,335.1,0.2,3.2,30.0,0,2.2,453,9.3,10.6,41.9,2024,3,28
565862A001,완주군 고산면,2024-03-29,9.5,14.8,4.5,83.5,246.5,0.8,8.0,0.0,146,7.5,0,9.3,10.0,40.1,2024,3,29
565862A001,완주군 고산면,2024-03-30,9.2,16.7,1.9,80.8,293.1,0.4,5.4,3.0,246,10.8,0,9.1,9.4,40.1,2024,3,30
565862A001,완주군 고산면,2024-03-31,11.0,20.9,1.7,60.7,311.6,0.9,5.9,0.0,633,23.3,0,11.2,10.9,37.8,2024,3,31
