stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
565862A001,완주군 고산면,2024-10-01,16.5,24.4,11.7,91.5,304.6,0.4,5.6,2.5,149.0,5.6,231.0,17.0,20.8,20.3
565862A001,완주군 고산면,2024-10-02,13.5,21.2,8.2,72.3,320.3,0.8,9.5,0.0,487.0,19.5,0.0,14.7,19.0,21.5
565862A001,완주군 고산면,2024-10-03,11.7,16.2,7.7,90.6,47.7,0.3,4.1,6.5,7.0,4.7,282.0,12.1,16.2,23.4
565862A001,완주군 고산면,2024-10-04,15.1,24.4,7.2,80.6,330.3,0.5,5.3,0.0,647.0,22.0,76.0,16.1,17.7,26.2
565862A001,완주군 고산면,2024-10-05,16.1,25.1,9.0,79.4,302.3,0.5,4.3,0.0,608.0,19.6,110.0,17.2,18.4,23.4
565862A001,완주군 고산면,2024-10-06,15.9,20.3,12.2,90.5,300.6,0.3,3.6,0.0,7.0,4.9,14.0,16.2,17.9,22.1
565862A001,완주군 고산면,2024-10-07,16.5,20.4,13.8,88.2,290.2,0.2,3.3,5.0,118.0,9.3,424.0,17.0,18.9,27.8
565862A001,완주군 고산면,2024-10-08,16.5,24.2,12.3,83.8,305.9,0.4,4.6,0.0,520.0,17.3,334.0,17.5,19.2,26.4
565862A001,완주군 고산면,2024-10-09,16.9,24.9,10.2,80.2,316.8,0.6,5.6,0.0,592.0,17.1,285.0,17.8,19.0,24.3
565862A001,완주군 고산면,2024-10-10,17.0,24.7,12.2,81.2,299.1,0.5,4.1,0.0,429.0,16.3,24.0,18.0,19.7,22.5
565862A001,완주군 고산면,2024-10-11,16.7,25.7,11.2,80.9,317.7,0.6,8.1,0.0,602.0,19.2,342.0,18.0,19.9,20.7
565862A001,완주군 고산면,2024-10-12,16.3,25.8,10.0,77.4,322.1,0.7,4.2,0.0,610.0,18.5,172.0,17.4,19.5,18.6
565862A001,완주군 고산면,2024-10-13,16.4,24.9,9.0,80.4,323.2,0.4,2.9,0.0,357.0,13.1,50.0,17.1,18.7,17.4
565862A001,완주군 고산면,2024-10-14,17.5,21.3,14.4,91.7,342.2,0.3,3.6,6.0,0.0,4.3,647.0,17.8,18.8,18.3
565862A001,완주군 고산면,2024-10-15,18.9,22.1,17.0,96.3,327.6,0.2,4.0,5.0,0.0,3.4,689.0,19.1,19.5,33.7
565862A001,완주군 고산면,2024-10-16,18.8,26.6,14.6,88.7,325.2,0.6,4.9,0.0,393.0,15.5,267.0,19.4,20.3,31.4
565862A001,완주군 고산면,2024-10-17,18.5,26.9,14.1,83.2,353.7,0.5,4.4,0.0,385.0,14.5,553.0,19.3,19.6,29.3
565862A001,완주군 고산면,2024-10-18,19.9,24.4,13.7,91.7,302.2,0.5,5.2,7.0,17.0,4.3,506.0,19.9,19.6,32.4
565862A001,완주군 고산면,2024-10-20,13.3,19.0,7.4,64.4,91.5,1.6,7.8,0.0,558.0,16.2,0.0,13.5,16.2,34.6
565862A001,완주군 고산면,2024-10-21,13.3,19.5,6.5,86.5,340.8,0.3,3.2,2.0,35.0,6.5,231.0,13.5,15.0,33.5
565862A001,완주군 고산면,2024-10-22,17.2,20.2,15.1,96.8,302.6,0.5,15.8,34.0,7.0,3.5,970.0,17.4,17.4,46.2
565862A001,완주군 고산면,2024-10-23,13.7,18.1,7.3,79.3,271.0,0.9,6.2,4.0,244.0,11.0,249.0,14.3,16.6,40.7
565862A001,완주군 고산면,2024-10-24,11.2,20.0,5.4,79.7,343.1,0.9,7.6,0.0,580.0,18.0,419.0,12.0,14.9,35.8
565862A001,완주군 고산면,2024-10-25,13.0,22.1,4.6,83.1,330.4,0.3,2.8,0.0,406.0,13.5,60.0,13.4,14.7,34.2
565862A001,완주군 고산면,2024-10-27,14.7,18.2,11.4,91.8,317.7,0.2,2.7,0.5,22.0,4.1,313.0,14.9,15.9,32.7
565862A001,완주군 고산면,2024-10-28,15.4,19.8,10.4,83.3,8.0,0.3,3.3,0.0,171.0,9.8,299.0,15.8,16.5,33.2
565862A001,완주군 고산면,2024-10-30,13.8,22.7,8.1,79.4,326.2,0.9,5.4,0.0,565.0,16.1,0.0,14.4,16.1,30.3
