stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
540814A001,순천시 주암면,2024-10-31,14.1,23.0,8.4,96.7,159.7,0.8,5.8,0.0,0.0,12.2,0.0,,17.6,36.0
540814A001,순천시 주암면,2024-11-01,13.7,15.7,12.5,96.7,353.2,1.0,5.0,42.0,0.0,1.3,1007.0,,17.3,38.8
540814A001,순천시 주암면,2024-11-02,16.4,23.4,12.1,96.7,357.8,0.8,6.0,15.5,0.0,8.9,593.0,,17.4,39.8
540814A001,순천시 주암면,2024-11-03,14.1,22.0,9.5,96.7,159.0,0.8,4.8,0.0,0.0,12.5,0.0,,,38.0
540814A001,순천시 주암면,2024-11-04,12.9,20.2,9.3,86.7,351.9,1.1,6.4,0.5,0.0,7.6,132.0,,,37.5
540814A001,순천시 주암면,2024-11-05,11.3,15.8,7.9,62.1,350.5,2.5,8.1,0.0,0.0,14.0,0.0,,,37.0
540814A001,순천시 주암면,2024-11-06,7.8,13.9,2.0,65.1,356.5,2.2,12.0,0.0,0.0,14.2,0.0,,,36.9
540814A001,순천시 주암면,2024-11-07,7.2,18.3,-0.8,86.6,153.5,0.5,6.0,0.0,0.0,10.6,0.0,,,36.7
540814A001,순천시 주암면,2024-11-08,10.5,18.9,5.8,88.9,169.5,0.5,4.8,0.0,0.0,8.5,0.0,,,36.5
540814A001,순천시 주암면,2024-11-10,11.1,16.6,7.3,92.9,72.8,0.3,2.1,0.0,0.0,3.9,0.0,,,36.2
540814A001,순천시 주암면,2024-11-11,12.2,23.0,7.6,84.3,125.9,0.6,3.7,0.0,0.0,11.9,0.0,,,36.1
540814A001,순천시 주암면,2024-11-12,11.4,20.1,6.0,85.8,4.7,1.1,8.5,0.0,0.0,11.4,0.0,,,36.0
540814A001,순천시 주암면,2024-11-13,10.4,21.4,3.6,86.0,157.1,0.8,5.8,0.0,0.0,10.8,0.0,,,35.8
