stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
520943A002,나주시 문평면,2024-01-01,4.0,9.2,-1.8,78.2,,,,0.0,,7.9,0,5.0,5.7,
520943A002,나주시 문평면,2024-01-02,3.8,8.4,-0.1,82.1,,,,0.0,,4.0,0,4.6,6.0,
520943A002,나주시 문평면,2024-01-03,3.6,7.8,-0.5,81.3,,,,3.5,,6.9,0,4.1,6.3,
520943A002,나주시 문평면,2024-01-04,1.2,8.3,-3.6,82.5,,,,0.0,,10.9,0,2.4,5.5,
520943A002,나주시 문평면,2024-01-05,3.5,11.8,-2.2,82.5,,,,0.0,,7.6,0,4.0,5.3,
520943A002,나주시 문평면,2024-01-06,2.4,7.4,-1.8,75.9,,,,0.0,,10.9,0,2.5,5.5,
520943A002,나주시 문평면,2024-01-07,0.8,3.4,-2.6,66.6,,,,0.0,,8.4,0,1.0,4.8,
520943A002,나주시 문평면,2024-01-08,-2.2,4.3,-6.6,73.6,,,,0.0,,13.4,0,-0.4,4.0,
520943A002,나주시 문평면,2024-01-09,0.4,4.2,-4.1,80.7,,,,1.5,,2.7,0,1.0,3.6,
520943A002,나주시 문평면,2024-01-10,1.8,5.6,-4.1,74.7,,,,0.0,,11.6,0,2.4,4.5,
520943A002,나주시 문평면,2024-01-11,-0.1,7.2,-5.5,81.5,,,,0.0,,8.4,0,1.2,4.0,
520943A002,나주시 문평면,2024-01-12,3.1,9.6,-3.2,72.2,,,,0.0,,11.1,0,3.7,4.8,
520943A002,나주시 문평면,2024-01-13,0.0,8.1,-4.9,72.3,,,,0.0,,12.8,0,0.7,4.3,
520943A002,나주시 문평면,2024-01-14,3.1,13.9,-4.7,79.1,,,,1.0,,8.6,0,3.6,4.2,
520943A002,나주시 문평면,2024-01-15,0.4,5.5,-3.5,64.7,,,,0.0,,13.4,0,1.0,4.6,
520943A002,나주시 문평면,2024-01-16,-0.3,6.6,-5.8,66.4,,,,0.0,,10.2,0,0.6,3.7,
520943A002,나주시 문평면,2024-01-17,3.9,8.4,-0.9,78.0,,,,0.5,,1.6,0,4.0,4.0,
520943A002,나주시 문평면,2024-01-18,7.1,9.7,4.2,90.9,,,,5.5,,1.4,0,7.0,5.7,
520943A002,나주시 문평면,2024-01-19,6.8,8.3,4.4,86.9,,,,1.0,,1.4,0,6.8,6.5,
520943A002,나주시 문평면,2024-01-20,6.0,8.4,4.7,86.8,,,,24.0,,1.3,0,5.9,6.6,
520943A002,나주시 문평면,2024-01-21,4.8,8.5,1.7,83.3,,,,0.5,,5.2,0,5.2,6.7,
520943A002,나주시 문평면,2024-01-22,-2.0,2.1,-4.2,72.7,,,,0.5,,6.5,0,-1.1,5.3,
520943A002,나주시 문평면,2024-01-23,-4.1,-2.6,-5.2,75.1,,,,2.5,,7.3,0,-1.1,4.1,
520943A002,나주시 문평면,2024-01-24,-3.3,-1.0,-8.3,73.5,,,,2.5,,8.1,0,-0.3,3.9,
520943A002,나주시 문평면,2024-01-25,-2.0,1.0,-5.0,67.7,,,,0.0,,13.2,0,-1.0,3.5,
520943A002,나주시 문평면,2024-01-26,0.0,6.4,-4.2,74.4,,,,0.0,,11.4,0,0.9,3.7,
520943A002,나주시 문평면,2024-01-27,0.7,6.7,-3.2,77.7,,,,0.0,,10.5,0,1.4,3.8,
520943A002,나주시 문평면,2024-01-28,0.8,6.2,-3.5,73.7,,,,0.0,,10.9,0,1.4,4.0,
520943A002,나주시 문평면,2024-01-29,-0.1,5.8,-4.1,75.2,,,,0.0,,14.5,0,1.0,3.8,
520943A002,나주시 문평면,2024-01-30,2.0,9.8,-4.6,71.3,,,,0.0,,10.8,66,3.0,3.9,
520943A002,나주시 문평면,2024-01-31,7.4,13.9,3.8,78.4,,,,1.0,,11.2,1351,7.9,5.7,
520943A002,나주시 문평면,2024-02-01,5.4,8.0,3.2,72.6,,,,0.5,,3.7,96,5.4,6.6,
520943A002,나주시 문평면,2024-02-02,3.8,8.6,-0.5,75.7,,,,0.0,,10.6,0,5.0,6.5,
520943A002,나주시 문평면,2024-02-03,4.4,9.8,-0.7,84.0,,,,4.0,,3.3,0,4.9,6.2,
520943A002,나주시 문평면,2024-02-04,7.1,11.1,4.2,81.8,,,,6.0,,6.1,0,7.4,6.8,
520943A002,나주시 문평면,2024-02-05,5.9,8.4,4.2,88.2,,,,12.5,,2.7,0,6.2,7.3,
520943A002,나주시 문평면,2024-02-06,4.3,7.3,2.4,80.2,,,,0.0,,5.4,0,4.8,6.9,
520943A002,나주시 문평면,2024-02-07,1.1,5.6,-2.9,74.7,,,,0.0,,13.8,0,2.1,6.1,
520943A002,나주시 문평면,2024-02-08,-0.2,6.2,-4.9,77.8,,,,0.0,,13.5,0,0.9,5.1,
520943A002,나주시 문평면,2024-02-09,0.0,7.0,-4.8,77.3,,,,0.0,,13.1,0,1.0,4.6,
520943A002,나주시 문평면,2024-02-10,0.7,8.6,-4.7,79.3,,,,0.0,,13.2,0,1.7,4.4,
520943A002,나주시 문평면,2024-02-11,0.4,7.8,-4.5,81.6,,,,0.0,,12.4,0,1.4,4.4,
520943A002,나주시 문평면,2024-02-12,2.3,12.0,-4.3,75.3,,,,0.0,,15.9,0,3.6,4.6,
520943A002,나주시 문평면,2024-02-13,6.9,15.7,-1.8,76.5,,,,0.0,,14.2,0,6.9,5.4,
520943A002,나주시 문평면,2024-02-14,10.9,17.5,5.2,87.8,,,,4.0,,6.9,0,10.6,7.4,
520943A002,나주시 문평면,2024-02-15,5.5,10.2,-0.8,81.8,,,,0.0,,1.8,0,5.6,7.9,
520943A002,나주시 문평면,2024-02-16,1.7,9.8,-4.0,73.4,,,,0.0,,17.3,0,3.6,6.1,
520943A002,나주시 문평면,2024-02-17,4.1,14.4,-3.4,77.8,,,,0.0,,17.8,0,5.6,6.2,
520943A002,나주시 문평면,2024-02-18,8.8,16.7,-1.1,85.8,,,,36.0,,1.8,0,8.1,6.7,
520943A002,나주시 문평면,2024-02-19,11.4,16.9,4.4,89.7,,,,3.5,,1.1,0,11.3,9.5,
520943A002,나주시 문평면,2024-02-20,6.2,8.8,4.0,88.8,,,,6.0,,0.6,0,6.3,8.3,
520943A002,나주시 문평면,2024-02-21,7.8,9.1,4.7,86.2,,,,12.5,,1.4,0,7.8,8.1,
520943A002,나주시 문평면,2024-02-22,5.1,7.6,3.9,92.1,,,,6.5,,1.4,0,5.8,7.8,
520943A002,나주시 문평면,2024-02-23,4.6,6.9,2.9,88.6,,,,2.5,,3.7,0,5.5,7.4,
520943A002,나주시 문평면,2024-02-24,4.3,8.0,2.3,77.8,,,,5.5,,5.5,0,5.2,7.3,
520943A002,나주시 문평면,2024-02-25,3.9,7.1,2.0,84.0,,,,0.5,,5.5,0,4.5,6.9,
520943A002,나주시 문평면,2024-02-26,3.6,9.6,-2.1,76.2,,,,0.0,,18.2,0,4.6,6.8,
520943A002,나주시 문평면,2024-02-27,5.1,11.5,-0.2,70.0,,,,0.0,,12.0,0,6.1,7.0,
520943A002,나주시 문평면,2024-02-28,7.9,14.1,3.4,59.7,,,,0.0,,16.9,0,9.0,7.8,
520943A002,나주시 문평면,2024-03-01,-0.4,3.8,-3.8,60.2,,,,0.0,,15.0,0,0.3,6.3,
520943A002,나주시 문평면,2024-03-02,-0.7,5.5,-7.7,70.7,,,,0.0,,19.5,0,1.7,5.6,
520943A002,나주시 문평면,2024-03-03,3.8,11.1,-1.9,78.7,,,,0.0,,13.2,0,4.8,6.1,
520943A002,나주시 문평면,2024-03-04,6.2,12.4,-0.9,73.5,,,,0.0,,9.5,0,6.9,6.7,
520943A002,나주시 문평면,2024-03-05,7.0,9.6,4.9,82.8,,,,2.0,,0.9,0,6.8,7.5,
520943A002,나주시 문평면,2024-03-06,7.8,13.5,1.3,72.0,,,,0.0,,18.0,0,8.7,8.1,
520943A002,나주시 문평면,2024-03-07,2.3,7.5,-2.0,75.3,,,,0.0,,15.7,0,3.6,7.6,
520943A002,나주시 문평면,2024-03-08,2.6,8.2,-2.8,64.0,,,,0.0,,19.5,0,3.3,6.5,
520943A002,나주시 문평면,2024-03-09,1.8,8.3,-4.0,60.8,,,,0.0,,21.6,0,3.5,6.4,
520943A002,나주시 문평면,2024-03-10,2.4,11.9,-4.8,67.1,,,,0.0,,21.4,0,4.2,6.4,
520943A002,나주시 문평면,2024-03-11,4.6,12.0,-3.2,73.9,,,,0.0,,8.0,0,5.4,6.6,
520943A002,나주시 문평면,2024-03-12,3.3,8.4,-1.1,88.0,,,,3.0,,3.0,0,3.5,6.4,
520943A002,나주시 문평면,2024-03-13,3.4,11.3,-3.4,73.4,,,,0.0,,22.1,0,4.8,6.3,
520943A002,나주시 문평면,2024-03-14,4.3,14.2,-2.6,70.0,,,,0.0,,19.7,0,5.8,6.8,
520943A002,나주시 문평면,2024-03-15,5.3,16.6,-3.0,69.6,,,,0.0,,22.5,0,7.0,7.4,
520943A002,나주시 문평면,2024-03-16,7.6,20.5,-3.0,67.4,,,,0.0,,17.8,0,8.8,8.0,
520943A002,나주시 문평면,2024-03-17,8.4,12.5,1.6,73.2,,,,0.0,,14.5,0,9.0,9.5,
520943A002,나주시 문평면,2024-03-18,5.9,15.4,-2.7,60.7,,,,0.0,,20.8,0,7.8,8.8,
520943A002,나주시 문평면,2024-03-19,7.0,14.0,3.5,65.5,,,,0.0,,14.4,0,8.0,9.2,
520943A002,나주시 문평면,2024-03-20,4.4,9.4,-2.1,55.2,,,,0.0,,21.8,0,5.2,8.3,
520943A002,나주시 문평면,2024-03-21,2.9,10.8,-4.5,68.8,,,,0.0,,23.3,0,5.1,7.7,
520943A002,나주시 문평면,2024-03-22,8.7,16.8,-1.6,73.9,,,,0.5,,14.0,0,9.2,8.2,
520943A002,나주시 문평면,2024-03-23,15.3,22.6,10.9,64.1,,,,0.5,,19.6,0,15.6,10.8,
520943A002,나주시 문평면,2024-03-24,12.2,14.2,10.5,79.0,,,,5.5,,2.9,0,12.0,11.5,
520943A002,나주시 문평면,2024-03-25,11.1,13.6,8.8,82.8,,,,17.5,,2.3,0,11.1,11.2,
520943A002,나주시 문평면,2024-03-26,8.1,10.7,2.9,85.9,,,,23.0,,9.2,0,9.1,10.7,
520943A002,나주시 문평면,2024-03-27,8.6,14.9,2.4,82.4,,,,0.0,,12.9,0,10.0,10.3,
520943A002,나주시 문평면,2024-03-28,10.3,11.4,7.7,84.7,,,,16.5,,1.1,0,10.1,10.7,
520943A002,나주시 문평면,2024-03-29,9.5,15.0,4.4,86.3,,,,0.0,,6.8,0,9.9,10.4,
520943A002,나주시 문평면,2024-03-30,10.2,20.9,0.4,81.3,,,,0.0,,18.9,0,11.4,10.6,
520943A002,나주시 문평면,2024-03-31,10.1,19.5,2.5,70.1,,,,0.0,,16.7,0,11.2,11.4,
520943A002,나주시 문평면,2024-04-01,10.4,22.2,0.9,67.7,,,,0.0,,24.0,0,12.5,11.6,
520943A002,나주시 문평면,2024-04-02,12.5,21.0,4.7,74.6,,,,22.5,,12.2,0,13.2,12.1,
520943A002,나주시 문평면,2024-04-03,14.1,15.3,13.0,89.2,,,,37.5,,1.9,0,13.8,12.9,
520943A002,나주시 문평면,2024-04-04,12.3,15.2,10.0,89.1,,,,2.0,,4.2,0,13.1,13.1,
520943A002,나주시 문평면,2024-04-05,12.4,18.3,7.1,80.8,,,,0.0,,19.9,0,14.3,13.6,
520943A002,나주시 문평면,2024-04-06,10.5,17.7,5.2,80.3,,,,0.0,,12.8,0,12.1,13.1,
