stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-01,14.8,17.4,13.1,80.3,116.2,0.3,4.5,0.0,,5.0,,,,,2024,5,1
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-02,15.4,20.4,10.2,72.4,93.1,0.2,4.7,0.0,,23.1,,,,,2024,5,2
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-03,16.3,23.3,10.9,78.2,90.2,0.2,3.9,0.0,,26.9,,,,,2024,5,3
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-04,18.2,23.3,11.1,91.7,87.3,0.2,4.2,2.5,,12.2,,,,,2024,5,4
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-05,19.4,20.1,18.7,98.9,214.8,1.0,8.7,77.0,,1.5,,,,,2024,5,5
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-06,17.6,22.8,13.6,86.9,247.9,0.4,7.4,2.0,,14.0,,,,,2024,5,6
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-07,17.5,23.1,13.1,70.3,253.9,1.0,8.4,0.0,,26.0,,,,,2024,5,7
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-08,14.0,17.1,11.4,85.1,190.4,0.3,6.6,1.0,,6.5,,,,,2024,5,8
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-09,15.6,23.5,7.9,71.3,238.6,0.2,3.6,0.0,,27.3,,,,,2024,5,9
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-10,16.3,23.5,7.3,71.4,202.8,0.6,7.2,0.0,,27.8,,,,,2024,5,10
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-11,19.0,23.0,15.7,89.6,198.2,1.2,8.8,8.0,,11.6,,,,,2024,5,11
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-12,17.0,18.7,14.7,73.2,242.3,0.9,7.6,1.5,,7.6,,,,,2024,5,12
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-13,17.9,24.5,11.3,60.0,248.3,0.3,7.4,0.0,,27.8,,,,,2024,5,13
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-14,17.6,25.9,10.0,62.0,,0.1,3.6,0.0,,28.2,,,,,2024,5,14
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-15,16.1,24.5,8.6,60.4,242.3,0.9,10.4,0.0,,27.0,,,,,2024,5,15
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-16,18.0,24.2,10.4,43.1,245.0,1.5,10.6,0.0,,29.1,,,,,2024,5,16
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-17,18.6,24.7,10.6,54.9,203.7,0.8,7.5,0.0,,29.2,,,,,2024,5,17
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-18,18.0,26.2,12.3,83.6,200.6,0.2,5.0,0.0,,28.3,,,,,2024,5,18
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-19,18.9,27.8,9.8,69.5,213.3,0.1,2.8,0.0,,28.6,,,,,2024,5,19
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-20,20.2,28.4,11.6,61.6,219.9,0.2,5.7,0.0,,23.6,,,,,2024,5,20
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-21,18.6,22.6,13.7,81.6,90.1,0.2,4.0,0.0,,14.7,,,,,2024,5,21
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-22,18.8,21.9,16.9,88.9,84.7,0.1,3.5,0.0,,11.1,,,,,2024,5,22
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-23,21.4,28.0,16.5,75.0,84.2,0.1,2.7,0.0,,23.0,,,,,2024,5,23
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-24,22.6,30.7,16.4,53.0,246.8,0.3,5.1,0.0,,27.4,,,,,2024,5,24
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-25,20.3,25.0,16.6,79.0,85.8,0.3,4.3,0.0,,24.4,,,,,2024,5,25
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-26,20.6,23.9,17.7,95.1,208.0,0.5,4.7,20.5,,4.3,,,,,2024,5,26
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-27,20.0,24.4,17.4,69.5,243.9,0.6,6.4,0.0,,13.4,,,,,2024,5,27
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-28,19.7,25.8,12.8,63.1,238.2,0.3,5.7,0.0,,28.8,,,,,2024,5,28
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-29,18.3,25.7,11.8,78.9,208.1,0.1,3.1,0.0,,27.6,,,,,2024,5,29
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-30,18.5,26.8,10.7,84.0,207.7,0.2,3.7,1.0,,18.3,,,,,2024,5,30
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-05-31,19.1,25.1,15.0,82.7,241.3,0.2,5.0,3.0,,16.8,,,,,2024,5,31
