stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
032528A001,傍林矫 快己搁,2024-08-04,29.6,35.7,24.4,81.8,156.8,0.4,7.8,2.0,657,25.3,0,,30.5,4.2,2024,8,4
032528A001,傍林矫 快己搁,2024-08-11,29.1,34.3,24.6,78.8,161.8,0.4,4.7,0.0,699,24.2,0,,30.0,4.9,2024,8,11
032528A001,傍林矫 快己搁,2024-08-12,29.7,35.9,24.6,78.9,300.2,0.2,2.8,0.0,554,20.8,0,,30.5,4.4,2024,8,12
032528A001,傍林矫 快己搁,2024-08-13,29.4,35.1,25.2,78.0,34.7,0.3,7.8,3.5,621,23.0,0,,30.9,4.0,2024,8,13
032528A001,傍林矫 快己搁,2024-08-14,29.0,35.4,24.7,78.4,3.5,0.3,3.4,0.0,683,24.4,0,,30.5,3.9,2024,8,14
032528A001,傍林矫 快己搁,2024-08-15,28.9,35.2,24.5,78.1,310.0,0.2,4.4,0.0,649,23.1,0,,30.6,3.8,2024,8,15
032528A001,傍林矫 快己搁,2024-08-16,29.1,35.3,23.9,76.5,4.3,0.2,3.3,0.0,716,25.2,0,,31.0,3.6,2024,8,16
032528A001,傍林矫 快己搁,2024-08-17,29.1,35.6,24.6,76.3,224.0,0.3,6.2,0.5,677,22.8,0,,31.4,3.3,2024,8,17
032528A001,傍林矫 快己搁,2024-08-18,28.5,35.7,24.7,80.4,157.3,0.3,5.4,0.0,516,20.7,0,,31.1,3.1,2024,8,18
032528A001,傍林矫 快己搁,2024-08-19,29.1,35.1,24.5,77.1,202.5,0.3,3.4,0.0,694,24.4,0,,31.2,2.9,2024,8,19
032528A001,傍林矫 快己搁,2024-08-20,29.8,35.6,25.9,80.2,59.3,0.3,13.0,4.0,482,17.6,0,,31.5,2.8,2024,8,20
032528A001,傍林矫 快己搁,2024-08-21,28.1,32.2,26.5,93.9,140.5,0.4,5.7,20.5,141,8.2,0,,30.1,4.5,2024,8,21
032528A001,傍林矫 快己搁,2024-08-22,27.2,30.6,24.8,94.4,158.4,1.0,6.9,3.5,173,9.1,0,,29.1,5.6,2024,8,22
032528A001,傍林矫 快己搁,2024-08-23,27.2,32.7,24.0,88.0,174.7,0.9,7.7,0.0,424,17.0,0,,28.5,5.6,2024,8,23
032528A001,傍林矫 快己搁,2024-08-24,27.0,32.8,23.7,90.4,180.3,0.3,4.6,3.5,355,15.6,0,,28.7,5.0,2024,8,24
032528A001,傍林矫 快己搁,2024-08-25,26.8,32.3,23.7,88.7,170.4,0.2,7.1,0.0,407,16.8,0,,28.7,4.9,2024,8,25
032528A001,傍林矫 快己搁,2024-08-26,27.3,32.2,23.7,87.4,176.5,0.2,2.9,0.0,251,14.6,0,,28.7,4.5,2024,8,26
032528A001,傍林矫 快己搁,2024-08-27,26.1,27.9,24.3,90.1,350.4,0.3,7.3,0.0,29,5.5,0,,27.9,4.3,2024,8,27
032528A001,傍林矫 快己搁,2024-08-28,26.9,32.4,21.4,71.0,13.3,0.7,4.9,0.0,701,23.9,0,,27.0,4.0,2024,8,28
032528A001,傍林矫 快己搁,2024-08-29,27.8,33.9,21.7,69.7,352.6,1.3,16.7,0.0,643,22.7,0,63.8,27.2,3.6,2024,8,29
032528A001,傍林矫 快己搁,2024-08-30,27.5,34.4,21.7,73.1,335.0,0.7,5.8,0.0,679,23.7,0,,27.7,3.2,2024,8,30
032528A001,傍林矫 快己搁,2024-08-31,25.7,32.0,21.2,80.4,193.6,0.4,3.9,0.0,668,22.8,0,,27.6,2.9,2024,8,31
