stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
516821A001,°î¼º±º ¿À°î¸é,2024-01-01,3.2,9.3,-1.1,88.5,181.9,0.7,3.3,0.0,127,6.2,626,,5.7,26.6
516821A001,°î¼º±º ¿À°î¸é,2024-01-02,4.4,8.7,1.0,84.7,220.1,0.8,5.0,0.0,25,4.2,496,,6.2,26.6
516821A001,°î¼º±º ¿À°î¸é,2024-01-03,3.5,6.6,1.0,83.9,254.8,1.3,6.4,0.0,79,4.4,524,,6.2,27.7
516821A001,°î¼º±º ¿À°î¸é,2024-01-04,1.1,8.6,-4.0,81.7,193.7,0.9,3.6,0.0,521,11.6,764,,5.6,27.6
516821A001,°î¼º±º ¿À°î¸é,2024-01-05,3.5,11.9,-3.2,83.8,221.9,0.6,6.3,0.0,257,6.3,562,,5.4,27.2
516821A001,°î¼º±º ¿À°î¸é,2024-01-06,2.6,8.5,-1.3,71.8,227.1,1.3,6.4,0.0,509,10.8,518,,5.7,26.9
516821A001,°î¼º±º ¿À°î¸é,2024-01-07,-0.3,2.7,-5.2,70.2,282.7,2.6,11.9,0.0,321,9.4,195,,5.2,26.4
516821A001,°î¼º±º ¿À°î¸é,2024-01-08,-3.1,5.4,-8.7,66.9,201.7,1.0,3.6,0.0,523,12.5,0,,4.1,26.1
516821A001,°î¼º±º ¿À°î¸é,2024-01-09,-1.2,3.2,-6.0,81.1,159.8,0.4,2.1,0.0,1,3.5,300,,3.7,25.5
516821A001,°î¼º±º ¿À°î¸é,2024-01-10,2.3,7.9,-3.3,79.7,169.2,1.5,6.0,0.0,475,10.8,611,,4.7,25.7
516821A001,°î¼º±º ¿À°î¸é,2024-01-11,0.9,6.9,-4.8,78.5,229.8,1.0,6.2,0.0,367,10.2,577,,4.7,25.5
516821A001,°î¼º±º ¿À°î¸é,2024-01-12,3.8,10.1,-2.0,68.5,248.9,1.2,7.0,0.0,443,10.6,54,,5.5,25.1
516821A001,°î¼º±º ¿À°î¸é,2024-01-13,0.5,9.1,-5.4,64.0,120.5,1.3,6.9,0.0,546,12.5,57,,4.9,24.6
516821A001,°î¼º±º ¿À°î¸é,2024-01-14,3.2,14.3,-5.5,78.8,257.6,1.2,9.7,0.0,390,9.5,279,,4.6,24.3
516821A001,°î¼º±º ¿À°î¸é,2024-01-15,0.7,5.4,-4.3,63.4,30.1,2.3,7.0,0.0,552,13.2,10,,5.2,24.3
516821A001,°î¼º±º ¿À°î¸é,2024-01-16,-0.4,9.5,-7.5,66.8,208.3,0.9,3.2,0.0,526,11.4,171,,4.3,24.0
516821A001,°î¼º±º ¿À°î¸é,2024-01-17,2.3,5.8,-2.1,78.8,130.1,0.4,3.0,0.0,0,2.1,269,,4.5,23.5
516821A001,°î¼º±º ¿À°î¸é,2024-01-18,8.2,10.1,5.7,96.5,85.1,0.8,3.9,0.0,0,1.3,1405,,5.7,24.1
516821A001,°î¼º±º ¿À°î¸é,2024-01-19,7.0,9.1,5.1,86.3,214.3,0.8,4.0,0.0,0,3.0,749,,6.7,24.6
516821A001,°î¼º±º ¿À°î¸é,2024-01-20,5.4,6.6,4.3,92.6,218.5,1.3,6.3,0.0,0,1.7,1439,,6.7,31.0
516821A001,°î¼º±º ¿À°î¸é,2024-01-21,5.6,10.1,2.1,86.8,246.8,1.8,7.9,0.0,125,4.8,553,,6.8,38.4
516821A001,°î¼º±º ¿À°î¸é,2024-01-22,-2.5,2.1,-6.2,75.9,264.7,4.0,12.8,0.0,99,6.0,0,,6.0,31.0
516821A001,°î¼º±º ¿À°î¸é,2024-01-23,-6.2,-3.8,-7.8,79.8,277.9,3.2,12.0,0.0,163,7.1,0,,4.6,29.3
516821A001,°î¼º±º ¿À°î¸é,2024-01-24,-5.3,-2.6,-9.5,71.2,274.1,3.1,15.2,0.0,233,7.9,0,,4.0,28.7
516821A001,°î¼º±º ¿À°î¸é,2024-01-25,-3.0,2.4,-7.0,62.7,307.3,1.9,7.3,0.0,518,13.6,0,,3.5,28.2
516821A001,°î¼º±º ¿À°î¸é,2024-01-26,-1.2,6.0,-7.2,75.1,258.3,1.5,6.7,0.0,542,13.0,0,,3.4,27.7
516821A001,°î¼º±º ¿À°î¸é,2024-01-27,1.1,7.6,-3.6,70.7,248.4,1.3,6.7,0.0,531,13.2,447,,3.9,27.4
516821A001,°î¼º±º ¿À°î¸é,2024-01-28,-0.3,5.3,-4.6,75.3,231.4,1.6,7.9,0.0,474,10.7,505,,4.0,27.2
516821A001,°î¼º±º ¿À°î¸é,2024-01-29,-0.9,6.4,-5.6,75.3,195.3,1.1,6.5,0.0,550,13.8,643,,3.8,26.8
516821A001,°î¼º±º ¿À°î¸é,2024-01-30,1.7,11.5,-6.5,68.9,180.8,0.6,4.7,0.0,417,12.2,180,,3.9,26.2
516821A001,°î¼º±º ¿À°î¸é,2024-01-31,7.9,15.9,3.1,76.4,188.0,1.0,4.9,0.0,456,13.1,350,,5.6,25.8
516821A001,°î¼º±º ¿À°î¸é,2024-02-01,6.5,9.2,4.9,78.7,176.1,0.7,3.0,0.0,0,3.2,594,,6.7,25.3
516821A001,°î¼º±º ¿À°î¸é,2024-02-02,6.3,11.6,0.7,75.8,137.6,0.8,4.9,0.0,361,9.0,425,,6.9,25.0
516821A001,°î¼º±º ¿À°î¸é,2024-02-03,5.0,10.5,0.6,85.3,132.4,0.7,6.5,0.0,0,4.1,975,,6.7,24.8
516821A001,°î¼º±º ¿À°î¸é,2024-02-04,6.7,10.9,3.3,87.7,131.5,1.0,4.8,0.0,213,7.7,803,,7.1,27.1
516821A001,°î¼º±º ¿À°î¸é,2024-02-05,5.6,7.5,4.8,93.8,109.7,1.0,4.6,0.0,0,2.8,1352,,7.4,43.9
516821A001,°î¼º±º ¿À°î¸é,2024-02-06,4.5,5.8,1.1,86.3,270.4,1.3,4.9,0.0,0,3.2,707,,7.1,40.8
516821A001,°î¼º±º ¿À°î¸é,2024-02-07,2.0,6.1,-2.5,69.5,341.9,1.8,6.5,0.0,507,14.5,477,,6.5,31.7
516821A001,°î¼º±º ¿À°î¸é,2024-02-08,0.2,7.5,-4.6,80.1,196.0,1.0,5.0,0.0,422,12.3,783,,5.8,29.8
516821A001,°î¼º±º ¿À°î¸é,2024-02-09,0.8,7.1,-4.1,77.0,257.2,1.4,7.7,0.0,476,14.0,721,,5.6,29.0
516821A001,°î¼º±º ¿À°î¸é,2024-02-10,1.3,9.4,-4.0,77.2,217.0,1.1,6.5,0.0,447,12.3,658,,5.3,28.5
516821A001,°î¼º±º ¿À°î¸é,2024-02-11,1.1,8.7,-5.1,77.1,270.9,1.3,12.1,0.0,359,9.6,610,,5.1,28.0
516821A001,°î¼º±º ¿À°î¸é,2024-02-12,3.3,13.8,-4.3,69.7,191.2,1.0,3.9,0.0,567,15.9,107,,5.2,27.6
516821A001,°î¼º±º ¿À°î¸é,2024-02-13,7.1,18.6,-1.6,73.9,204.0,1.4,9.4,0.0,448,13.9,521,,6.0,27.1
516821A001,°î¼º±º ¿À°î¸é,2024-02-14,11.1,17.9,5.4,90.2,175.8,1.0,4.9,0.0,61,5.2,680,,7.4,31.6
516821A001,°î¼º±º ¿À°î¸é,2024-02-15,7.0,13.6,-0.1,83.4,258.3,1.9,10.7,0.0,94,3.2,565,,8.2,30.5
516821A001,°î¼º±º ¿À°î¸é,2024-02-16,2.5,10.9,-3.9,75.4,192.9,1.0,4.5,0.0,607,16.9,514,,6.7,29.3
516821A001,°î¼º±º ¿À°î¸é,2024-02-17,4.6,16.1,-3.1,78.6,205.0,1.0,6.1,0.0,500,16.6,699,,7.0,28.7
516821A001,°î¼º±º ¿À°î¸é,2024-02-18,8.2,16.1,-1.4,89.8,175.9,1.1,9.2,0.0,6,2.4,1019,,7.1,31.2
516821A001,°î¼º±º ¿À°î¸é,2024-02-19,13.6,16.9,7.8,93.7,300.4,1.5,6.9,0.0,0,2.1,681,,9.4,44.7
516821A001,°î¼º±º ¿À°î¸é,2024-02-20,7.1,8.1,5.9,92.5,77.6,0.8,5.0,0.0,0,1.5,752,,9.1,36.0
516821A001,°î¼º±º ¿À°î¸é,2024-02-21,7.1,9.6,5.3,90.7,216.9,1.6,10.0,0.0,0,2.1,1034,,8.5,39.9
516821A001,°î¼º±º ¿À°î¸é,2024-02-22,4.7,6.2,3.5,89.3,191.0,1.0,5.2,0.0,0,2.6,676,,7.9,37.7
516821A001,°î¼º±º ¿À°î¸é,2024-02-23,4.1,6.5,2.2,85.2,192.5,1.0,3.5,0.0,0,4.0,192,,7.5,32.2
516821A001,°î¼º±º ¿À°î¸é,2024-02-24,4.0,7.9,0.6,79.5,143.2,1.2,5.1,0.0,102,7.7,331,,7.4,31.5
516821A001,°î¼º±º ¿À°î¸é,2024-02-25,3.6,7.3,0.5,89.8,279.1,0.8,6.1,0.0,0,5.5,595,,7.1,35.3
516821A001,°î¼º±º ¿À°î¸é,2024-02-26,4.7,12.1,-0.3,78.0,197.3,1.2,5.6,0.0,536,17.0,490,,7.3,31.8
516821A001,°î¼º±º ¿À°î¸é,2024-02-27,4.5,11.3,-0.2,76.0,167.9,1.1,5.3,0.0,445,12.8,368,,7.7,30.7
516821A001,°î¼º±º ¿À°î¸é,2024-02-28,6.2,14.8,-2.0,68.4,169.8,1.0,5.5,0.0,626,17.5,139,,7.7,30.4
516821A001,°î¼º±º ¿À°î¸é,2024-03-01,-0.3,4.9,-4.4,52.1,274.2,4.1,17.0,0.0,596,18.9,0,,6.9,29.8
516821A001,°î¼º±º ¿À°î¸é,2024-03-02,-1.1,5.8,-7.1,61.4,225.9,1.3,7.9,0.0,607,19.5,4,,5.9,29.5
516821A001,°î¼º±º ¿À°î¸é,2024-03-03,4.0,10.8,-2.4,74.2,220.5,1.3,8.4,0.0,321,10.3,8,,6.3,29.3
516821A001,°î¼º±º ¿À°î¸é,2024-03-04,6.6,14.4,-0.6,68.4,149.2,1.1,10.5,0.0,298,12.0,440,,6.9,29.0
516821A001,°î¼º±º ¿À°î¸é,2024-03-05,6.6,7.9,5.0,89.2,198.0,1.2,5.1,0.0,0,2.2,527,,7.6,31.1
516821A001,°î¼º±º ¿À°î¸é,2024-03-06,8.9,14.5,5.4,73.2,181.0,1.6,6.2,0.0,429,13.5,0,,8.2,30.2
516821A001,°î¼º±º ¿À°î¸é,2024-03-07,5.5,9.7,-0.9,69.1,255.8,1.7,8.8,0.0,354,12.6,0,,8.7,29.6
516821A001,°î¼º±º ¿À°î¸é,2024-03-08,3.1,8.5,-1.4,61.1,266.7,3.7,17.8,0.0,587,19.4,94,,7.7,29.1
516821A001,°î¼º±º ¿À°î¸é,2024-03-09,2.5,9.4,-3.7,57.5,268.7,1.7,7.6,0.0,650,20.3,0,,7.3,28.4
516821A001,°î¼º±º ¿À°î¸é,2024-03-10,3.5,13.6,-4.8,61.5,167.5,1.1,5.7,0.0,652,20.4,58,,7.4,27.6
516821A001,°î¼º±º ¿À°î¸é,2024-03-11,5.1,12.8,-2.9,77.7,195.2,1.3,9.9,0.0,230,8.2,656,,7.6,26.9
516821A001,°î¼º±º ¿À°î¸é,2024-03-12,5.8,10.5,2.8,86.0,245.9,1.5,9.2,0.0,70,6.6,603,,7.9,26.3
516821A001,°î¼º±º ¿À°î¸é,2024-03-13,6.1,14.2,-1.4,64.5,246.3,1.5,8.4,0.0,653,20.5,378,,8.2,26.0
516821A001,°î¼º±º ¿À°î¸é,2024-03-14,6.2,16.7,-2.3,63.2,235.4,1.2,6.3,0.0,635,18.3,304,,8.5,25.4
516821A001,°î¼º±º ¿À°î¸é,2024-03-15,7.3,19.6,-2.2,61.3,203.9,1.4,7.6,0.0,631,20.2,338,,8.9,24.6
516821A001,°î¼º±º ¿À°î¸é,2024-03-16,10.2,22.5,-1.7,56.4,222.9,1.4,7.1,0.0,551,18.6,90,,9.4,23.9
516821A001,°î¼º±º ¿À°î¸é,2024-03-17,10.7,16.6,2.7,66.8,273.8,2.1,10.7,0.0,398,14.6,0,,10.8,23.0
516821A001,°î¼º±º ¿À°î¸é,2024-03-18,8.1,17.6,-1.7,53.2,210.3,1.3,5.9,0.0,576,19.8,136,,10.2,22.6
516821A001,°î¼º±º ¿À°î¸é,2024-03-19,8.6,15.9,4.9,52.8,262.9,2.8,14.8,0.0,199,10.2,0,,10.4,21.8
516821A001,°î¼º±º ¿À°î¸é,2024-03-20,5.5,10.0,-1.1,46.1,274.6,3.8,13.4,0.0,584,19.7,0,,9.4,21.2
516821A001,°î¼º±º ¿À°î¸é,2024-03-21,4.2,13.0,-3.9,60.2,161.3,1.3,7.5,0.0,643,20.3,6,,9.0,20.6
516821A001,°î¼º±º ¿À°î¸é,2024-03-22,9.5,17.0,-0.5,70.7,169.4,2.9,15.2,0.0,435,15.3,400,,9.5,19.8
516821A001,°î¼º±º ¿À°î¸é,2024-03-23,17.0,24.0,12.4,62.3,128.5,1.3,6.3,0.0,609,19.0,451,,11.6,19.5
516821A001,°î¼º±º ¿À°î¸é,2024-03-24,13.0,14.9,11.1,89.1,197.5,0.9,4.1,0.0,0,3.4,861,,12.4,19.2
516821A001,°î¼º±º ¿À°î¸é,2024-03-25,11.0,13.8,9.0,91.0,198.7,1.3,6.5,0.0,0,2.9,1162,,11.9,25.3
516821A001,°î¼º±º ¿À°î¸é,2024-03-26,9.8,13.4,7.5,82.7,180.0,1.5,7.1,0.0,43,8.6,752,,11.3,46.8
516821A001,°î¼º±º ¿À°î¸é,2024-03-27,10.2,17.5,3.1,82.2,192.8,1.0,5.2,0.0,306,13.9,547,,11.5,35.4
516821A001,°î¼º±º ¿À°î¸é,2024-03-28,10.5,12.5,8.8,88.5,236.8,1.3,9.8,0.0,0,1.6,906,,11.5,37.5
516821A001,°î¼º±º ¿À°î¸é,2024-03-29,11.1,17.0,4.7,81.7,217.9,2.1,13.1,0.0,263,9.5,554,,11.1,40.4
516821A001,°î¼º±º ¿À°î¸é,2024-03-30,11.7,21.1,1.3,76.4,187.0,2.0,11.9,0.0,438,15.0,563,,11.2,32.1
516821A001,°î¼º±º ¿À°î¸é,2024-03-31,12.3,21.4,4.6,71.7,149.5,1.1,5.0,0.0,607,16.3,524,,12.0,30.0
516821A001,°î¼º±º ¿À°î¸é,2024-04-01,13.0,24.1,2.9,60.3,205.7,1.1,6.7,0.0,694,21.3,480,,12.7,29.0
516821A001,°î¼º±º ¿À°î¸é,2024-04-02,13.9,24.3,5.1,67.0,166.1,1.8,11.8,0.0,373,13.1,431,,13.0,29.0
516821A001,°î¼º±º ¿À°î¸é,2024-04-03,14.5,15.8,13.4,93.8,174.6,1.2,9.8,0.0,0,2.6,1439,,13.3,46.1
