stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-01,13.4,24.8,3.7,59.8,341.8,0.9,7.7,0.0,681,22.5,0,14.7,13.0,5.0,2024,4,1
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-02,13.5,24.8,4.9,69.6,148.0,1.1,7.4,14.0,381,14.1,133,14.6,13.3,5.0,2024,4,2
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-03,14.5,15.2,13.4,96.3,118.4,0.9,6.9,33.0,0,2.5,787,15.1,14.0,5.0,2024,4,3
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-04,14.0,15.8,12.4,95.5,106.1,0.6,3.3,1.5,0,3.5,1159,15.2,14.3,5.0,2024,4,4
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-05,14.4,21.4,10.0,73.2,337.5,0.8,5.1,0.0,436,16.3,493,16.5,14.8,5.0,2024,4,5
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-06,12.9,20.8,7.4,79.5,130.9,0.5,2.7,0.0,296,11.8,0,14.6,14.5,5.0,2024,4,6
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-07,15.2,25.9,6.0,68.6,150.1,0.8,9.4,0.0,648,20.5,0,16.5,14.8,5.0,2024,4,7
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-08,15.7,22.4,8.4,69.0,113.9,0.4,4.6,0.0,120,9.6,0,16.0,15.2,5.0,2024,4,8
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-09,14.8,21.0,7.9,68.8,163.7,1.4,6.9,0.0,569,19.7,0,16.4,15.7,5.0,2024,4,9
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-10,15.1,21.9,10.4,58.9,170.0,1.2,5.2,0.0,599,22.3,0,17.2,16.3,5.0,2024,4,10
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-11,14.4,21.1,9.8,76.9,161.9,0.7,5.3,0.0,174,12.2,0,15.7,16.2,5.0,2024,4,11
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-12,16.1,26.1,9.1,75.7,171.4,0.7,5.4,0.0,409,18.4,0,17.7,16.4,5.0,2024,4,12
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-13,17.3,27.9,8.1,66.9,176.1,0.8,14.9,0.0,682,23.3,0,18.4,17.1,5.0,2024,4,13
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-14,17.9,26.4,7.7,63.7,122.6,1.2,6.7,0.0,678,20.8,0,18.7,17.2,5.0,2024,4,14
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-15,17.3,20.8,13.8,82.9,122.9,1.2,7.0,19.0,0,3.3,763,17.6,17.1,5.0,2024,4,15
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-16,17.1,23.9,9.9,70.6,290.4,1.0,6.3,0.0,529,19.9,226,19.0,17.4,5.0,2024,4,16
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-17,14.8,24.9,6.3,65.4,155.0,0.8,5.7,0.0,630,20.2,0,16.2,16.9,5.0,2024,4,17
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-18,17.1,26.6,7.9,66.3,251.9,0.8,4.6,0.0,700,23.4,0,18.7,17.5,5.0,2024,4,18
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-19,18.2,28.6,8.2,61.3,250.1,0.7,5.2,0.0,702,22.8,0,19.1,18.0,5.0,2024,4,19
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-20,15.3,17.1,13.0,84.0,105.2,1.6,9.0,6.5,0,2.6,335,15.7,17.1,5.0,2024,4,20
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-21,16.5,19.1,14.9,90.4,163.5,0.4,3.4,0.0,0,3.8,0,17.3,16.8,5.0,2024,4,21
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-22,16.5,20.4,11.7,86.6,156.6,0.5,3.1,0.0,37,7.8,0,17.6,17.2,5.0,2024,4,22
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-23,15.8,22.9,11.2,80.3,157.7,0.9,7.1,2.5,330,17.3,179,17.6,17.5,5.0,2024,4,23
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-04-24,14.9,19.6,9.3,78.2,287.4,0.9,1.3,1.4,255,12.3,247,16.6,17.6,5.0,2024,4,24
