stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-01,0.4,5.8,-4.3,47.3,285.7,2.6,10.3,0.0,601,18.9,0,1.8,6.4,5.0,2024,3,1
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-02,-0.3,7.1,-6.0,50.9,217.1,1.2,8.1,0.0,615,19.8,0,1.7,4.8,5.0,2024,3,2
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-03,3.2,11.6,-3.7,76.0,176.6,0.8,7.6,0.5,289,11.5,191,4.2,5.5,5.0,2024,3,3
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-04,6.6,15.7,-1.1,67.6,130.0,0.8,9.1,0.0,300,12.4,64,7.1,6.5,5.0,2024,3,4
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-05,8.1,9.9,5.8,84.6,70.6,0.8,4.4,3.0,0,2.1,812,8.4,7.8,5.0,2024,3,5
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-06,9.6,15.2,5.5,72.5,335.5,0.8,5.2,1.0,375,13.4,147,10.6,8.8,5.0,2024,3,6
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-07,6.7,10.7,2.0,66.3,303.6,1.1,6.7,0.0,377,12.4,510,8.3,9.2,5.0,2024,3,7
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-08,4.8,9.5,1.4,48.9,291.5,2.6,11.2,0.0,592,18.7,0,6.0,7.6,5.0,2024,3,8
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-09,3.8,10.7,-1.7,46.2,285.9,1.4,6.5,0.0,639,20.9,0,5.0,6.8,5.0,2024,3,9
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-10,4.4,14.8,-4.7,56.7,274.7,0.8,5.2,0.0,642,20.7,0,5.7,6.9,5.0,2024,3,10
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-11,5.3,13.7,-3.1,77.1,166.7,0.7,4.7,1.0,240,8.7,290,6.4,7.2,5.0,2024,3,11
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-12,7.1,12.1,4.0,81.0,292.8,1.2,8.6,0.0,93,8.6,429,9.2,8.5,5.0,2024,3,12
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-13,7.6,15.2,-0.5,56.0,280.6,1.3,5.9,0.0,640,20.6,0,8.8,8.7,5.0,2024,3,13
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-14,7.5,17.3,-1.6,55.2,286.1,1.1,16.4,0.0,584,18.4,0,8.8,8.5,5.0,2024,3,14
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-15,8.8,20.5,-2.0,54.8,290.6,0.9,7.0,0.0,646,20.7,0,9.8,8.8,5.0,2024,3,15
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-16,10.7,22.2,-1.3,49.9,185.4,1.1,5.9,0.0,565,19.6,0,11.7,9.4,5.0,2024,3,16
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-17,12.0,18.6,5.4,59.7,290.1,1.9,29.7,0.0,461,16.2,0,13.4,11.3,5.0,2024,3,17
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-18,8.7,18.8,-1.3,54.2,200.3,1.1,5.9,0.0,595,20.6,0,10.5,10.3,5.0,2024,3,18
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-19,9.3,16.7,5.4,50.9,267.2,1.8,9.2,0.0,283,11.9,0,10.6,10.8,5.0,2024,3,19
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-20,6.0,10.6,0.3,42.9,289.5,2.5,6.5,3.4,541,19.5,0,7.7,9.6,5.2,2024,3,20
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-21,5.3,13.5,-1.5,52.3,283.9,1.3,22.4,0.0,664,22.3,0,7.0,8.9,5.0,2024,3,21
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-22,8.7,16.5,-0.8,73.5,148.0,1.1,7.5,3.0,305,12.7,279,9.8,9.4,5.0,2024,3,22
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-23,16.7,24.8,9.8,65.5,248.7,0.9,5.6,0.0,601,20.4,618,17.9,12.2,5.0,2024,3,23
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-24,13.4,15.7,11.6,82.7,149.2,1.0,5.4,7.5,0,3.1,416,13.9,12.8,5.0,2024,3,24
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-25,11.6,14.6,9.8,83.3,114.0,1.5,7.2,10.0,2,3.8,565,12.5,12.2,5.0,2024,3,25
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-26,9.7,12.0,7.4,88.5,162.1,1.0,7.0,18.0,34,7.8,383,11.5,11.8,5.0,2024,3,26
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-27,10.6,18.3,4.2,79.3,182.4,1.1,5.2,0.0,299,15.7,0,12.3,12.2,5.0,2024,3,27
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-28,11.2,12.8,9.2,87.6,218.5,1.1,6.4,25.0,0,1.6,532,11.7,12.0,5.0,2024,3,28
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-29,11.5,18.0,4.7,76.4,232.9,1.0,5.8,0.0,280,9.5,178,11.7,11.7,5.0,2024,3,29
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-30,12.0,20.4,1.6,71.1,204.7,1.0,6.3,0.0,444,15.2,0,12.8,11.7,5.0,2024,3,30
542805A001,±∏∑ ±∫ ±∏∑ ¿æ,2024-03-31,12.5,21.3,4.9,69.1,169.2,0.9,4.7,0.0,513,16.7,0,13.2,12.7,5.0,2024,3,31
