stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
037448F025,没价焙 何巢搁,2024-10-01,18.4,26.4,12.9,78.3,288.8,1.2,6.6,0.0,,14.1,626,,,
037448F025,没价焙 何巢搁,2024-10-02,13.2,20.3,6.7,65.3,281.0,1.2,7.1,0.0,,18.2,14,,,
037448F025,没价焙 何巢搁,2024-10-03,14.6,18.2,8.3,76.1,266.8,1.5,7.4,6.5,,5.6,317,,,
037448F025,没价焙 何巢搁,2024-10-04,14.3,21.5,8.4,85.3,196.0,0.8,4.9,0.0,,15.8,671,,,
037448F025,没价焙 何巢搁,2024-10-05,13.3,23.3,7.5,85.8,139.6,0.8,4.3,0.0,,15.5,278,,,
037448F025,没价焙 何巢搁,2024-10-06,14.5,20.0,9.5,92.9,181.4,0.4,3.6,1.0,,5.4,618,,,
037448F025,没价焙 何巢搁,2024-10-07,15,17.5,13,93.1,301.6,0.3,4.2,4,,4.9,889,,,
037448F025,没价焙 何巢搁,2024-10-08,16.1,22.7,13.1,85.2,245.9,0.8,6.3,0,,10.8,0,,,
037448F025,没价焙 何巢搁,2024-10-09,13.9,20.3,8.3,84.1,200.3,1,8.6,0,,15,0,,,
037448F025,没价焙 何巢搁,2024-10-10,13.6,23.3,7.6,84.7,208.1,0.8,4.1,0,,15.8,187,,,
