no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,252805A001,,2011-01-01,-8.8,1.5,-17.7,79.8,94.2,0.1,,0.0,,39.9,10,,-0.7,,2011
2,252805A001,,2011-01-02,-9.5,3.6,-17.8,75.5,168.3,0.2,,0.5,,39.8,10,,-0.8,,2011
3,252805A001,,2011-01-03,-7.5,4.9,-15.3,76.9,164.4,0.1,,1.5,,39.8,10,,-0.9,,2011
4,252805A001,,2011-01-04,-7.3,0.5,-16.1,73.0,173.6,0.8,,0.0,,39.8,10,,-1.0,,2011
5,252805A001,,2011-01-05,-3.6,-0.4,-8.6,65.2,170.9,2.1,,0.0,,38.3,0,,-0.9,,2011
6,252805A001,,2011-01-06,-9.4,-2.5,-15.4,70.3,175.5,0.6,,0.0,,39.6,10,,-0.9,,2011
7,252805A001,,2011-01-07,-11.3,-2.1,-18.3,68.4,168.0,0.7,,0.0,,39.0,10,,-1.3,,2011
8,252805A001,,2011-01-08,-13.9,-3.0,-17.4,81.1,154.7,0.4,,0.0,,39.8,10,,-1.6,,2011
9,252805A001,,2011-01-09,-6.8,-0.8,-15.3,51.3,185.2,1.0,,0.0,,39.5,10,,-1.3,,2011
10,252805A001,,2011-01-10,-11.6,-3.4,-18.9,64.2,167.7,0.7,,0.0,,39.8,10,,-1.8,,2011
11,252805A001,,2011-01-11,-8.6,-1.2,-17.1,71.3,164.9,1.1,,0.0,,39.6,10,,-2.0,,2011
12,252805A001,,2011-01-12,-9.3,-3.6,-16.1,57.0,169.9,1.0,,0.0,,39.3,10,,-1.7,,2011
13,252805A001,,2011-01-13,-11.4,-1.1,-19.2,63.5,173.5,0.4,,0.0,,39.9,10,,-2.2,,2011
14,252805A001,,2011-01-14,-7.3,0.1,-14.4,73.6,180.5,0.8,,0.0,,37.0,10,,-2.1,,2011
15,252805A001,,2011-01-15,-11.6,-6.8,-18.9,44.8,177.8,1.3,,0.0,,38.1,10,,-2.0,,2011
16,252805A001,,2011-01-16,-19.2,-17.0,-21.7,60.1,193.9,0.7,,0.0,,19.4,0,,-2.6,,2011
17,252805A001,,2011-01-17,-13.0,-3.9,-22.2,56.2,165.1,0.9,,0.0,,39.6,10,,-3.4,,2011
18,252805A001,,2011-01-18,-10.8,-2.8,-19.7,55.6,178.5,1.1,,0.0,,39.3,10,,-3.5,,2011
19,252805A001,,2011-01-19,-8.2,-1.7,-16.3,46.9,179.6,1.3,,0.0,,39.4,10,,-3.4,,2011
20,252805A001,,2011-01-20,-10.0,-2.9,-16.5,53.5,185.2,0.9,,0.0,,39.3,10,,-3.5,,2011
21,252805A001,,2011-01-21,-10.2,-1.2,-16.7,60.9,172.8,0.7,,0.0,,39.1,10,,-3.8,,2011
22,252805A001,,2011-01-22,-7.5,0.1,-15.6,61.1,168.5,1.1,,0.0,,39.7,10,,-3.8,,2011
23,252805A001,,2011-01-23,-8.7,-2.1,-15.0,84.5,175.6,0.4,,0.0,,35.7,10,,-3.6,,2011
24,252805A001,,2011-01-24,-9.2,-2.5,-15.6,80.3,180.2,0.5,,0.0,,27.7,10,,-2.9,,2011
