stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-10-31,20.0,23.6,17.2,77.7,,0.0,0.2,0.5,,6.6,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-01,18.2,19.5,16.1,5.3,,0.0,0.5,202.5,,0.6,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-02,19.1,23.2,16.1,31.7,,0.0,0.6,33.0,,10.5,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-03,17.9,23.1,12.8,80.9,,0.0,0.3,0.0,,13.1,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-04,17.0,24.7,11.3,82.9,,0.0,0.4,0.0,,12.2,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-05,14.7,19.1,11.8,61.6,,0.0,0.8,0.0,,14.5,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-06,13.2,17.0,9.7,56.2,,0.0,0.5,0.0,,15.6,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-07,13.7,19.6,8.1,74.9,,0.0,0.2,0.0,,15.4,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-08,16.9,21.7,13.4,80.2,,0.0,0.2,0.0,,12.8,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-10,17.6,19.9,16.1,87.3,,0.0,0.0,13.0,,2.9,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-11,16.9,21.8,12.2,85.0,,0.0,0.2,0.0,,15.5,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-12,16.9,22.8,10.9,74.0,,0.0,0.2,0.0,,14.8,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-13,17.0,23.8,11.2,80.1,,0.0,0.2,0.0,,13.3,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-14,17.4,22.9,13.9,87.9,,0.0,0.0,0.0,,10.3,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-15,17.9,19.4,16.7,99.4,,0.0,0.0,14.5,,1.9,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-16,19.6,23.8,17.5,97.7,,0.0,0.0,1.0,,5.9,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-17,15.5,19.0,10.7,68.5,,0.0,0.8,0.5,,13.1,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-11-18,9.1,11.9,6.6,49.2,,0.0,1.0,1.0,,15.9,,,,
