stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
689861A001,울산시 청량면,2024-01-01,4.8,10.1,-1.5,65.1,313.8,0.7,5.5,0.0,161,,,,5.2,
689861A001,울산시 청량면,2024-01-02,5.3,11.8,-0.1,67.5,318.3,0.7,6.0,0.0,465,,,,5.4,
689861A001,울산시 청량면,2024-01-03,4.3,7.9,-0.5,59.4,315.5,1.5,9.4,0.0,338,,,,5.3,
689861A001,울산시 청량면,2024-01-04,1.3,11.3,-5.2,53.1,287.9,0.5,5.2,0.0,487,,,,3.9,
689861A001,울산시 청량면,2024-01-05,2.5,13.2,-5.8,66.0,270.8,0.4,5.9,0.0,487,,,,3.6,
689861A001,울산시 청량면,2024-01-06,1.0,10.4,-5.6,58.4,317.6,0.7,7.0,0.0,410,,,,3.6,
689861A001,울산시 청량면,2024-01-07,-0.6,4.4,-6.1,39.2,311.7,1.5,9.7,0.0,489,,,,2.7,
689861A001,울산시 청량면,2024-01-08,-3.3,6.2,-9.7,44.6,291.2,0.7,5.6,0.0,490,,,,1.8,
689861A001,울산시 청량면,2024-01-09,-0.9,7.5,-8.2,62.0,320.4,0.1,3.0,4.5,19,,,,1.3,
689861A001,울산시 청량면,2024-01-10,4.1,8.0,-0.6,71.2,321.1,1.4,6.9,0.5,125,,,,2.5,
689861A001,울산시 청량면,2024-01-11,2.1,11.9,-4.5,61.3,295.7,0.6,6.0,0.0,493,,,,3.3,
689861A001,울산시 청량면,2024-01-12,0.9,11.0,-5.5,62.5,295.8,0.6,5.7,0.0,494,,,,3.0,
689861A001,울산시 청량면,2024-01-13,-0.9,8.4,-7.4,56.4,319.3,0.7,7.1,0.0,497,,,,2.5,
689861A001,울산시 청량면,2024-01-14,4.4,14.3,-6.7,66.0,235.4,1.0,8.1,0.0,482,,,,2.9,
689861A001,울산시 청량면,2024-01-15,2.9,9.1,-5.3,46.9,322.8,1.9,8.0,0.0,498,,,,3.9,
689861A001,울산시 청량면,2024-01-16,0.1,9.3,-7.0,53.8,306.5,0.7,5.6,0.0,470,,,,2.8,
689861A001,울산시 청량면,2024-01-17,3.7,10.6,-4.4,76.6,315.8,0.1,3.2,0.5,3,,,,2.9,
689861A001,울산시 청량면,2024-01-18,8.7,13.5,5.1,87.1,314.5,0.6,4.9,12.5,0,,,,5.3,
689861A001,울산시 청량면,2024-01-19,6.0,6.7,5.4,71.0,322.2,1.3,6.6,0.5,0,,,,5.6,
689861A001,울산시 청량면,2024-01-20,6.0,7.5,5.2,89.7,322.7,0.8,5.4,31.5,0,,,,5.8,
689861A001,울산시 청량면,2024-01-21,6.1,7.5,4.9,77.2,322.8,1.3,6.4,1.0,0,,,,6.2,
689861A001,울산시 청량면,2024-01-22,1.2,5.7,-5.6,52.3,315.4,1.8,9.5,0.0,489,,,,5.7,
689861A001,울산시 청량면,2024-01-23,-5.1,-0.8,-7.7,34.7,311.4,2.6,12.9,0.0,501,,,,2.6,
689861A001,울산시 청량면,2024-01-24,-4.3,0.4,-8.7,35.7,317.5,2.1,10.9,0.0,510,,,,1.6,
689861A001,울산시 청량면,2024-01-25,-4.3,3.7,-9.8,44.5,318.3,1.0,8.1,0.0,513,,,,1.1,
689861A001,울산시 청량면,2024-01-26,-1.6,8.0,-9.3,52.8,315.8,0.7,8.3,0.0,514,,,,0.9,
689861A001,울산시 청량면,2024-01-27,0.5,10.4,-6.3,60.5,289.8,0.6,5.2,0.0,517,,,,1.2,
689861A001,울산시 청량면,2024-01-28,1.4,7.2,-4.9,45.9,317.8,1.2,7.9,0.0,519,,,,2.1,
