stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
039000F026,군위군 소보면,2024-10-31,11.7,22.0,7.0,90.5,86.3,0.2,2.7,0.0,,12.2,549.0,,,
039000F026,군위군 소보면,2024-11-01,11.9,13.3,9.9,99.5,332.0,0.1,5.2,7.0,,1.5,1078.0,,,
039000F026,군위군 소보면,2024-11-02,15.3,23.0,9.8,89.2,31.1,0.2,5.3,1.5,,9.0,580.0,,,
039000F026,군위군 소보면,2024-11-03,12.4,21.3,9.1,90.6,26.3,0.2,3.2,0.0,,12.6,493.0,,,
039000F026,군위군 소보면,2024-11-04,12.2,20.8,7.6,84.4,245.4,0.4,4.5,0.5,,7.3,402.0,,,
039000F026,군위군 소보면,2024-11-05,10.1,17.0,5.8,73.5,12.9,0.6,5.7,0.0,,13.2,0.0,,,
039000F026,군위군 소보면,2024-11-06,5.9,14.2,-1.2,60.2,355.0,0.8,6.7,0.0,,15.3,0.0,,,
039000F026,군위군 소보면,2024-11-07,5.2,17.0,-2.2,81.9,61.7,0.3,2.9,0.0,,14.4,199.0,,,
039000F026,군위군 소보면,2024-11-08,8.5,19.7,1.5,85.8,70.8,0.2,3.1,0.0,,13.1,115.0,,,
039000F026,군위군 소보면,2024-11-10,10.5,18.2,6.8,92.3,69.3,0.1,2.3,0.0,,6.8,464.0,,,
039000F026,군위군 소보면,2024-11-11,10.6,20.5,6.9,91.1,76.0,0.2,3.4,0.0,,10.3,766.0,,,
039000F026,군위군 소보면,2024-11-12,11.0,20.7,4.2,80.0,343.5,0.4,5.1,0.0,,12.3,593.0,,,
039000F026,군위군 소보면,2024-11-13,10.0,20.1,2.3,83.3,175.9,0.2,2.7,0.0,,11.4,0.0,,,
039000F026,군위군 소보면,2024-11-14,10.7,18.6,4.5,88.5,56.9,0.1,2.2,0.0,,6.7,669.0,,,
039000F026,군위군 소보면,2024-11-15,12.8,18.7,9.6,92.3,56.1,0.1,2.6,1.0,,5.7,840.0,,,
039000F026,군위군 소보면,2024-11-16,13.8,22.9,8.8,88.5,86.9,0.3,4.0,0.0,,11.0,0.0,,,
039000F026,군위군 소보면,2024-11-17,11.5,17.0,3.7,59.8,2.8,1.3,8.7,0.0,,2.1,36.0,,,
039000F026,군위군 소보면,2024-11-18,2.6,8.9,-4.0,46.9,356.7,1.1,6.6,0.0,,13.9,0.0,,,
039000F026,군위군 소보면,2024-11-19,2.2,11.3,-5.3,79.7,80.8,0.2,3.3,0.0,,10.7,0.0,,,
039000F026,군위군 소보면,2024-11-21,5.6,14.7,-0.8,84.3,343.7,0.4,7.3,0.0,,8.4,85.0,,,
039000F026,군위군 소보면,2024-11-22,5.9,12.8,-2.0,63.8,315.0,0.7,5.6,0.0,,12.5,0.0,,,
