stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
770270A001,영천시 오미동,2024-10-31,13.4,22.9,7.2,87.1,273.2,0.2,3.7,0.0,,7.5,0.0,14.8,15.9,33.1
770270A001,영천시 오미동,2024-11-01,13.0,14.9,10.8,95.9,196.2,0.2,4.6,11.5,,1.9,521.0,13.7,15.6,33.6
770270A001,영천시 오미동,2024-11-02,15.8,22.2,10.8,89.5,252.1,0.4,4.2,22.0,,4.8,29.0,16.2,15.8,35.7
770270A001,영천시 오미동,2024-11-03,13.2,21.7,7.2,85.6,294.1,0.3,3.8,0.0,,9.7,0.0,14.9,,34.6
770270A001,영천시 오미동,2024-11-04,13.0,20.8,7.8,85.3,130.7,0.6,5.8,0.0,,5.6,0.0,13.9,,34.1
770270A001,영천시 오미동,2024-11-05,11.7,17.7,7.3,71.6,120.5,1.3,6.5,0.0,,6.2,0.0,12.4,,33.7
770270A001,영천시 오미동,2024-11-06,7.8,14.3,0.7,51.4,121.0,1.6,7.1,0.0,,10.4,0.0,8.8,,33.4
770270A001,영천시 오미동,2024-11-07,7.9,18.8,-0.8,79.7,285.8,0.3,2.5,0.0,,10.1,0.0,9.7,,33.3
770270A001,영천시 오미동,2024-11-08,10.7,20.4,3.9,84.3,273.1,0.3,4.3,0.0,,9.5,0.0,12.3,,33.1
770270A001,영천시 오미동,2024-11-10,11.5,17.7,7.6,92.0,174.2,0.1,1.4,0.0,,4.5,0.0,12.2,,32.8
770270A001,영천시 오미동,2024-11-11,12.2,21.3,7.5,88.7,285.8,0.3,4.7,0.0,,7.5,0.0,13.7,,32.7
770270A001,영천시 오미동,2024-11-12,12.0,21.3,6.1,79.0,105.0,0.6,5.5,0.0,,9.3,0.0,13.1,,32.4
770270A001,영천시 오미동,2024-11-13,11.3,20.5,4.7,82.9,263.9,0.4,5.1,0.0,,7.9,0.0,12.3,,32.2
770270A001,영천시 오미동,2024-11-14,11.6,20.1,5.2,88.3,162.9,0.2,3.6,0.0,,5.4,299.0,12.6,,32.1
770270A001,영천시 오미동,2024-11-15,14.1,18.3,11.6,90.3,251.2,0.1,1.9,0.0,,3.6,706.0,14.6,,32.1
770270A001,영천시 오미동,2024-11-16,15.4,23.7,10.1,84.0,17.2,0.3,3.2,0.0,,10.2,0.0,16.5,,31.8
770270A001,영천시 오미동,2024-11-17,12.2,16.6,6.3,66.0,121.8,2.1,6.4,0.0,,2.3,0.0,12.3,,31.6
770270A001,영천시 오미동,2024-11-18,4.1,10.4,-1.4,50.9,126.3,1.2,7.3,0.0,,11.3,0.0,5.7,,31.2
770270A001,영천시 오미동,2024-11-19,5.8,15.0,-2.1,79.1,276.7,0.4,3.7,0.0,,9.7,0.0,7.5,,31.0
770270A001,영천시 오미동,2024-11-21,7.5,15.9,1.6,80.6,115.7,0.8,6.1,0.0,,9.2,0.0,8.2,,30.4
770270A001,영천시 오미동,2024-11-22,6.9,14.1,-0.1,63.6,126.2,1.2,6.2,0.0,,10.7,0.0,7.5,,30.1
770270A001,영천시 오미동,2024-11-23,3.9,13.7,-2.8,82.6,283.5,0.6,5.8,0.0,,8.3,0.0,5.1,,29.9
