stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
689861A001,울산시 청량면,2024-10-01,22.3,30.4,15.9,69.9,291.0,0.5,5.9,0.0,416,,,,24.9,
689861A001,울산시 청량면,2024-10-02,18.5,22.7,15.3,45.3,315.8,1.4,8.3,0.0,542,,,,22.8,
689861A001,울산시 청량면,2024-10-03,17.2,20.0,14.7,78.1,317.6,1.1,5.9,11.5,0,,,,20.9,
689861A001,울산시 청량면,2024-10-04,17.1,23.8,12.5,79.8,316.5,0.5,4.9,0.5,495,,,,21.2,
689861A001,울산시 청량면,2024-10-05,18.4,24.9,11.4,75.9,315.7,0.6,4.2,0.0,426,,,,21.3,
689861A001,울산시 청량면,2024-10-06,18.5,21.4,15.0,85.3,318.9,0.4,3.4,3.0,25,,,,21.4,
689861A001,울산시 청량면,2024-10-07,16.7,18.6,15.7,90.4,317.6,0.3,4.6,7.0,1,,,,21.1,
689861A001,울산시 청량면,2024-10-08,18.9,24.0,15.8,79.4,318.1,0.7,5.0,0.0,368,,,,21.6,
689861A001,울산시 청량면,2024-10-09,17.6,22.5,12.2,75.1,317.8,0.7,5.3,0.0,306,,,,21.1,
689861A001,울산시 청량면,2024-10-10,16.9,24.7,11.3,78.8,303.4,0.4,3.9,0.0,506,,,,20.5,
689861A001,울산시 청량면,2024-10-11,17.0,25.2,10.9,80.0,242.2,0.3,3.6,0.0,494.0,,,,20.9,
689861A001,울산시 청량면,2024-10-12,17.3,26.1,11.1,80.2,183.9,0.3,3.7,0.0,556.0,,,,21.2,
689861A001,울산시 청량면,2024-10-13,18.1,25.7,11.8,80.8,216.1,0.1,3.6,0.0,365.0,,,,21.1,
