stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
045012F021,울주군 서생면,2024-10-01,22.3,29.4,17.3,75.1,272.2,1.0,7.2,0.0,,18.5,312.0,,,
045012F021,울주군 서생면,2024-10-02,18.2,23.6,13.6,54.5,275.5,1.7,7.4,0.0,,18.0,100.0,,,
045012F021,울주군 서생면,2024-10-03,16.4,18.3,14.5,88.6,278.3,1.5,7.7,9.5,,3.5,1219.0,,,
045012F021,울주군 서생면,2024-10-04,17.7,24.5,13.5,80.7,270.7,0.5,5.7,0.5,,22.6,587.0,,,
045012F021,울주군 서생면,2024-10-05,18.9,25.7,13.6,76.6,285.8,0.4,4.8,0.0,,16.7,0.0,,,
045012F021,울주군 서생면,2024-10-06,18.7,23.2,15.8,85.7,273.1,0.5,4.8,3.0,,7.4,404.0,,,
045012F021,울주군 서생면,2024-10-07,16.6,19.3,15.6,93.8,274.3,1.1,9.6,6.5,,6.8,854.0,,,
045012F021,울주군 서생면,2024-10-08,18.5,25.0,15.2,86.4,280.0,0.5,7.6,0.0,,13.2,599.0,,,
045012F021,울주군 서생면,2024-10-09,16.8,22.2,13.5,84.5,278.3,0.3,5.1,1.5,,8.1,496.0,,,
045012F021,울주군 서생면,2024-10-10,17.7,24.6,13.1,78.4,281.5,0.2,4.7,0.0,,17.2,0.0,,,
045012F021,울주군 서생면,2024-10-11,18.0,24.5,13.8,80.7,154.5,0.2,4.7,0.0,,16.4,0.0,,,
045012F021,울주군 서생면,2024-10-12,18.3,25.2,13.3,81.5,144.0,0.3,4.6,0.0,,19.7,153.0,,,
045012F021,울주군 서생면,2024-10-13,19.7,25.4,14.5,79.2,123.5,0.1,4.3,0.0,,15.6,384.0,,,
045012F021,울주군 서생면,2024-10-14,20.7,24.7,18.4,87.4,207.9,0.1,3.6,21.5,,5.2,409.0,,,
045012F021,울주군 서생면,2024-10-15,20.9,24.6,19.0,96.4,272.2,0.1,4.7,21.0,,4.8,1318.0,,,
045012F021,울주군 서생면,2024-10-16,20.6,26.0,16.9,82.2,294.9,0.6,6.0,0.0,,15.7,638.0,,,
045012F021,울주군 서생면,2024-10-17,19.7,23.7,16.1,83.0,214.1,0.1,5.3,0.0,,8.2,0.0,,,
045012F021,울주군 서생면,2024-10-18,21.8,24.7,18.7,89.9,205.5,0.3,12.8,44.5,,4.2,439.0,,,
045012F021,울주군 서생면,2024-10-20,15.0,17.0,12.0,69.2,87.8,0.8,8.7,0.0,,4.3,265.0,,,
045012F021,울주군 서생면,2024-10-21,18.5,22.2,15.7,79.1,302.2,0.1,5.8,0.0,,6.4,424.0,,,
045012F021,울주군 서생면,2024-10-22,19.7,21.0,17.8,97.6,145.4,0.8,7.4,76.0,,1.5,1356.0,,,
045012F021,울주군 서생면,2024-10-23,17.6,22.8,9.6,71.5,294.1,1.6,9.2,0.0,,18.7,391.0,,,
045012F021,울주군 서생면,2024-10-24,15.2,24.9,9.7,72.8,290.2,0.6,4.2,0.0,,19.3,0.0,,,
045012F021,울주군 서생면,2024-10-25,16.9,23.3,12.6,80.7,292.7,0.7,5.3,0.0,,12.0,0.0,,,
