stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-01,17.9,22.8,16.8,61.1,,,,0.0,479.0,15.8,0.0,22.8,22.2,13.6
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-02,16.2,18.7,11.7,40.7,,,,0.0,656.0,20.1,0.0,,20.1,12.4
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-03,14.2,20.3,7.2,60.5,,,,0.0,662.0,19.8,0.0,-36.9,19.2,11.6
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-04,15.0,21.4,9.2,70.2,,,,0.0,660.0,19.4,0.0,,19.1,11.0
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-05,15.4,21.9,8.8,74.9,,,,0.0,641.0,16.7,0.0,,19.0,10.5
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-06,16.3,21.0,12.5,86.2,,,,0.0,85.0,4.9,0.0,,18.6,10.5
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-07,17.3,21.2,13.5,78.8,,,,0.0,184.0,9.0,0.0,-29.7,18.7,10.1
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-08,17.7,20.5,13.2,65.0,,,,0.0,649.0,18.5,0.0,-18.7,19.0,9.7
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-09,16.5,20.6,11.1,82.7,,,,0.0,349.0,10.2,0.0,,18.7,9.5
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-10,17.4,22.6,12.2,78.3,,,,0.0,541.0,15.0,0.0,,19.3,9.2
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-11,15.4,22.7,10.3,79.3,,,,0.0,585.0,16.4,0.0,-10.6,19.1,9.0
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-12,15.6,22.3,8.7,80.3,,,,0.0,628.0,16.9,0.0,14.6,18.7,8.7
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-13,17.2,21.1,10.4,80.4,,,,0.0,284.0,9.6,0.0,-15.3,18.5,8.7
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-14,20.0,21.7,18.0,79.9,,,,5.5,0.0,3.6,3.0,-24.7,19.4,8.9
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-15,19.5,22.3,16.3,80.5,,,,0.0,453.0,12.4,0.0,6.6,20.0,9.2
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-16,15.7,18.9,11.7,63.6,,,,0.0,622.0,17.2,0.0,-9.3,18.3,9.5
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-17,15.9,21.9,9.6,77.4,,,,0.0,582.0,14.8,0.0,-14.0,18.0,9.1
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-18,17.0,19.4,15.2,88.6,,,,71.5,0.0,0.9,617.0,-5.5,17.8,23.2
409911A001,¿ËÁø±º ¹é·É¸é,2024-10-20,14.4,16.7,10.9,57.0,,,,0.0,619.0,16.4,0.0,,14.1,25.3
