stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
038315B010,청도군 이서면,2024-10-31,13.1,23.2,7.3,89.3,96.5,0.2,2.7,0.0,449.0,10.8,1224.0,,17.2,19.7
038315B010,청도군 이서면,2024-11-01,12.8,14.9,11.0,99.8,49.5,0.2,2.5,19.5,0.0,1.4,1439.0,,17.2,20.5
038315B010,청도군 이서면,2024-11-02,15.6,20.9,10.9,89.1,56.4,0.5,5.9,17.5,322.0,7.8,1439.0,,16.8,25.6
038315B010,청도군 이서면,2024-11-03,13.6,22.8,8.7,87.7,182.3,0.2,4.0,0.0,,12.7,1097.0,,,24.0
038315B010,청도군 이서면,2024-11-04,12.6,22.5,8.7,89.6,187.3,0.2,3.8,0.0,,8.2,1256.0,,,23.3
038315B010,청도군 이서면,2024-11-05,11.6,20.2,6.3,71.4,218.1,0.4,6.2,0.0,,11.3,662.0,,,22.5
038315B010,청도군 이서면,2024-11-06,7.5,15.1,0.8,53.4,257.2,0.5,5.1,0.0,,15.1,394.0,,,21.5
038315B010,청도군 이서면,2024-11-07,7.4,20.7,-1.2,79.7,193.2,0.2,3.5,0.0,,14.1,998.0,,,21.1
038315B010,청도군 이서면,2024-11-08,10.2,21.6,2.8,86.1,208.6,0.2,2.7,0.0,,12.7,1076.0,,,20.8
038315B010,청도군 이서면,2024-11-10,11.2,17.1,7.2,93.5,,0.0,1.1,0.0,,4.0,1439.0,,,20.3
038315B010,청도군 이서면,2024-11-11,12.0,21.1,7.4,88.9,117.9,0.3,4.9,0.0,,10.8,1130.0,,,20.2
038315B010,청도군 이서면,2024-11-12,11.4,22.4,5.5,83.9,213.5,0.2,4.7,0.0,,10.7,1107.0,,,19.9
038315B010,청도군 이서면,2024-11-13,11.0,22.2,3.2,82.3,88.6,0.3,4.8,0.0,,11.5,1051.0,,,19.7
038315B010,청도군 이서면,2024-11-14,11.4,19.4,4.9,87.5,164.7,0.1,1.8,0.0,,6.7,1242.0,,,19.5
038315B010,청도군 이서면,2024-11-15,13.3,19.2,10.6,89.4,40.7,0.2,3.5,0.0,,3.9,1436.0,,,19.3
038315B010,청도군 이서면,2024-11-16,14.9,24.8,9.1,84.4,202.4,0.2,2.8,0.0,,12.0,1105.0,,,19.2
038315B010,청도군 이서면,2024-11-17,10.9,15.8,4.3,66.7,280.5,0.4,5.5,0.0,,2.0,597.0,,,18.8
