stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
235802A001,태백시 황지동,2024-10-01,15.4,20.2,9.7,74.9,194.2,2.9,10.9,0.0,124.0,8.2,0.0,14.4,17.7,16.4
235802A001,태백시 황지동,2024-10-02,10.2,13.7,6.0,67.1,69.2,1.6,8.9,0.5,520.0,17.9,190.0,10.9,16.5,16.0
235802A001,태백시 황지동,2024-10-03,10.3,11.4,9.6,92.1,21.9,1.7,10.4,7.5,0.0,2.6,1360.0,10.8,15.9,16.5
235802A001,태백시 황지동,2024-10-04,11.7,16.9,6.7,84.9,52.0,1.1,4.7,0.5,601.0,20.8,552.0,12.2,15.8,17.9
235802A001,태백시 황지동,2024-10-05,11.2,19.0,3.8,87.3,58.0,1.0,4.2,0.0,528.0,18.6,0.0,12.1,15.7,16.9
235802A001,태백시 황지동,2024-10-06,11.6,16.4,6.0,92.8,41.2,0.7,3.7,0.5,96.0,7.6,58.0,12.6,15.8,16.5
235802A001,태백시 황지동,2024-10-07,12.7,16.5,10.0,87.3,51.8,0.8,4.5,0.5,132.0,11.1,656.0,13.4,16.3,16.3
235802A001,태백시 황지동,2024-10-08,10.7,14.0,6.3,98.1,14.1,1.4,6.0,10.0,65.0,4.6,633.0,11.5,15.7,17.4
235802A001,태백시 황지동,2024-10-09,11.9,14.6,8.0,90.6,28.9,1.3,5.5,0.5,249.0,12.2,616.0,12.5,15.8,18.1
235802A001,태백시 황지동,2024-10-10,10.5,17.4,5.1,87.8,72.1,0.7,11.2,0.5,305.0,12.5,293.0,11.0,15.3,17.2
235802A001,태백시 황지동,2024-10-11,11.2,18.7,5.3,86.7,66.9,0.8,4.0,0.5,483.0,16.2,330.0,11.8,15.2,16.9
235802A001,태백시 황지동,2024-10-12,11.4,20.0,5.1,79.4,37.6,0.7,4.2,0.0,583.0,18.6,0.0,10.8,14.8,16.5
235802A001,태백시 황지동,2024-10-13,11.1,17.7,4.1,87.3,39.6,0.7,7.7,0.0,273.0,12.1,0.0,11.1,14.4,16.2
235802A001,태백시 황지동,2024-10-14,13.5,18.0,10.7,91.7,210.4,0.7,4.6,2.0,0.0,4.0,293.0,13.4,15.2,16.0
235802A001,태백시 황지동,2024-10-15,15.6,19.4,12.4,90.0,207.8,1.4,7.4,6.0,27.0,6.6,677.0,14.9,16.0,18.1
235802A001,태백시 황지동,2024-10-16,12.8,16.8,7.6,93.6,58.9,1.0,4.6,0.0,177.0,10.0,0.0,13.2,15.8,17.5
235802A001,태백시 황지동,2024-10-17,12.6,19.2,7.8,84.3,224.0,1.2,4.0,0.0,353.0,11.5,0.0,12.5,15.8,16.9
235802A001,태백시 황지동,2024-10-18,13.9,19.4,7.2,96.2,322.6,0.9,4.2,57.0,39.0,4.1,392.0,13.9,15.4,18.3
235802A001,태백시 황지동,2024-10-20,6.0,7.9,4.4,85.3,12.7,1.7,6.6,0.5,35.0,5.0,505.0,6.6,13.0,18.6
