stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063605F004,서귀포 신효동,2024-08-04,29.7,35.3,25.3,83.4,123.0,0.7,4.3,0.0,,21.6,,,,,2024,8,4
063605F004,서귀포 신효동,2024-08-11,28.8,33.9,25.2,78.9,53.1,1.2,6.1,0.0,,19.8,,,,,2024,8,11
063605F004,서귀포 신효동,2024-08-12,28.5,33.3,24.0,70.3,70.2,1.5,8.1,0.0,,26.4,,,,,2024,8,12
063605F004,서귀포 신효동,2024-08-13,28.9,34.7,25.3,72.3,51.1,1.4,7.0,0.0,,21.6,,,,,2024,8,13
063605F004,서귀포 신효동,2024-08-14,28.6,33.6,24.9,77.6,49.2,1.0,6.4,0.0,,17.1,,,,,2024,8,14
063605F004,서귀포 신효동,2024-08-15,28.5,33.6,25.1,80.1,46.9,1.2,6.3,1.0,,18.4,,,,,2024,8,15
063605F004,서귀포 신효동,2024-08-16,27.3,33.0,22.7,85.6,52.9,1.0,7.6,13.5,,22.8,,,,,2024,8,16
063605F004,서귀포 신효동,2024-08-17,27.1,33.3,24.7,86.2,12.3,1.1,7.4,18.5,,14.1,,,,,2024,8,17
063605F004,서귀포 신효동,2024-08-18,27.5,32.0,24.6,86.6,52.4,1.2,7.7,1.5,,14.3,,,,,2024,8,18
063605F004,서귀포 신효동,2024-08-19,28.9,34.0,24.7,80.7,63.3,1.2,6.1,0.0,,24.5,,,,,2024,8,19
063605F004,서귀포 신효동,2024-08-20,28.2,32.1,25.6,94.0,187.6,1.6,10.8,11.5,,9.5,,,,,2024,8,20
063605F004,서귀포 신효동,2024-08-21,29.3,32.3,27.1,88.8,207.9,1.5,6.4,3.0,,12.2,,,,,2024,8,21
063605F004,서귀포 신효동,2024-08-22,28.7,31.7,25.7,90.0,226.2,1.2,9.5,7.0,,14.1,,,,,2024,8,22
063605F004,서귀포 신효동,2024-08-23,27.9,33.4,23.6,85.5,274.5,0.8,4.3,0.0,,17.3,,,,,2024,8,23
063605F004,서귀포 신효동,2024-08-24,27.9,33.5,23.6,83.3,47.5,0.9,5.0,0.0,,19.1,,,,,2024,8,24
063605F004,서귀포 신효동,2024-08-25,27.4,33.1,23.8,81.6,333.8,0.8,4.8,0.0,,16.4,,,,,2024,8,25
063605F004,서귀포 신효동,2024-08-26,27.7,33.3,22.7,77.8,28.7,1.0,5.7,0.0,,19.6,,,,,2024,8,26
063605F004,서귀포 신효동,2024-08-27,28.8,34.1,24.5,78.6,72.3,1.3,7.1,0.0,,19.0,,,,,2024,8,27
063605F004,서귀포 신효동,2024-08-28,28.4,31.9,26.6,84.5,80.4,1.9,11.4,4.0,,20.3,,,,,2024,8,28
063605F004,서귀포 신효동,2024-08-29,29.6,34.9,26.2,67.3,20.7,1.3,9.4,0.0,,20.6,,,,,2024,8,29
063605F004,서귀포 신효동,2024-08-30,29.2,35.6,24.0,68.7,202.3,1.1,6.0,0.0,,25.0,,,,,2024,8,30
063605F004,서귀포 신효동,2024-08-31,27.5,33.8,22.1,70.6,254.2,1.0,4.3,0.0,,25.4,,,,,2024,8,31
