stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063605F004,서귀포 신효동,2024-10-31,19.6,23.5,17.7,75.8,59.8,0.9,8.3,1.5,,7.1,,,,
063605F004,서귀포 신효동,2024-11-01,18.3,19.1,17.0,97.8,64.7,1.5,10.8,144.0,,0.7,,,,
063605F004,서귀포 신효동,2024-11-02,19.9,25.3,16.6,83.7,50.3,1.2,9.7,25.5,,9.1,,,,
063605F004,서귀포 신효동,2024-11-03,18.1,24.2,11.1,76.3,34.9,1.3,6.4,0.0,,13.4,,,,
063605F004,서귀포 신효동,2024-11-04,16.8,24.8,12.1,77.2,353.7,1.0,5.1,0.0,,10.6,,,,
063605F004,서귀포 신효동,2024-11-05,15.2,21.9,9.8,77.1,357.4,0.9,5.9,0.0,,14.1,,,,
063605F004,서귀포 신효동,2024-11-06,13.7,20.0,6.3,57.0,5.6,1.1,8.2,0.0,,15.7,,,,
063605F004,서귀포 신효동,2024-11-07,14.0,21.8,6.5,69.3,20.3,1.2,5.6,0.0,,14.2,,,,
063605F004,서귀포 신효동,2024-11-08,17.2,22.1,14.3,68.6,40.0,1.5,7.0,0.0,,11.9,,,,
063605F004,서귀포 신효동,2024-11-10,17.5,19.9,16.2,94.9,53.9,0.9,6.1,9.5,,3.3,,,,
063605F004,서귀포 신효동,2024-11-11,17.1,24.1,12.4,83.0,313.6,0.9,5.0,0.0,,13.6,,,,
063605F004,서귀포 신효동,2024-11-12,16.5,23.4,11.8,79.0,321.9,0.9,4.1,0.0,,13.9,,,,
063605F004,서귀포 신효동,2024-11-13,17.0,24.2,11.8,74.5,30.4,1.4,7.1,0.0,,10.7,,,,
063605F004,서귀포 신효동,2024-11-14,17.9,24.1,14.5,74.9,28.1,1.2,5.8,0.0,,11.4,,,,
063605F004,서귀포 신효동,2024-11-15,18.0,20.2,16.6,98.8,25.3,0.6,4.5,17.5,,2.7,,,,
063605F004,서귀포 신효동,2024-11-16,19.3,24.1,16.2,94.1,58.5,0.6,4.9,10.5,,7.4,,,,
063605F004,서귀포 신효동,2024-11-17,16.9,23.0,11.0,74.8,346.4,0.8,5.5,0.0,,8.8,,,,
063605F004,서귀포 신효동,2024-11-18,11.2,18.3,7.0,48.0,16.1,1.2,10.0,0.0,,14.0,,,,
063605F004,서귀포 신효동,2024-11-19,13.4,19.4,7.9,69.1,29.2,1.2,7.7,0.0,,10.8,,,,
063605F004,서귀포 신효동,2024-11-21,12.5,20.3,7.5,70.0,0.0,1.0,5.6,0.0,,11.5,,,,
