stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-01,7.4,10.9,2.5,79.3,250.3,0.2,3.2,0.0,,3.3,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-02,8.0,14.7,4.0,81.4,235.3,0.1,2.6,0.0,,8.2,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-03,7.5,10.7,4.9,70.1,248.3,0.7,8.1,1.0,,7.4,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-04,6.2,13.5,0.9,70.7,235.6,0.2,4.1,0.0,,13.2,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-05,8.5,16.1,0.1,74.6,212.8,0.2,4.6,0.0,,7.4,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-06,7.7,12.6,4.0,66.9,250.4,0.4,6.3,0.0,,14.0,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-07,5.0,7.9,2.7,60.5,240.0,0.6,8.2,0.0,,4.6,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-08,2.7,8.2,-1.0,73.0,248.2,0.2,4.1,0.0,,8.9,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-09,5.9,10.9,-1.7,87.9,254.7,0.1,3.9,0.5,,2.8,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-10,6.1,9.0,2.4,73.2,237.4,0.7,10.5,2.0,,11.6,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-11,5.7,11.1,0.0,67.4,246.7,0.6,6.9,0.0,,14.4,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-12,8.0,14.2,2.1,73.1,249.4,0.3,5.1,0.0,,10.4,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-13,5.9,12.0,-0.5,56.6,247.4,0.4,5.5,0.0,,14.2,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-14,9.7,17.8,-0.1,74.7,212.3,0.6,8.1,0.0,,13.9,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-15,5.3,8.6,2.7,61.9,239.9,1.0,8.0,0.0,,15.1,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-16,6.6,13.9,2.1,63.4,253.4,0.3,6.0,0.0,,13.9,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-17,12.0,17.8,5.3,77.2,194.6,0.4,5.5,0.0,,7.1,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-18,13.1,15.8,9.5,89.2,242.0,0.3,4.7,5.0,,3.9,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-19,11.4,12.4,10.1,89.9,90.4,0.6,6.8,20.0,,0.7,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-20,11.5,12.8,8.8,94.4,89.2,0.7,7.2,37.0,,1.0,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-21,8.0,10.4,4.8,92.2,248.3,0.4,6.5,5.5,,2.1,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-22,1.4,4.8,-1.8,70.9,241.8,1.3,,0.5,,3.4,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-23,-0.5,3.0,-2.3,76.1,244.9,1.2,9.8,2.5,,7.7,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-24,1.5,3.9,-1.0,71.9,246.1,1.1,9.5,6.0,,3.7,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-25,3.0,6.5,1.5,68.0,250.8,0.8,8.1,0.0,,6.1,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-26,4.8,8.9,2.9,64.5,253.2,0.6,6.9,0.0,,8.8,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-27,5.7,10.9,2.0,64.6,254.5,0.5,6.2,0.0,,13.0,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-28,5.2,9.7,-0.8,64.1,251.6,0.6,7.6,0.0,,15.0,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-29,3.8,11.2,-2.3,76.4,252.9,0.2,3.7,0.0,,11.2,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-30,6.6,9.9,0.2,90.1,,0.0,3.2,3.5,,2.2,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-01-31,11.6,14.0,9.4,95.6,,0.0,3.1,5.5,,3.8,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-01,10.0,11.6,8.9,98.3,,0.1,3.3,23.0,,0.8,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-02,8.8,9.4,8.5,98.1,,0.1,3.6,12.5,,1.2,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-03,9.6,10.6,9.0,92.2,71.8,0.3,4.9,16.5,,0.9,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-04,11.2,13.3,9.5,86.5,69.3,0.4,6.1,14.0,,3.3,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-05,9.6,14.7,6.1,94.9,254.3,0.6,6.1,39.0,,7.1,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-06,7.1,10.2,5.7,75.3,256.0,0.6,5.9,0.0,,8.1,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-07,5.2,8.9,2.4,66.7,253.5,0.6,6.6,0.0,,11.5,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-08,4.0,7.1,1.2,67.7,253.4,0.6,6.4,0.0,,10.3,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-09,5.2,9.9,1.4,63.2,252.6,0.7,7.5,0.0,,13.3,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-10,5.3,11.7,1.0,77.6,252.8,0.3,6.1,0.5,,8.8,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-11,5.6,12.5,-0.3,69.8,247.5,0.7,9.6,0.5,,11.8,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-12,6.8,15.0,-1.2,69.8,195.4,0.1,3.2,0.0,,16.9,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-13,12.0,18.6,7.3,73.6,200.5,0.8,8.3,0.0,,16.4,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-14,14.5,18.6,9.7,93.0,196.8,0.5,4.7,7.5,,5.8,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-15,9.5,18.5,3.9,83.6,240.4,0.7,10.4,0.0,,5.1,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-16,6.6,12.9,1.2,73.6,241.1,0.2,7.3,0.0,,12.7,,,,
063641F007,¼­±ÍÆ÷ ¼º»êÀ¾,2024-02-17,7.5,16.2,-0.7,79.7,201.1,0.2,3.6,0.0,,18.8,,,,
