no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,011104F031,포천시 영북면,2021-01-01,-7.9,-0.4,-16.3,59.3,181.0,0.8,5.7,0.0,,9.7,26,,,,2021
2,011104F031,포천시 영북면,2021-01-02,-8.2,-1.9,-15.4,44.2,192.4,0.9,5.6,0.0,,10.1,0,,,,2021
3,011104F031,포천시 영북면,2021-01-03,-9.1,-3.0,-15.2,51.0,178.7,0.9,4.9,0.0,,8.1,0,,,,2021
4,011104F031,포천시 영북면,2021-01-04,-8.1,-0.6,-16.4,57.8,3.6,0.3,4.7,0.0,,7.6,113,,,,2021
5,011104F031,포천시 영북면,2021-01-05,-8.0,-4.1,-15.4,63.0,222.7,0.8,6.3,0.0,,10.0,554,,,,2021
6,011104F031,포천시 영북면,2021-01-06,-11.4,-4.7,-19.6,61.5,197.6,1.1,10.1,0.0,,10.4,244,,,,2021
7,011104F031,포천시 영북면,2021-01-07,-15.6,-8.6,-19.7,49.7,229.4,2.2,8.6,0.0,,10.2,16,,,,2021
8,011104F031,포천시 영북면,2021-01-08,-17.5,-12.3,-21.1,45.0,199.9,1.0,7.8,0.0,,11.0,0,,,,2021
9,011104F031,포천시 영북면,2021-01-09,-15.8,-8.8,-22.0,54.8,210.8,0.9,6.3,0.0,,10.6,0,,,,2021
10,011104F031,포천시 영북면,2021-01-10,-12.7,-4.2,-20.4,61.5,179.1,0.5,4.6,0.0,,8.7,0,,,,2021
11,011104F031,포천시 영북면,2021-01-11,-11.7,-4.8,-17.7,70.7,241.7,0.1,3.4,0.0,,4.9,0,,,,2021
12,011104F031,포천시 영북면,2021-01-12,-8.8,-0.5,-16.6,82.9,175.1,0.8,6.6,0.0,,5.1,538,,,,2021
13,011104F031,포천시 영북면,2021-01-13,-1.3,6.7,-11.3,79.1,184.3,1.4,7.6,0.5,,6.7,600,,,,2021
14,011104F031,포천시 영북면,2021-01-14,-3.1,5.2,-10.0,61.6,31.1,0.2,3.2,0.0,,8.5,486,,,,2021
15,011104F031,포천시 영북면,2021-01-15,0.6,8.3,-6.7,74.1,190.8,1.5,8.0,1.0,,1.5,452,,,,2021
16,011104F031,포천시 영북면,2021-01-16,-5.5,-2.0,-10.7,61.9,195.7,1.5,5.9,0.0,,10.2,0,,,,2021
17,011104F031,포천시 영북면,2021-01-17,-8.9,-3.1,-15.5,59.8,186.8,1.2,6.6,0.0,,10.3,0,,,,2021
