no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,063352B012,제주시 세화리,2020-01-01,4.1,7.7,0.5,66.7,290.8,3.5,9.9,0.0,0,8.7,,6.6,,24.9,2020
2,063352B012,제주시 세화리,2020-01-02,6.9,9.4,2.0,73.7,286.5,1.9,6.9,0.0,0,3.6,,6.7,,24.4,2020
3,063352B012,제주시 세화리,2020-01-03,8.4,11.5,3.9,71.1,286.7,3.1,11.2,0.0,0,9.0,,9.9,,24.1,2020
4,063352B012,제주시 세화리,2020-01-04,7.1,10.7,3.1,72.9,284.8,2.8,10.0,0.0,0,10.6,,7.8,,23.9,2020
5,063352B012,제주시 세화리,2020-01-05,7.2,12.0,1.6,71.2,241.8,0.8,5.5,0.0,0,11.0,,9.6,,23.7,2020
6,063352B012,제주시 세화리,2020-01-06,13.7,18.2,7.7,79.0,154.8,2.1,9.5,0.0,0,1.3,,13.1,,23.6,2020
7,063352B012,제주시 세화리,2020-01-07,18.1,20.8,12.8,84.8,190.3,4.7,16.4,13.5,0,4.5,,17.4,,24.6,2020
8,063352B012,제주시 세화리,2020-01-08,8.1,13.9,6.1,71.0,278.3,5.8,16.3,0.0,0,1.5,,7.7,,26.9,2020
9,063352B012,제주시 세화리,2020-01-09,6.7,8.2,5.3,69.1,289.1,4.5,12.3,0.0,0,4.5,,7.4,,25.7,2020
10,063352B012,제주시 세화리,2020-01-10,6.9,11.3,2.1,70.5,267.0,1.5,7.9,0.0,0,12.0,,10.6,,25.0,2020
11,063352B012,제주시 세화리,2020-01-11,7.7,9.5,5.8,64.3,287.4,3.0,9.5,0.0,0,6.5,,9.1,,24.5,2020
12,063352B012,제주시 세화리,2020-01-12,6.6,8.0,5.6,62.2,292.0,4.7,12.5,0.0,0,3.2,,6.8,,24.1,2020
13,063352B012,제주시 세화리,2020-01-13,6.3,8.6,3.9,61.6,289.8,3.1,9.4,0.0,0,4.9,,7.0,,23.9,2020
14,063352B012,제주시 세화리,2020-01-14,4.1,5.9,1.8,77.6,277.5,1.8,7.4,4.5,0,2.4,,3.6,,24.7,2020
15,063352B012,제주시 세화리,2020-01-15,4.6,7.4,1.5,68.9,293.0,2.5,9.9,0.5,0,6.8,,5.4,,25.4,2020
16,063352B012,제주시 세화리,2020-01-16,5.3,8.6,2.7,63.9,274.1,1.5,5.1,0.0,0,7.6,,7.4,,24.9,2020
17,063352B012,제주시 세화리,2020-01-17,6.0,8.8,4.2,58.0,282.3,3.4,11.7,0.0,0,11.8,,8.1,,24.5,2020
18,063352B012,제주시 세화리,2020-01-18,6.1,9.3,4.4,61.0,290.9,4.6,14.0,0.0,0,11.7,,8.2,,24.2,2020
19,063352B012,제주시 세화리,2020-01-19,7.5,10.4,3.4,64.4,277.3,2.7,9.5,0.0,0,2.3,,6.5,,23.9,2020
20,063352B012,제주시 세화리,2020-01-20,7.8,10.2,5.7,54.1,287.6,4.0,13.7,0.0,0,9.9,,9.0,,23.7,2020
21,063352B012,제주시 세화리,2020-01-21,6.1,10.0,2.3,65.0,285.6,2.0,8.6,0.0,0,13.7,,9.7,,23.4,2020
22,063352B012,제주시 세화리,2020-01-22,10.5,14.3,6.5,92.3,146.1,0.6,5.3,18.5,0,1.5,,10.2,,24.5,2020
23,063352B012,제주시 세화리,2020-01-23,11.2,14.0,9.1,92.1,283.3,2.1,9.4,0.5,0,5.2,,11.9,,27.3,2020
24,063352B012,제주시 세화리,2020-01-24,11.3,14.3,8.4,70.5,291.6,1.7,5.8,0.0,0,9.1,,13.5,,25.9,2020
