stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063352B012,力林矫 技拳府,2024-01-01,7.8,11.4,3.6,79.0,271.7,0.2,7.7,0.0,0,2.8,,9.0,,33.4
063352B012,力林矫 技拳府,2024-01-02,8.4,12.8,3.5,81.4,259.4,0.2,4.9,0.0,0,7.3,,10.0,,33.2
063352B012,力林矫 技拳府,2024-01-03,7.9,10.2,6.1,70.5,281.9,2.5,13.3,4.0,0,5.5,,9.0,,34.3
063352B012,力林矫 技拳府,2024-01-04,7.0,11.4,2.1,68.6,277.9,0.7,8.3,0.0,0,11.8,,9.2,,34.9
063352B012,力林矫 技拳府,2024-01-05,8.5,15.7,0.4,72.6,221.9,0.1,4.9,0.0,0,7.6,,9.0,,34.4
063352B012,力林矫 技拳府,2024-01-06,8.4,10.7,5.8,66.3,281.5,1.5,8.6,0.0,0,12.2,,10.6,,34.0
063352B012,力林矫 技拳府,2024-01-07,5.5,8.0,2.8,60.0,279.4,3.2,12.7,0.0,0,4.3,,6.7,,33.5
063352B012,力林矫 技拳府,2024-01-08,3.4,6.4,0.5,71.9,272.8,0.5,6.9,0.0,0,9.8,,6.1,,33.0
063352B012,力林矫 技拳府,2024-01-09,6.5,11.6,-1.1,84.2,142.1,0.1,2.8,0.0,0,2.8,,7.0,,32.6
063352B012,力林矫 技拳府,2024-01-10,6.5,10.2,3.7,72.9,260.3,1.6,12.0,2.0,0,8.7,,8.1,,33.0
063352B012,力林矫 技拳府,2024-01-11,6.3,9.7,3.5,67.3,246.9,1.0,10.0,0.0,0,11.9,,8.1,,33.2
063352B012,力林矫 技拳府,2024-01-12,9.4,12.6,4.7,69.6,272.0,0.7,7.8,0.0,0,6.3,,9.9,,32.9
063352B012,力林矫 技拳府,2024-01-13,5.4,10.2,0.0,60.7,278.3,0.8,7.6,0.0,0,12.7,,7.4,,32.7
063352B012,力林矫 技拳府,2024-01-14,10.4,17.8,-0.4,72.0,172.3,0.4,10.0,0.0,0,12.6,,12.0,,32.3
063352B012,力林矫 技拳府,2024-01-15,5.4,8.7,2.2,64.3,272.6,3.0,12.3,0.0,0,12.9,,7.5,,32.2
063352B012,力林矫 技拳府,2024-01-16,6.1,11.9,1.4,66.2,240.4,0.3,6.0,0.0,0,13.2,,9.7,,31.9
063352B012,力林矫 技拳府,2024-01-17,12.6,18.3,5.8,74.0,151.5,0.5,9.5,0.0,0,7.3,,13.1,,31.6
063352B012,力林矫 技拳府,2024-01-18,13.4,17.6,9.8,87.3,236.2,0.4,6.1,4.5,0,2.1,,13.9,,31.4
063352B012,力林矫 技拳府,2024-01-19,11.6,13.1,9.9,90.3,63.4,0.2,6.2,15.0,0,0.7,,12.0,,38.0
063352B012,力林矫 技拳府,2024-01-20,11.7,13.2,9.0,94.2,,0.0,2.4,31.5,0,1.0,,12.0,,39.9
063352B012,力林矫 技拳府,2024-01-21,8.5,11.0,5.0,89.8,185.5,0.1,11.6,4.0,0,1.5,,9.3,,38.9
063352B012,力林矫 技拳府,2024-01-22,1.8,5.6,-1.6,71.8,274.8,5.0,15.0,0.5,0,2.4,,2.7,,37.4
063352B012,力林矫 技拳府,2024-01-23,-0.3,1.6,-2.0,77.0,277.8,5.6,15.4,0.0,0,5.5,,1.8,,36.6
063352B012,力林矫 技拳府,2024-01-24,2.0,4.3,-1.0,72.4,281.4,5.7,15.0,0.0,0,4.4,,3.0,,37.3
063352B012,力林矫 技拳府,2024-01-25,3.2,5.4,1.7,69.5,237.7,1.9,10.8,0.0,0,4.4,,5.1,,37.5
063352B012,力林矫 技拳府,2024-01-26,5.2,8.3,3.0,65.2,204.7,0.7,10.2,0.0,0,7.6,,7.5,,36.3
063352B012,力林矫 技拳府,2024-01-27,6.4,9.4,4.1,63.9,225.9,0.6,8.9,0.0,0,7.9,,8.4,,35.5
063352B012,力林矫 技拳府,2024-01-28,5.6,8.5,1.9,63.7,201.4,0.8,10.9,0.0,0,9.6,,7.8,,34.8
063352B012,力林矫 技拳府,2024-01-29,4.8,9.3,1.0,73.6,230.1,0.2,6.2,0.0,0,10.7,,7.6,,34.2
063352B012,力林矫 技拳府,2024-01-30,7.2,10.9,2.2,86.0,,0.0,1.6,2.0,0,2.5,,8.6,,33.9
063352B012,力林矫 技拳府,2024-01-31,11.7,13.7,9.5,95.8,,0.0,2.5,3.5,0,3.5,,12.9,,35.1
063352B012,力林矫 技拳府,2024-02-01,10.2,12.4,8.9,98.0,,0.0,0.6,16.5,0,0.7,,11.6,,39.4
063352B012,力林矫 技拳府,2024-02-02,9.3,11.2,8.2,94.5,,0.0,0.7,7.0,0,1.1,,10.6,,39.3
063352B012,力林矫 技拳府,2024-02-03,10.1,11.6,9.1,89.8,62.9,0.0,2.7,14.5,0,1.1,,11.0,,39.0
063352B012,力林矫 技拳府,2024-02-04,11.4,13.8,10.0,87.5,68.4,0.1,3.4,14.0,0,3.3,,12.5,,38.7
063352B012,力林矫 技拳府,2024-02-05,9.9,12.8,7.0,94.1,259.4,0.0,6.0,41.0,0,3.7,,11.3,,41.1
063352B012,力林矫 技拳府,2024-02-06,7.3,9.4,6.2,78.0,216.1,0.6,7.5,0.0,0,5.4,,9.3,,38.0
063352B012,力林矫 技拳府,2024-02-07,5.4,7.9,3.2,68.1,224.1,0.8,9.3,0.0,0,8.0,,7.7,,36.4
063352B012,力林矫 技拳府,2024-02-08,4.5,7.2,2.8,67.7,234.1,0.9,8.9,0.0,0,7.7,,6.6,,35.6
063352B012,力林矫 技拳府,2024-02-09,5.7,8.2,3.4,63.9,217.5,1.0,10.2,0.0,0,8.3,,7.7,,35.0
063352B012,力林矫 技拳府,2024-02-10,6.8,10.5,3.9,70.9,250.2,0.5,9.0,1.0,0,7.6,,8.8,,34.5
063352B012,力林矫 技拳府,2024-02-11,7.0,12.3,2.0,61.9,241.8,1.6,13.2,0.0,0,11.8,,8.8,,34.5
063352B012,力林矫 技拳府,2024-02-12,7.3,13.3,0.1,67.4,197.8,0.2,7.6,0.0,0,16.2,,11.1,,34.2
063352B012,力林矫 技拳府,2024-02-13,12.7,19.0,4.9,72.1,139.8,0.6,10.2,0.0,0,16.2,,14.7,,33.7
063352B012,力林矫 技拳府,2024-02-14,15.4,17.6,12.9,88.7,133.7,0.4,9.5,4.5,0,5.3,,16.1,,34.4
063352B012,力林矫 技拳府,2024-02-15,9.4,16.6,4.2,85.9,276.4,2.9,15.8,0.5,0,3.6,,10.5,,35.3
063352B012,力林矫 技拳府,2024-02-16,5.9,11.7,1.7,75.7,235.4,0.5,10.0,0.0,0,9.7,,8.7,,35.2
063352B012,力林矫 技拳府,2024-02-17,7.2,15.1,0.5,79.6,115.8,0.4,6.7,0.0,0,17.6,,10.8,,34.7
063352B012,力林矫 技拳府,2024-02-18,14.0,18.3,5.5,92.4,139.8,0.3,12.1,53.0,0,1.7,,14.4,,36.4
063352B012,力林矫 技拳府,2024-02-19,16.2,20.3,10.0,93.5,191.8,1.3,14.4,25.5,0,12.4,,17.9,,40.0
