stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-04,30.2,37.7,24.8,75.1,174.4,0.8,4.3,0.0,,22.0,0,,,,2024,8,4
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-11,28.3,34.4,23.3,78.5,173.8,0.9,3.9,0.0,,21.0,35,,,,2024,8,11
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-12,28.5,35.6,23.9,83.3,142.3,0.7,4.0,1.0,,18.8,612,,,,2024,8,12
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-13,28.7,35.1,23.7,76.2,160.7,0.8,3.6,0.0,,21.8,134,,,,2024,8,13
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-14,28.4,35.4,23.7,75.0,166.6,0.7,3.5,0.0,,20.6,196,,,,2024,8,14
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-15,28.5,35.0,23.1,71.5,175.2,0.9,4.2,0.0,,22.3,0,,,,2024,8,15
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-16,27.3,32.1,22.3,77.7,182.0,0.9,4.6,0.0,,14.9,15,,,,2024,8,16
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-17,27.9,35.5,22.3,76.5,165.9,0.9,5.8,0.0,,21.1,7,,,,2024,8,17
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-18,27.8,34.4,22.6,76.0,173.5,0.9,4.0,0.0,,20.8,12,,,,2024,8,18
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-19,28.2,34.7,22.5,73.4,207.1,1.0,3.9,0.0,,20.9,201,,,,2024,8,19
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-20,28.6,33.6,25.7,85.2,202.2,0.7,5.5,6.0,,9.6,574,,,,2024,8,20
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-21,26.9,29.7,25.1,96.1,173.6,0.4,3.0,24.5,,4.1,1430,,,,2024,8,21
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-22,27.1,31.7,24.2,93.8,234.4,0.6,4.8,13.0,,6.1,1344,,,,2024,8,22
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-23,26.6,31.4,22.8,81.3,215.0,1.0,6.3,0.0,,12.0,594,,,,2024,8,23
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-24,27.1,33.6,22.2,81.1,209.6,0.9,4.9,0.0,,18.9,37,,,,2024,8,24
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-25,27.5,34.2,22.6,80.3,219.4,0.9,3.9,2.0,,14.0,62,,,,2024,8,25
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-26,26.7,31.5,23.7,88.3,197.2,0.6,3.0,0.0,,9.6,737,,,,2024,8,26
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-27,24.6,29.2,20.3,89.7,215.3,0.7,4.0,13.5,,4.5,798,,,,2024,8,27
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-28,24.5,31.2,18.5,78.0,183.2,1.1,4.5,0.0,,15.8,513,,,,2024,8,28
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-29,25.2,31.3,20.3,81.9,182.4,0.9,4.6,0.5,,10.2,364,,,,2024,8,29
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-30,27.2,33.6,22.2,72.9,207.9,1.3,7.0,0.0,,15.8,197,,,,2024,8,30
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-08-31,26.4,32.4,21.3,72.4,228.8,1.3,7.2,0.0,,18.9,11,,,,2024,8,31
