stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-10-31,13.3,20.9,7.7,80.2,199.4,0.9,4.0,0.0,,12.3,0.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-01,12.3,14.9,9.6,89.3,231.0,0.6,3.6,2.0,,1.7,855.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-02,16.1,22.9,10.8,81.1,198.6,1.1,5.4,1.0,,9.0,852.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-03,13.2,20.2,8.7,81.9,182.9,0.9,4.1,0.0,,12.5,88.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-04,12.7,20.4,8.1,74.7,247.0,1.1,8.5,0.0,,8.0,82.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-05,10.9,17.0,6.5,69.5,254.3,1.1,8.1,0.0,,9.6,0.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-06,7.4,12.8,1.4,43.0,266.0,1.8,7.8,0.0,,13.2,0.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-07,7.0,16.7,-0.5,70.4,192.2,0.8,3.9,0.0,,12.6,40.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-08,10.0,18.2,2.7,75.6,196.3,0.9,4.0,0.0,,11.0,0.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-10,12.1,19.2,8.6,86.5,204.9,0.5,2.6,0.0,,6.1,0.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-11,11.9,19.8,5.9,82.1,204.7,0.7,6.2,0.0,,11.3,0.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-12,13.7,20.0,8.0,61.7,244.7,1.5,9.6,0.0,,11.6,0.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-13,13.0,18.8,6.9,75.0,203.8,0.8,4.3,0.0,,7.3,0.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-14,12.4,17.6,7.7,81.4,219.2,0.6,3.6,0.0,,5.3,44.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-15,13.0,18.4,10.4,84.4,212.6,0.7,3.1,1.5,,5.6,561.0,,,
036043F024,¿µÁÖ½Ã ºÀÇö¸é,2024-11-16,15.5,21.1,11.7,81.8,197.5,0.6,3.3,0.0,,7.8,8.0,,,
