no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,570802A001,익산시 함열읍,2020-12-01,1.5,8.1,-4.0,55.4,14.3,1.1,6.5,0.0,531.0,,,,,,2020,12,1
336,570802A001,익산시 함열읍,2020-12-02,3.6,10.1,-0.7,40.7,4.6,1.0,5.5,0.0,422.0,,,,,,2020,12,2
337,570802A001,익산시 함열읍,2020-12-03,1.7,7.2,-2.8,59.8,312.1,1.1,7.0,0.0,420.0,,,,,,2020,12,3
338,570802A001,익산시 함열읍,2020-12-04,0.0,7.4,-4.9,68.8,350.9,0.6,5.8,0.0,485.0,,,,,,2020,12,4
339,570802A001,익산시 함열읍,2020-12-05,2.5,9.9,-2.8,74.9,289.5,0.5,4.2,0.0,342.0,,,,,,2020,12,5
340,570802A001,익산시 함열읍,2020-12-06,2.9,10.4,-2.4,77.8,220.1,0.4,3.6,0.0,455.0,,,,,,2020,12,6
341,570802A001,익산시 함열읍,2020-12-07,3.6,9.5,-1.4,77.6,2.9,0.6,4.8,0.0,47.0,,,,,,2020,12,7
342,570802A001,익산시 함열읍,2020-12-08,1.3,5.7,-3.4,65.8,25.2,0.7,4.8,0.0,283.0,,,,,,2020,12,8
343,570802A001,익산시 함열읍,2020-12-09,1.3,8.0,-5.7,55.9,27.9,1.0,6.0,0.0,461.0,,,,,,2020,12,9
344,570802A001,익산시 함열읍,2020-12-10,5.9,11.9,2.6,60.1,132.8,0.5,3.4,0.0,331.0,,,,,,2020,12,10
345,570802A001,익산시 함열읍,2020-12-11,6.0,11.6,2.7,79.5,321.4,0.5,3.9,0.0,153.0,,,,,,2020,12,11
346,570802A001,익산시 함열읍,2020-12-12,4.5,9.6,-2.0,53.7,6.4,0.8,6.7,0.0,513.0,,,,,,2020,12,12
347,570802A001,익산시 함열읍,2020-12-13,2.3,9.2,-2.2,58.6,287.7,1.8,12.3,2.0,36.0,,,,,,2020,12,13
348,570802A001,익산시 함열읍,2020-12-14,-2.9,-0.4,-7.5,41.4,342.2,2.1,8.0,0.0,531.0,,,,,,2020,12,14
349,570802A001,익산시 함열읍,2020-12-15,-4.7,-0.2,-7.8,47.6,38.1,1.5,6.2,0.0,538.0,,,,,,2020,12,15
350,570802A001,익산시 함열읍,2020-12-16,-4.5,0.0,-7.6,55.5,8.5,1.2,6.6,0.0,439.0,,,,,,2020,12,16
351,570802A001,익산시 함열읍,2020-12-17,-3.8,3.1,-8.6,66.2,33.8,0.8,6.7,0.0,485.0,,,,,,2020,12,17
352,570802A001,익산시 함열읍,2020-12-18,0.4,5.2,-4.0,61.8,268.8,0.8,6.8,0.0,205.0,,,,,,2020,12,18
353,570802A001,익산시 함열읍,2020-12-19,-3.2,1.5,-8.7,47.4,357.5,0.9,6.8,0.0,526.0,,,,,,2020,12,19
354,570802A001,익산시 함열읍,2020-12-20,-2.5,3.5,-7.4,57.1,29.4,0.5,4.8,0.0,449.0,,,,,,2020,12,20
355,570802A001,익산시 함열읍,2020-12-21,0.0,6.2,-5.9,73.1,28.9,0.7,3.5,0.0,171.0,,,,,,2020,12,21
356,570802A001,익산시 함열읍,2020-12-22,0.4,7.8,-5.9,83.7,248.6,0.4,3.4,0.0,185.0,,,,,,2020,12,22
357,570802A001,익산시 함열읍,2020-12-23,3.0,10.2,-3.5,78.6,179.5,0.7,4.3,0.0,175.0,,,,,,2020,12,23
358,570802A001,익산시 함열읍,2020-12-24,4.1,9.5,-1.0,61.4,268.7,1.3,9.1,0.0,482.0,,,,,,2020,12,24
359,570802A001,익산시 함열읍,2020-12-25,0.7,6.0,-3.9,64.3,282.0,0.8,6.6,0.0,377.0,,,,,,2020,12,25
360,570802A001,익산시 함열읍,2020-12-26,1.0,8.4,-4.7,72.8,191.6,0.5,4.4,0.0,68.0,,,,,,2020,12,26
361,570802A001,익산시 함열읍,2020-12-27,2.1,7.5,-2.4,86.0,29.0,0.7,4.3,0.0,55.0,,,,,,2020,12,27
362,570802A001,익산시 함열읍,2020-12-28,3.9,13.5,-2.4,83.9,331.4,0.5,3.1,0.0,439.0,,,,,,2020,12,28
363,570802A001,익산시 함열읍,2020-12-29,2.5,6.2,-1.2,92.1,332.9,1.5,9.0,1.0,10.0,,,,,,2020,12,29
364,570802A001,익산시 함열읍,2020-12-30,-5.2,-1.2,-7.5,55.5,324.8,2.7,8.5,0.0,444.0,,,,,,2020,12,30
365,570802A001,익산시 함열읍,2020-12-31,-6.4,-1.5,-10.2,64.1,30.7,1.0,5.7,0.0,397.0,,,,,,2020,12,31
