stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
760380A001,안동시 송천동,2024-10-31,12.9,21.5,8.1,84.8,109.0,0.0,2.3,0.0,326.0,8.5,0.0,12.9,13.8,22.5
760380A001,안동시 송천동,2024-11-01,13.0,14.7,10.6,96.6,106.3,0.0,2.6,2.0,0.0,1.3,161.0,13.4,13.7,22.4
760380A001,안동시 송천동,2024-11-02,15.7,22.9,10.0,84.5,117.6,0.1,3.5,0.0,144.0,7.2,659.0,15.7,14.5,22.8
760380A001,안동시 송천동,2024-11-03,13.2,20.9,9.5,85.9,278.1,0.0,2.2,0.0,,8.0,0.0,13.4,,22.7
760380A001,안동시 송천동,2024-11-04,12.5,20.4,7.6,83.5,294.3,0.1,4.2,0.5,,7.0,0.0,12.7,,22.3
760380A001,안동시 송천동,2024-11-05,10.7,17.3,6.4,73.6,289.1,0.2,3.2,0.0,,8.4,0.0,10.7,,22.0
760380A001,안동시 송천동,2024-11-06,6.6,14.4,0.3,59.7,278.7,0.2,3.1,0.0,,10.4,0.0,6.5,,21.6
760380A001,안동시 송천동,2024-11-07,6.8,16.9,-0.5,75.3,267.3,0.1,2.9,0.0,,9.9,0.0,6.8,,21.3
760380A001,안동시 송천동,2024-11-08,10.6,19.2,3.7,80.3,115.7,0.3,3.0,0.0,,8.6,0.0,10.7,,21.1
760380A001,안동시 송천동,2024-11-10,11.9,18.9,8.3,87.3,111.0,0.1,2.5,0.0,,5.2,0.0,12.0,,20.6
760380A001,안동시 송천동,2024-11-11,12.0,19.9,8.6,88.7,132.6,0.2,3.7,0.0,,5.6,5.0,12.3,,20.4
760380A001,안동시 송천동,2024-11-12,12.2,21.1,6.9,74.1,292.9,0.3,4.2,0.0,,9.0,0.0,12.1,,20.1
760380A001,안동시 송천동,2024-11-13,11.4,19.8,4.3,78.1,105.5,0.5,3.4,0.0,,9.0,0.0,11.6,,19.8
760380A001,안동시 송천동,2024-11-14,12.0,18.6,6.9,83.5,102.3,0.3,1.9,0.0,,6.2,0.0,12.2,,19.6
760380A001,안동시 송천동,2024-11-15,13.0,17.1,10.9,91.5,118.1,0.1,1.5,1.0,,3.8,354.0,13.2,,19.6
760380A001,안동시 송천동,2024-11-16,14.9,22.6,10.6,84.1,266.0,0.3,3.0,0.0,,8.5,0.0,15.2,,19.4
760380A001,안동시 송천동,2024-11-17,11.9,17.1,2.9,66.1,285.3,0.5,4.1,0.0,,2.1,0.0,11.5,,19.5
760380A001,안동시 송천동,2024-11-18,3.4,10.3,-1.6,55.3,270.4,0.3,6.7,0.0,,10.8,0.0,3.8,,19.0
760380A001,안동시 송천동,2024-11-19,4.1,12.4,-2.0,78.9,199.8,0.2,2.0,0.0,,8.0,0.0,4.5,,18.9
760380A001,안동시 송천동,2024-11-21,6.9,15.3,0.9,81.8,275.2,0.3,3.6,0.0,,7.4,0.0,7.1,,18.6
760380A001,안동시 송천동,2024-11-22,7.1,13.4,-0.1,63.2,273.5,0.5,3.8,0.0,,9.9,0.0,7.0,,18.3
760380A001,안동시 송천동,2024-11-23,4.2,12.9,-2.1,77.3,110.7,0.6,4.2,0.0,,7.4,0.0,4.3,,18.2
760380A001,안동시 송천동,2024-11-25,7.3,16.5,0.4,77.8,109.2,0.6,3.8,0.0,,7.9,0.0,7.5,,17.8
