stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-01,24.7,32.5,20.1,78.9,176.1,0.9,5.1,0.0,,21.8,0,26.1,28.0,50,2024,9,1
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-02,24.5,31.5,18.6,78.9,130.9,1.2,9.8,0.0,,13.8,0,25.4,27.1,50,2024,9,2
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-03,24.3,30.3,17.9,67.4,118.5,1.7,9.4,0.0,,21.2,0,25.6,27.7,50,2024,9,3
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-04,23.4,33.2,16.0,73.4,132.0,1.2,5.6,0.0,,23.9,0,24.9,27.5,50,2024,9,4
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-05,24.5,32.7,16.4,75.7,236.1,1.3,6.0,10.5,,21.2,153,25.5,27.3,50,2024,9,5
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-06,24.2,26.3,21.3,86.2,118.7,1.0,5.8,8.5,,4.9,258,24.5,26.7,50,2024,9,6
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-07,23.2,28.6,20.9,93.9,154.3,0.7,3.9,1.0,,7.2,748,23.9,25.6,50,2024,9,7
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-08,26.3,32.8,22.8,83.3,86.0,0.9,6.2,0.0,,17.0,0,27.0,27.2,50,2024,9,8
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-09,26.5,34.1,21.8,77.5,115.8,1.1,4.9,0.5,,17.5,118,27.1,27.8,50,2024,9,9
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-10,26.3,35.4,19.8,77.5,126.2,1.0,3.9,0.0,,22.3,0,27.5,28.2,50,2024,9,10
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-09-11,25.4,33.9,22.3,89.2,111.3,1.1,5.3,74.0,,10.3,291,26.2,27.9,50,2024,9,11
