stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
441707D001,수원시 서둔동,2024-05-01,17.7,23.7,13.3,51.1,186.7,1.6,7.0,0.0,,21.2,0,15.9,15.6,,2024,5,1
441707D001,수원시 서둔동,2024-05-02,17.0,22.8,10.8,56.2,286.0,1.8,8.0,0.0,,27.7,0,16.1,15.4,,2024,5,2
441707D001,수원시 서둔동,2024-05-03,17.6,26.7,9.7,54.7,276.2,1.2,6.9,0.0,,25.3,0,16.0,15.3,,2024,5,3
441707D001,수원시 서둔동,2024-05-04,19.7,28.3,11.3,50.5,278.5,1.5,7.4,0.0,,25.1,0,17.9,15.5,,2024,5,4
441707D001,수원시 서둔동,2024-05-05,18.2,19.9,16.1,84.4,178.6,2.1,8.3,45.0,,3.0,587,17.5,16.1,,2024,5,5
441707D001,수원시 서둔동,2024-05-06,14.8,16.2,13.9,90.0,234.8,2.2,6.5,9.0,,3.3,875,16.0,16.2,,2024,5,6
441707D001,수원시 서둔동,2024-05-07,13.8,15.3,12.2,82.9,86.1,1.6,8.3,10.0,,4.9,651,14.1,15.4,,2024,5,7
441707D001,수원시 서둔동,2024-05-08,14.6,20.0,8.7,60.4,316.7,1.9,13.5,0.0,,27.3,0,14.3,14.8,,2024,5,8
441707D001,수원시 서둔동,2024-05-09,15.6,21.8,9.3,64.2,248.3,2.0,9.5,0.0,,26.4,0,14.9,14.7,,2024,5,9
441707D001,수원시 서둔동,2024-05-10,17.6,23.8,11.4,55.9,235.6,2.0,7.7,0.0,,27.2,301,16.2,15.2,,2024,5,10
441707D001,수원시 서둔동,2024-05-11,17.1,23.6,11.6,76.1,227.6,2.8,13.6,22.5,,10.1,383,15.9,15.1,,2024,5,11
441707D001,수원시 서둔동,2024-05-12,16.2,21.6,11.7,69.0,295.8,2.2,10.1,0.0,,28.4,499,16.3,15.4,,2024,5,12
441707D001,수원시 서둔동,2024-05-13,17.7,23.8,10.3,56.6,292.5,1.7,8.4,0.0,,29.1,0,16.5,15.3,,2024,5,13
441707D001,수원시 서둔동,2024-05-14,17.9,24.3,11.0,56.3,275.8,1.6,7.3,0.0,,29.0,0,18.5,16.1,,2024,5,14
441707D001,수원시 서둔동,2024-05-15,13.3,19.0,8.3,76.7,330.2,2.3,9.1,15.0,,9.3,158,13.4,15.7,,2024,5,15
441707D001,수원시 서둔동,2024-05-16,13.8,19.2,8.0,61.0,298.6,2.8,11.0,1.0,,30.5,0,15.3,14.7,,2024,5,16
441707D001,수원시 서둔동,2024-05-17,18.2,24.4,11.5,65.7,225.0,1.9,7.1,0.0,,25.7,0,19.4,16.4,,2024,5,17
441707D001,수원시 서둔동,2024-05-18,19.8,25.9,13.3,69.1,276.8,1.5,7.1,0.0,,25.5,0,21.2,17.9,,2024,5,18
441707D001,수원시 서둔동,2024-05-19,20.9,27.1,14.8,64.8,301.1,1.6,6.8,0.0,,28.3,0,22.3,19.1,,2024,5,19
441707D001,수원시 서둔동,2024-05-20,19.4,23.1,16.3,75.8,276.6,2.0,7.2,0.0,,17.7,0,21.1,19.3,,2024,5,20
441707D001,수원시 서둔동,2024-05-21,20.6,28.3,16.0,73.0,244.4,1.5,6.0,0.0,,24.4,0,23.0,20.3,,2024,5,21
441707D001,수원시 서둔동,2024-05-22,19.5,25.2,15.8,77.1,298.0,1.6,9.2,0.0,,21.3,0,21.7,20.7,,2024,5,22
441707D001,수원시 서둔동,2024-05-23,19.7,25.8,14.9,71.1,287.1,1.8,7.2,0.0,,29.3,0,22.0,21.0,,2024,5,23
441707D001,수원시 서둔동,2024-05-24,19.2,24.0,15.3,75.3,285.4,1.9,6.6,0.0,,23.6,0,22.0,21.3,,2024,5,24
441707D001,수원시 서둔동,2024-05-25,20.7,24.3,17.2,66.0,196.7,1.5,6.2,0.0,,14.1,0,22.1,21.1,,2024,5,25
441707D001,수원시 서둔동,2024-05-26,20.3,23.9,16.9,71.2,226.4,2.2,9.2,9.5,,9.7,609,20.9,20.4,,2024,5,26
441707D001,수원시 서둔동,2024-05-27,18.1,21.5,15.0,70.1,279.7,3.0,11.5,0.0,,28.5,553,19.7,20.2,,2024,5,27
441707D001,수원시 서둔동,2024-05-28,19.9,25.7,13.6,58.5,60.8,1.5,9.9,0.0,,28.2,0,20.8,20.2,,2024,5,28
441707D001,수원시 서둔동,2024-05-29,20.7,26.1,14.3,55.7,283.9,1.6,7.2,0.0,,29.1,0,21.9,20.7,,2024,5,29
441707D001,수원시 서둔동,2024-05-30,21.0,25.6,16.3,52.3,314.9,1.0,4.8,0.0,,14.4,0,21.4,20.6,,2024,5,30
441707D001,수원시 서둔동,2024-05-31,19.9,24.1,15.3,62.7,283.9,2.2,8.3,0.0,,29.9,0,21.4,20.9,,2024,5,31
